1840	35.9622625	2536	37.5565	3744	39.9285	5712	42.021675	8472	44.0170375	12736	46.2314	19552	48.575075	
320	35.6892	320	37.3504875	552	39.808075	1216	41.97235	2032	44.1029875	3648	46.427275	5880	48.6386625	
304	35.0169	760	36.8814875	1272	39.071575	2144	41.099375	4000	43.1183375	8608	45.6066875	17024	48.1520875	
504	35.3464	544	36.9063125	1016	39.1761	1608	41.24065	2376	43.3148875	3776	45.7975875	6416	48.17345	
1240	35.2849	2072	37.3113125	3216	39.21135	5288	41.2358375	8184	43.5497125	12856	45.71915	20200	48.0057375	
464	35.484025	656	37.4189875	1072	39.5298875	2040	41.789775	3056	44.009425	5384	46.1498125	8976	48.3946125	
368	35.1056625	744	37.2422625	1208	39.359725	2056	41.46765	4208	43.7970125	7744	46.0220875	13736	48.4210875	
288	35.0007875	456	37.1395375	824	39.3822625	1456	41.5686375	2296	43.9149875	3904	46.0539625	6408	48.3603375	
1328	35.174575	2184	37.2598	3400	39.0758125	5360	41.2487	8456	43.6082125	12664	45.579	19952	47.9241625	
360	34.770925	856	37.301075	1360	39.4407	1976	41.4259125	2920	43.774275	4608	45.7552875	8088	48.0499	
520	34.866375	568	37.2855875	848	39.3765	1408	41.509625	2120	43.7947875	3416	45.917675	5488	48.2239625	
432	34.8471625	736	37.2938625	1144	39.490825	1760	41.6089875	2968	43.8479875	5168	45.9253875	9208	48.10725	
1360	34.8669125	2200	37.332975	3624	39.36275	5240	41.4323375	8304	43.680675	12560	45.818325	20232	48.0807375	
432	35.519275	856	38.4123	1480	40.3420375	2440	42.305675	4328	44.4891625	7000	46.5557	11592	49.0046875	
536	35.7496875	672	38.58735	1056	40.515575	1784	42.6153125	3192	44.6933625	5720	46.7989875	9280	48.913375	
528	35.12505	1032	37.9973625	1512	39.8782875	2464	41.9940625	4592	44.0317125	7952	46.248725	14088	48.6331	
1376	35.5288125	2112	37.996025	3160	39.9075375	4640	42.208175	6912	44.2621875	10248	46.3069375	16680	48.5098875	
248	36.08025	640	38.752725	1016	40.45035	1760	42.5685625	3312	44.5810125	5704	46.680875	9664	48.8013125	
384	35.1518875	640	37.7588	1048	39.88805	1992	42.0991375	3416	44.2870875	5704	46.33995	9712	48.5364375	
528	34.39445	1264	36.9644875	2144	39.1654	3520	41.484075	5568	43.6615625	9448	45.99705	15640	48.2752125	
1608	35.0864375	2488	37.1741	4016	39.43605	5960	41.64425	8720	43.618425	13080	45.8037625	20328	48.1302125	
424	34.7141125	800	37.03355	1400	39.1879375	2224	41.323575	3920	43.387125	6744	45.4659125	12224	47.747125	
640	34.61215	888	36.9872625	1304	39.166	1848	41.2654625	3056	43.45535	5024	45.5630875	8528	47.717475	
504	34.6396875	768	37.01295	1328	39.3784125	2016	41.49215	2920	43.639825	5296	45.8983875	8240	47.935925	
1528	34.7681125	2528	37.30825	3824	39.3796125	5968	41.5436	8872	43.708175	13192	45.8502375	20576	48.1228875	
464	34.7632375	984	37.5194875	1704	39.6079375	2824	41.6183875	4936	43.8099	8784	46.15565	14224	48.432275	
432	34.85845	744	37.7685125	1304	39.9635125	1888	41.937975	3320	44.11375	5640	46.382075	9560	48.5310625	
472	34.9681625	776	37.7021	1048	39.762975	2048	41.897725	3616	44.02045	6416	46.042	11392	48.2511375	
1432	36.1031375	2248	38.2826875	3416	40.2286875	5112	42.3101375	7576	44.4723125	11424	46.5329375	17304	48.5365375	
336	36.1705625	344	38.052625	568	40.0763875	1104	42.183875	1976	44.174575	3536	46.21335	6664	48.3394375	
376	36.2438	512	37.8709	920	40.1761	1552	42.311	2656	44.479	4672	46.614875	7952	48.5988875	
344	35.8587875	728	37.72745	1048	39.79345	1584	41.8539375	2928	44.195875	4896	46.2609	8664	48.3532125	
1560	36.2667875	2328	38.2698	3512	40.28625	5168	42.252525	7528	44.501475	11664	46.628525	17824	48.737175	
312	36.214775	584	38.3853	952	40.4368	1592	42.4386125	2632	44.660425	4528	46.752975	8000	48.699425	
504	35.7072875	872	38.0834	1368	40.0016375	2272	42.19515	3680	44.3456625	5992	46.3818875	10152	48.686925	
448	35.84885	600	38.1598375	1000	40.2335	1592	42.3891875	2552	44.4756	4608	46.630775	7512	48.6624625	
1568	35.459475	2400	38.221075	3624	40.2306375	5344	42.365925	7448	44.28765	11472	46.446425	17760	48.595825	
448	35.635325	936	38.46735	1688	40.718975	2568	42.5675125	4536	44.65605	7424	46.8296875	11920	48.7893	
480	35.6594875	872	38.5822125	872	40.646475	1800	42.502725	3112	44.71475	5080	46.772	8904	48.8989875	
552	35.8445375	896	38.5974	1272	40.7545375	2048	42.7815375	3168	44.87085	4968	46.9654375	7784	49.1637875	
1472	36.163025	2072	38.9933625	3008	41.1061375	4464	43.1665125	6248	45.0153625	9712	47.0973125	14672	49.1396	
288	36.0070625	432	38.917875	720	41.1589625	1024	42.97955	2040	45.083875	3760	47.06835	6328	49.056525	
520	35.783575	936	38.68405	1416	40.9086625	2304	43.0524125	3392	45.11695	5536	47.2761875	8864	49.4551125	
312	35.9973	552	39.0871625	776	41.219325	1344	43.5810125	2160	45.44065	3952	47.55075	6560	49.6776	
1336	36.539375	1832	39.05295	2624	41.1485	3984	43.4427	5912	45.437875	8864	47.62545	13304	49.6987875	
352	36.543025	624	39.313	968	41.32815	1968	43.6620625	3304	45.595875	6192	47.7629125	11040	50.3207375	
440	36.72425	456	39.4174	664	41.7386625	896	43.7727625	1400	45.7872375	2376	47.8383875	4272	50.311475	
376	37.090375	480	39.5424875	768	42.0558375	1120	44.178825	1880	46.050475	3200	47.966475	5600	50.1202625	
1144	37.2930875	1536	39.737225	2288	42.25085	3168	44.1953	4608	46.337575	6792	48.2249125	10984	50.221625	
264	37.413925	400	39.7301375	512	42.0742	960	44.3371125	1584	46.3125375	3184	48.38505	5896	50.5753375	
328	37.9195125	464	40.0052875	624	42.460475	1048	44.842325	1720	46.660375	3384	48.64045	6000	50.9480625	
248	37.8296375	464	40.337525	784	43.109225	984	45.176675	1728	47.2128375	2904	49.12295	5056	51.2884375	
776	38.403	1192	41.147	1528	43.3111625	2240	45.43595	3288	47.296425	5088	49.370525	8120	51.3103875	
312	38.2629375	448	41.2342125	632	43.289625	816	45.2053	1640	47.321225	2688	49.2176	5136	51.3810375	
208	38.79195	304	41.52575	432	43.5971375	696	45.4707125	1248	47.815025	2008	49.7099875	3704	51.8273125	
256	39.842725	408	42.7153	400	44.6391	720	46.46915	1240	48.47285	2176	50.191375	4120	52.3915875	
552	40.2722	744	42.98655	1096	44.969875	1584	46.8605625	2400	48.9415125	3632	50.719475	6040	52.7252625	
160	39.9102625	312	43.189725	488	44.8901125	640	46.690325	1200	48.612575	2200	50.483775	4304	52.789875	
192	39.8894	288	42.7804375	408	44.222775	664	46.390125	1224	48.295625	2696	50.600625	4752	53.0158875	
96	39.3725875	216	42.588525	472	44.5350375	640	46.75285	944	48.2615125	1648	50.3765375	3320	52.9994	
512	40.0311375	784	43.1502875	1128	45.1209375	1488	47.076675	2240	48.84685	3496	50.68745	5760	52.6133375	
152	39.6134125	256	42.1752125	464	44.2025	840	46.5297125	1392	48.4162	2760	50.6854	4760	52.7905125	
264	40.080375	288	42.2917625	408	44.35085	720	47.260275	952	48.6680375	2056	50.8248625	3816	53.0242875	
120	39.6202625	352	42.5331375	544	44.702025	624	47.0803875	1032	48.87145	1680	50.754925	3280	52.8337625	
560	40.2445125	808	43.019675	1136	45.177925	1624	46.7713625	2312	48.91385	3712	50.8861375	5744	52.85665	
152	40.1848625	232	42.943	288	45.076	480	46.8902875	696	48.5992125	1888	50.7950875	3288	52.6965125	
136	39.776625	192	42.8425375	296	44.834225	648	46.8938125	1112	49.0347375	2024	50.8935	3848	53.1114125	
216	39.6644125	192	42.3938375	376	44.5404375	696	46.535775	1224	48.7380375	2392	50.9470875	4360	53.1803875	
520	40.39915	744	43.503075	960	45.2052125	1376	47.2250875	1992	48.878525	3160	50.842925	5496	52.8304625	
112	40.0566875	248	43.207425	368	45.2813	448	47.0529625	912	48.9490125	1576	50.6475	3712	52.715175	
176	40.0036125	296	43.578075	296	45.0106	568	47.1110375	856	48.8303375	1728	50.78945	3392	52.8133	
144	39.9406875	216	42.8811	456	44.6786875	752	46.8972875	1424	48.7407125	2600	50.8859875	5128	53.29485	
536	40.5956625	712	43.7319375	992	45.5677125	1328	47.6789125	1960	49.04535	3008	50.9699625	5208	52.9972125	
136	40.6089125	200	43.666325	304	45.5998625	416	47.6294625	744	49.2883	1336	51.03605	2712	53.0396875	
136	40.606275	232	43.547725	376	45.346425	400	46.968775	832	48.85945	1600	50.8307375	3320	52.9112625	
152	40.2822625	256	42.6138625	376	44.7995875	584	46.891525	1080	48.7049625	2064	50.5735125	3880	52.806875	
520	41.0838125	728	43.2024625	1080	45.176575	1584	47.1379125	2328	49.1781375	3400	50.80285	5472	52.6668	
112	40.7417	128	42.967125	240	45.061375	424	46.8220625	640	48.6697125	1600	50.7408375	2992	52.6454125	
160	40.6189125	168	42.3986125	296	44.7226375	664	46.76955	1088	48.6526875	2064	50.634025	3792	52.698925	
88	39.9522625	256	42.4788	360	44.4797125	584	46.5419125	1032	48.66315	1656	50.4427	3040	52.716	
536	40.6273125	728	42.703825	1008	44.074875	1760	46.8660375	2576	48.5803375	4032	50.5174375	6288	52.3650125	
160	40.557525	184	42.7664625	496	44.6986875	640	46.761775	1056	48.6279875	1928	50.7283875	3264	52.7066625	
144	40.34755	256	42.7601625	416	44.666175	792	46.75895	1360	48.629125	2160	50.4741	4064	52.407225	
168	39.5981125	376	42.614025	488	44.5889625	848	46.5060625	1240	48.4296875	2384	50.680375	4576	52.8298375	
552	40.7367375	768	43.2935	1072	45.235075	1544	47.0700125	2424	48.898375	3672	50.728	6152	52.9913125	
168	39.7718875	352	43.1866125	448	44.9413375	608	47.0752125	1064	48.6014125	2200	50.5142	3944	52.5224	
184	39.765575	328	42.8798125	408	44.782225	600	46.8955	1192	48.6942625	1840	50.499775	3584	52.581075	
232	39.4696375	272	42.0389	472	44.3707625	720	46.6146625	1208	48.5055875	2248	50.4924125	4056	52.570325	
600	40.4463875	840	42.891425	1176	44.6526625	1696	47.0237625	2448	48.919425	3592	50.558925	6072	52.5585125	
152	39.4314375	336	42.5629	408	44.34045	808	46.5856	1280	48.4915875	2448	50.40935	4448	52.3761375	
304	39.122525	408	42.10185	480	43.6651	776	45.8649875	1552	48.066475	2832	50.2052875	4864	52.2759125	
376	39.02325	440	41.905525	656	44.249175	912	46.230675	1208	48.038	2208	49.9740625	3728	52.0550875	
624	40.183575	936	42.7535375	1280	44.7643	1832	46.515225	2552	48.3366	3840	50.2986625	6432	52.3918625	
224	39.795725	296	42.1517375	376	44.350175	544	45.842	1056	47.8722875	2240	50.2246375	4056	52.0994625	
232	39.9427125	296	42.76505	272	44.3725125	536	46.039125	840	48.0693875	1728	50.14055	3648	52.2888625	
144	39.9733	304	42.94925	368	44.4017375	560	46.3923875	808	48.3869625	1552	50.22435	3136	52.31735	
608	40.31765	856	43.0655125	1112	44.8321375	1624	46.8615875	2496	48.6411	3776	50.5267875	6248	52.6432	
136	40.4671125	248	42.7977625	384	44.757625	648	46.482775	1016	48.231475	2264	50.335625	4096	52.2933	
200	40.05405	312	42.6422625	464	44.710575	568	46.4762875	1096	48.301825	2080	50.3009375	3976	52.34995	
304	40.00115	352	42.2193875	496	44.3829	616	46.113825	1000	47.9566	1568	49.965025	2952	52.142775	
656	39.89905	976	42.114175	1304	44.2594375	1832	46.2900875	2712	48.1577	4296	50.2593125	6928	52.38215	
176	40.0699375	312	42.5267375	456	44.401725	664	46.25585	944	48.01545	1816	50.0579375	3416	52.2688625	
248	39.972625	328	42.4351875	424	44.5429625	720	46.473725	1088	48.37825	1792	50.0667	3512	52.10825	
272	39.915325	400	42.4739	536	44.2780375	728	45.982075	1320	48.1786625	2408	50.1471875	4344	51.9678625	
584	40.385675	888	42.847075	1208	44.3477	1680	46.327775	2648	48.326325	3888	50.22605	6432	52.29075	
184	40.338625	280	43.0002125	352	44.5050375	680	46.51095	864	48.0771875	2000	50.20675	3480	51.900225	
168	40.3329	192	42.714175	392	44.452675	512	46.153925	1112	48.0631	1752	49.9441	4128	52.276125	
144	39.5649625	304	42.9371	416	44.4133625	704	46.5659625	1136	48.319825	1744	50.04995	4232	52.2707375	
592	40.48355	840	42.7672625	1192	44.9122375	1664	46.743425	2448	48.517275	3688	50.3737125	6400	52.4244125	
160	39.5442125	248	42.46785	416	44.7738	600	46.61355	1016	48.422725	2072	50.3916	3736	52.29255	
264	39.83025	312	42.0606125	384	44.254	584	46.177025	1328	48.203375	2672	50.4294375	5064	52.8046	
168	39.94145	280	42.4213375	376	44.7527875	568	46.3506375	848	48.2728125	1480	50.1688125	3072	52.6173125	
608	40.8659	872	42.7836625	1144	44.6301	1728	46.89365	2376	48.6576125	3648	50.549675	6376	52.8775125	
104	40.296475	168	42.7126125	360	44.46785	576	46.437825	1016	48.4503375	2000	50.4880125	3896	52.6062125	
192	40.253875	208	42.2591125	424	44.4704375	600	46.44595	976	48.3764125	1952	50.2928625	3896	52.480525	
216	40.4026375	312	42.46975	272	44.441675	632	46.428875	928	48.3818	1640	50.416875	3112	52.338675	
584	40.6368	800	42.5143625	1176	44.9421625	1640	46.434025	2408	48.55765	3648	50.4918375	6200	52.77875	
208	41.0674625	232	42.36205	376	44.5545125	776	46.3764	1184	48.4202875	2256	50.37555	4088	52.5372	
192	40.7230625	264	42.6376125	368	44.327025	520	46.2928375	832	48.418175	1496	50.1007	3096	52.2837625	
232	40.5790625	200	42.0056375	480	44.484125	648	46.3459	1024	48.4962125	1688	50.2031625	3664	52.4597375	
632	39.993525	800	42.5241125	1152	44.7855125	1512	46.5120625	2432	48.3868125	3688	50.29885	6232	52.4770375	
272	40.7748	248	42.367475	320	44.1333625	648	46.1332125	1232	47.952875	2088	49.7202375	4360	52.175375	
136	40.299975	240	42.3902375	368	44.0458375	712	46.22735	1136	48.077475	1888	50.0493	3552	52.3667625	
184	39.8156375	296	42.1002875	576	44.0386	744	45.88145	1320	48.012875	2440	50.057875	4856	52.4316	
552	39.7312375	848	42.6808375	1024	44.5130625	1512	46.07035	2432	48.39245	3664	50.1503125	6480	52.3965875	
224	39.9088125	192	42.2146875	296	44.2585875	664	45.9313	920	47.9423625	1984	50.0152375	3864	52.27925	
152	40.2064375	192	42.265925	312	44.1392625	504	45.9339125	992	47.8708	1768	50.022575	2784	52.1461375	
160	40.32125	232	42.2698625	432	44.69915	696	46.2265625	1176	48.2399	1960	49.959525	3872	52.1957375	
624	39.74345	752	42.475025	944	44.3866875	1504	46.477125	2352	48.1816875	3936	50.17095	6784	52.51	
176	40.1690875	216	42.2799625	344	44.317675	584	46.2794625	1120	48.1075625	2088	50.157625	3224	52.36745	
136	39.8504	192	42.3711125	376	44.6557875	592	46.820125	920	48.472	1504	50.136425	3368	52.59155	
176	39.8248625	272	42.3083375	472	44.808575	560	46.7811875	960	48.2407875	1904	50.1585125	3824	52.5661125	
576	40.3218625	768	42.4903125	992	44.86135	1544	46.544775	2400	48.7122625	3560	50.440475	6424	52.6243125	
120	40.2532125	304	42.85125	224	44.4814375	440	46.4969375	616	48.17495	1632	50.3062	2984	52.4005875	
104	40.110075	152	42.739275	328	44.5983	520	46.5922125	888	48.55875	1640	50.486925	2744	52.2548875	
144	39.8443	224	42.6269625	408	44.421425	656	46.4815375	1120	48.4232	1864	50.190675	4128	52.5821375	
560	40.3020875	792	42.419825	1072	44.4184625	1472	46.2662625	2608	48.4399625	3808	50.203575	6568	52.5452625	
176	40.1357875	232	42.4723125	416	44.68255	496	46.2607625	904	48.2475875	1848	50.300125	3256	52.5177875	
136	40.0215	288	42.6865625	296	44.740725	648	46.57555	1064	48.2593125	1832	50.4230125	3416	52.4436875	
152	39.7183625	320	42.5137375	576	44.8720125	744	46.59305	1216	48.2470125	2144	50.380325	3800	52.495225	
608	40.2137875	784	43.1971375	1032	44.4182625	1512	46.3890125	2264	48.4248125	3544	50.2111	6168	52.228575	
176	39.70935	304	43.4470125	376	44.706675	712	46.329825	1152	48.3596875	2040	50.2421	4112	52.2788375	
160	39.6700375	256	42.8035	520	44.701325	832	46.46	1208	48.22435	2136	50.1830875	3840	52.45985	
136	39.706775	216	42.3345625	376	44.5544375	720	46.48365	1312	48.5177875	2176	50.144575	4200	52.186775	
600	39.8594	816	42.016025	1128	44.4196	1632	46.08745	2464	48.01775	3952	50.108575	6768	52.2982625	
200	39.4110125	264	42.0744375	392	44.1044375	640	45.88215	952	47.4784125	2008	49.9826375	3616	51.98265	
256	39.1599625	328	42.013075	504	43.9719375	704	45.794125	1408	47.8329375	2160	49.86905	3864	51.8278375	
184	39.385525	424	42.26545	536	44.137325	752	46.033025	1088	47.7597	2168	49.56695	4504	51.6061625	
616	39.7058125	816	42.0056	1200	43.851075	1840	45.81845	2696	47.7436375	4376	49.5234625	7552	51.716525	
168	39.0369625	376	41.8370875	456	43.77305	856	45.4415125	1424	47.54475	2608	49.2273	5096	51.793175	
232	39.4213	448	42.2388875	576	44.2577125	800	45.826025	1456	47.9191	2656	49.6214875	4856	51.4195375	
304	39.0996625	352	41.8835875	504	44.11105	712	45.8304875	1016	47.5614125	2368	49.55775	4704	51.6056	
672	39.2917	888	41.9171	1104	43.966675	1784	45.791075	2480	47.792375	3992	49.7165	7056	51.692075	
224	39.591575	240	42.1416875	376	44.1435875	608	45.8280875	960	47.743175	1880	49.6513375	3888	51.651525	
160	39.38555	224	42.156825	328	44.0636375	600	45.78505	856	47.7184375	1784	49.6519125	3768	51.922975	
184	39.3681375	184	41.635225	376	43.9617375	520	45.6153625	896	47.785775	1552	49.622025	2784	51.777725	
640	39.2876875	840	42.00605	1176	44.1960625	1728	45.8661875	2568	47.9663	3944	49.79765	6760	51.749675	
144	39.3698125	232	41.8589125	336	43.7736875	672	45.9971125	1040	47.7128125	1808	49.41185	3896	51.25445	
168	39.317075	312	41.822	488	43.8623875	592	45.6306	1120	47.5220125	2384	49.7423	4184	51.7008125	
336	39.27985	488	41.9901625	592	43.732125	1024	46.063275	1648	47.81305	2600	49.8372375	4656	51.94445	
672	39.26625	992	42.1396375	1232	44.1167	1960	46.1751625	2840	47.9913	4232	49.7962375	6992	51.5324875	
168	38.905775	328	42.083175	536	43.880225	648	45.843	1232	47.5447	2496	49.47995	4904	51.457875	
272	38.8375	416	41.2901625	680	43.3239875	944	45.1057625	2016	47.0450625	3624	48.8687625	7872	51.5317125	
152	38.063325	376	41.2579375	624	43.2920625	936	45.129025	1544	47.08245	2320	48.8266375	4072	51.330725	
792	38.902125	1120	41.36605	1568	43.4325125	2160	45.5365875	3272	47.426625	4960	49.2431125	8120	51.187175	
248	38.72085	448	41.0035375	720	43.1563875	1056	45.0336875	1904	47.0139625	3208	48.8099	6248	51.0836875	
224	38.4392125	344	41.1391625	448	43.12345	776	45.2768875	1408	47.3247	2408	49.0017875	5224	51.307275	
192	38.4712625	312	41.286325	448	43.3973125	688	45.44405	1136	47.1247125	2200	48.8837875	4744	51.085125	
856	38.6939125	1256	41.488275	1720	43.2974625	2288	45.387375	3496	47.1450875	5224	49.09005	8728	51.11655	
280	38.820775	400	41.4475125	520	43.2248125	968	45.4872625	1632	47.2863125	2768	49.1891375	5360	51.3556875	
240	38.8413875	328	41.480225	400	43.084325	776	45.478925	1368	47.2409125	2352	49.0239375	4760	51.1071875	
224	38.33535	216	40.98575	408	42.969875	608	45.290875	1296	47.1784125	2416	49.0094125	4536	51.05115	
896	38.858425	1128	41.504225	1680	43.721375	2360	45.7099125	3360	47.463375	5120	49.45575	8112	51.2876625	
160	38.92705	224	41.2227125	360	43.3963125	504	45.1314375	1152	47.21925	2256	49.007275	4488	51.0034375	
160	38.7151625	232	41.1251375	448	43.2435125	664	45.024925	944	46.8912125	2112	48.939575	3888	50.9609625	
264	38.5421	448	41.0090875	784	43.374325	1256	45.275725	2016	46.865825	4024	49.0025375	7216	51.1569875	
848	38.2150625	1328	41.098875	1880	43.357825	2504	45.21485	3672	47.0913625	5544	48.93705	8848	50.799375	
304	38.1346875	464	40.9993375	640	42.8565875	1080	44.839225	1824	46.6610375	3376	48.5234375	6408	50.56535	
264	37.8321375	424	40.85615	624	42.5423375	1104	44.6088125	1672	46.40635	3064	48.3621375	5024	50.514725	
256	37.4132875	320	40.5615	632	42.4113125	1072	44.603125	1680	46.35665	3064	48.3734125	5336	50.4919375	
968	37.76505	1488	40.2094	2312	42.376925	3168	44.2850125	4752	46.2340625	7008	48.08315	11160	50.100525	
344	37.4598	560	39.9488875	824	42.0873625	1408	44.0337	2160	45.779725	4184	47.7511125	6984	49.882925	
400	36.7805	672	39.4963625	1016	41.779	1488	43.6741125	2632	45.73475	4208	47.6046	7048	49.8253125	
528	36.7676	712	39.2642375	1168	41.61575	1832	43.5287125	2944	45.446275	5104	47.4270625	8768	49.53395	
1216	37.1383625	1840	39.5062875	2592	41.5640375	4056	43.7544625	5832	45.5461625	8760	47.495025	13936	49.6663125	
376	36.998625	640	39.3876	1120	41.4983625	1800	43.5837125	2840	45.4921	5152	47.507625	8688	49.5595375	
336	36.598625	784	39.2783	1120	41.2380375	2176	43.3994875	3368	45.3377875	5904	47.518125	10144	49.801675	
384	36.245875	728	38.9106625	1224	41.0355625	1904	43.1521625	3280	45.2400625	5408	47.5247875	8544	49.749175	
1328	36.592	2000	38.792725	3152	40.993425	4728	43.1362375	6936	45.359875	9936	47.3164375	15528	49.570525	
456	36.6371875	848	39.1846625	1360	41.3612875	2088	43.3387375	3440	45.5418	5880	47.57895	9808	49.6778125	
744	36.93495	1096	39.5115625	1784	41.6450125	2640	43.634225	4352	45.8808	6736	47.9466625	11440	50.39695	
816	36.7068125	1264	39.298175	1936	41.5157625	3144	43.8939875	4088	45.7064	6584	47.9756125	10040	50.1641875	
1184	37.442375	1832	40.23405	2472	42.130775	3552	44.022525	5352	46.17635	7888	48.1506375	12080	50.2117125	
760	37.6007375	1176	39.871375	1896	42.228575	2568	43.948275	4296	46.269575	6600	48.2830125	10536	50.5916125	
768	37.214025	1184	39.7997	1776	41.5743125	2784	43.904075	4056	45.9409875	6408	47.8921875	10312	50.051025	
936	36.8903375	1408	39.3515875	1952	41.50225	3000	43.630575	4440	45.802425	6608	47.5795875	11032	49.9744625	
1280	37.6495125	1856	40.2285375	2536	42.3808125	3568	44.3469875	5144	46.340325	7576	48.3106125	11608	50.3913125	
824	37.2806125	1392	40.2246875	1904	42.105	2872	43.914675	4352	46.0968875	6904	48.1754375	10912	50.4214375	
792	37.2214875	1112	39.9813875	1672	42.1182125	2600	44.1791	3880	46.11995	6120	48.3872125	9864	50.5937375	
