1568	38.29055	2056	39.4907	2960	41.351375	4536	43.252925	6896	45.2747125	10272	47.315875	15888	49.5814	
336	38.0564375	480	39.3410375	784	41.1688625	1320	43.0891625	2488	45.2274375	4296	47.339175	6920	49.5650875	
328	37.6793625	528	38.8916625	1088	40.6327125	1808	42.4624375	3832	44.63845	7336	46.975475	13480	49.308	
280	37.5305375	544	38.9430125	1048	40.7996375	1688	42.72525	2816	44.9699375	5008	47.138275	8248	49.2765125	
800	37.8020125	1336	38.8603375	2568	40.4378625	4208	42.9864875	6696	44.9163125	10136	46.9683625	16680	49.29185	
304	37.51575	560	38.98455	1088	40.6548125	1664	43.3240375	2744	45.2029625	4336	47.1855125	7104	49.5884375	
368	37.20975	608	38.821525	936	40.3509625	1872	43.0866875	3240	44.990175	6048	47.0164625	10736	49.4167	
288	37.125775	392	38.866025	808	40.548	1232	43.1610875	1944	45.0323625	3160	47.0238125	5296	49.3782125	
784	37.7677125	1280	39.1129625	2344	40.7541875	4064	42.7791625	6624	45.0784875	10376	47.071825	16112	49.235375	
328	37.516375	576	38.9709375	1112	40.74	1912	42.9395125	2912	45.0843125	5432	47.2351375	9192	49.3443625	
264	37.5911375	472	39.0026	832	40.71345	1480	43.051825	2576	45.297325	3928	47.3752625	6008	49.46115	
440	37.9555	600	39.1933875	1088	40.85135	2088	43.1976625	3552	45.2778125	6392	47.3273625	11272	49.30145	
840	37.893375	1424	39.3611625	2440	40.760675	4136	42.937625	6656	44.9414625	10504	47.050875	16712	49.439	
432	37.9419125	616	39.5047	1112	40.9475875	1960	43.3323375	3112	45.16545	5112	47.288825	8864	49.6801	
376	38.144375	592	39.9601375	1184	41.5965125	1928	43.816675	3496	45.559075	5944	47.62105	9528	49.700325	
400	37.9558	608	39.291725	1000	40.8517	2024	43.0149625	3696	44.9063375	6880	47.158775	11856	49.44015	
648	38.607	1112	39.908025	1840	41.243025	3528	43.231575	5864	45.009575	9160	47.3643375	14432	49.47085	
344	39.42195	408	40.8738	896	42.7734	1640	44.5575625	2960	46.6636375	5320	48.6983125	8672	50.66345	
