8048	13464	21136	32448	47584	68856	99104	
880	1920	3792	5808	8960	11432	14744	
1112	2208	4200	8912	19288	39952	74136	
1112	2136	3424	5704	10560	18664	31688	
6808	11504	18888	29016	43184	63696	93232	
1104	1824	2936	4784	7616	12184	17376	
1112	2152	3576	6160	11624	21784	34184	
912	1680	2608	4568	7216	11424	19312	
7144	12208	19200	28752	42632	60792	86976	
1080	2032	3408	5032	8312	14360	24448	
968	1624	2592	4424	7088	10648	15864	
984	2032	3912	6976	12216	21008	35224	
7152	12416	20096	30064	44440	64312	93080	
1144	2040	3896	6296	11312	17120	22456	
1440	2528	4024	7120	11152	18152	28808	
1528	2944	4968	9368	17904	30816	48648	
6608	11184	17616	26248	38216	56208	82496	
1840	3344	5832	9864	16464	27672	44192	
808	1816	2744	4792	8040	12792	19872	
1480	2584	5000	9160	16720	28648	44648	
6760	11688	18184	26984	39264	56904	82592	
1232	2512	4128	7568	13592	23168	38920	
1368	2176	3648	5856	9424	15528	26064	
1496	2184	3584	5904	9280	15856	26408	
6160	10112	15832	23504	35416	52296	78176	
1792	3288	5208	9304	14880	24296	35640	
1096	1952	3440	6088	9976	15976	27000	
1456	2240	3984	6296	11112	18328	30104	
6544	11184	17000	24816	35784	52080	75184	
1408	2392	3736	6088	9688	16112	27480	
1488	2200	3872	6400	10888	17440	26672	
888	1808	3336	5344	8824	15752	24936	
6744	11392	17912	26064	37632	54800	80016	
1376	2864	5208	8448	13800	21744	33400	
1512	2104	3968	7632	13136	21536	31968	
1064	1872	2856	4624	7416	11888	19192	
7320	12152	18768	27280	39784	58040	84432	
1504	2848	5704	10704	18592	30184	50480	
1576	3296	5616	9720	16344	28888	46416	
1264	2392	4368	7464	12496	19768	28200	
5976	9440	14648	21736	31328	45264	67952	
1144	1880	2712	4416	8224	13800	23672	
2048	3912	7424	12408	20176	32120	45824	
1496	2544	4168	6744	11408	18424	30640	
6832	11416	17296	25184	36608	53136	79752	
1792	2824	5928	10456	18968	31464	45152	
1240	2472	3584	5712	10184	15832	23272	
1424	2584	4424	7360	12264	19760	32384	
6960	11800	18464	26688	38784	55832	81696	
1288	2224	3736	6824	10384	16760	27472	
1768	3176	4728	8096	14136	24304	35352	
1600	2672	4608	7664	12880	19600	27040	
6584	10800	16384	24696	35768	51808	75672	
1896	3648	6624	10888	18840	30344	49192	
