2088	2776	3600	4872	6984	9608	14560	
104	216	320	600	1016	1624	3152	
168	216	344	912	1992	5328	11792	
96	184	296	616	1112	1992	4136	
1272	1960	2736	3792	5664	8504	13136	
832	1040	1584	2096	3232	5024	8256	
864	1424	2072	3168	4720	7456	11688	
632	944	1320	2048	2960	4720	7568	
1528	2160	3128	4432	6368	9616	14936	
144	216	304	576	1168	2360	4696	
240	392	672	1112	1848	3184	5608	
184	392	688	1112	2056	3832	6720	
1464	2176	2992	4320	6312	9752	14520	
504	776	1184	1824	3056	4632	7584	
968	1432	2184	3176	4576	6832	10648	
880	1488	2144	3512	5680	9136	15352	
1736	2456	3400	4792	7048	10528	15784	
592	1056	1960	2976	4576	7416	12456	
352	624	904	1536	2784	4720	7192	
344	648	952	1920	3400	5976	10080	
1672	2472	3504	5032	7368	10848	17048	
584	1264	2072	2864	4880	8000	12680	
352	592	960	1672	2704	4632	7440	
448	576	1168	2088	3160	5640	9232	
1384	1936	2872	4296	6192	9096	14792	
432	672	1248	1640	2568	4296	6888	
144	200	384	776	1880	2808	5088	
232	664	920	1688	2584	4688	8160	
1520	2136	2944	4328	6352	9424	14496	
400	640	1024	1752	2512	4528	8528	
288	408	760	1400	2488	4184	7136	
248	408	744	1280	2248	4128	7304	
1464	1968	2760	4152	6032	9048	14336	
360	512	944	1680	3080	5168	8384	
648	776	1280	1992	3432	5360	8816	
160	168	176	544	1304	2504	4728	
1408	1808	2416	3776	5368	7928	12968	
624	952	1304	1904	3288	5288	8840	
536	872	1296	2008	2792	4728	8368	
456	656	1096	1632	2776	4280	7024	
1480	2016	2736	4128	6128	9072	13720	
928	1472	2120	3176	4480	7072	10872	
784	1296	1832	2648	4296	6496	10024	
1112	1608	2400	3504	4960	7144	11480	
1840	2680	3872	5664	7824	12176	17976	
1208	2048	3000	4376	7208	10712	16088	
904	1440	2056	2784	4560	6432	10184	
776	1360	1984	3048	4032	6736	10376	
1488	2128	3256	4656	6824	10488	15592	
744	1008	1992	2768	4320	6768	10672	
616	1032	1528	2432	4184	6584	10808	
536	1008	1432	2360	3848	5800	9168	
1440	2048	3024	4248	6096	9208	14608	
904	1224	2056	2760	4480	7424	12312	
1136	1792	2632	3848	6280	9416	15264	
1440	2176	3184	4848	7424	11624	17240	
2208	3328	5016	7064	10016	14408	21992	
1744	2704	3944	5520	8400	12480	18480	
1352	2000	2848	4280	6616	10232	15912	
1136	1744	2416	3552	5344	8336	12624	
1480	2216	3184	4528	6752	10000	15472	
616	880	1296	2056	3184	5192	8544	
568	880	1304	2032	3128	4992	8040	
584	1088	1656	2400	3840	6160	9696	
1200	1848	2656	3752	5416	8400	13112	
680	1216	1792	2616	3984	6144	9488	
816	1072	1864	2704	4248	6616	10272	
792	1392	2224	3208	5352	7856	12168	
976	1544	2464	3624	5296	7904	11904	
856	1392	2200	3256	5416	7968	11952	
880	1336	1912	3064	4776	7424	11448	
912	1480	2168	3584	5448	8008	11960	
1064	1688	2368	3584	5272	7928	11800	
1072	1664	2352	3616	5384	8376	12704	
1072	1552	2120	3280	4808	7592	11328	
1208	1720	2472	3712	5320	8168	12408	
1376	1944	2920	4208	6080	9240	13576	
1064	1496	2136	3048	4488	6640	10096	
1112	1600	2448	3368	4624	6864	10864	
1264	1840	2688	3672	5368	8032	11960	
1648	2304	3400	4720	6688	9968	14616	
1552	2552	3368	4920	7168	10776	16240	
1344	2384	3264	4920	7360	11168	16408	
1576	2344	3136	4568	6560	9952	15264	
1560	2256	3144	4448	6480	9760	14616	
1328	1944	2624	3712	5592	8168	12392	
1352	1808	2752	4080	5816	8768	13400	
1200	1816	2464	3624	5120	7184	11520	
1256	1704	2384	3296	4760	6968	11272	
896	1256	1864	2520	3760	5888	9080	
624	848	1216	1744	2416	3552	5776	
384	568	896	1080	1560	2520	4136	
656	920	1184	1656	2280	3280	5408	
288	424	696	1040	1456	2528	4504	
368	448	720	968	1576	2472	4352	
280	456	736	1120	1528	2472	4408	
616	776	992	1288	1904	2960	4968	
392	536	784	1280	1816	2920	4584	
160	280	488	800	1248	2080	3904	
272	360	560	1032	1600	2680	4288	
592	792	1176	1616	2352	3352	5400	
152	248	328	600	1216	2184	3976	
160	248	368	664	968	1856	3816	
208	280	408	704	1224	2240	4312	
688	896	1232	1616	2288	3648	5792	
200	448	568	952	1760	2784	4848	
144	216	376	600	1144	2328	4616	
168	224	408	792	992	2264	4096	
816	1064	1336	1840	2720	3824	6392	
360	424	672	1272	1904	3488	6064	
272	600	912	1328	2368	3872	7016	
208	344	440	736	1128	2240	3968	
896	1272	1688	2224	3168	4624	7656	
232	384	496	832	1448	2568	4224	
280	384	648	1056	1968	3256	6112	
264	368	568	904	1656	2744	5112	
744	1008	1408	1800	2568	3888	6152	
232	336	440	792	1584	2864	5128	
208	320	552	752	1200	2400	4304	
256	248	280	632	1080	2312	4208	
760	1120	1344	1912	2696	4016	6368	
176	248	512	872	1384	2376	5320	
352	504	624	1024	1704	3296	5712	
488	656	1224	1848	2840	4592	7408	
952	1432	1944	2688	4112	5872	9320	
440	664	888	1248	2032	3784	6160	
384	576	880	1560	2544	3936	6496	
288	544	792	1440	2240	4112	6840	
936	1392	1968	2816	3880	6096	9752	
376	584	832	1408	2320	4568	7744	
376	440	600	1016	1720	3112	5632	
480	504	824	1312	2272	4176	7432	
1104	1488	2040	3016	4328	6208	9992	
536	808	1064	1824	2824	5088	8192	
384	624	1168	1856	3072	4872	8248	
368	768	1096	1800	3136	5088	8424	
1088	1552	2072	2880	4312	6576	9960	
344	544	896	1528	2056	3712	6832	
336	440	952	1464	2560	4104	6880	
352	504	1064	1544	2632	4400	7832	
1240	1816	2568	3592	5072	7664	11464	
544	824	1272	2032	3544	6472	10512	
608	680	1264	2064	3440	5712	9416	
512	912	1352	2160	3376	5736	9952	
1408	2080	2928	4248	5952	8744	13448	
456	864	1184	1864	3336	5384	9184	
440	712	1128	1744	3072	5232	8424	
376	808	1192	2080	3760	6336	10952	
1224	1904	2552	3664	5392	8064	12400	
408	864	1320	2504	4144	6352	10336	
592	936	1552	2456	4040	6408	10576	
440	592	936	1584	3040	5456	9872	
1128	1616	2120	2936	4240	6728	10696	
416	600	976	1592	2776	4672	8712	
312	576	872	1448	2504	4600	7880	
368	608	984	1544	2720	4328	7256	
888	1264	1664	2408	3696	5432	8664	
272	328	656	1352	2200	4032	7312	
256	304	440	1000	1840	3400	5792	
256	384	648	1008	1720	3416	5432	
880	1296	1640	2272	3424	5184	8296	
192	392	824	1256	1984	3672	6768	
296	432	760	1328	2768	4792	8440	
224	464	728	1112	1744	3544	5952	
848	1256	1696	2416	3592	5320	8792	
304	448	848	1264	2584	4776	7688	
296	496	736	1280	2216	3592	6456	
296	376	576	1248	2024	3600	6384	
840	1136	1592	2176	3328	4752	7912	
232	280	496	1024	1664	3152	5328	
216	512	736	1008	1744	3312	5784	
296	440	888	1296	2216	3648	6472	
880	1136	1576	2184	3304	4896	7912	
232	440	736	1168	1992	3464	5792	
296	440	632	1112	1840	3008	5240	
280	496	952	1176	1984	3632	6552	
856	1168	1568	2112	3056	4456	7248	
176	320	576	976	1984	3304	6112	
256	392	480	960	1712	3016	5160	
264	392	672	1152	1856	3104	5688	
872	1232	1672	2336	3488	5016	7760	
192	360	936	1496	2232	4024	6896	
416	624	800	1416	2312	3520	6208	
320	456	712	1448	2320	3808	6608	
704	1072	1328	1912	2704	4312	7064	
136	408	792	1304	2032	3280	5872	
160	152	272	864	1576	2992	5408	
224	400	696	1376	2592	4112	7000	
632	1112	1560	2136	3120	4560	7528	
256	328	600	840	1768	3384	5896	
144	272	528	888	1872	3312	5848	
296	400	664	1064	1584	3360	5888	
744	984	1304	1736	2672	4160	6400	
168	376	488	776	1456	2616	4856	
112	176	448	752	1592	2888	5720	
216	376	744	1256	2376	3704	6288	
800	1008	1568	2128	3064	4680	7624	
216	312	600	960	1648	3168	5688	
224	432	744	1120	1808	3272	5848	
208	400	448	1136	1856	3272	6000	
808	1128	1568	2296	3368	4984	8192	
296	496	656	1272	2416	4280	7216	
328	600	848	1080	2144	3856	6216	
424	536	928	1344	2672	4432	7544	
856	1104	1360	1808	2800	4400	6976	
464	664	1056	1648	2432	4312	7168	
336	912	1376	2176	3616	5472	9048	
504	688	1192	2048	3160	5008	8128	
1088	1376	1864	2744	4016	5928	10024	
984	1408	2032	3088	4928	7480	11744	
1184	1840	2952	4448	6856	10440	15464	
1280	1976	3024	4464	6608	10248	15864	
1728	2592	3632	5592	7984	12320	18256	
1224	1944	2744	4016	6080	9296	13312	
1128	1552	2416	3624	5720	8552	13264	
1088	1504	2080	3088	4824	7568	11024	
1576	2464	3208	4688	6688	9776	15240	
800	1136	1800	2576	4040	6072	9224	
848	1336	1920	2896	4656	7168	11256	
848	1280	1840	2928	4568	7584	12400	
1456	2120	3120	4288	6160	9200	13760	
744	1120	1664	2512	4088	5768	9040	
912	1304	2024	2904	4504	6856	10432	
888	1360	2088	2976	4624	7016	10784	
1272	1872	2696	3784	5656	8144	13024	
816	1232	2120	3008	4440	6472	10272	
760	1160	1720	2448	4024	5712	8912	
800	1080	1864	2408	3944	5800	8752	
672	1072	1488	2120	3104	4536	7280	
408	728	1112	1696	2552	3984	6488	
480	632	1008	1440	2456	3552	5744	
392	504	768	1272	1992	3408	5496	
536	776	1120	1688	2408	3808	5840	
160	248	552	848	1416	2360	4048	
328	408	776	1024	1504	2776	4728	
312	480	688	1032	1720	2560	4296	
528	720	984	1432	2016	3104	4912	
232	344	496	720	1184	2176	3472	
200	256	496	696	1112	1800	2872	
144	304	408	600	1192	2024	3400	
488	584	792	1176	1880	2904	4640	
160	424	512	768	1128	1928	3320	
168	240	464	616	1008	1608	2712	
152	192	336	512	784	1576	2752	
520	528	688	928	1272	2032	3416	
160	208	368	480	792	1216	2176	
176	184	360	560	848	1624	2752	
184	320	432	520	728	1384	2576	
440	544	600	832	1112	1840	3048	
96	240	408	536	968	1600	2536	
128	184	200	424	712	1288	1920	
104	216	256	472	672	1264	2224	
440	496	560	712	984	1680	2696	
96	80	240	432	800	1232	2056	
104	200	248	368	480	1048	2024	
96	224	248	352	472	728	1312	
416	504	632	792	1144	2016	3424	
120	184	208	472	560	1040	1904	
80	112	208	296	480	768	1416	
96	128	272	288	464	968	1880	
424	480	672	792	1056	1920	2984	
128	216	288	336	528	904	1624	
80	120	200	344	552	968	1920	
112	144	192	320	552	1048	1760	
432	488	656	736	1112	1840	3032	
128	208	232	376	640	832	1968	
184	208	216	440	872	1384	2528	
152	200	208	416	592	1168	2136	
448	536	640	744	1096	1632	2632	
80	112	312	552	832	1048	2240	
80	200	296	464	720	1304	2368	
80	192	160	232	376	616	1392	
456	544	616	848	1072	1784	3048	
160	144	272	280	392	760	1344	
168	184	248	304	504	1096	1928	
192	272	320	464	576	952	1528	
472	544	608	888	1120	1680	3136	
80	104	144	192	304	360	760	
112	184	120	216	408	544	1432	
136	184	192	344	544	1344	2376	
480	528	640	872	1144	1808	3528	
136	152	248	432	632	960	2120	
128	160	240	456	656	1080	2560	
144	200	304	504	840	1552	2664	
488	608	704	960	1368	2104	3680	
256	408	496	768	1144	1672	3200	
216	296	512	848	1448	2128	3672	
200	408	704	912	1416	2368	3712	
584	824	1072	1560	2024	3136	4848	
400	600	872	1344	1808	2824	4720	
440	536	824	1272	1776	2888	4608	
384	536	904	1360	1984	3200	5592	
632	1000	1320	1808	2552	3888	6128	
272	608	984	1264	1896	3368	5480	
272	432	632	984	1760	3032	4888	
448	592	888	1176	1896	3024	5568	
632	928	1184	1552	2184	3352	5192	
176	272	400	512	952	1584	2920	
112	216	336	696	968	1800	3104	
232	208	296	600	968	1776	3496	
1136	1344	1640	1920	2496	3336	5152	
104	144	168	264	448	920	1912	
128	128	224	440	712	1336	2488	
128	128	288	456	656	1280	2536	
488	648	888	1264	1832	2744	4584	
128	112	192	544	928	1808	3240	
88	120	176	344	592	1040	2296	
112	200	248	376	560	1248	2248	
592	752	936	1232	1688	2568	4184	
240	368	520	792	1024	1744	3152	
200	312	520	712	1080	1968	3216	
184	408	520	768	1160	1896	3368	
464	672	936	1216	1784	2632	4376	
208	296	480	608	1072	1928	3744	
160	280	392	640	792	1608	3344	
152	192	440	720	1144	2072	3960	
512	656	1016	1272	1856	2864	4928	
80	240	464	944	1256	2408	4192	
160	328	528	840	1344	2600	4288	
304	272	360	704	1360	2168	4072	
512	736	992	1304	2048	3208	4904	
160	192	432	576	1128	2008	3696	
232	536	528	936	1304	2520	4152	
296	496	464	864	1528	2704	4400	
584	816	1008	1344	1832	2888	4696	
272	440	600	856	1480	2176	3936	
256	496	712	920	1360	2544	4408	
288	368	512	856	1200	2368	4200	
632	888	896	1344	1848	3136	5440	
184	192	248	584	1000	2000	3488	
184	232	448	608	1280	2336	3848	
248	424	608	824	1384	2560	4592	
752	1040	1336	1768	2632	4192	6512	
320	544	808	1224	1936	2992	5152	
184	368	568	960	1688	2832	4848	
384	552	768	1392	2184	3464	5928	
768	1032	1432	1960	3064	4912	7584	
536	552	904	1520	2120	3752	6176	
424	648	944	1560	2424	4280	6888	
304	536	920	1400	2336	4128	6720	
920	1232	1696	2288	3400	5208	8416	
544	880	1224	1840	2672	4120	6480	
544	744	1072	1616	2672	3952	6488	
632	912	1208	1976	2968	4400	7096	
832	1184	1576	2312	3240	4848	7728	
840	1096	1520	2104	3072	4416	7232	
832	1000	1456	1920	2816	4352	6496	
624	1072	1304	1928	2712	4088	6440	
656	976	1288	1816	2680	4120	6312	
272	464	856	1312	2120	3512	5560	
400	568	840	1248	1920	3176	5032	
384	528	760	1384	2264	3712	6184	
584	816	1240	1776	2552	3896	6336	
152	192	352	544	960	1800	3160	
248	256	488	952	1528	2888	5064	
224	392	624	1008	1512	2592	4688	
568	800	1160	1808	2512	3880	6384	
128	352	656	984	1592	2960	5048	
272	272	544	832	1440	2768	4560	
232	376	624	1080	1776	2936	5312	
592	792	1144	1424	2136	3456	5688	
168	416	672	960	1608	2640	4880	
280	384	752	1312	1984	3224	5616	
256	424	688	1000	1344	2560	4712	
504	656	880	1408	1968	3048	5080	
192	288	464	528	1144	2136	4128	
232	240	464	576	1144	2152	3592	
168	184	280	664	872	1768	3240	
424	648	704	984	1400	2128	3768	
136	192	360	672	1104	1864	3392	
128	208	288	592	976	1616	2936	
168	216	224	344	512	1168	2504	
