240	520	616	1256	2040	3608	7136	
208	344	568	1080	1960	3376	5792	
408	640	1000	1448	2648	4880	9576	
1224	1968	2888	4208	6088	9160	13984	
216	224	368	592	1408	2464	4664	
240	248	584	976	1904	3312	6504	
360	520	936	1480	2152	3616	5600	
1272	2128	3008	4536	6768	9712	14472	
384	504	1000	1368	2256	4168	7592	
224	496	896	1456	2432	4632	8456	
240	480	544	984	1712	3064	5456	
1392	2272	3336	4920	7392	11024	16352	
312	688	920	1248	2368	3848	6920	
320	424	672	1008	2112	4104	7616	
208	328	608	928	1344	2296	3968	
1456	2336	3520	5152	7592	11296	17112	
168	488	776	1384	2360	4136	7328	
296	504	736	1184	2040	3520	6144	
208	544	696	1168	1920	3408	6600	
1408	2256	3272	5160	7408	11168	16816	
168	392	664	1120	1936	3360	5848	
240	512	768	1240	2176	3576	6560	
272	568	784	1128	1784	3208	5616	
1464	2216	3536	5048	7424	11064	16304	
344	544	720	1272	2128	4000	7728	
360	536	744	1256	2160	3456	6608	
312	560	656	928	1776	3256	6048	
1568	2528	3504	5440	7920	11464	17504	
400	608	1080	1824	2992	5328	9672	
352	528	1120	1680	2800	4912	9144	
504	672	920	1368	2480	4128	7160	
1568	2608	3888	5616	8176	11952	17992	
280	760	1160	1760	3144	5400	9792	
456	672	880	1712	3104	5136	8856	
568	632	1104	1872	2968	5312	9768	
1640	2600	4000	5784	8480	12216	18784	
264	632	800	1624	2680	5160	8520	
376	640	880	1480	2480	4264	8504	
216	376	784	1192	1952	3568	6400	
1472	2280	3536	5104	7504	10904	16328	
208	320	552	1080	1824	3144	6352	
192	424	808	1336	2584	5096	9312	
408	696	856	1536	2376	4208	7256	
1456	2168	3416	5080	7392	10840	16080	
280	408	872	1472	2552	4648	8424	
432	776	1016	1472	2920	4992	8432	
600	784	976	1608	2688	5008	8928	
1512	2312	3696	5248	7664	11424	17528	
464	664	792	1544	2560	4352	7872	
440	752	1088	1712	2848	4296	7048	
488	672	1104	1672	2712	4576	7528	
1864	2936	4296	6112	8880	13144	19584	
672	1048	1720	2784	4944	7920	13336	
368	648	928	1704	2608	4512	6800	
456	720	1384	2384	4344	7768	13456	
1984	3216	4648	7056	9888	14640	22376	
312	448	888	1536	2968	5368	9168	
360	432	760	1392	1832	3096	5312	
320	624	944	1504	2616	3992	6336	
2144	3408	4976	7184	10744	15192	22544	
392	728	1280	1736	2808	4960	8992	
544	728	1288	2088	3096	5400	8584	
640	792	1232	1752	2912	5032	8880	
2520	3720	5560	8104	11920	17088	25952	
488	800	936	1696	2656	4312	7416	
496	704	1088	1520	2984	5024	8176	
360	696	888	1544	2192	3736	6440	
2592	4008	5968	8632	12416	18144	27408	
464	912	1016	1672	2384	3880	6392	
584	912	1440	2120	3656	6640	10888	
416	848	1352	2208	4208	6648	10984	
2896	4648	6800	9664	13952	20696	31320	
352	864	1648	2960	5400	9168	14768	
352	592	960	1512	2656	4040	7696	
480	616	1088	2160	3848	6576	11016	
3160	5104	7544	10960	16024	23280	34784	
376	536	912	1504	2440	4072	6528	
384	648	1152	1816	3368	5256	8944	
560	832	1584	2624	4432	7872	14128	
3400	5352	8128	11704	16896	24808	36592	
512	880	1488	2728	4792	8712	13728	
584	1096	1808	3000	4784	8736	13160	
592	936	1624	2720	4768	7832	13992	
3240	5000	7632	11504	16680	24032	36416	
672	1024	1624	2640	5032	8808	14216	
736	1216	1840	3176	5080	8392	15072	
672	1000	1464	2088	3736	6648	11504	
3464	5416	7920	11688	16488	23728	35208	
736	1264	2064	3536	5592	9464	16480	
688	1200	1704	2768	4400	7216	11712	
688	1224	1944	3688	6032	9576	16192	
3024	4984	7496	10512	15248	22176	32408	
696	1008	1464	2496	4608	8080	14856	
880	1680	2704	4784	7504	12280	18040	
640	920	1368	2040	3704	6352	10776	
3008	4864	7232	10568	15192	22512	33944	
496	896	1016	1888	3320	5936	9296	
368	720	1384	2024	3488	5504	8592	
544	976	1440	2472	4072	7416	12848	
2376	3744	5584	8024	12080	17648	26392	
488	616	1032	1832	2920	4848	7480	
360	688	1240	2104	4032	7712	15768	
544	720	1224	1760	2688	4152	6528	
2096	3224	4648	6840	9888	14040	21176	
256	472	864	1328	2296	4216	6880	
296	448	800	1280	2120	3024	4512	
456	968	1344	2128	3520	5688	9632	
1912	2920	4384	6616	9320	13736	20016	
504	864	1288	1816	2960	5352	9000	
496	688	1000	1848	2856	4704	8024	
512	816	1064	1976	3184	5528	9168	
2032	3232	4864	7072	10544	15368	22752	
280	440	680	1112	2072	3496	5936	
336	504	872	1608	2720	4728	7968	
544	768	1152	2152	3360	6024	10752	
2096	3096	4896	6992	10560	15472	23200	
376	544	840	1320	2400	4016	6648	
240	480	1136	1984	2784	4880	8312	
360	448	480	952	1752	3376	6592	
2008	3376	5080	7560	11104	16360	24984	
424	800	1232	1912	3192	5728	9496	
640	888	1496	2304	4160	6608	10992	
608	792	1416	1872	2888	4496	7208	
2032	3368	5040	7168	10840	15600	23840	
384	720	1096	1904	3536	5784	9928	
600	792	1264	1840	2936	5072	8984	
624	976	1712	2304	3960	7008	11936	
2416	3760	5488	8056	11928	16992	25880	
712	1080	1808	2568	4112	6560	10176	
656	1288	2104	3544	5888	10024	15112	
472	776	1384	2088	3880	6848	11312	
2608	4112	6008	8896	12872	19000	29024	
656	944	1736	3184	5696	9880	15184	
336	624	952	1824	3128	5520	9240	
456	656	1072	1856	3104	5240	10040	
2240	3888	5752	8544	13032	19200	29208	
544	752	1488	2312	3776	6736	11016	
584	968	1776	2704	4584	7848	13080	
632	832	1312	2056	3248	6056	10424	
2672	4448	6816	9888	14520	21832	33264	
760	1208	1840	3200	5456	8376	14912	
696	1120	1520	2424	3848	6232	11352	
648	1208	1888	2992	4872	8304	13200	
3296	5248	7696	11592	16992	24560	36336	
520	784	1624	2760	5056	9056	15960	
712	1184	2248	3360	5976	10472	18024	
832	1088	1792	2880	4960	8448	14912	
3600	5616	8224	12368	17952	26336	40032	
704	1272	1952	3480	6184	9680	15096	
600	1048	1728	2984	5016	8432	12920	
632	1024	1888	3504	6840	11896	18640	
3608	5784	8600	12304	18184	26480	40568	
592	936	1904	2840	4936	7944	12016	
792	1504	2016	3472	5320	9032	14968	
632	1016	1544	2664	4160	7664	13904	
3824	5984	8728	12648	18136	26744	39928	
520	1048	1824	3320	5480	9624	15896	
968	1384	1976	3048	4896	7616	11224	
1048	1656	2384	3648	6736	11592	18624	
3920	6040	8992	12648	18424	26768	40432	
808	1240	2024	3408	5280	9216	15624	
856	1248	1952	2832	4800	7528	11696	
936	1304	2120	3536	5128	8312	12840	
3752	5808	8360	12328	18096	26264	38992	
720	1176	1864	2536	4456	7944	13784	
880	1264	2336	3672	6224	11088	17376	
936	1400	2240	3608	6136	10136	17208	
3232	5216	7776	11232	16168	23464	35880	
632	1040	1800	2840	4624	7544	11216	
840	1376	2256	3672	6440	10400	18072	
712	1080	1760	2624	4080	7152	11712	
3456	5288	7648	11376	16216	23640	35136	
552	936	1328	2144	3448	5320	9064	
696	952	1640	2888	4528	7848	12688	
536	952	1408	2400	4488	8424	14680	
2728	4248	6496	9328	13616	19536	29344	
632	928	1944	3336	4888	8432	14704	
640	1056	1488	2328	3600	5832	8896	
656	1176	1792	2696	4200	6808	11008	
2752	4528	6544	9584	13896	20080	30160	
616	1000	1608	2600	3712	5768	8512	
808	1376	2168	2968	4832	7736	11824	
800	1272	2016	3120	5280	8600	14408	
3048	5072	7512	10688	15576	22136	32984	
712	1272	1688	3112	5624	9616	14904	
712	1056	1904	2920	5088	8528	13712	
648	1112	1888	3160	5736	10056	16912	
3248	5216	8064	11672	16872	23880	35416	
456	816	1584	2176	4032	6520	10464	
608	992	1560	2968	4712	7896	14216	
472	808	1176	1728	3072	5160	9488	
3208	5024	7320	10864	15896	23288	34312	
712	1040	1600	2200	4288	6632	11392	
456	672	1112	1904	2928	5128	7888	
456	752	1216	2008	3216	5672	8984	
2840	4472	6656	9488	13776	19928	29192	
688	960	1528	2584	4160	7008	11936	
592	1168	1752	3248	5328	9216	15792	
664	1024	1632	2216	3600	5672	8696	
2936	4400	6480	9256	13304	19256	28240	
752	1048	1616	2816	4536	7848	14096	
672	984	1656	2584	4328	7176	11432	
608	1392	2088	3296	5368	8768	13112	
2840	4320	6448	9480	13344	19192	28720	
368	816	1656	2768	4872	8408	14360	
376	600	1096	1848	3368	6024	10744	
584	760	1328	1744	3352	5624	8832	
2552	4032	6024	8832	12592	18296	27256	
656	936	1264	1872	3400	6248	9984	
376	720	1224	1736	2632	4144	6496	
624	792	1488	2832	4856	8808	13736	
2608	4056	6072	9224	13224	18680	27664	
440	600	1048	1360	2672	4736	8664	
608	744	1176	2024	3264	5944	9600	
416	1048	1272	2000	3440	5672	9176	
2896	4544	6712	9696	13856	19792	29288	
528	952	1272	1984	2968	5312	8432	
552	624	1136	1936	3392	5384	8704	
632	968	1480	2328	3888	6216	11232	
3144	4904	7368	10720	15584	22208	32456	
768	1072	1528	2616	3936	6240	9664	
552	1048	1552	2512	4152	7016	11648	
480	776	1224	2016	3392	6072	10880	
3248	5224	7672	11024	15912	23416	34120	
744	1080	1608	2512	3624	5800	9376	
696	928	1968	2832	4704	8120	13640	
520	688	976	1824	3176	5840	9808	
3320	5152	7608	10928	15720	22688	32936	
584	888	1776	2816	4648	8400	13848	
624	976	1216	2064	3408	5752	8512	
488	840	1648	2712	4776	7488	12096	
3112	4784	7008	10304	14840	21248	31960	
648	824	1456	1888	3280	5256	8328	
560	728	1296	2000	3296	5696	8616	
504	840	1376	2816	4448	8104	13520	
2760	4368	6392	9416	13616	19872	29688	
440	768	1088	2024	3736	7304	11704	
552	768	1656	2480	4184	7136	11456	
592	792	1248	1912	3080	5536	9184	
2312	3432	4944	7600	10664	15864	23592	
520	584	856	1584	2944	5368	8632	
592	912	1384	1848	3248	5432	9176	
448	592	856	1344	2184	3696	5704	
2024	2936	4600	6624	9648	14088	21192	
400	568	1024	1848	3240	5792	10288	
360	480	1016	1312	2392	4456	7544	
352	712	784	1432	2568	4360	7248	
1832	2904	4272	6240	9216	13320	20264	
344	648	928	1464	2256	4000	6952	
464	680	1080	1928	3672	6760	12032	
480	888	992	1736	2904	5424	9464	
1688	2496	3856	5736	8424	12704	18912	
320	640	984	1624	2456	4136	7648	
320	480	664	1080	2248	3896	5928	
264	536	808	1520	2408	4304	7784	
1752	2648	3888	5656	8568	12632	19664	
328	536	744	1048	2192	3384	5560	
328	552	752	1296	2112	3904	6376	
352	448	704	1072	1736	3584	6272	
1992	2976	4360	6200	8984	13368	19776	
592	856	1248	2024	3224	5584	10368	
552	800	1384	2496	4672	8672	16616	
488	928	1280	2000	3352	6504	10760	
2160	3344	4904	7224	10384	15088	22952	
464	752	1328	2048	3456	6288	11056	
576	800	1384	2104	3296	5216	9432	
608	1048	1440	2312	3528	5760	9784	
2344	3376	5064	7424	10552	15112	23016	
336	592	792	1520	2208	3992	7360	
448	736	1432	2160	3928	6816	11640	
440	664	976	1448	2856	5104	8960	
2008	3144	4584	6480	9984	14096	21688	
432	552	848	1248	2528	4440	7248	
376	560	824	1336	2376	4576	8832	
344	488	584	976	1768	3072	5704	
2064	3328	4744	6952	10104	14624	22032	
304	560	1112	1640	2632	5000	7984	
248	424	872	1448	2352	3968	7336	
424	448	552	920	1640	2600	6304	
2104	3160	4736	6928	10032	14024	21248	
328	504	768	1216	1992	3824	7320	
320	696	1000	1544	2720	4664	7776	
440	696	1208	1904	3296	5704	9496	
2176	3256	4784	6776	9872	14560	21920	
624	808	1232	2080	3104	5168	9048	
664	1000	1392	2352	3400	5424	8808	
632	928	1240	2008	3376	5736	10000	
2280	3416	4912	7008	9968	14440	21168	
296	576	960	1464	3016	5760	11368	
464	680	1136	1816	2744	4936	8920	
544	624	1000	1760	2600	5016	9440	
2000	2896	4192	6120	9072	13256	20112	
296	416	840	1536	2552	5048	8624	
392	792	920	1432	3128	5616	10808	
528	784	1328	2112	3192	5824	10008	
1976	2984	4520	6432	9144	13584	20880	
440	560	952	1952	3424	6360	11480	
376	792	1248	1664	3064	5072	8680	
584	728	1096	2072	3496	5840	9496	
2104	3248	4808	7056	10336	14872	22048	
464	576	1120	1416	2512	5000	8944	
472	864	1048	1848	3800	7168	11848	
480	536	1216	1736	2624	4848	8368	
2064	3088	4608	6880	10224	14960	21672	
384	656	984	1600	2432	4464	8096	
368	640	1040	1472	2448	3984	6256	
488	720	1032	1664	2704	4664	7656	
2104	3304	4880	7168	10840	15560	23224	
400	552	1184	1712	2968	4752	7768	
576	936	1584	2632	4328	8040	13208	
560	520	800	1352	2288	3728	5640	
