2432	3408	4744	6544	9600	13848	20976	
368	528	976	1544	2480	4320	6536	
456	720	1288	2200	4144	7840	15888	
528	912	1120	2032	3568	5496	9352	
1712	2776	4320	6288	9504	14400	21504	
384	736	992	1704	2936	4696	7632	
528	800	1328	2416	3944	7568	12880	
440	392	768	1384	2280	3784	6488	
1576	2648	4008	6152	9328	13800	21488	
416	648	1072	1720	2648	4664	8240	
416	584	976	1808	2352	4312	7120	
376	824	1160	1840	3176	5104	9400	
1616	2576	4144	6584	9896	14760	22744	
360	856	1248	2280	3576	5888	10048	
552	1072	1632	2192	3424	5976	9976	
520	864	1456	2280	3704	6512	10792	
1640	2832	4272	6224	9368	13848	21120	
288	504	904	1512	2792	4952	9168	
328	672	880	1328	2016	3616	5976	
432	920	1664	2952	4656	7920	13424	
1760	2952	4504	6800	9832	14464	21664	
360	696	984	2088	3208	5768	10296	
344	664	880	1424	2056	3576	6368	
504	832	1536	2224	3872	6488	11016	
1928	3000	4680	6792	10128	14920	23232	
464	656	1144	1936	3344	5280	8760	
424	880	1432	2288	3384	5928	9464	
464	728	1224	1824	3088	5568	9864	
1768	3056	4712	6728	9744	14464	21920	
504	752	1104	1864	2848	5600	9720	
432	744	1296	1936	3352	5744	9248	
432	744	1104	1592	2880	5120	8728	
1776	3112	4576	6664	9784	14480	22656	
560	744	1224	1920	3376	5648	9912	
680	1000	1560	2480	3848	6632	11224	
600	944	1448	1968	3128	5472	8808	
1992	3304	4968	7304	10872	15896	24656	
816	1360	2320	4000	6344	10720	17912	
736	1120	1816	2792	4600	7352	12400	
896	1200	2024	3288	5080	7920	11848	
2408	3816	5952	8808	12544	19104	28688	
736	1160	1752	2408	4416	6632	11272	
920	1288	2136	3456	5200	8728	13216	
896	1288	2128	2936	4512	7376	11536	
2496	4184	6280	9104	13552	20224	30400	
1032	1624	2752	4688	7792	13728	22008	
888	1312	1760	2976	4392	6904	11112	
832	1400	1952	3208	5312	8712	13776	
2584	4400	6416	9904	14616	21592	32736	
1224	1768	2784	4432	7160	11464	18344	
928	1624	2496	3776	6064	9904	16664	
1048	1536	2456	3960	6648	9944	14640	
2840	4728	7232	11056	16648	24272	36664	
1416	2944	4768	7752	12392	19568	30200	
