2712	35.334175	3592	37.9331375	4752	40.2569125	6352	42.5751375	8728	44.8695375	12008	47.145525	17288	49.3849875	
208	35.4094875	184	37.8322875	392	40.29505	552	42.552525	1136	44.974325	2056	47.2076625	3400	49.5125875	
120	35.169	160	37.5495625	248	39.6544125	1000	41.718675	2520	43.874775	6184	46.2091375	13640	48.9416	
128	35.2165125	192	37.7964375	200	39.9272125	384	42.073125	848	44.4063625	2112	46.764675	4080	49.3476125	
2688	33.7621875	3904	36.533175	5496	38.738125	7808	40.793075	11456	43.20125	16464	45.574025	25120	48.081475	
1576	33.9441875	2416	36.59755	3616	39.2101125	5008	41.1530125	7456	43.67185	11520	46.0025875	17480	48.603425	
1288	33.0948625	2056	35.8648125	2736	38.342275	4208	40.74	6552	43.1150625	10432	45.5715	16144	48.0205125	
1184	32.8721625	1816	35.666525	2424	38.200875	3688	40.63495	5608	42.9117	8528	45.202425	14072	47.5469125	
2656	33.2741	3960	35.91225	5880	38.2589625	8488	40.64325	12128	42.77795	17488	44.95215	25936	47.3771375	
416	33.828125	424	36.5389	744	38.88765	1080	41.337675	1744	43.2352625	3704	45.3227625	6784	47.7415875	
432	34.0829125	528	36.6989875	1112	39.1290125	1600	41.4045375	2464	43.5041	4224	45.605425	7144	47.8682875	
448	33.858775	592	36.5131375	1416	39.0845375	2048	41.3018375	3592	43.488525	6144	45.5568375	10688	47.7159625	
2848	33.448775	4048	36.08855	6000	38.26215	8496	40.534475	12072	42.828925	17592	45.0345875	26184	47.4024	
552	33.3845	880	36.380275	1536	38.547625	2656	40.8973	4312	43.1170125	6728	45.345325	10608	47.6863	
1168	33.7506	1624	36.6282125	2568	38.860125	3904	41.1059625	5552	43.1966875	9368	45.4591625	15248	47.698975	
776	33.449425	1552	36.320775	2528	38.512925	4504	40.831175	6960	42.9261	11416	45.1679625	18968	47.618175	
2576	33.2764125	3736	35.9032	5512	38.2791	7960	40.5476125	11232	42.7756875	16648	44.946175	25400	47.5380375	
1440	33.532975	1968	36.0677375	3184	38.54285	4384	40.6799375	6840	42.6437	11624	45.0803125	19064	47.46465	
760	33.6589	1232	36.4266625	1784	38.912125	2576	40.9321875	4144	42.9280875	6864	45.4553625	10640	47.636125	
712	33.3203625	1352	36.1674375	2408	38.6677875	3960	40.892975	6232	42.777875	10968	45.0724125	18056	47.41735	
2616	33.53155	3848	35.8260625	5768	38.4600375	8120	40.711	11576	42.9229625	16808	45.1798125	25072	47.4883125	
984	33.7963875	1688	36.4398875	2376	38.669575	4064	40.6964625	6632	42.968225	10984	45.19705	18440	47.66655	
648	33.9484125	952	36.451075	1704	38.954025	2616	40.8401875	4312	42.9179625	7520	45.09325	13224	47.5589375	
672	34.0214875	1104	36.742475	1504	38.95985	2552	41.1725375	4256	43.491375	6680	45.5477	10984	47.8239	
2568	33.5748875	3784	36.061975	5320	38.536425	8072	40.8546	10936	42.9579125	16328	45.2592375	24560	47.697825	
1144	33.8110875	1896	36.3520125	2864	38.5687875	4128	40.924575	6624	43.241575	10384	45.4492625	15576	47.889525	
304	33.6507125	488	36.3254625	864	38.7041875	1464	41.0628875	2456	43.3663125	4440	45.6428875	7528	47.967725	
624	33.6988375	1016	36.4785375	1384	38.8532125	2360	41.05225	4128	43.2882	7544	45.566275	12288	47.72295	
2520	33.690425	3608	36.0952	5216	38.7831	7696	41.103175	10832	43.3139875	15376	45.47615	22712	47.6869125	
664	33.837025	984	36.34125	1656	38.917525	2624	41.05805	4224	43.1278125	7136	45.2481875	12704	47.5671875	
536	33.8980375	848	36.5656875	1272	39.073525	2328	41.389675	4016	43.5654875	6472	45.604575	11656	47.8983125	
480	33.8283125	752	36.5323875	1224	39.19405	1776	41.3296625	3024	43.4446625	5568	45.5763	9432	47.7460625	
2400	33.749275	3448	36.015025	5240	38.5878375	7520	40.972275	10816	43.2613	15440	45.4382125	23032	47.7181375	
912	34.2338	1280	36.5462625	2008	38.991675	3408	41.4397875	4928	43.594725	8048	45.726525	13544	48.1149625	
1008	34.1449	1728	36.7486125	2368	39.0450375	3728	41.4064	5760	43.6103875	8984	45.681225	14032	48.101325	
496	34.4343625	576	36.943075	936	39.33425	2016	41.78685	2904	43.8543	5504	46.057025	9144	48.252975	
2376	34.147625	3368	36.7302375	4816	39.081125	7232	41.220775	10232	43.425925	15208	45.700525	22896	48.0390875	
1328	34.2741375	1960	36.9653625	3072	39.491	4360	41.4933875	6704	43.72235	9928	45.937525	15568	48.2057	
1384	34.649875	1960	37.2261125	2928	39.72605	4584	41.704125	6496	43.859675	10776	46.1542875	16848	48.648375	
896	34.7939	1408	37.3178375	1880	39.9161	2856	41.889425	4704	44.0723625	6840	46.146	10920	48.6672625	
2288	34.1446625	3216	36.7334875	4688	39.3068375	6680	41.5353	9664	43.7691875	13784	46.0072125	20600	48.1660125	
968	34.5506875	1456	37.2385375	2112	39.7304125	2736	41.6058375	4552	43.837825	7432	45.9402	12664	48.17515	
824	34.9033	1072	37.2507875	1624	39.795125	2504	41.9372375	3440	43.8571	6008	46.067425	9288	48.3293	
592	34.68325	1032	37.077425	1768	39.965575	2792	42.123225	4320	44.1814	7216	46.3026625	11952	48.4448875	
2136	34.41995	2848	37.3036625	4464	39.5730375	6200	41.932675	8872	44.2759625	12680	46.1046625	19424	48.454325	
536	34.3597875	888	37.093725	1584	39.480325	2536	41.5826875	4792	44.0286875	8072	46.1778625	13256	48.6384	
800	34.3631875	1016	37.0101125	1656	39.5283125	2680	41.6151875	3976	43.9490125	6384	46.133675	10288	48.5735375	
1024	34.513325	1504	37.4006625	2160	39.668425	2880	41.5998125	4688	43.99275	6968	45.9984375	10824	48.3775625	
2264	33.9932	3496	37.086425	5136	39.3232	7368	41.4136625	10256	43.5423625	14712	45.7177375	22088	48.070675	
1144	34.2571875	1656	37.1149625	2720	39.39635	4112	41.3884875	6432	43.4844625	10000	45.68335	16512	47.89115	
1240	34.0756125	1968	37.00315	2688	39.0844875	4344	41.022725	7000	43.2512125	11568	45.488	18248	47.915225	
