4312	6048	8464	11952	16552	23304	33672	
2040	3048	4504	6384	9456	13112	18272	
4448	6496	9352	13416	20832	35352	58696	
3784	6008	8888	13120	19280	29568	44808	
7088	11112	15864	22032	31696	45408	67992	
1184	2224	3776	6104	9808	15720	21680	
1344	2568	4344	7288	11472	18424	27848	
1584	2624	4016	6144	10448	16168	26272	
6968	11208	15920	22112	30968	43320	64240	
1448	2648	3936	6056	9440	15864	25848	
1440	2336	3992	6128	9056	14160	21232	
1544	2584	4400	7296	12472	20616	34952	
7968	12552	18176	25400	35544	50320	74176	
1312	2936	4816	8192	13368	21008	28512	
2024	3408	5336	9064	13696	22712	36312	
2064	3576	5928	9592	15488	24160	37424	
7712	13208	19248	27584	38608	54928	80176	
2264	3784	5784	9232	15280	25832	41136	
1816	3120	5144	7704	12840	18184	26248	
2248	3496	6496	11392	21248	36720	58240	
6672	10960	15088	21776	30520	44208	66272	
1464	2280	3864	6760	11792	20064	35008	
1776	2888	4352	6608	10344	16656	27232	
1504	2608	3984	6632	10840	17288	28920	
5360	8672	12944	18656	26984	40104	60392	
1960	3184	5160	7696	12272	19376	28928	
1368	2464	3752	6040	9176	13864	22384	
1368	2536	4448	7208	11928	19640	31704	
4768	7648	11896	16928	24440	35176	51888	
976	1496	2480	4064	6560	11176	19656	
944	1880	3280	5344	8856	14408	23840	
640	1224	2096	3320	5616	10032	17792	
2992	5032	7672	11256	16760	24760	37368	
624	1144	1752	3208	5480	9216	15808	
784	1176	2224	3496	5720	9648	15832	
432	1008	1552	2600	4344	7128	12176	
1888	3112	4552	6768	9856	14584	22344	
712	992	1640	2944	5040	8616	14320	
792	1088	1728	2680	4368	7104	12288	
640	992	1496	2248	3640	5776	9016	
1320	2176	2944	4240	6096	9208	14264	
832	1096	1632	2376	4064	6552	10824	
696	1104	1656	2576	3784	5904	9544	
688	1000	1656	2632	3888	6408	10432	
1472	2384	3600	5200	7736	11440	17344	
488	1392	2432	3712	6000	10088	15728	
752	1144	1896	2592	4272	6088	8824	
840	1448	2040	3360	5344	8120	12880	
2216	3640	5368	8016	11552	17024	25488	
1144	1864	3192	4872	7648	11976	18672	
1144	1832	3056	4784	7696	12400	19312	
824	1520	2352	3520	5480	7976	11472	
2288	3816	5608	8672	12776	18456	26848	
1024	1896	2912	4928	7976	14120	22680	
1168	1736	3032	4256	6856	10912	16920	
928	1584	2488	4208	6424	10448	17528	
2552	3936	6040	8872	12848	18688	28080	
1016	1696	2672	4408	7408	12608	21032	
1104	2016	2976	4744	7472	11408	16872	
928	1416	2432	3552	5456	8080	11728	
2600	4152	5992	8616	12472	17848	26648	
1216	2016	2872	4560	6880	11448	17976	
1160	1784	2920	4424	6800	9816	14216	
1512	2248	3264	4952	7976	12144	18816	
3064	4488	6808	9568	13320	19448	29696	
1224	1896	2864	4328	6704	10736	17432	
1360	1984	3208	4912	8088	12664	19888	
1352	2200	3264	5280	7752	11304	16608	
2768	4024	5720	8168	11624	16984	25312	
1104	1840	2672	3728	6240	10520	16448	
872	1128	1712	2664	4112	6120	9696	
632	984	1480	2144	3280	5648	8464	
1016	1504	2096	2872	4496	6704	10200	
368	560	896	1464	2176	3584	6272	
376	640	752	1160	1976	3632	6368	
472	632	864	1408	2280	4048	7200	
1000	1400	2008	2904	4200	5960	9664	
496	632	920	1240	2392	4192	7472	
464	744	1040	1488	2672	4248	7112	
624	776	1144	1568	2608	4024	6944	
1136	1632	2320	3192	4560	6784	10536	
480	736	1080	1560	2400	4064	6768	
584	768	1256	1896	3024	5104	8720	
496	648	1016	1328	2184	3848	6064	
1224	1784	2592	3888	5768	8320	12664	
472	704	1008	1608	2408	4320	7552	
480	728	1136	1808	2984	4488	7488	
480	656	1016	1408	2248	3816	6104	
1464	2200	3168	4664	6448	9656	14488	
496	848	1296	2176	3264	5592	9512	
448	904	1416	2504	4024	6456	10112	
656	848	1128	1688	2912	4160	6520	
1160	1768	2688	3760	5488	7672	12040	
456	600	944	1432	2088	3896	6864	
576	816	1016	1536	2360	3640	6360	
424	744	1008	1472	2168	3976	6984	
1168	1688	2296	3480	4776	7016	11064	
448	520	760	1128	1880	2992	4920	
440	648	928	1312	2128	3792	6328	
504	576	912	1256	2176	3816	6520	
1056	1512	2096	3128	4464	6864	10104	
368	512	704	904	1536	2424	4056	
320	408	672	1040	1608	2592	4592	
320	448	600	904	1392	2504	4240	
912	1312	1920	2616	3736	5720	8624	
376	472	616	832	1272	2256	3872	
272	392	488	608	1136	2192	3632	
192	304	456	736	1160	2144	4112	
848	1224	1776	2432	3584	5336	8112	
264	256	384	480	816	1512	2560	
248	352	488	976	1368	2696	4600	
128	264	384	424	624	1384	2680	
792	1248	1784	2584	3736	5208	7848	
304	408	552	720	1400	2360	3832	
320	408	520	800	1464	2520	4136	
352	464	808	1064	1672	2856	4920	
1080	1536	2200	3256	4392	6424	9728	
296	328	568	904	1368	2632	3888	
312	448	608	904	1752	2704	4360	
304	376	704	856	1392	2104	3784	
1032	1552	2240	3328	4736	6824	10368	
192	240	352	432	824	1696	3208	
240	344	352	528	952	1648	3016	
200	288	488	696	1424	2952	4968	
1032	1608	2288	3224	4992	7216	10584	
360	464	536	808	1368	2208	3760	
160	272	440	624	960	1432	2728	
256	328	384	648	920	1816	3200	
1072	1552	2232	3456	4984	6968	10528	
248	408	512	728	1008	1856	3224	
240	360	416	712	1336	1992	3552	
216	296	504	728	1216	2184	3880	
1184	1624	2536	3488	5248	7416	10824	
264	536	616	1072	1520	2408	4304	
384	408	664	1016	1616	3016	5600	
232	400	552	936	1616	2896	5040	
1240	1792	2504	3584	5144	7768	11824	
248	320	640	808	1320	2208	3752	
320	312	472	808	1368	2392	4360	
296	448	456	736	1128	1848	3136	
1136	1584	2288	3344	4864	7120	10368	
248	360	568	696	1064	1640	2640	
192	328	360	488	840	1392	2584	
288	328	512	680	1152	2064	3560	
984	1432	2024	2928	4160	6040	8984	
264	352	528	592	896	1528	2272	
136	256	368	752	1136	2040	3352	
216	216	248	440	768	1248	2224	
824	1248	1720	2512	3688	5496	8088	
272	320	568	808	1408	2528	4360	
272	376	640	1032	1600	3008	5176	
176	304	576	944	1360	2808	4816	
968	1360	1984	2872	4320	6352	9240	
352	544	616	1064	1904	3232	5216	
344	432	720	1048	1728	2736	4680	
264	384	512	1008	1536	2480	3904	
1136	1672	2520	3704	5400	8200	12048	
432	568	888	1680	2864	4800	8544	
296	472	688	912	1776	3440	5216	
376	504	704	1256	2032	3232	5224	
1256	1872	2928	4416	6424	9624	14400	
328	400	584	920	1584	3424	5928	
368	528	992	2320	4560	8520	16128	
360	472	776	1256	1680	3000	4776	
1424	2336	3360	5248	7776	11424	17400	
360	384	584	1096	2008	4256	7376	
352	656	872	1408	2312	4136	6856	
544	624	1224	2040	3768	6728	11312	
1584	2496	3792	5856	8672	12632	19528	
336	592	1064	1544	3080	5232	8328	
440	720	1024	1824	2912	5024	8960	
496	640	1096	1376	2600	4552	7792	
1736	2896	4496	6800	9896	14472	21672	
568	776	1168	1872	3312	6184	10136	
512	856	1136	1640	2832	4544	7096	
520	896	1808	2784	4992	8264	13520	
2256	3400	5432	8008	12192	17728	25904	
464	656	976	1544	3024	5704	9904	
400	608	1032	2024	2872	4536	7040	
440	688	1384	2128	3496	5992	9520	
2272	3536	5816	8904	13144	18992	28344	
432	688	776	1288	2520	4728	7840	
472	760	1288	2064	3560	6080	9064	
504	808	1528	2672	4280	7160	12080	
2320	3920	5752	9160	13496	19576	29088	
376	744	1480	2200	3776	6400	10720	
864	1000	1592	2600	4976	8448	14008	
584	1056	1568	2312	3712	6408	9856	
2296	3336	5304	7872	11752	17448	26376	
536	640	1336	2016	3560	6040	10568	
624	1008	1512	2656	4424	7336	12704	
656	1032	1488	2168	3616	5704	9464	
1872	2928	4368	6640	9704	14072	20760	
664	1056	1584	2624	4512	7712	12744	
848	1096	1952	2824	4408	6848	11568	
696	1336	1952	3232	4920	8064	14080	
2296	3552	5208	7376	10808	15512	23248	
616	952	1768	2680	4144	7256	12056	
768	1208	1840	3104	5040	7736	11952	
752	1224	2024	3192	4992	7288	11320	
2400	3760	5728	8352	12088	17376	26472	
808	1344	2448	4176	6360	10976	16784	
792	1360	2352	3512	5176	7776	11152	
1072	1392	2304	3760	5840	8912	13200	
2504	3936	5992	8664	12736	18312	26832	
936	1480	2328	3848	6592	11648	18920	
1208	1736	2728	4160	6352	9992	16360	
992	1568	2424	4056	6352	10536	17512	
2792	4328	6456	9184	12928	19136	28560	
1112	1832	3088	4888	7744	12776	18816	
1352	2392	3552	5576	8416	13312	19664	
1184	2032	3328	4896	7768	11696	16776	
2680	4304	6152	8976	13272	19688	29672	
1096	1512	2504	4104	6360	9720	14120	
1088	2064	3008	5080	7928	12840	19416	
760	1448	2024	3376	5096	8296	12904	
2112	2984	4376	6472	9528	14320	21920	
624	864	1368	2272	3320	5400	8544	
616	960	1416	2336	4040	7576	11776	
368	648	1016	1768	3152	5888	10784	
1496	2224	3248	4904	7568	12024	18984	
504	688	1024	1792	3616	6696	10960	
448	736	1104	2192	3168	5616	9048	
256	560	864	1424	2704	5000	7672	
1544	2272	3368	5352	8224	12128	19040	
400	672	1080	1600	2920	5000	9136	
336	664	768	1528	2576	4808	8360	
392	688	904	1568	3000	5384	9864	
1504	1984	3032	4840	6864	11000	17168	
488	648	1016	1488	2880	5224	9568	
392	688	976	1824	3200	5336	8872	
480	608	896	1592	2728	4888	7936	
1392	1792	2544	4112	6224	9760	15200	
344	536	832	1480	2256	3720	5680	
392	632	992	1656	2576	4968	8136	
400	576	1032	1640	2920	5296	8776	
1056	1504	2136	3160	4784	7824	12712	
288	528	648	1160	2024	4488	7584	
328	368	632	1088	2320	4240	8008	
192	312	656	832	1400	2872	5064	
1080	1472	2064	3256	5352	8744	14232	
296	376	480	688	1360	2592	4800	
192	384	544	944	1424	2792	5048	
320	296	536	1064	1632	3152	5568	
1064	1392	1888	2784	4392	6832	10912	
376	424	504	784	1280	2432	5368	
304	408	672	1080	2040	3744	6176	
328	416	680	976	1448	2904	5128	
880	1336	1792	2696	4144	6608	10416	
440	528	624	880	1312	2408	3792	
304	392	560	880	1504	2880	4808	
440	480	768	1240	2232	3784	6096	
1000	1440	2080	3096	4736	7216	11304	
320	472	904	1632	2880	4912	7704	
256	448	584	800	1640	3776	6472	
256	312	512	1096	1864	3504	6360	
1096	1528	2216	3320	5072	8224	13792	
288	272	464	760	1464	2872	4648	
368	544	784	1208	2328	3776	6760	
384	568	760	1056	1552	3384	5664	
1056	1432	2256	3560	5160	7832	12472	
344	456	440	896	1456	2656	4728	
288	408	752	1128	1568	2792	4608	
520	480	784	1048	1560	3304	6000	
1032	1400	2112	3176	4912	7480	12128	
384	528	696	1304	2384	4464	7504	
488	616	1024	1352	2560	4208	6904	
328	464	696	976	1848	3400	5688	
952	1320	1944	2568	3848	5792	9496	
312	352	496	832	1360	2456	4672	
304	392	600	1000	1824	3448	6408	
248	344	624	1184	1672	2984	4856	
960	1248	1688	2688	4128	6200	9488	
280	336	648	1032	1640	2880	5072	
312	384	584	808	1368	2520	5056	
192	264	408	600	992	1512	2712	
744	1032	1504	2576	4032	6424	9720	
216	280	432	632	1112	1920	3632	
240	352	384	528	872	1816	3160	
232	344	584	1096	1768	3240	5520	
752	1088	1720	2824	4592	6600	10096	
136	224	424	624	1264	2064	3952	
208	256	320	472	992	2136	3360	
200	328	680	832	1200	2496	4024	
824	1120	1664	2712	4232	6464	9856	
240	424	616	896	1360	3016	5896	
272	424	472	720	1528	2552	4560	
280	464	608	1184	1680	3048	5440	
800	1104	1728	2712	4192	6528	9968	
216	248	480	752	1568	2656	4864	
248	432	736	1304	2184	3768	6528	
272	328	520	800	1184	2096	4008	
800	1216	1712	2528	3992	5936	8880	
280	480	488	992	1664	3240	5408	
264	288	520	816	1304	2632	4480	
168	272	616	984	1512	2296	3976	
888	1472	2144	3248	4848	7200	10576	
336	488	776	1192	1936	3528	5768	
352	472	656	1008	1712	3056	4992	
320	696	728	1344	2040	3328	5624	
1512	2064	2712	3816	5208	7440	10792	
304	352	408	696	1328	2240	4280	
376	472	696	1184	1736	3000	4992	
320	408	656	968	1792	2760	4856	
920	1336	1944	2976	4488	6488	10200	
336	520	800	1440	2360	3880	7112	
496	632	936	1472	2424	4248	7136	
512	648	896	1232	2144	3408	6704	
1000	1592	2176	3168	4608	6632	10080	
464	696	1008	1648	2536	3912	6912	
568	824	1224	1880	3016	4808	7976	
520	752	1024	1600	2512	4272	7624	
1432	2192	2976	4272	6112	8720	13560	
520	792	1240	1856	3104	4848	8240	
544	776	1344	1800	3064	4864	7872	
608	880	1400	2104	3456	5640	9368	
1600	2344	3128	4512	6840	9456	14592	
480	864	1144	1888	3176	5240	9192	
776	1104	1536	2368	3632	5984	9520	
656	864	1392	2344	3536	5592	8872	
1720	2528	3424	4768	6952	10216	15104	
584	768	1288	2016	3432	5432	9416	
512	984	1392	2424	3608	6688	12656	
568	808	1328	1976	3552	5392	8424	
1560	2528	3440	4992	7280	10656	16208	
552	1040	1680	2560	3960	6192	9904	
816	1384	1984	3360	5176	8312	13888	
680	912	1512	2168	3432	5912	9936	
1800	2848	4136	5984	8856	12856	18984	
592	872	1544	2432	3736	5432	9192	
816	1184	1744	2936	4224	6864	11424	
824	1520	2136	3384	5064	8480	13024	
1648	2472	3360	5072	7552	10976	16336	
656	832	1208	2008	3176	5144	8376	
336	600	888	1424	2552	4104	7056	
352	576	856	1280	2064	3560	6016	
872	1232	1912	2872	4336	6416	10056	
272	472	648	1160	1616	2840	4832	
232	280	592	984	1608	3024	5336	
248	432	664	1192	1808	3368	5888	
752	1248	1840	2712	4272	6560	10440	
328	488	696	1144	1776	2992	4992	
272	432	704	1096	1688	2768	4904	
248	496	688	1040	1824	3192	5824	
568	920	1272	2096	3288	4696	7776	
272	416	600	936	1792	2856	4840	
312	464	616	1104	1448	2840	5072	
240	368	640	880	1520	2808	4952	
632	1080	1704	2536	3632	5448	8616	
136	304	440	704	1416	2536	4400	
216	272	464	472	1120	2312	4512	
160	288	480	952	1584	2640	4864	
576	1120	1912	2912	4144	6240	9528	
136	216	360	456	1104	1864	3016	
136	248	368	792	1400	2336	4312	
120	224	552	968	1280	2360	4112	
728	1128	2024	3120	4608	6752	10144	
224	336	576	960	1776	3416	6088	
152	424	688	968	1520	2656	4608	
168	304	440	728	1312	2512	4960	
600	984	1504	2336	3440	4968	8408	
192	360	776	904	1568	2712	4704	
488	552	840	1408	1952	3664	6208	
536	584	800	1192	1880	3088	6240	
784	1328	2040	2936	4352	6472	9728	
456	536	792	1224	1848	3328	6216	
200	520	648	1080	1488	2504	3904	
352	400	696	1024	1768	3040	5048	
952	1408	2392	3600	5416	7904	11792	
336	616	784	1336	2232	3792	6024	
320	600	888	1496	2664	4776	8208	
288	512	688	1192	1936	3560	5880	
1056	1952	2944	4440	6592	9392	14352	
464	672	1096	1248	2664	3872	6672	
608	872	1128	1896	2672	3936	6752	
408	776	1256	2032	3504	5720	9944	
1216	1880	2896	4272	6280	9328	14312	
728	1008	1648	1960	3152	5040	7960	
680	1176	1584	2456	4032	6760	10880	
816	1024	1552	2416	3848	6456	11424	
1568	2408	3504	5144	7464	11032	17320	
920	1216	1808	2496	4368	7136	10408	
768	1144	1512	2488	3472	5552	8000	
736	1304	1928	3088	4728	7432	11360	
2024	3008	4360	6280	9224	13576	21024	
968	1384	2016	3056	4392	7528	12672	
1184	1608	2368	3488	5128	8064	12456	
696	1192	1368	2048	3336	5200	7720	
2080	3048	4520	6616	9552	14088	21568	
800	1264	1800	2880	4792	8024	13064	
1208	1712	2776	4024	6456	9776	14944	
1112	1896	2512	3904	5968	9664	15704	
2016	3224	4928	7344	10968	16640	25544	
1224	1736	2680	3632	6000	9936	17488	
1096	1464	2048	3256	5320	9192	14584	
648	1040	1432	1968	3272	5152	7224	
1640	2624	4048	6080	9040	14208	21888	
816	888	1464	1816	3392	5392	9000	
656	896	1328	2008	3408	5672	9536	
640	1160	1536	2480	4272	6816	12184	
1280	2024	3152	4640	7216	11136	17232	
408	768	1256	1840	3216	5632	9232	
536	864	1048	1840	2848	4304	7720	
520	472	952	1264	2384	3872	6824	
1112	1904	2920	4504	6760	9912	14856	
288	384	656	1232	1992	4120	7448	
368	416	600	1152	1688	3384	6000	
304	416	768	968	1688	3176	5760	
1288	2072	3312	5120	7424	10752	15648	
344	520	744	1296	2528	5000	7800	
280	464	648	1480	2152	3688	6424	
272	432	904	1144	1920	3056	5160	
1376	2136	3344	4968	7624	11216	16328	
360	504	712	1016	1584	3152	5368	
304	464	696	1296	2264	3768	6408	
312	632	1072	1416	2240	4264	6976	
1192	2048	2856	4472	6752	9736	14776	
432	632	1088	1592	2952	5216	8432	
480	664	984	1696	2728	4816	8424	
368	664	752	1232	1792	3240	6064	
1200	1776	2808	3920	5736	8456	12760	
288	608	976	1632	2736	4424	7864	
488	768	1344	2232	3280	5680	9808	
392	648	816	1328	2128	3512	5504	
1320	2144	3176	4560	6808	9680	14952	
312	728	912	1712	2872	4936	8136	
384	608	952	1512	2496	4312	6352	
344	696	1192	1744	3240	4944	8552	
1464	2072	3120	4768	7056	10456	15656	
368	664	1040	1840	3136	5064	8456	
464	712	1104	1896	3080	5504	8504	
496	704	1136	1584	2432	3560	5528	
1464	2224	3368	4896	7384	10872	16032	
600	896	1360	2496	4320	6952	11280	
560	880	1536	2368	3416	5960	9184	
744	1232	1720	2704	4624	7800	12320	
1504	2280	3384	4792	7264	10416	15904	
864	1416	2152	3200	5240	8000	13208	
840	1352	2072	2696	4448	7360	12640	
960	1456	2120	3392	5032	7896	12120	
2256	3448	4752	6528	9304	13632	20440	
1008	1488	2088	2912	4536	7424	12224	
888	1264	1800	2800	4352	6824	10976	
856	1416	2104	3024	5168	8128	13296	
2552	3896	5360	7512	10664	15296	23568	
584	1032	1472	2384	3744	5856	8976	
904	1000	1672	2664	4304	6920	11328	
848	1336	1832	2616	3784	6464	10696	
2808	4336	6040	8128	11944	17008	25312	
696	1160	1744	2488	3960	6416	9832	
712	1328	1832	2888	4944	8208	13704	
776	952	1304	2256	3640	5680	9312	
2592	3704	5176	7592	10976	16080	24392	
920	1752	2912	4544	7824	12112	18952	
928	1448	2200	3544	5816	9312	15656	
1256	1944	2744	4080	6112	10144	16792	
2424	3488	5000	7160	10424	16216	24560	
896	1288	1960	2960	4568	7816	12200	
784	1264	1968	2832	4240	7200	11272	
768	1040	1408	2072	3440	5584	9744	
1184	1624	2360	3360	5008	7456	11520	
296	400	704	1120	2152	3800	6576	
208	624	944	1536	2528	4104	6744	
336	536	960	1624	2936	4544	8152	
1072	1672	2456	3704	5344	7584	12120	
208	296	560	1096	2320	4072	6632	
160	448	576	1104	1688	3000	5624	
280	304	416	744	1344	2264	4968	
1040	1712	2632	3832	5440	8144	12208	
128	208	360	560	1216	2152	4120	
264	264	456	616	1208	1960	4072	
248	328	712	1016	1664	3328	6176	
1152	1760	2632	3888	5592	8256	12528	
272	488	576	968	1640	2848	5752	
272	456	632	1472	2664	5072	8256	
376	496	840	1152	1936	3656	6376	
1184	1688	2416	3704	5272	7872	12432	
392	584	928	1440	2256	3776	6464	
472	848	1112	1744	2800	4840	7704	
416	800	1328	1904	3000	5440	9080	
1368	2080	3128	4512	6536	9992	15672	
312	640	1000	1632	2712	4648	7328	
