2306.42	33.23	30.94	3858.41	35.70	17.49	6143.60	37.92	10.50	9640.65	40.11	6.34	15114.00	42.37	3.77	23645.62	44.65	2.23	36796.05	47.04	1.29	
1720.31	34.39	23.66	2861.92	36.86	13.39	4508.48	39.04	8.10	7052.57	41.22	4.91	11114.83	43.47	2.93	17529.49	45.71	1.74	27670.04	48.04	1.02	
1605.76	34.56	22.73	2676.03	37.02	12.93	4226.87	39.19	7.84	6654.19	41.36	4.76	10536.97	43.61	2.83	16734.37	45.86	1.69	26495.92	48.18	0.99	
1659.42	34.64	22.35	2769.21	37.10	12.68	4371.29	39.28	7.68	6839.94	41.44	4.66	10801.60	43.69	2.78	17108.75	45.92	1.66	27107.69	48.25	0.97	
1665.44	34.54	22.85	2778.03	37.00	12.98	4379.60	39.18	7.85	6842.98	41.35	4.76	10771.62	43.59	2.84	17039.98	45.82	1.70	27026.97	48.13	1.00	
1660.29	34.67	22.19	2765.91	37.15	12.54	4336.03	39.33	7.59	6753.38	41.50	4.60	10584.35	43.73	2.75	16664.30	45.96	1.65	26279.17	48.26	0.97	
1645.11	34.60	22.55	2731.76	37.06	12.79	4289.27	39.22	7.78	6695.20	41.37	4.74	10544.34	43.57	2.86	16734.42	45.76	1.73	26725.20	48.02	1.03	
1302.35	35.02	20.48	2203.93	37.48	11.61	3507.25	39.64	7.06	5552.89	41.80	4.30	8859.90	44.03	2.57	14272.81	46.24	1.54	23054.32	48.54	0.91	
1361.96	35.15	19.85	2279.49	37.61	11.27	3612.11	39.74	6.90	5703.89	41.87	4.23	9105.54	44.06	2.55	14615.23	46.23	1.55	23643.59	48.47	0.93	
