5200	7424	10512	15064	21288	31392	46056	
1408	2112	3192	4800	7320	10552	16400	
616	760	1744	3648	6864	15024	31168	
400	856	1048	1776	2904	4808	8840	
3408	5208	7608	11144	15624	22632	35592	
688	888	1296	2048	3280	5176	8576	
488	808	1432	2320	4168	7768	14144	
496	600	848	1536	2480	4152	7696	
3320	5096	7384	10888	15216	21912	32952	
496	800	1056	1616	2704	5208	9264	
528	712	1152	1872	2968	4528	7720	
352	712	1056	1648	3000	5440	10200	
3440	4904	7576	10976	15328	22576	34944	
544	1112	1600	2480	3880	5952	9432	
536	896	1264	1712	3016	5504	9432	
312	496	936	1528	3192	6400	11512	
3136	4368	6816	9992	14912	22408	34344	
1096	1784	2832	3912	6528	11464	21144	
544	728	1224	1992	3192	5728	9072	
416	648	1016	1720	3664	6464	11392	
3264	4992	7296	10544	15216	21616	33320	
808	1040	1504	2912	4648	7848	13616	
432	840	1360	1904	3432	6000	11000	
512	736	1008	1968	3520	6240	10280	
3296	5184	7136	10776	15752	23800	37448	
1064	1528	2344	3976	6432	11752	20152	
432	544	816	1696	2912	4736	8928	
592	856	1576	2520	4960	8280	14784	
3336	5040	7400	10464	15432	22536	34232	
664	896	1328	2176	3952	6744	12296	
632	936	1360	2128	3608	5760	9976	
608	776	1096	2088	3368	6056	10360	
3728	5496	8280	11744	16720	24616	36744	
1136	1768	3632	5968	10760	17000	26496	
872	1464	2136	3536	6064	9296	14488	
528	552	872	1824	3312	4640	7112	
3432	4784	7080	10328	15296	22928	35320	
1144	1832	3024	5280	9728	17192	27112	
552	1144	2704	4800	7880	13424	21392	
704	1144	2264	4544	7976	13336	22632	
3456	5112	7632	10920	15936	23080	35136	
792	1128	1864	2848	4888	8168	15392	
680	1472	2464	4512	7056	12280	19952	
464	736	1128	1744	3200	5736	10008	
3664	5344	7896	11424	16520	24408	37632	
576	776	2112	3064	5576	10264	17504	
472	600	1016	1888	3472	6016	9632	
440	704	1048	1840	3360	5312	9432	
3736	5440	8352	11936	17296	25240	38000	
616	920	1248	2184	3416	5944	10216	
528	840	1328	2424	3472	6088	10456	
592	1024	1560	2256	4056	6592	9824	
3872	5632	8312	12064	17536	24896	37096	
624	1000	1416	2488	4208	6936	11592	
880	1480	2432	4280	6480	11376	19184	
608	1168	2224	3672	6264	10024	16280	
3792	5472	8104	11552	16808	23776	36104	
928	1232	2128	3152	5640	9712	17680	
976	1696	3008	4560	7648	12960	20856	
808	1240	1864	2888	4192	6992	10816	
4152	5960	8832	12624	18504	26296	39280	
840	1040	1936	2656	4280	7264	13224	
528	720	1360	2352	3760	6832	10432	
488	664	960	1952	3472	6048	11232	
4200	6128	9112	13392	19008	27560	41168	
520	824	1384	2328	3880	6568	11016	
312	616	640	1424	2848	5320	8992	
440	320	680	1072	2208	4616	8080	
4176	6136	9208	12888	18856	26824	39624	
680	976	1416	2568	4656	8456	13912	
400	488	992	1728	3024	4816	8016	
376	624	920	1512	3240	7184	11936	
4264	6552	9384	13232	18968	27312	40448	
792	984	1560	2736	3992	6408	9984	
360	528	960	1656	3280	5384	8464	
752	1376	2040	3280	5312	8904	13160	
4504	6280	9216	12704	18064	25704	38808	
984	1784	2824	3888	6592	10360	17792	
1080	1832	2800	4464	7040	10416	16208	
1152	1720	2832	4504	7192	11208	16848	
5040	7224	10768	15192	21536	31008	45248	
1992	2784	4144	6048	8824	13144	18416	
1792	3096	4664	7144	11016	17288	26608	
1496	2688	3952	5608	8848	13576	20544	
5192	7712	11232	15912	22872	33136	49232	
2008	3128	4488	7200	10712	16016	25392	
1984	3184	4784	7456	11592	17856	26352	
1400	2400	3632	5272	8168	12208	16960	
4672	6920	10224	14608	20688	29760	43272	
1952	3008	5176	7936	12056	18728	28176	
2096	3280	5312	8656	12424	18920	27984	
2320	3904	5864	9104	13688	20576	31056	
4904	7016	10104	14656	20600	29640	43592	
1776	3128	5104	7600	12072	18616	28384	
2360	3760	5624	8536	12808	19456	27432	
2648	4200	6392	9800	14792	21696	32480	
5024	7816	11160	16048	22960	33344	47608	
2136	3592	5800	9112	13608	19760	27200	
2792	4312	6552	9728	14176	21464	31224	
2520	4104	6400	9472	14512	22000	32648	
4496	7008	9904	14216	20448	29632	43520	
2424	3632	6016	8288	12352	17464	24080	
2472	3944	6016	9472	13696	20552	31008	
2504	3792	5936	9128	13664	20488	30776	
4392	7120	10560	15824	22280	32568	47944	
2168	3456	5448	8176	12216	17400	25496	
1968	3288	5016	7936	12008	17744	25760	
2088	3344	4952	7512	11536	16784	25040	
3896	6024	8968	13248	19104	27768	40600	
2000	3128	5128	7592	11672	16736	23552	
1832	3192	5216	7912	12240	18568	27480	
1704	2448	3944	6136	9104	13728	20048	
3536	5400	7992	11872	16928	25136	36912	
1192	2032	3560	5240	7648	12288	19040	
1424	2384	3528	5344	8352	13168	19400	
1216	2040	3160	4752	7360	11632	18168	
2512	3936	5720	8392	12296	18016	26984	
816	1400	2328	4056	6288	9568	14832	
776	1352	2248	3544	5632	8448	13656	
864	1408	2136	3592	5328	8736	14280	
2240	3352	5016	7416	10392	14872	22328	
728	1288	1920	3264	5272	8864	14472	
712	936	1808	2520	4072	5896	8712	
544	1056	1648	2848	4720	7360	11560	
2072	3064	4624	6720	10056	14296	21928	
512	920	1344	2392	3904	5992	9128	
392	584	1104	1784	2752	4680	6944	
448	720	1416	2152	3400	5536	9464	
1880	2728	4016	6232	8888	13280	19848	
328	592	1152	1856	2984	4784	7136	
328	728	1360	1952	3416	5312	8992	
304	816	1224	2144	3408	5960	10256	
1552	2288	3480	5208	7720	11488	17632	
296	544	992	1536	2544	4232	7192	
328	536	800	1376	2352	3688	6552	
360	584	984	1536	2560	4200	7576	
1352	2056	3032	4320	6304	9224	14008	
224	232	512	824	1736	2920	5464	
192	480	824	1304	1968	3488	5448	
224	304	464	712	1504	2568	4424	
1320	1920	3016	4424	6048	8776	13288	
312	520	784	888	1736	3288	5880	
344	376	720	1056	1768	2672	4656	
248	304	592	1064	1536	2664	5000	
1280	1912	2848	4096	5704	8728	13104	
568	776	984	1384	2272	3520	6440	
408	688	944	1320	2120	3880	6104	
456	624	1152	1592	2760	4456	7496	
1472	2144	3104	4232	5944	8960	13344	
432	592	800	1552	2632	4304	7608	
488	624	1216	1912	2792	4096	7136	
448	824	1032	1752	2624	4408	8296	
1392	2168	3112	4184	5704	8680	12768	
408	560	776	1184	2120	3688	6984	
400	568	992	1392	2264	3768	6472	
328	632	728	984	1560	2536	4496	
1424	2008	2720	3784	5344	7856	12016	
296	456	680	1208	2488	4272	7272	
360	464	736	1192	1864	3384	6096	
192	344	608	1008	1576	2664	4312	
1336	1888	2832	3872	5552	7872	12176	
296	328	456	864	1440	2688	4936	
240	392	888	1488	3040	5576	10400	
360	464	704	1128	1816	2984	4976	
1328	1960	2656	3704	5480	8232	12440	
224	416	656	1256	2072	3288	6416	
456	656	936	1408	2288	3760	6488	
328	480	688	1048	1848	3264	5552	
1280	1920	2600	3672	5480	8016	12424	
296	512	864	1552	2560	4256	7344	
456	680	1176	1672	2736	4600	7920	
488	592	1120	1680	2264	3680	6920	
1608	2392	3328	4664	6520	9408	14536	
200	368	776	1184	2104	3376	6016	
240	384	616	648	1464	2464	3800	
232	472	712	1280	2552	4512	7536	
1680	2320	3304	4736	6552	9552	14328	
168	328	504	888	1504	2616	5264	
248	376	456	936	1760	2720	4840	
344	432	880	1136	1664	2680	4936	
1552	2304	3120	4288	6368	9072	13576	
216	360	800	1048	1648	2888	5736	
272	464	568	1184	1536	3088	5368	
496	664	1064	1672	2672	4520	8584	
