6728	11056	16760	25176	36928	54136	78808	
976	1288	2656	4104	6944	9312	12744	
776	1512	2992	6008	12216	26128	52536	
888	1408	2024	3568	5736	10128	17320	
6160	10240	15904	23624	34512	50432	72984	
840	1424	2320	3784	6584	10520	15456	
664	1872	2904	5656	10880	18536	29736	
704	1080	2080	3136	5120	8144	14248	
6248	10352	16272	24480	35456	51136	73160	
840	1264	2288	3968	6456	10640	18208	
832	1656	2296	3848	6400	10000	15336	
768	1408	2848	5280	9088	15440	26920	
5928	10104	16080	24240	35168	50544	73704	
824	1208	2296	4048	7608	12104	17192	
800	1504	2752	4424	7072	11816	20160	
760	1528	2584	4744	8624	15424	26256	
5264	8888	14248	21616	31368	45240	65480	
984	1784	3256	5504	8920	15016	25224	
976	1352	1992	3008	4768	7264	11048	
976	1592	3056	5432	10256	17968	29144	
5376	8488	13296	20272	29552	42488	61800	
872	1720	2936	5488	9144	16224	28280	
1000	1424	2072	2984	5200	8776	15936	
768	1400	1960	4048	6952	12344	20056	
4864	7480	11936	17712	26560	39976	60112	
1008	2200	3376	5712	9496	15240	22496	
928	1504	2216	3800	6136	10544	17600	
1008	1872	3152	5024	8408	13968	23608	
5432	8408	13296	19720	28640	41072	59664	
768	1400	2152	3640	6880	11168	19856	
776	1592	2984	4848	8176	13680	23624	
952	1400	2192	3576	5800	10368	17648	
5808	9280	14504	20944	30912	44368	64928	
1008	1776	2984	5392	8856	14328	23736	
1016	1920	3312	4776	8432	14008	21712	
888	1544	2224	3936	6600	10208	17264	
5824	9456	14608	22232	31936	46016	66920	
952	1824	3392	5904	9496	16360	27064	
1216	2040	3728	6184	10752	19088	30336	
1000	1280	2160	3528	6152	9288	13072	
5184	8408	12648	18536	27072	38720	57424	
1184	2024	2904	4680	7760	13480	23256	
1216	1624	2752	4720	7832	13096	18576	
704	1600	3184	5104	8016	13448	22976	
5248	8504	12816	19336	27568	39632	58608	
704	1856	3776	6784	12736	21920	32488	
840	1416	1744	3416	5360	9368	14152	
624	1312	2128	3800	6088	9832	16600	
5272	8784	13472	19944	28704	40408	58744	
720	1448	2200	3736	6016	10128	17480	
832	1384	2312	4360	7368	12488	19648	
696	1272	2096	3352	5280	8432	12296	
5240	8168	12344	18512	26864	37904	54600	
808	1664	2464	4072	7232	12800	20184	
1008	1672	2496	3752	6032	9040	13248	
1064	1712	3552	5224	9880	15680	25248	
4616	7232	10912	16344	23520	33904	48976	
960	1408	2800	4344	7272	12584	21008	
872	1488	2360	4592	7496	13752	20984	
912	1440	2376	3776	5768	9008	13400	
4992	8104	11992	17136	24744	35104	51272	
1000	1424	2208	3240	5224	9096	14600	
800	1512	2296	3912	6512	10496	15536	
784	1328	2464	4072	7056	11536	19088	
5016	7976	11936	17608	25384	36552	53512	
944	1680	2984	4888	8776	15136	24824	
848	1432	2632	4104	7208	11856	18544	
712	1136	1864	3024	5304	8424	11888	
5064	8232	12344	18072	25792	36896	53384	
704	1656	2688	4888	8368	14176	22264	
824	1088	1952	3392	5720	9152	12704	
736	1592	2808	4912	8592	14624	22496	
5064	8400	12664	18712	27584	38984	56192	
816	1288	2344	4176	6352	10400	16680	
624	1200	1640	2968	5224	8176	13064	
808	1464	2656	4120	7480	12040	17664	
5192	8408	12768	18848	27072	38464	54864	
1152	1848	3128	4832	8104	13784	21928	
1096	1816	3032	5496	9000	14808	21856	
1008	1864	2752	4776	8096	12304	18056	
5504	8936	13496	20288	29408	42312	61056	
1056	1808	3120	4968	8440	13136	18232	
1144	1776	4064	7072	11888	19872	32752	
832	1208	2088	3464	5288	9328	14480	
5768	9400	14944	22144	32216	45856	66552	
816	1624	2408	4440	8152	13376	22624	
824	1616	2888	4840	8192	13064	20728	
640	1080	1792	3200	5104	8584	12616	
5312	8648	13864	21032	30528	43720	61936	
1136	1704	2856	5040	9408	15632	25312	
944	2192	3216	5952	10256	16216	23464	
1088	1464	2512	4600	8368	13696	20136	
5104	8696	13648	20248	29648	42552	61440	
776	1520	2840	4576	7840	13112	21680	
752	1448	2800	4272	8064	12488	17816	
744	1248	2480	4840	8312	15144	25424	
5320	8728	13560	20120	29584	42208	61952	
856	1424	2552	4304	8384	13768	20368	
616	1240	2704	5056	7936	13328	22048	
784	1608	2664	4520	8136	13200	21664	
5552	9008	14160	20864	30568	43552	63288	
928	1152	2304	3936	6344	10600	14952	
976	1656	2584	4448	7432	12880	21104	
624	1224	2304	3480	6048	9896	16728	
5296	8776	13512	19936	28928	41672	60432	
896	1696	2776	4640	8064	13408	21928	
736	1168	1848	3224	4856	8528	13936	
744	1352	2336	3744	6312	10968	18304	
5312	8624	13056	18976	27544	39552	57032	
768	1272	2200	3952	6160	9576	13336	
696	1664	2784	4912	8928	15400	24472	
824	1104	2104	3728	5928	9896	16448	
5128	8088	12488	18424	26904	38184	55072	
736	1272	1976	3256	5704	9344	16168	
720	1272	2344	4192	7440	12128	19080	
880	1472	2608	4272	6960	11248	18992	
5352	8544	12808	19152	27688	39504	57104	
928	1464	2336	4528	7568	12264	17768	
816	1456	2664	4080	6824	11288	19264	
