2144	2936	4336	6688	9416	13936	20872	
696	936	1544	2368	3704	5752	8424	
824	1152	1960	2904	4992	8448	15112	
712	1336	2128	3264	4960	7392	11672	
1664	2400	3720	5616	8656	12872	19512	
680	1352	1824	2768	4120	6360	9320	
792	1176	1808	3224	5088	8504	14104	
656	976	1376	2272	3656	5416	9168	
1760	2832	4096	6456	9392	13936	21432	
544	960	1248	2064	3536	6016	10416	
528	864	1448	2384	3784	5840	9512	
432	984	1384	2208	3600	6360	10976	
1792	2632	3824	5896	9080	13576	20808	
400	848	1056	2040	3216	5048	7672	
560	768	1496	2392	3752	5776	10064	
552	848	1128	2024	3464	6016	10216	
1736	2592	3864	5712	8200	12464	18856	
448	632	1168	1840	3016	5128	8520	
384	616	1000	1376	2184	3952	6256	
432	704	1192	2240	3744	6088	11296	
1688	2528	3864	5648	8096	11952	18112	
448	696	1032	1768	3224	5176	8504	
528	856	1304	2048	3080	5040	8056	
440	760	1248	2224	3416	5520	8984	
1752	2608	3768	5816	8480	12432	18648	
384	664	1032	1752	2896	4712	7768	
360	744	1152	1832	2808	4760	7568	
648	1032	1640	2512	3976	6416	10648	
1824	2824	4088	6224	9024	13400	20184	
664	1056	1696	2808	4224	6768	11216	
704	1016	1560	2616	3984	6496	11144	
576	920	1360	2208	3976	6432	10880	
1968	2904	4408	6232	9504	13936	20952	
400	904	1328	2288	3632	5864	9432	
656	1032	1648	2624	4320	7360	11224	
608	960	1512	2320	3840	5664	9136	
1872	2800	4160	5928	9352	13608	20464	
696	1216	1768	3224	5032	8328	13080	
872	1432	2080	3056	4960	7544	12368	
864	1384	2160	3224	4976	7552	12032	
2016	3160	4648	6904	10496	15192	22616	
680	1200	2056	3176	4808	7968	13168	
712	1240	2008	2888	4912	7592	11536	
688	1200	1704	2776	4248	6952	10736	
1856	3168	4672	6912	10504	15496	23224	
560	1000	1816	3784	6240	10160	16216	
480	952	1336	2296	3472	5632	8832	
832	1112	1944	2896	4456	7248	11792	
2032	3112	4744	7216	10696	15896	23464	
640	1024	1792	2784	4640	7728	13056	
688	1096	1640	2976	5184	8576	14128	
696	984	1736	2536	4272	7048	10448	
1976	3320	4816	7392	10944	15960	24184	
488	1016	1904	3208	5496	8760	14712	
832	1112	1976	2808	4552	7792	12200	
768	1168	1864	3120	5352	8760	13976	
2144	3544	5416	8048	11808	17752	26264	
744	1240	1736	3040	4560	7624	13240	
784	1424	2288	3896	6592	10656	16392	
864	1336	2344	3496	5600	8312	12152	
2552	3936	6064	9088	13656	19720	29296	
672	976	1832	2776	4544	7552	12640	
696	1136	1752	3192	5136	8176	12296	
752	1520	2136	3144	5040	8296	13032	
2344	3832	5696	8568	12672	18536	28032	
648	1024	2120	3200	5256	8736	14488	
696	1368	2208	3480	5912	9456	15400	
624	1104	1672	2824	4912	7904	11648	
2256	3544	5504	8144	12056	17992	27192	
544	1144	1952	3112	5080	9096	14424	
720	1104	1696	2760	4448	6872	11008	
760	1480	2304	3568	5888	10112	15728	
2448	3840	5848	8808	12936	19264	29088	
952	1656	2704	4152	6432	10928	17240	
696	1024	2032	3224	5256	8760	13984	
904	1496	2336	4000	6560	10512	15544	
2352	3952	6280	9600	14056	20680	30640	
632	1040	1776	2952	5048	8688	15008	
776	1488	2440	3696	6144	9488	14744	
872	1456	2160	3672	6008	9288	13736	
2400	3600	5936	9016	13672	20344	30328	
632	1168	1976	3296	5544	9184	13744	
968	1680	2488	4200	6976	12040	19704	
832	1512	2240	3584	5584	9232	15088	
2336	3752	5720	8760	13312	20056	30552	
944	1416	2408	3632	5552	9592	15056	
1072	1712	2608	3968	6416	10664	17216	
1080	1496	2368	3480	5608	7976	12832	
2064	3160	5064	7728	11752	17480	26448	
1336	2264	3440	5288	8400	13080	20272	
1272	2000	3040	4968	7648	12056	18392	
960	1520	2432	3848	5928	9832	15008	
2304	3752	5856	8512	12904	19136	29152	
784	1600	2336	3728	5920	9528	14936	
1000	1688	2688	4120	6824	10848	16400	
1000	1648	2576	4160	6832	11136	17912	
2448	3856	5872	8952	13776	20640	30880	
976	1688	2640	4328	7272	11672	18000	
1120	1696	2560	4416	6768	10872	17384	
984	1688	2624	4200	6808	11432	18832	
2624	4192	6456	9656	14704	21944	33648	
840	1416	2608	4304	6560	10160	15600	
1096	1528	2640	4224	6968	11120	18280	
864	1504	2264	3512	6008	9560	15272	
2728	4144	6264	9448	14552	21640	33128	
896	1600	2416	3904	6392	9936	16448	
584	952	1712	2776	4648	7512	11936	
840	1328	2064	2984	4912	8440	13608	
2608	4008	5896	8888	13520	19680	30776	
840	1320	2056	3224	4928	7056	10432	
1032	1816	2880	4432	7952	12864	20768	
1152	1768	2784	4040	6320	10064	15688	
2600	3880	5696	8992	13328	19992	30416	
