1984	36.56575	2832	38.4854875	3872	40.6962	5576	43.0967375	7728	45.15405	11128	47.2772625	16616	49.4689125	
592	36.4191375	1088	38.3293375	1984	40.817925	3056	43.217425	4336	45.2319875	6704	47.355675	10160	49.5318875	
864	36.218825	1288	38.1902875	2120	40.6194125	3296	42.8334125	5256	44.8987125	8648	47.10805	14320	49.4511125	
840	36.6291	1240	38.6195	1784	40.5749125	3032	42.9771875	4584	45.0413125	6584	47.0824125	10544	49.4071625	
1344	36.8025625	2000	38.934075	3088	41.1571875	4448	43.3221875	6856	45.4642	9680	47.3885625	14808	49.67205	
624	36.76345	1088	39.0772125	1800	41.3581125	2544	43.3341	4024	45.5879875	6040	47.6173125	9216	49.75805	
848	36.8796	1184	38.945125	1776	41.1208	2968	43.2021125	4528	45.3884875	7240	47.603475	11176	49.788875	
656	36.934725	1032	39.1264	1544	41.2768	2344	43.287925	3712	45.6728125	5616	47.6038375	8432	49.6683125	
1240	36.7718125	2080	39.063025	3064	41.223425	4248	43.1281625	6424	45.349075	9784	47.460525	14368	49.5193	
688	36.756625	1200	39.2119375	1696	41.1511	2568	43.218775	4368	45.4448875	6456	47.5535	10768	49.7658625	
632	36.818825	1152	39.4507	1704	41.6023	2448	43.5841	3752	45.72895	5624	47.8283	8336	49.9005125	
568	36.757825	976	39.3709625	1512	41.6766	2496	43.7534625	3912	45.6392875	6496	47.6452	10848	49.834525	
1208	37.3373375	1832	39.4621125	2712	41.4543	3936	43.7321125	5840	45.8065625	8656	47.8887125	13488	50.1597	
464	37.5008625	784	39.44555	1488	41.8221125	2288	44.0233125	3112	45.7471125	5288	48.1671375	8304	50.3517875	
424	37.064425	960	39.6462625	1360	41.9997	2296	44.192075	3416	45.9547	5464	48.1721375	8744	50.2285375	
656	37.4238125	936	39.7542	1480	41.9064875	2328	44.124975	3632	45.9374875	5592	48.0293625	9568	50.2725875	
1208	37.5878875	1728	40.0247125	2472	41.984675	3608	44.1349375	5264	46.147125	7464	48.2364625	11456	50.0867125	
520	37.2729875	896	39.7706625	1392	41.9385	2224	44.0091125	3576	45.9932125	5432	48.0980375	9240	50.33665	
624	37.30115	952	39.288875	1496	41.73985	2184	43.9047	3472	46.1124625	5312	48.0883125	8384	50.241475	
680	36.85735	1208	39.2309125	1912	41.4674125	3064	43.6404875	4720	45.7831625	7488	47.9995375	11648	50.296925	
1272	37.149925	2032	39.5209625	2888	41.6197875	4104	43.5708	6152	45.9839	8656	47.8958	13288	49.9373875	
624	36.8317375	968	39.070075	1560	41.3502	2592	43.390125	4064	45.479475	6864	47.6227875	11392	49.8128375	
664	36.95765	1040	39.376725	1640	41.6039125	2448	43.637825	3904	45.9247	5728	47.728	9248	49.82815	
696	37.1625375	1104	39.2480625	1704	41.5887125	2648	43.6360125	4088	45.9071	6032	47.9773125	9344	49.9716875	
1160	37.246075	1864	39.649575	2760	41.7925	3912	43.63305	5800	45.9655125	8608	48.154275	13432	50.4365625	
512	37.52915	864	39.7996875	1456	42.016175	2120	44.005125	3232	46.2530375	5008	48.4468	7624	50.7189375	
632	37.808575	848	39.89295	1336	42.3115125	2032	44.4052625	3056	46.5734875	4696	48.6009875	7264	50.604825	
616	37.99095	920	40.1122	1368	42.3202375	2152	44.4064125	3400	46.5726125	5728	48.627475	8984	50.682525	
1032	38.0499625	1616	40.40885	2360	42.3841125	3432	44.594325	4984	46.5747625	7600	48.594375	11288	50.538975	
496	37.5405875	856	39.87225	1432	42.266225	1960	44.1436375	3264	46.4439875	5120	48.378825	8144	50.3899375	
680	37.32555	1040	39.6378625	1456	41.8371625	2576	44.1371875	3520	46.0032	5672	48.2365375	9104	50.129825	
408	36.8524875	608	39.4101625	1064	41.541325	1744	43.96085	2808	46.0011125	4496	48.154525	7736	50.1520375	
1104	37.9655375	1792	39.93995	2616	41.8616875	3824	43.9025875	5808	46.0769625	8496	48.2490625	12512	50.1338125	
432	37.7123125	744	39.6127125	1264	41.676825	1816	43.6673625	2880	45.8091875	4704	48.1369625	7480	50.0017375	
608	37.3364	1104	39.4455875	1792	41.7103	2792	43.9400625	3904	45.8726	6360	48.133425	9840	50.1808875	
656	37.3047625	904	39.3561	1448	41.466425	2200	43.8308	3584	45.9100125	5432	48.1891625	8544	50.1869	
1128	37.5251375	1776	39.6108625	2632	41.419025	4024	43.7551375	5728	45.767025	8760	48.0457875	13112	50.1876125	
712	37.8132125	1064	39.6723	1776	41.6749625	2568	43.7857875	4088	45.8686375	6584	48.03775	10440	50.226475	
808	38.0714625	1112	39.6272375	1600	41.693725	2272	43.8134	3880	45.99765	6424	48.2068875	9672	50.17065	
704	37.68465	1080	39.902575	1536	41.6753875	2408	43.921475	3384	45.981075	5464	48.292925	8240	50.3183	
1040	37.2246625	1728	39.644	2512	41.7043625	3912	43.9283	5720	46.0572125	8464	48.01155	12728	50.1495	
488	36.9054875	768	39.5544375	1296	41.75855	2072	43.9150125	3416	45.8739	5560	47.8890375	9864	50.1169375	
712	36.919875	1032	39.6431125	1648	41.844175	2384	44.1245875	3720	46.010875	5792	48.0758	9184	50.2911875	
672	36.9498375	976	39.3543375	1496	41.7903375	2528	44.0420625	3896	46.199975	5744	48.211975	8888	50.2396	
1192	37.6286875	1704	40.079075	2520	41.996625	3688	44.0591875	5528	46.1291375	8128	48.226125	12400	50.329825	
672	37.08565	1192	39.4914125	1944	41.4797625	3032	43.663975	4616	45.70855	7528	47.977675	11336	50.2025375	
696	36.8504875	1144	39.369325	1624	41.4238375	2512	43.52945	3800	45.784075	5688	47.9770125	8904	50.027775	
552	36.2059375	1016	38.7425875	1568	40.8847375	2688	43.1615625	4232	45.529675	6368	47.5526375	10816	49.6507875	
1248	36.523325	1984	38.723225	3072	40.9338875	4352	43.195825	6552	45.4433625	9672	47.5093875	14848	49.8049625	
504	36.008975	832	38.5157375	1432	40.828275	2208	43.124525	3792	45.35695	5784	47.403125	9392	49.5393875	
848	36.0654125	1304	38.3671375	2016	40.7834	3144	42.865725	5112	45.07315	8224	47.3084375	12880	49.671325	
632	35.5727625	1264	38.37405	1728	40.5899375	2712	42.8676375	4080	44.995825	6392	47.2834875	9752	49.4332	
1400	35.9687625	2184	38.3254375	3328	40.8091125	4912	42.6177125	7312	44.723725	10536	46.8017875	16304	48.9516	
712	35.669975	1296	38.1487125	2048	40.48585	3536	42.5170625	5424	44.4422875	8808	46.80975	14520	49.0870875	
728	35.4185125	1352	38.3453625	2080	40.5272875	3128	42.7098125	4640	44.6778625	7184	46.831475	11056	49.0095125	
920	35.1864	1312	37.8429125	2272	40.485625	3136	42.374825	4808	44.429475	7656	46.5254	12896	48.8402125	
1560	35.6151	2512	37.6805	3712	40.120375	5456	42.0979625	8424	44.346	12200	46.343425	18592	48.44305	
872	35.31045	1328	37.4072	2136	39.754	3424	41.839925	5416	43.8925875	8272	45.8997125	15096	48.3782125	
832	34.811325	1504	37.2356	2312	39.405375	3872	41.6757125	6248	43.940575	9816	46.0750875	14888	48.5322375	
840	35.0024625	1280	37.287775	2200	39.716025	3048	41.82665	4840	44.0949375	7448	46.3547125	10784	48.60315	
1400	36.190075	2136	38.570975	3312	40.7031625	5032	42.817525	7328	44.7693	10816	46.87455	16272	48.9992125	
752	36.48005	1072	38.573	1912	40.9925125	2736	42.8299625	4352	44.9429125	7120	47.0701	11344	49.2020875	
792	36.42095	1168	38.7305625	1712	41.1582625	2768	43.390775	4000	45.3434	6312	47.4175125	9288	49.441925	
928	36.3365875	1488	38.6620375	2040	40.877125	3120	43.117675	4592	45.1051875	7296	47.3123875	11320	49.2462125	
1520	36.2589	2384	38.3969375	3528	40.7641625	5152	42.8285	7432	45.0257375	10880	47.0986375	16200	49.263975	
