1432	1944	2456	3288	4592	6824	10464	
456	792	1016	1656	3072	4760	7392	
440	736	1240	2032	3440	5144	9128	
464	920	1440	2128	3384	5512	8480	
792	1280	1888	2760	4200	6072	9624	
616	920	1368	2208	3264	5208	8336	
608	952	1312	2248	3480	5512	8368	
696	864	1336	2000	3024	4488	7240	
808	1192	1784	2400	3944	5920	8912	
784	1048	1488	2328	3464	5416	8480	
672	928	1456	2056	3360	5080	7464	
488	848	1312	2096	3368	5312	8464	
720	1112	1656	2488	3728	5608	8648	
384	592	1072	1672	2816	4392	7344	
424	592	1056	1736	2696	4432	6856	
432	648	1232	1688	2960	4616	7376	
712	952	1368	2072	2928	4560	7256	
512	568	832	1272	2080	3280	5608	
528	664	1176	1656	2624	4392	6888	
568	880	1376	1960	3048	4944	8088	
800	1096	1608	2312	3416	5184	8208	
376	768	1176	1816	2792	4584	7416	
552	792	1064	1560	2680	4480	7240	
344	560	928	1528	2248	3800	6056	
680	1000	1472	2040	3080	4864	7440	
400	760	1120	1856	2752	4256	6728	
576	752	1368	1912	2944	4496	7264	
496	744	1032	1944	2832	4512	7336	
576	856	1240	1784	2624	4080	6376	
432	728	984	1440	2216	3456	5736	
336	456	952	1616	2408	4040	6416	
504	784	1136	1792	2744	4248	7056	
600	888	1336	2088	2928	4536	6808	
432	424	760	1264	1840	3072	4984	
392	856	1192	1880	2936	4656	7128	
344	584	784	1232	2088	3560	5840	
648	952	1488	2096	3128	4832	7640	
360	536	952	1424	2432	3760	6104	
344	568	936	1304	2048	3392	5528	
360	616	1160	1744	2496	4144	6664	
728	984	1392	2264	3256	4864	7552	
344	512	744	1136	1856	3104	6272	
312	352	752	1352	1848	3544	5128	
360	424	816	1440	1952	3256	5432	
624	1040	1560	2392	3384	4960	8080	
512	880	1312	1920	3016	4584	7616	
416	568	1192	1616	2552	4024	6664	
472	1032	1432	1984	3032	4872	7824	
928	1304	1840	2688	3992	5704	8960	
440	648	1088	1832	2720	4448	7456	
640	800	1056	1824	2896	4760	7776	
496	968	1400	2048	3008	4848	7864	
864	1304	1840	2800	4304	6216	9448	
520	808	1312	2152	3376	5256	8816	
296	656	896	1216	2024	3672	5832	
464	736	1184	1696	2392	4040	6888	
904	1272	1888	2816	3888	5832	8968	
408	616	1096	1712	3000	5032	8744	
384	712	1040	1816	2728	4864	7840	
376	480	1160	1696	2528	4288	6776	
720	1104	1488	2280	3384	5400	8392	
448	712	1096	1920	2928	4864	7568	
568	704	1048	1600	2464	3928	6152	
616	824	1128	1664	2576	3912	6592	
824	1136	1608	2240	3144	4704	7464	
440	664	1000	1424	2152	3672	6144	
584	808	1176	1952	2880	4384	7568	
432	944	1272	1736	2608	4296	6776	
920	1280	1664	2296	3232	5112	7904	
336	552	1088	1512	2168	3640	6280	
416	744	968	1584	2368	3784	6256	
616	920	1160	1808	2776	4360	7136	
880	1240	1680	2336	3728	5296	8384	
536	880	1192	1904	2824	4472	7448	
496	872	1160	1848	2912	4680	7784	
400	624	1048	1768	2864	4744	8128	
784	1112	1600	2208	3312	5024	8016	
232	304	600	1104	1960	3488	6336	
232	400	768	1064	1976	3376	6584	
344	392	872	1272	1936	3288	5672	
816	1080	1528	2272	3224	4856	8064	
504	816	1200	1672	2792	4608	7664	
576	720	1088	1608	2456	4128	6832	
464	904	1232	1744	2616	4040	6376	
744	1064	1472	2096	3000	4440	6920	
568	904	1376	2152	3144	4952	7728	
392	704	1016	1560	2424	4112	6736	
512	696	1064	1456	2288	3456	5304	
688	976	1256	1816	2800	4064	6720	
248	344	640	1024	1808	3160	5792	
264	336	656	1200	1848	3280	5656	
264	376	616	936	1584	2408	4336	
512	792	1160	1616	2200	3328	5464	
192	240	504	880	1456	2544	4488	
184	368	392	640	1088	2456	4200	
192	240	408	720	1160	1984	3744	
512	616	800	1128	1640	2528	4544	
192	320	696	888	1344	2280	4032	
152	344	472	672	1128	2024	3632	
224	264	448	712	1072	1864	3352	
544	552	792	968	1416	2224	3952	
128	176	336	560	1056	1672	3608	
192	264	400	576	936	1840	3168	
160	224	384	696	1120	1936	3592	
488	552	696	888	1440	2304	3816	
128	224	312	560	840	1632	2664	
80	152	272	600	936	1912	3496	
128	288	408	544	936	1704	3072	
496	680	848	1016	1504	2240	4112	
312	424	664	944	1440	2328	4064	
440	560	912	1280	1864	2864	4848	
440	640	936	1288	1848	2880	4976	
672	1032	1312	1640	2464	3832	6088	
376	584	904	1432	2496	3728	6512	
400	632	880	1384	2176	3744	6216	
400	584	736	1104	1896	3112	5328	
792	1032	1488	1952	2944	4368	6936	
360	600	840	1376	2264	3624	5968	
328	536	928	1424	2224	3624	5976	
384	720	1040	1592	2568	4040	6488	
728	968	1280	1824	2560	3952	6480	
360	584	1008	1528	2240	3656	5792	
360	472	848	1328	2144	3136	5704	
368	752	1168	1928	2816	4536	7312	
912	1272	1808	2280	3400	5200	8448	
320	568	880	1584	2552	4104	6736	
248	520	752	1272	2000	3376	5352	
200	272	640	1144	2056	3160	5128	
744	976	1368	1784	2664	3904	6552	
160	336	608	992	1632	2872	4752	
136	176	376	816	1352	2384	4304	
200	344	464	672	1408	2560	4528	
656	936	1168	1576	2360	3536	5848	
104	152	384	744	1224	2128	4208	
160	304	488	784	1280	2192	4048	
120	344	368	840	1472	2600	4680	
600	744	952	1288	1912	2968	5160	
128	368	496	968	1544	2616	4608	
224	360	528	800	1288	2304	3832	
