1680	2288	3208	4648	6624	9520	14120	
448	992	1304	1984	3072	5096	7656	
656	856	1376	2256	3832	6352	11800	
560	888	1624	2272	3600	5712	9392	
1232	1888	2888	4368	6632	9920	15144	
480	736	1232	1952	3056	4968	7216	
576	880	1600	2464	4000	6536	10856	
504	928	1320	1984	3080	4784	7360	
1280	1824	2872	4368	6768	9848	14776	
584	952	1480	2248	3432	5568	9456	
528	872	1248	1736	2992	4584	7416	
592	936	1672	2392	3648	6384	10816	
1176	1808	2736	4032	6208	9144	13656	
480	768	1304	1896	2992	4920	8032	
536	848	1192	1928	2968	4920	7840	
472	688	1208	1968	3000	5608	9304	
1040	1568	2272	3552	5280	7576	11488	
344	448	744	1168	2008	3560	6576	
432	544	912	1400	2136	3528	5616	
488	848	1296	2088	3440	6008	10488	
1168	1840	2704	4056	6112	9032	13768	
360	576	824	1424	2448	4168	7600	
400	544	816	1240	1896	3384	5624	
432	672	1048	1592	2472	4096	7024	
1200	1824	2712	4008	6016	9216	14032	
304	464	880	1448	2512	4016	6680	
368	856	984	1496	2456	4072	6248	
424	488	936	1360	2080	3936	6968	
1088	1760	2520	3808	5744	8432	13032	
416	592	1000	1504	2624	4544	8256	
408	720	936	1608	2312	3960	7096	
376	360	712	1104	1848	3656	6528	
1064	1696	2560	3832	5472	8472	13256	
352	608	760	1216	1904	3296	5880	
344	664	880	1408	2296	4080	6808	
344	504	720	1136	1984	3128	5680	
1216	1880	2728	3904	5800	8832	13376	
360	656	720	1312	2384	4280	7864	
400	576	800	1256	1984	3896	6680	
328	440	704	1400	2416	4216	6888	
1336	2112	2992	4280	6400	9720	14608	
160	272	376	712	1328	2448	4736	
400	456	768	1344	2472	3744	6368	
488	560	888	1336	2136	3616	5696	
1272	1920	3104	4560	6584	10096	15624	
584	728	1000	1984	3288	6232	11360	
320	568	640	1080	1784	2904	4480	
304	416	760	1144	1872	3072	5728	
1296	2032	3040	4624	6744	10328	15872	
408	672	1048	1840	3200	5352	10064	
384	624	832	1464	2568	4752	9136	
464	672	1064	1568	2560	4568	7248	
1584	2320	3472	5352	7336	10920	16344	
320	568	912	1376	2440	4992	8360	
416	464	776	1264	2016	3376	5752	
304	592	872	1624	2976	4920	9112	
1520	2384	3680	5496	8208	11928	18352	
288	504	696	1048	1792	3760	6856	
208	416	736	1472	3272	5800	10128	
280	496	656	1040	1856	3440	5928	
1552	2440	3904	5848	8680	12944	20160	
480	720	784	1392	2096	4384	8208	
240	568	840	1600	2928	4792	8040	
448	776	1024	1504	2648	4448	7512	
1552	2504	3944	6064	8848	13456	21152	
704	968	1472	2256	3896	6944	11760	
536	888	1360	2296	3912	6808	11480	
592	808	1448	2408	3896	6272	10344	
1704	2560	4008	6168	9360	13864	21360	
800	1224	1720	2848	4792	7816	13568	
904	1568	2224	3128	4792	8024	12432	
912	1568	2800	4288	6808	11272	18280	
2240	3384	5224	7832	11672	17168	26288	
888	1432	2128	3256	5280	8920	14824	
1088	1664	2560	3952	6400	10016	15832	
1224	1912	2808	4216	6928	10880	16648	
3024	4632	6824	10040	14848	21600	32608	
1048	1464	2528	3824	6200	10256	16824	
1232	1832	2968	4184	6840	10432	16152	
1048	1720	2528	3952	6176	9792	14408	
3240	5208	7768	11296	16272	23720	35832	
968	1680	2728	4000	6056	9528	14112	
1072	1776	2712	4480	7856	13344	22752	
896	1536	2160	3760	5744	9464	15928	
2808	4336	6776	9912	14384	20912	31896	
896	1576	2680	4248	6616	10392	16864	
1064	1496	2736	4320	7120	11872	19632	
904	1464	2328	3880	6016	8952	13496	
2440	3928	5880	8760	12576	18680	28360	
992	1544	2528	4008	6872	11528	18984	
992	1680	2536	4128	6656	10192	15776	
896	1584	2472	3448	5360	8608	12824	
2032	3192	4576	6744	9904	14168	21520	
976	1336	2048	3184	5080	8304	14176	
888	1624	2400	3576	5936	9072	14456	
920	1392	2320	3472	5240	8536	14464	
2120	3088	4328	6280	9008	13680	20392	
480	880	1448	2280	3808	6136	9688	
608	848	1392	2336	3880	6752	12144	
568	960	1472	2072	3400	5680	10640	
1872	2832	3896	5512	7984	11728	18176	
656	864	1296	2080	3192	5408	8352	
576	928	1392	2272	3864	6360	11264	
568	808	1224	1808	3152	5256	9664	
1696	2560	3472	4768	6800	9848	15192	
456	792	1232	1688	3024	4944	8296	
536	712	1096	1920	3024	5336	8632	
528	760	1064	1920	3224	5416	9376	
1520	2216	2976	4080	5968	8376	12752	
760	1104	1568	2456	3544	5528	8144	
784	1168	1752	2248	3768	6368	9904	
920	1304	1864	2464	4048	6000	9056	
2000	2928	3952	5408	7384	10488	15976	
1064	1304	1960	2576	4160	6696	10776	
872	1336	1976	3104	4800	7520	12048	
1256	2024	3032	4184	6248	9560	14776	
2528	3880	5280	7552	10448	15040	21768	
1296	1920	2816	4232	6160	9416	13608	
1264	1912	2568	4112	6336	9672	15512	
1240	1856	2624	3952	6024	10080	16352	
3072	4520	6368	8824	12336	17504	26336	
