3176	32.830425	5192	35.475225	7448	37.490525	10376	39.594675	15504	41.9671125	23216	44.2229125	33808	46.48685	
552	32.716275	888	35.4188125	1648	37.587425	2600	39.7645375	3904	42.1535125	5640	44.3735375	8296	46.6400375	
568	32.6322	912	35.1362	1536	37.2551125	2720	39.41	5712	41.60045	11768	43.6551	24112	46.2444875	
480	32.8056625	784	35.373025	1128	37.42665	2056	39.7456	3216	41.9675625	5752	44.176375	9816	46.6506	
2680	32.8115375	4736	35.3198875	7064	37.4076625	10464	39.714075	15880	41.801425	22920	43.997075	35016	46.3127875	
504	33.32545	736	36.03465	1320	38.17745	1840	40.41615	2992	42.5184	4512	44.5779	7120	46.8921625	
536	33.3436375	728	35.7255625	1336	37.981325	2368	40.005175	4824	42.2348375	8952	44.47175	15920	46.84895	
400	33.3510875	656	35.809075	968	38.0046	1856	40.1946	2976	42.4520875	5112	44.6632375	8296	46.8728625	
2632	32.660275	4616	35.2524625	6952	37.3316125	10448	39.6142875	15808	42.064775	22824	44.23425	33752	46.5288375	
496	33.408225	800	35.8168	1384	38.1351625	1984	40.2026125	3136	42.39605	5200	44.4900875	9416	46.7161875	
456	33.6106375	544	35.905975	960	38.3188	1616	40.412625	2936	42.6371375	5416	44.857075	8808	46.9969875	
392	33.4557875	720	35.928725	1192	38.287875	2112	40.42095	3744	42.531025	6432	44.6151625	11648	46.80205	
2824	33.058675	4728	35.2949875	7112	37.402225	10640	39.598975	15496	41.7480875	23304	43.9406125	35560	46.3153625	
496	33.521525	800	35.9024	1424	38.00865	2184	40.0855	3624	42.13605	6000	44.4086375	9344	46.7604875	
568	33.8479125	864	36.20885	1184	38.2730375	2048	40.3321875	3968	42.6537125	6456	44.8132375	10640	46.977525	
496	33.8918875	704	36.0767125	1208	38.1861875	2072	40.2295125	3480	42.36225	6424	44.519025	11536	46.7833875	
2608	33.4691625	4048	35.712225	6480	38.0068125	9408	40.13505	13768	42.310325	20232	44.5047875	30432	46.72885	
600	33.9472375	1040	36.2358375	1424	38.2312125	2288	40.3567375	3664	42.439375	5816	44.4851125	10280	46.65225	
376	33.8668375	640	36.3590375	1072	38.4658875	1584	40.5728875	2512	42.7202625	4128	44.8632125	6912	47.046225	
472	33.750225	704	36.03245	1320	38.1836	2336	40.33865	4352	42.4429875	7584	44.5099	13704	46.8490375	
2688	33.295575	4368	35.913325	6576	37.8946625	9600	39.94525	14456	42.3333125	20800	44.4037125	31136	46.762175	
600	33.9511375	808	36.362075	1296	38.3527375	2208	40.4819	3184	42.4686875	6000	44.57915	10280	46.7125625	
416	33.7922625	792	36.327	1128	38.3321375	1888	40.4224875	2944	42.3935625	5008	44.541425	8280	46.6592875	
512	33.937475	696	36.347875	1200	38.4775	1944	40.6262375	3512	42.686525	5792	44.90915	10088	47.0354125	
2752	33.741475	3992	35.889425	6144	37.9735	9112	40.085425	13664	42.3384875	20080	44.507825	30640	46.8723	
464	33.9160625	912	36.2460125	1144	38.1825625	2136	40.3776625	3368	42.3959875	6160	44.731225	9592	46.9334125	
376	34.0278875	640	36.546875	1040	38.461625	1816	40.702225	2904	42.71305	5096	45.059725	8112	47.1623875	
552	34.0239375	864	36.355075	1352	38.28545	2232	40.54685	3536	42.4880375	6488	44.799475	10816	46.9761	
2608	33.643475	4040	35.800525	6216	38.099425	9144	40.0730625	13464	42.450475	19992	44.68685	29704	46.95525	
552	33.835925	1000	36.1048875	1640	38.28315	2512	40.328975	3928	42.406575	6656	44.6838875	10968	46.858325	
520	33.7253625	960	36.2119625	1576	38.474875	2536	40.619625	3824	42.73315	5928	44.9791375	9896	47.1407125	
648	33.7363125	968	36.2231	1352	38.3003125	1960	40.503525	3424	42.6141625	5448	44.7440625	9408	46.9657625	
2560	33.275575	4040	35.68455	6280	37.7635625	9784	40.2282875	14064	42.429775	20272	44.5659375	30584	46.905175	
624	33.5748875	1192	36.256	1760	38.5098	2368	40.6643375	3768	42.723775	6536	44.9834875	10400	47.18585	
624	33.5849625	1048	36.175125	1536	38.3608125	2408	40.458525	3984	42.64055	6144	44.7651	9808	47.0685625	
720	33.7845875	824	36.165275	1296	38.4066	2176	40.6667	3752	42.9581	5832	45.0097	8992	47.2536375	
2512	33.5329375	4000	35.83385	6040	38.129575	8952	40.149125	13288	42.4807625	19792	44.72995	29720	47.0394375	
504	33.73935	1032	36.3513125	1520	38.6077625	2504	40.70845	3992	42.7946	6864	44.9737375	11536	47.1905375	
600	33.89235	1216	36.7090625	1496	38.5840125	2480	40.72875	4240	42.8795125	7024	45.085	11320	47.340875	
712	33.8971875	1016	36.6869	1688	38.65215	2552	40.783475	3880	42.9129	6072	45.188275	9248	47.392175	
2528	33.715375	4056	36.0361	5744	38.1679375	8904	40.4867875	13080	42.7782875	19048	44.91315	28600	47.15565	
728	34.03905	1288	36.4770875	1680	38.434075	2640	40.5314625	4624	42.7588875	7552	44.8052125	12664	46.973075	
648	33.838925	1160	36.29015	1768	38.19405	3048	40.4471125	5168	42.771325	7976	44.8890875	12808	47.2755875	
680	33.92515	944	36.156525	1720	38.32875	2528	40.513775	4104	42.8823625	6328	44.9632625	10528	47.338975	
2512	33.3989625	4216	35.7751875	6504	37.99655	9584	40.16495	14176	42.350925	20784	44.694825	30800	46.9173625	
728	33.2739375	1424	35.6440375	2608	37.9542375	4448	40.2446875	7568	42.291175	12704	44.6984875	19320	46.964025	
952	33.315075	1432	35.6018875	2064	37.785175	3232	40.0864875	4856	42.2939125	7928	44.7936375	11896	47.069825	
1064	33.404275	1664	35.71545	2560	37.9428625	4024	40.21375	6072	42.3824625	9568	44.6960875	15488	46.910275	
2832	32.7197	4616	35.3817875	7176	37.570525	10608	39.7725375	15912	42.133975	22688	44.2966375	33952	46.634175	
1056	32.7335	1880	35.4829875	2992	37.7372625	4576	39.9836125	7112	42.1678625	11552	44.544425	17848	46.737225	
