6488	9624	14104	20080	28560	41344	58952	
1944	2984	4624	6824	10384	14624	19568	
1032	1528	3120	5976	11984	25752	49024	
944	1704	2600	4336	6728	10400	16472	
6200	9584	13872	20072	28296	41032	60832	
984	1656	2616	4640	7960	11528	15888	
1088	2016	3744	6168	10384	16896	24568	
928	1528	2216	3360	4704	7408	10960	
6184	9440	13856	19256	27240	38704	55424	
912	1800	2368	4136	7392	12816	21872	
1136	1544	2528	4064	5992	8936	13352	
1008	1784	3128	5120	8552	15072	26472	
5832	8848	13232	18552	27000	38944	57656	
1000	1776	2552	4584	6928	11192	15744	
1072	2160	3840	6032	10064	16552	27216	
1056	1720	3120	5120	8848	14312	22296	
5464	8592	12456	18232	25632	36848	53864	
1200	1496	2704	4560	8088	13136	22208	
1024	1880	3232	4752	7264	11528	18688	
1184	2008	3264	5352	10000	17464	28808	
4368	6496	9496	14568	21048	30224	45832	
1128	2176	3640	5824	10352	17528	28632	
1008	1528	2488	3880	5400	9368	16016	
1072	1720	2856	4128	6584	10728	16808	
4288	6432	9864	14584	21112	30792	47312	
912	1480	2264	3728	5864	9608	13032	
1048	1768	2576	4536	7136	10704	17128	
1272	2160	3456	5368	9544	15120	23440	
4216	6864	10264	14984	21368	31456	46048	
1024	1616	2760	4800	7992	13800	22736	
1048	1920	3256	4856	8264	13704	22848	
936	1616	2408	4296	7080	11632	19704	
3448	5896	9136	13840	20648	30408	45648	
1176	1736	2896	4560	7168	11768	19264	
1096	2008	3320	5024	8168	13120	20328	
760	1640	2104	3376	5480	8360	13488	
3136	5440	8416	12520	18768	27960	42480	
904	1520	2776	4760	7600	12192	20240	
1144	2088	3160	5320	8192	13488	21152	
848	1416	2312	3560	5424	7976	11376	
2800	4840	7592	11648	17048	25176	37232	
896	1464	2472	4080	6600	10784	17856	
912	1480	2536	3720	5992	9568	14160	
1000	1568	2384	3712	5576	8624	13672	
2440	4088	6456	9880	14560	21632	32408	
816	1832	3104	5816	9512	15768	24424	
832	1368	2160	3432	5096	7976	11768	
800	1376	2664	4128	6576	10296	16480	
2392	4104	6592	9832	14304	20992	31472	
848	1424	2432	3984	6848	10968	17728	
968	1584	2544	4040	6568	10264	16136	
848	1464	2240	3160	5072	7120	10312	
2440	4120	6408	9472	13576	19480	29032	
792	1440	2544	3824	7360	11856	18856	
848	1192	1688	2816	4512	6760	11304	
808	1264	2072	2768	4552	7280	12480	
1888	3096	4664	6680	9672	14400	21456	
600	944	1432	2592	4368	7280	12904	
592	1088	1432	2464	3840	6536	10816	
408	672	1200	1464	2432	3728	6152	
1552	2360	3368	5144	7376	10728	16264	
432	520	856	1264	2192	3680	6744	
456	528	824	1368	2160	3840	5952	
408	688	1080	1656	2320	4048	6680	
1408	2120	3056	4080	6304	9056	14264	
456	864	1312	2064	3296	5552	9520	
352	632	880	1576	2496	4192	7440	
432	760	1136	1912	2768	4600	7096	
1536	2264	3104	4240	6472	9552	14928	
608	1008	1464	2376	3920	6424	11192	
456	624	896	1200	2160	3520	5600	
328	544	744	1224	2272	3696	6480	
1240	1632	2360	3352	4824	7192	11528	
248	408	584	1000	1752	2832	4984	
200	360	344	664	1008	2336	4056	
248	304	528	616	1032	2064	3536	
656	824	1072	1328	1904	2912	4984	
248	384	440	736	1216	2408	4224	
224	352	568	712	984	1912	3536	
136	224	296	568	952	1832	3208	
592	792	1032	1440	2088	3376	6072	
272	320	480	728	1152	1776	3208	
176	392	496	712	1128	1864	3016	
232	320	472	776	1192	2136	4080	
608	800	1016	1536	2064	3264	5312	
168	264	264	576	848	1864	3592	
184	264	312	400	656	1096	2280	
304	464	408	592	1064	1960	3416	
528	760	944	1344	1888	2752	4832	
216	216	288	536	696	1288	2336	
248	464	664	824	1360	2328	3936	
296	264	448	752	1024	1904	3384	
704	1024	1264	1600	2424	3744	5888	
344	416	568	680	1176	1712	3008	
408	560	648	952	1288	2288	3808	
352	472	816	1056	1600	2840	4576	
912	1288	1800	2488	3584	5320	8184	
280	392	432	640	1144	2072	3752	
264	368	552	888	1280	2248	3856	
432	560	720	1008	1728	2584	4208	
1016	1448	1904	2744	4008	5792	8800	
264	392	448	672	1344	1936	3720	
288	408	640	816	1400	2208	4104	
248	384	528	744	1080	1936	3336	
1080	1536	2080	2816	3992	5728	9168	
264	392	520	800	1136	2120	3792	
248	304	488	680	976	1576	2976	
312	432	560	872	1416	2176	4072	
