904	984	992	1160	1344	1840	2880	
1472	2224	3280	4560	6872	9896	14256	
2000	3120	4736	7000	10688	16568	26088	
1432	2128	3248	5000	7416	11032	17112	
3336	5680	7944	11296	16008	23272	34736	
472	960	1848	2768	4440	6512	9824	
520	1064	1208	2552	4248	7680	12624	
272	336	896	1000	1664	3336	5664	
3224	5096	7704	10976	15480	21976	31816	
256	416	464	840	1480	2872	5456	
368	456	640	1088	1776	3256	5624	
344	504	912	1376	2536	4264	6792	
3296	5112	7552	10848	15384	22456	32168	
480	536	776	1472	2688	4664	6792	
656	888	1328	2448	3592	5768	9480	
616	1160	1496	2600	4080	7000	11392	
3520	5160	7720	10856	15544	22488	32928	
664	1144	1384	2440	3840	6128	10264	
312	488	728	1144	1632	2760	4632	
472	976	1680	2848	4808	7776	12088	
3312	5168	7416	10496	15328	21840	31224	
528	888	1624	2432	4016	7112	12840	
456	624	824	1464	2464	4064	7392	
376	656	1104	1776	2528	4128	6880	
2984	4704	6576	9368	13480	19520	28880	
800	1136	1896	3272	5560	9072	14272	
424	744	1240	1760	3528	5696	10872	
664	760	1184	1952	3328	5672	10096	
2952	4536	6688	9560	13560	19424	28480	
544	728	984	1376	2368	4096	7048	
352	616	792	1392	2400	4064	6688	
304	576	808	1192	2072	3592	5864	
2992	4600	6800	9800	14408	20512	29824	
464	928	1448	2384	3872	6864	11048	
688	1040	1392	2288	3728	6544	10232	
504	744	1248	1632	2528	4032	6512	
3088	4896	6912	10272	14432	21136	30232	
688	1128	1696	2616	3816	6192	9560	
1376	2352	4000	6032	9456	13816	21200	
808	1344	2304	3096	4904	7624	10584	
2960	4408	6736	9472	13528	19688	29128	
1352	1952	2848	4232	6592	10368	16344	
1216	2072	3000	4760	7432	10704	15368	
1544	2184	3312	5016	7760	12744	20224	
3496	5288	7456	10984	15704	22912	33728	
1656	2632	4008	6304	10296	15616	22816	
1328	2112	3288	4592	7072	10496	16072	
1624	2672	3856	5376	8456	12144	18680	
3712	5728	8400	11656	17080	24408	35528	
1712	2704	3832	5744	8752	13120	20056	
1448	2160	3096	5136	7792	12232	18072	
1344	2008	2912	4584	7112	10392	15368	
4128	6208	8880	12864	18360	26400	38224	
1784	2656	4072	6208	9816	15112	23552	
2048	3352	5232	7424	10856	15584	23192	
2536	3784	5552	8448	13192	19928	29720	
4056	6248	8992	12536	18160	26080	38056	
2160	3272	4688	7328	11240	17512	27104	
1904	3144	4512	7216	11536	16776	24544	
2056	3264	4544	6528	9456	13520	19432	
3264	4840	7272	10496	15048	22088	32112	
1912	2952	4376	6632	10160	15336	23544	
1840	2992	4072	6088	9440	13400	19584	
1792	3088	4528	6920	10216	15384	23600	
3024	4584	6760	9840	14416	20864	31280	
1880	2992	4744	7176	10784	16152	25136	
2112	3480	5152	8032	12048	18320	27376	
1960	3176	5112	7944	11600	17656	25808	
3216	4992	7320	10648	15664	23224	34256	
2072	3696	5344	8736	12920	19696	29536	
2264	3360	5152	7296	11768	16968	24304	
1704	3176	4576	7232	11288	17544	26064	
3120	4712	6864	10072	14560	21560	32096	
1720	3072	5032	7664	11728	17864	27848	
1816	2928	4800	7000	11344	16984	26232	
2096	3072	4640	7216	10960	15520	22496	
3248	4880	7480	10424	15152	22224	33064	
2016	3392	5128	7904	12112	19216	28928	
1888	3016	4312	6520	9768	14528	21448	
1688	2864	4136	6320	9616	14608	22160	
2888	4600	6376	9208	13320	19760	29424	
1456	2352	3640	5728	8504	12896	19176	
1616	2688	4352	6760	10648	16712	25696	
1312	2064	3048	4728	7408	11936	18720	
2056	3328	4952	7440	11056	16272	24488	
808	1480	2384	3528	5920	9728	15432	
872	1240	2368	3576	5648	9464	14576	
648	1112	1592	2464	3408	5904	9168	
1712	2840	4080	6120	9200	13880	20584	
840	1456	2288	3824	6200	10248	15864	
1048	1760	2696	4664	7192	11344	17152	
1000	1536	2344	3912	6432	9616	14280	
1928	2976	4456	6352	9472	13952	20816	
824	1384	2184	3640	6056	9864	15552	
944	1608	2240	3304	5424	8616	12824	
888	1504	2400	4360	6784	10936	17256	
2016	3216	4872	7288	10824	16000	24016	
632	1096	1904	3520	5480	8680	13040	
840	1456	2240	3736	5952	9472	14624	
1136	1800	2968	4664	7712	12520	20880	
2200	3288	5376	7928	12056	18064	27576	
912	1392	2200	3464	5584	8992	13408	
960	1464	2520	4168	6784	11392	19160	
680	1152	1744	2752	5008	8712	15192	
1976	3248	5120	7768	11560	17640	26376	
656	1032	1608	2688	4248	6824	10696	
608	1040	1864	3016	5224	9016	13544	
464	848	1488	2360	3992	6936	11144	
1656	2616	4080	6312	9840	14568	22104	
856	1360	2112	3664	6072	9552	14800	
696	936	1656	2512	4680	8008	11904	
824	1328	2072	3392	5360	8904	14056	
1664	2480	3888	5880	8736	13472	20392	
664	936	1608	2680	4464	7592	12256	
656	1128	1880	2840	4464	7152	11752	
840	1336	2048	3256	5536	9352	15272	
1528	2312	3424	5200	7752	11680	18528	
920	1568	2264	3488	6128	9072	14112	
1000	1528	2080	3504	5976	9112	14912	
912	1240	1992	3128	4904	8360	13752	
1680	2608	3792	5584	8464	12872	19568	
680	1328	1960	3072	5496	8952	15040	
744	1136	1696	2616	4152	6344	9592	
704	1176	1704	2896	4816	7496	12216	
1568	2296	3560	5240	7584	12088	18096	
640	1080	1832	2864	4840	7872	12184	
624	1112	1736	2440	3856	6000	9160	
664	888	1344	2424	3888	6520	10776	
1256	1832	2800	4080	5936	9144	14200	
568	968	1232	1904	3016	5360	7976	
480	864	1176	1728	2704	4584	7608	
488	696	1000	1856	2648	4920	8600	
960	1416	1984	2840	4296	6472	10552	
416	624	936	1568	2288	3944	6352	
400	648	872	1440	2344	4000	6776	
448	560	872	1336	2272	4072	7192	
840	1152	1616	2392	3720	5632	8664	
400	600	1016	1464	2304	3816	6528	
384	480	784	1192	1936	3240	5520	
280	432	720	1240	1856	3024	5720	
824	1120	1800	2616	3952	5968	8936	
320	656	992	1744	2616	4232	7120	
384	656	1008	1592	2216	3688	5384	
528	888	1064	1728	2408	4328	7384	
1128	1736	2360	3304	5080	7448	11264	
656	1016	1464	2120	3720	5600	8912	
768	1152	1680	2464	3712	5976	9024	
688	840	1384	2144	3464	5896	9440	
1408	2056	2984	4248	6256	9208	13824	
864	1376	2136	3192	4880	8264	12128	
896	1504	2192	3232	5168	7856	12232	
400	824	1128	1720	3048	5248	8920	
1176	1592	2344	3264	4808	7136	10936	
