id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2724.55	354.41	32.54	0.00	0	10000.00	1.07	0.29	0.00	0	0	0	
1	10000.00	2922.09	429.19	32.23	0.00	0	10000.00	2.13	0.31	0.00	0	0	0	
2	10000.00	2703.56	480.93	31.73	0.00	0	10000.00	3.20	0.29	0.00	0	0	0	
3	10000.00	9998.87	4356.23	38.32	0.07	0	10000.00	3.20	1.07	0.00	31	0	0	
4	10000.00	9998.57	4351.55	38.92	0.17	0	10000.00	3.20	1.07	0.00	62	0	0	
5	10000.00	9942.64	4794.28	46.08	0.22	1	10000.00	3.21	1.06	0.00	93	0	0	
6	10000.00	9967.77	4053.81	39.72	0.25	1	10000.00	3.21	1.06	0.00	124	0	0	
7	10000.00	9998.72	4563.01	40.44	0.21	0	10000.00	3.21	1.07	0.00	155	16	14	
8	10000.00	9986.21	4411.45	39.66	0.20	1	10000.00	3.21	1.07	0.00	186	22	11	
9	10000.00	9999.77	4280.81	37.84	0.18	0	10000.00	3.21	1.07	0.00	217	-2	-2	
10	10000.00	9998.59	4190.36	42.72	0.21	1	10000.00	3.21	1.07	0.00	248	-7	-29	
11	10000.00	9999.83	4370.53	43.45	0.24	1	10000.00	3.21	1.07	0.00	279	13	-16	
12	10000.00	9999.88	3833.48	43.70	0.23	2	10000.00	3.21	1.07	0.00	310	18	42	
13	10000.00	9999.55	4821.04	42.18	0.21	0	10000.00	3.21	1.07	0.00	341	-34	22	
14	10000.00	9880.40	4738.07	40.14	0.21	1	10000.00	3.22	1.05	0.00	372	-14	2	
15	10000.00	9930.89	5434.77	46.11	0.21	1	10000.00	3.23	1.06	0.00	403	-4	-10	
16	10000.00	9998.44	3672.13	44.16	0.22	1	10000.00	3.23	1.07	0.00	434	2	-20	
17	10000.00	9999.88	4613.19	46.93	0.17	1	10000.00	3.23	1.07	0.00	465	18	-4	
18	10000.00	9997.24	3839.52	43.52	0.17	1	10000.00	3.23	1.07	0.00	496	21	0	
19	10000.00	9976.31	3569.59	38.89	0.22	1	10000.00	3.23	1.06	0.00	527	-2	0	
20	10000.00	9998.78	4889.12	44.70	0.16	1	10000.00	3.23	1.07	0.00	558	-8	-5	
21	10000.00	9999.65	4032.37	42.02	0.18	1	10000.00	3.23	1.07	0.00	589	2	2	
22	10000.00	9998.67	2759.14	43.47	0.16	2	10000.00	3.24	1.07	0.00	620	42	-8	
23	10000.00	9999.61	3944.24	42.98	0.17	1	10000.00	3.24	1.07	0.00	651	21	-19	
24	10000.00	9998.33	3922.17	40.90	0.17	1	10000.00	3.24	1.07	0.00	682	-22	-10	
25	10000.00	9999.97	4328.38	46.96	0.16	1	10000.00	3.24	1.07	0.00	713	-28	-22	
26	10000.00	9996.08	2439.73	43.94	0.16	1	10000.00	3.24	1.07	0.00	744	-55	-1	
