id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2240.92	0.00	32.80	0.00	0	10000.00	0.00	1.07
1	10000.00	6503.44	0.00	37.78	0.00	0	10000.00	0.01	2.12
2	10000.00	9152.45	0.00	39.41	0.00	0	10000.00	0.01	3.18
3	10000.00	7585.39	0.00	39.39	0.00	0	10000.00	0.00	4.25
4	10000.00	6868.43	0.00	39.56	0.00	0	10000.00	0.00	5.31
5	10000.00	6703.88	0.00	39.63	0.00	0	10000.00	0.00	6.37
6	10000.00	7056.07	0.00	39.48	0.00	0	10000.00	0.01	7.43
7	10000.00	6646.16	0.00	39.85	0.00	0	10000.00	0.00	8.50
8	10000.00	9939.67	0.00	42.83	0.00	0	10000.00	0.00	9.56
9	10000.00	6901.73	0.00	40.29	0.00	0	10000.00	0.00	10.62
10	10000.00	7102.25	0.00	40.05	0.00	0	10000.00	0.01	11.68
11	10000.00	6515.85	0.00	38.84	0.00	0	10000.00	0.00	12.75
12	10000.00	6629.81	0.00	39.20	0.00	0	10000.00	0.00	13.81
13	10000.00	6734.86	0.00	39.15	0.00	0	10000.00	0.00	14.87
14	10000.00	7164.26	0.00	39.02	0.00	0	10000.00	0.01	15.93
15	10000.00	7202.11	0.00	38.80	0.00	0	10000.00	0.00	17.00
16	10000.00	6728.76	0.00	39.21	0.00	0	10000.00	0.00	18.06
17	10000.00	9946.34	0.00	41.85	0.00	0	10000.00	0.01	19.12
18	10000.00	6547.90	0.00	40.18	0.00	0	10000.00	0.01	20.18
19	10000.00	6981.58	0.00	39.92	0.00	0	10000.00	0.01	21.24
20	10000.00	6556.13	0.00	40.07	0.00	0	10000.00	0.00	22.30
21	10000.00	9903.33	0.00	41.76	0.00	0	10000.00	0.00	23.36
22	10000.00	8609.06	0.00	41.52	0.00	0	10000.00	0.00	24.42
23	10000.00	8067.32	0.00	42.36	0.00	0	10000.00	0.01	25.49
24	10000.00	9025.08	0.00	43.29	0.00	0	10000.00	0.01	26.54
25	10000.00	8849.71	0.00	42.38	0.00	0	10000.00	0.01	27.60
26	10000.00	9441.85	0.00	42.52	0.00	0	10000.00	0.01	28.66
27	10000.00	6442.99	0.00	40.70	0.00	0	10000.00	0.01	29.72
28	10000.00	9591.50	0.00	37.54	0.00	0	10000.00	0.01	30.77
29	10000.00	6503.44	0.00	34.38	0.00	0	10000.00	0.01	31.83
30	10000.00	9152.45	0.00	41.46	0.00	0	10000.00	0.01	32.89
31	10000.00	7585.39	0.00	41.80	0.00	0	10000.00	0.00	33.95
32	10000.00	6868.43	0.00	41.48	0.00	0	10000.00	0.00	35.02
33	10000.00	6703.88	0.00	42.27	0.00	0	10000.00	0.00	36.08
34	10000.00	7056.07	0.00	42.03	0.00	0	10000.00	0.01	37.14
35	10000.00	6646.16	0.00	41.40	0.00	0	10000.00	0.00	38.20
36	10000.00	9939.67	0.00	43.02	0.00	0	10000.00	0.00	39.27
37	10000.00	6901.73	0.00	39.54	0.00	0	10000.00	0.00	40.33
38	10000.00	7102.25	0.00	39.50	0.00	0	10000.00	0.01	41.39
39	10000.00	6515.85	0.00	39.13	0.00	0	10000.00	0.00	42.45
40	10000.00	6629.81	0.00	39.33	0.00	0	10000.00	0.00	43.52
41	10000.00	6734.86	0.00	39.58	0.00	0	10000.00	0.00	44.58
42	10000.00	7164.26	0.00	39.41	0.00	0	10000.00	0.01	45.64
43	10000.00	7202.11	0.00	40.00	0.00	0	10000.00	0.00	46.70
44	10000.00	6728.76	0.00	40.11	0.00	0	10000.00	0.00	47.77
45	10000.00	9946.34	0.00	42.61	0.00	0	10000.00	0.01	48.83
46	10000.00	6547.90	0.00	39.92	0.00	0	10000.00	0.01	49.89
47	10000.00	6981.58	0.00	39.79	0.00	0	10000.00	0.01	50.94
48	10000.00	6556.13	0.00	39.97	0.00	0	10000.00	0.00	52.01
49	10000.00	9903.33	0.00	42.57	0.00	0	10000.00	0.00	53.07
50	10000.00	8609.06	0.00	44.20	0.00	0	10000.00	0.00	54.13
51	10000.00	8067.32	0.00	44.65	0.00	0	10000.00	0.01	55.19
52	10000.00	9025.08	0.00	43.28	0.00	0	10000.00	0.01	56.25
53	10000.00	8849.71	0.00	42.86	0.00	0	10000.00	0.01	57.31
54	10000.00	9441.85	0.00	42.53	0.00	0	10000.00	0.01	58.36
55	10000.00	6442.99	0.00	40.79	0.00	0	10000.00	0.01	59.42
