id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2724.55	498.61	30.85	0.00	0	10000.00	1.07	0.29	0.00	0	
1	10000.00	9994.37	4467.12	44.65	12.72	0	10000.00	1.07	1.07	0.00	31	
2	10000.00	9995.66	5349.73	45.74	17.72	0	10000.00	1.07	1.07	0.00	62	
3	10000.00	9997.76	5192.92	45.21	8.65	0	10000.00	1.07	1.07	0.00	93	
4	10000.00	9998.47	5078.31	46.04	7.91	0	10000.00	1.07	1.07	0.00	124	
5	10000.00	9998.84	5246.22	46.26	8.64	0	10000.00	1.07	1.07	0.00	155	
6	10000.00	9999.26	5091.29	46.00	20.12	0	10000.00	1.07	1.07	0.00	186	
7	10000.00	9983.34	4794.12	46.47	15.79	0	10000.00	1.07	1.06	0.00	217	
8	10000.00	9401.09	4016.06	47.33	3.32	0	10000.00	1.13	1.00	0.00	247	
9	10000.00	9994.71	4986.03	46.47	7.87	0	10000.00	1.13	1.07	0.00	278	
10	10000.00	9999.26	4012.48	44.68	11.77	0	10000.00	1.13	1.07	0.00	309	
11	10000.00	9992.56	5948.42	44.98	7.89	0	10000.00	1.14	1.07	0.00	340	
12	10000.00	9999.71	5503.62	45.51	7.55	0	10000.00	1.14	1.07	0.00	371	
13	10000.00	9990.22	5409.44	45.16	10.27	0	10000.00	1.14	1.07	0.00	402	
14	10000.00	9991.67	5625.60	45.14	17.61	0	10000.00	1.14	1.07	0.00	433	
15	10000.00	9992.73	6252.78	45.69	7.11	0	10000.00	1.14	1.07	0.00	464	
16	10000.00	9988.44	5810.24	45.94	7.66	0	10000.00	1.14	1.07	0.00	495	
17	10000.00	9667.77	5300.72	46.37	3.16	0	10000.00	1.17	1.03	0.00	525	
18	10000.00	9993.79	3970.08	45.82	20.57	0	10000.00	1.18	1.07	0.00	556	
19	10000.00	9999.71	4508.94	46.47	16.70	0	10000.00	1.18	1.07	0.00	587	
20	10000.00	9997.13	4257.37	45.61	8.64	0	10000.00	1.18	1.07	0.00	618	
21	10000.00	9996.86	5122.14	46.30	6.83	0	10000.00	1.18	1.07	0.00	649	
22	10000.00	9996.85	5226.11	45.80	13.87	0	10000.00	1.18	1.07	0.00	680	
23	10000.00	9985.87	4511.53	46.80	8.46	0	10000.00	1.18	1.07	0.00	711	
24	10000.00	9994.67	3753.97	47.64	7.14	0	10000.00	1.18	1.07	0.00	742	
25	10000.00	9999.54	4260.35	46.74	16.86	0	10000.00	1.18	1.07	0.00	773	
26	10000.00	9995.36	4189.32	46.86	8.51	0	10000.00	1.18	1.07	0.00	804	
27	10000.00	9994.95	3899.90	47.37	15.55	0	10000.00	1.18	1.07	0.00	835	
28	10000.00	9988.97	4672.50	41.01	17.62	0	10000.00	1.18	1.07	0.00	866	
29	10000.00	9998.75	4052.08	42.71	21.81	0	10000.00	1.18	1.07	0.00	897	
30	10000.00	9996.96	3478.95	47.17	15.73	0	10000.00	1.18	1.07	0.00	928	
31	10000.00	9998.72	3143.75	47.70	17.64	0	10000.00	1.18	1.07	0.00	959	
32	10000.00	9995.35	3598.87	48.09	12.91	0	10000.00	1.18	1.07	0.00	990	
33	10000.00	9968.93	3185.30	48.83	12.81	0	10000.00	1.19	1.06	0.00	1021	
34	10000.00	9989.09	3306.66	48.41	10.75	0	10000.00	1.19	1.07	0.00	1052	
35	10000.00	9996.23	3862.02	48.01	17.85	0	10000.00	1.19	1.07	0.00	1083	
36	10000.00	9999.55	3801.87	46.50	21.37	0	10000.00	1.19	1.07	0.00	1114	
37	10000.00	9996.53	4762.39	45.17	20.06	0	10000.00	1.19	1.07	0.00	1145	
38	10000.00	9999.87	4151.51	43.95	27.72	0	10000.00	1.19	1.07	0.00	1176	
39	10000.00	9999.10	5435.52	45.12	24.73	0	10000.00	1.19	1.07	0.00	1207	
40	10000.00	9999.44	5201.60	45.50	7.91	0	10000.00	1.19	1.07	0.00	1238	
41	10000.00	9996.75	4880.35	45.95	19.82	0	10000.00	1.19	1.07	0.00	1269	
42	10000.00	9997.13	4553.34	44.53	11.99	0	10000.00	1.19	1.07	0.00	1300	
43	10000.00	9948.06	5120.61	46.87	3.48	0	10000.00	1.19	1.06	0.00	1331	
44	10000.00	9991.06	4813.69	47.03	8.09	0	10000.00	1.19	1.07	0.00	1362	
45	10000.00	9987.01	4432.46	47.09	10.84	0	10000.00	1.20	1.07	0.00	1393	
46	10000.00	9999.13	4140.79	45.39	12.75	0	10000.00	1.20	1.07	0.00	1424	
47	10000.00	9996.76	4416.60	45.19	16.16	0	10000.00	1.20	1.07	0.00	1455	
48	10000.00	9993.37	4743.29	46.61	9.50	0	10000.00	1.20	1.07	0.00	1486	
49	10000.00	9925.60	4242.29	47.16	6.55	0	10000.00	1.21	1.06	0.00	1517	
50	10000.00	9923.63	2802.37	48.54	6.54	0	10000.00	1.21	1.06	0.00	1548	
51	10000.00	9691.67	2734.82	48.97	3.81	0	10000.00	1.25	1.03	0.00	1579	
52	10000.00	9933.25	3865.99	47.74	3.71	0	10000.00	1.25	1.06	0.00	1610	
53	10000.00	8936.21	4036.61	47.30	3.17	0	10000.00	1.37	0.95	0.00	1638	
54	10000.00	9865.95	4363.63	47.01	3.09	0	10000.00	1.38	1.05	0.00	1669	
55	10000.00	9947.98	4200.35	47.50	10.30	0	10000.00	1.39	1.06	0.00	1700	
