id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2724.55	422.03	31.69	0.01	0	10000.00	1.07	0.29	0.00	0	0	0	
1	10000.00	9999.16	5338.27	43.31	0.09	0	10000.00	1.07	1.07	0.00	31	0	0	
2	10000.00	9998.65	4094.32	36.86	0.06	0	10000.00	1.07	1.07	0.00	62	0	0	
3	10000.00	9999.21	2249.00	33.48	0.06	0	10000.00	1.07	1.07	0.00	93	-22	0	
4	10000.00	9999.38	5403.41	46.39	0.02	0	10000.00	1.07	1.07	0.00	124	66	0	
5	10000.00	9999.50	5427.52	45.83	0.02	0	10000.00	1.07	1.07	0.00	155	87	0	
6	10000.00	9999.30	5361.79	45.89	0.03	0	10000.00	1.07	1.07	0.00	186	-32	0	
7	10000.00	9999.21	5601.25	45.55	0.02	0	10000.00	1.07	1.07	0.00	217	-49	0	
8	10000.00	9998.38	4609.42	42.14	0.02	0	10000.00	1.07	1.07	0.00	248	-10	0	
9	10000.00	9999.58	4412.67	40.52	0.06	0	10000.00	1.07	1.07	0.00	279	-8	0	
10	10000.00	9999.67	4202.24	39.78	0.06	0	10000.00	1.07	1.07	0.00	310	-33	0	
11	10000.00	9996.54	1477.16	37.70	0.03	0	10000.00	1.07	1.07	0.00	341	-43	0	
12	10000.00	9999.93	1259.32	36.72	0.02	0	10000.00	1.07	1.07	0.00	372	-19	0	
13	10000.00	9998.63	2574.14	35.37	0.03	0	10000.00	1.07	1.07	0.00	403	153	0	
14	10000.00	9999.59	4728.67	38.32	0.06	0	10000.00	1.07	1.07	0.00	434	108	0	
15	10000.00	9999.26	5012.33	45.10	0.06	0	10000.00	1.07	1.07	0.00	465	-105	0	
16	10000.00	9998.16	5584.96	46.42	0.02	0	10000.00	1.07	1.07	0.00	496	-59	0	
17	10000.00	9997.74	3412.77	39.38	0.02	0	10000.00	1.07	1.07	0.00	527	27	0	
18	10000.00	9997.73	4630.30	43.51	0.02	0	10000.00	1.07	1.07	0.00	558	9	0	
19	10000.00	9999.89	5004.64	46.52	0.02	0	10000.00	1.07	1.07	0.00	589	-53	0	
20	10000.00	9999.51	5656.98	46.14	0.02	0	10000.00	1.07	1.07	0.00	620	-17	0	
21	10000.00	9999.40	5468.10	44.96	0.02	0	10000.00	1.07	1.07	0.00	651	-6	0	
22	10000.00	9999.82	4382.78	42.04	0.02	0	10000.00	1.07	1.07	0.00	682	6	0	
23	10000.00	9998.78	3660.67	42.04	0.02	0	10000.00	1.07	1.07	0.00	713	-10	0	
24	10000.00	9997.30	2888.57	40.30	0.02	0	10000.00	1.07	1.07	0.00	744	-20	0	
25	10000.00	9992.35	3977.02	47.09	0.02	0	10000.00	1.07	1.07	0.00	775	30	0	
26	10000.00	9997.18	3838.31	45.05	0.02	0	10000.00	1.07	1.07	0.00	806	83	0	
27	10000.00	9996.36	4813.29	46.77	0.02	0	10000.00	1.07	1.07	0.00	837	9	0	
28	10000.00	9997.46	4183.81	42.21	0.06	0	10000.00	1.07	1.07	0.00	868	29	0	
29	10000.00	9996.95	4835.34	46.11	0.06	0	10000.00	1.07	1.07	0.00	899	-6	0	
30	10000.00	9999.56	2835.11	34.88	0.06	0	10000.00	1.07	1.07	0.00	930	-27	0	
31	10000.00	9999.63	5628.18	44.61	0.06	0	10000.00	1.07	1.07	0.00	961	-20	0	
32	10000.00	9999.38	5542.74	46.34	0.02	0	10000.00	1.07	1.07	0.00	992	-59	0	
33	10000.00	9999.14	4508.80	45.61	0.02	0	10000.00	1.07	1.07	0.00	1023	3	0	
34	10000.00	9997.91	3041.56	43.29	0.02	0	10000.00	1.07	1.07	0.00	1054	21	0	
35	10000.00	9999.43	3702.00	40.82	0.02	0	10000.00	1.07	1.07	0.00	1085	-13	0	
36	10000.00	9999.58	3359.21	38.11	0.02	0	10000.00	1.07	1.07	0.00	1116	-26	0	
37	10000.00	9999.58	3383.21	37.55	0.07	0	10000.00	1.07	1.07	0.00	1147	-1	0	
38	10000.00	10000.00	4882.37	40.77	0.06	0	10000.00	1.07	1.07	0.00	1178	49	0	
39	10000.00	9998.83	4509.55	40.48	0.06	0	10000.00	1.07	1.07	0.00	1209	106	0	
40	10000.00	9999.74	5401.37	44.83	0.02	0	10000.00	1.07	1.07	0.00	1240	78	0	
41	10000.00	9999.20	4446.00	38.02	0.02	0	10000.00	1.07	1.07	0.00	1271	28	0	
42	10000.00	9999.59	3986.64	36.29	0.06	0	10000.00	1.07	1.07	0.00	1302	9	0	
43	10000.00	9999.26	5795.02	45.41	0.06	0	10000.00	1.07	1.07	0.00	1333	-72	0	
