id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2724.55	251.14	33.53	0.02	0	10000.00	1.07	0.29	0.00	0	0	0	
1	10000.00	9999.64	4247.32	45.86	206.28	0	10000.00	1.07	1.07	0.00	31	0	0	
2	10000.00	9999.92	4052.86	42.84	184.50	0	10000.00	1.07	1.07	0.00	62	0	0	
3	10000.00	9998.66	5697.88	45.00	834.99	0	10000.00	1.07	1.07	0.00	93	0	1	
4	10000.00	9999.13	5269.45	46.30	474.27	0	10000.00	1.07	1.07	0.00	124	0	11	
5	10000.00	9999.66	5461.77	46.30	566.61	0	10000.00	1.07	1.07	0.00	155	0	10	
6	10000.00	9997.15	5281.55	44.33	581.44	0	10000.00	1.07	1.07	0.00	186	0	-16	
7	10000.00	9998.60	5583.67	45.27	1349.65	0	10000.00	1.07	1.07	0.00	217	0	-17	
8	10000.00	9999.55	5358.18	45.90	625.05	0	10000.00	1.07	1.07	0.00	248	0	15	
9	10000.00	9999.87	4847.39	44.75	378.56	0	10000.00	1.07	1.07	0.00	279	0	12	
10	10000.00	9998.70	5434.57	44.24	354.94	0	10000.00	1.07	1.07	0.00	310	0	7	
11	10000.00	9997.17	5900.11	44.85	546.82	0	10000.00	1.07	1.07	0.00	341	0	-1	
12	10000.00	9998.86	5491.97	45.84	581.77	0	10000.00	1.07	1.07	0.00	372	0	-8	
13	10000.00	9999.77	5443.56	45.59	536.27	0	10000.00	1.07	1.07	0.00	403	0	-1	
14	10000.00	9999.60	5303.41	45.44	455.74	0	10000.00	1.07	1.07	0.00	434	0	1	
15	10000.00	9998.24	5422.13	45.93	497.77	0	10000.00	1.07	1.07	0.00	465	0	0	
16	10000.00	9999.22	5542.53	46.35	685.72	0	10000.00	1.07	1.07	0.00	496	0	-2	
17	10000.00	9998.26	5136.77	46.64	943.43	0	10000.00	1.07	1.07	0.00	527	0	2	
18	10000.00	9995.89	4678.95	45.27	924.29	0	10000.00	1.07	1.07	0.00	558	0	-1	
19	10000.00	9993.71	4695.07	41.49	496.85	0	10000.00	1.07	1.07	0.00	589	0	-1	
20	10000.00	9997.13	5197.03	45.55	501.60	0	10000.00	1.07	1.07	0.00	620	0	-3	
21	10000.00	9999.97	5449.63	45.69	1510.86	0	10000.00	1.07	1.07	0.00	651	0	-17	
22	10000.00	9999.45	5501.35	44.75	815.82	0	10000.00	1.07	1.07	0.00	682	0	0	
23	10000.00	9999.90	5082.98	45.03	1089.04	0	10000.00	1.07	1.07	0.00	713	0	10	
24	10000.00	9997.84	5108.51	46.15	1044.19	0	10000.00	1.07	1.07	0.00	744	0	-13	
