id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2724.55	354.41	32.54	0.01	0	10000.00	1.07	0.29	0.00	0	0	0	
1	10000.00	2922.09	429.19	32.23	0.01	0	10000.00	2.13	0.31	0.00	0	0	0	
2	10000.00	2703.56	480.93	31.73	0.01	0	10000.00	3.20	0.29	0.00	0	0	0	
3	10000.00	9998.88	4195.65	38.69	224.25	0	10000.00	3.20	1.07	0.00	31	0	0	
4	10000.00	9998.67	4358.24	39.15	431.22	0	10000.00	3.20	1.07	0.00	62	0	0	
5	10000.00	9999.20	4794.28	46.08	406.46	0	10000.00	3.20	1.07	0.00	93	0	0	
6	10000.00	9995.20	4053.81	39.72	424.01	0	10000.00	3.20	1.07	0.00	124	0	0	
7	10000.00	9998.64	4767.64	40.55	461.55	0	10000.00	3.20	1.07	0.00	155	16	14	
8	10000.00	9999.40	4411.45	39.66	453.46	0	10000.00	3.20	1.07	0.00	186	22	11	
9	10000.00	9999.14	4284.96	37.99	310.37	0	10000.00	3.20	1.07	0.00	217	-2	-2	
10	10000.00	9998.46	4207.93	42.53	192.88	0	10000.00	3.20	1.07	0.00	248	-7	-29	
11	10000.00	9999.81	5740.37	44.84	325.83	0	10000.00	3.20	1.07	0.00	279	13	-16	
12	10000.00	9997.44	3885.53	43.73	466.50	0	10000.00	3.20	1.07	0.00	310	18	42	
13	10000.00	9998.38	4936.31	43.95	363.07	0	10000.00	3.20	1.07	0.00	341	-33	22	
14	10000.00	9999.94	4793.81	40.15	302.42	0	10000.00	3.20	1.07	0.00	372	-13	2	
15	10000.00	9998.31	5153.94	45.73	337.86	0	10000.00	3.20	1.07	0.00	403	-4	-10	
16	10000.00	9999.62	5098.14	45.87	388.69	0	10000.00	3.20	1.07	0.00	434	2	-20	
17	10000.00	9998.61	4276.72	46.54	543.42	0	10000.00	3.20	1.07	0.00	465	18	-4	
18	10000.00	9997.06	3915.48	44.01	581.94	0	10000.00	3.20	1.07	0.00	496	21	0	
19	10000.00	9998.15	3569.59	38.89	312.28	0	10000.00	3.20	1.07	0.00	527	-2	0	
20	10000.00	9999.58	4951.21	46.18	454.49	0	10000.00	3.20	1.07	0.00	558	-8	-5	
21	10000.00	9997.39	4124.05	43.76	540.49	0	10000.00	3.20	1.07	0.00	589	2	2	
22	10000.00	9999.72	3583.37	40.51	769.27	0	10000.00	3.20	1.07	0.00	620	42	-8	
23	10000.00	9999.61	3723.50	39.61	809.33	0	10000.00	3.20	1.07	0.00	651	21	-19	
24	10000.00	9999.79	4125.96	43.70	513.84	0	10000.00	3.20	1.07	0.00	682	-22	-10	
25	10000.00	9999.70	4343.77	47.02	876.04	0	10000.00	3.20	1.07	0.00	713	-28	-22	
26	10000.00	9999.74	2843.28	38.76	588.27	0	10000.00	3.20	1.07	0.00	744	-55	-1	
27	10000.00	9999.21	3643.83	39.72	431.60	0	10000.00	3.20	1.07	0.00	775	-32	18	
28	10000.00	9998.98	2776.58	38.51	214.62	0	10000.00	3.20	1.07	0.00	806	-34	-18	
29	10000.00	9997.45	3610.34	44.48	148.96	0	10000.00	3.20	1.07	0.00	837	-27	0	
30	10000.00	9999.10	3931.52	44.12	154.66	0	10000.00	3.20	1.07	0.00	868	29	21	
31	10000.00	9999.63	5226.94	44.12	262.37	0	10000.00	3.20	1.07	0.00	899	34	11	
32	10000.00	9997.69	3774.89	38.99	340.34	0	10000.00	3.20	1.07	0.00	930	33	-2	
33	10000.00	9998.56	4584.38	39.97	406.77	0	10000.00	3.20	1.07	0.00	961	1	3	
34	10000.00	9999.80	4896.64	43.16	340.11	0	10000.00	3.20	1.07	0.00	992	3	7	
35	10000.00	9999.80	5284.82	43.12	315.66	0	10000.00	3.20	1.07	0.00	1023	0	6	
36	10000.00	9998.95	3060.02	39.22	276.62	0	10000.00	3.20	1.07	0.00	1054	-13	3	
37	10000.00	9999.63	3150.00	38.55	304.67	0	10000.00	3.20	1.07	0.00	1085	-37	3	
38	10000.00	9999.88	4148.57	43.47	199.16	0	10000.00	3.20	1.07	0.00	1116	-35	-6	
39	10000.00	9999.48	4976.22	44.89	344.78	0	10000.00	3.20	1.07	0.00	1147	-12	-21	
40	10000.00	9998.93	3624.40	38.95	345.09	0	10000.00	3.20	1.07	0.00	1178	22	-15	
41	10000.00	9998.57	3848.30	44.12	342.57	0	10000.00	3.20	1.07	0.00	1209	71	7	
42	10000.00	9999.38	4190.81	44.25	282.67	0	10000.00	3.20	1.07	0.00	1240	56	15	
43	10000.00	9998.84	4685.24	45.11	298.70	0	10000.00	3.20	1.07	0.00	1271	25	3	
44	10000.00	9999.25	4467.68	45.03	400.60	0	10000.00	3.20	1.07	0.00	1302	16	1	
45	10000.00	9998.03	3791.65	45.65	513.16	0	10000.00	3.21	1.07	0.00	1333	55	1	
46	10000.00	9998.96	4466.91	45.41	506.66	0	10000.00	3.21	1.07	0.00	1364	-6	-4	
47	10000.00	9999.86	4874.57	44.04	431.34	0	10000.00	3.21	1.07	0.00	1395	-3	-1	
48	10000.00	9999.34	4448.49	41.91	463.10	0	10000.00	3.21	1.07	0.00	1426	-7	1	
49	10000.00	9999.56	3999.90	44.68	556.01	0	10000.00	3.21	1.07	0.00	1457	-21	-8	
50	10000.00	9999.44	3837.29	47.39	1098.25	0	10000.00	3.21	1.07	0.00	1488	-15	-5	
51	10000.00	9999.73	3574.70	46.72	1274.39	0	10000.00	3.21	1.07	0.00	1519	35	-5	
52	10000.00	9999.50	3046.18	46.74	745.81	0	10000.00	3.21	1.07	0.00	1550	30	-6	
53	10000.00	9998.98	3604.53	45.00	973.05	0	10000.00	3.21	1.07	0.00	1581	20	-4	
54	10000.00	9998.96	4604.80	46.40	486.14	0	10000.00	3.21	1.07	0.00	1612	13	-4	
55	10000.00	9997.92	4792.12	45.39	363.56	0	10000.00	3.21	1.07	0.00	1643	-12	-3	
