id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2724.55	422.03	31.69	0.01	0	10000.00	1.07	0.29	0.00	0	0	0	
1	10000.00	9999.16	5338.27	43.31	0.07	0	10000.00	1.07	1.07	0.00	31	0	0	
2	10000.00	9883.50	4334.17	36.91	0.15	1	10000.00	1.08	1.05	0.00	62	0	0	
3	10000.00	9880.10	2393.80	33.49	0.18	1	10000.00	1.09	1.05	0.00	93	-22	0	
4	10000.00	9993.18	2299.15	41.66	0.16	2	10000.00	1.09	1.07	0.00	124	66	0	
5	10000.00	9998.94	3504.41	43.82	0.14	2	10000.00	1.09	1.07	0.00	155	87	0	
6	10000.00	9999.59	5364.25	46.03	0.14	1	10000.00	1.09	1.07	0.00	186	-33	0	
7	10000.00	9999.20	3703.28	43.77	0.14	2	10000.00	1.09	1.07	0.00	217	-50	0	
8	10000.00	9998.38	4609.42	42.14	0.15	0	10000.00	1.09	1.07	0.00	248	-11	0	
9	10000.00	9984.63	4576.83	39.93	0.17	1	10000.00	1.09	1.07	0.00	279	-8	0	
10	10000.00	9998.83	3273.36	42.98	0.17	1	10000.00	1.09	1.07	0.00	310	-33	0	
11	10000.00	9999.34	1383.70	36.72	0.16	2	10000.00	1.09	1.07	0.00	341	-43	0	
12	10000.00	9999.93	1259.32	36.72	0.15	0	10000.00	1.09	1.07	0.00	372	-18	0	
13	10000.00	9992.08	1875.23	39.88	0.16	2	10000.00	1.10	1.07	0.00	403	154	0	
14	10000.00	9997.26	2281.63	40.71	0.20	2	10000.00	1.10	1.07	0.00	434	108	0	
15	10000.00	9995.65	3650.43	43.84	0.18	2	10000.00	1.10	1.07	0.00	465	-107	0	
16	10000.00	9999.71	3663.62	44.06	0.14	1	10000.00	1.10	1.07	0.00	496	-60	0	
17	10000.00	9998.77	3637.42	41.57	0.14	1	10000.00	1.10	1.07	0.00	527	27	0	
18	10000.00	9997.73	4630.30	43.51	0.12	0	10000.00	1.10	1.07	0.00	558	9	0	
19	10000.00	9999.95	3268.32	44.18	0.15	1	10000.00	1.10	1.07	0.00	589	-53	0	
20	10000.00	9998.77	3604.67	43.79	0.15	1	10000.00	1.10	1.07	0.00	620	-16	0	
21	10000.00	9999.40	5468.10	44.96	0.12	0	10000.00	1.10	1.07	0.00	651	-5	0	
22	10000.00	9999.82	4382.78	42.04	0.14	0	10000.00	1.10	1.07	0.00	682	7	0	
23	10000.00	9998.78	3660.67	42.04	0.14	0	10000.00	1.10	1.07	0.00	713	-10	0	
24	10000.00	9999.03	3216.97	41.35	0.11	1	10000.00	1.10	1.07	0.00	744	-20	0	
25	10000.00	9999.94	3986.95	47.26	0.15	1	10000.00	1.10	1.07	0.00	775	30	0	
26	10000.00	9999.67	2524.44	44.40	0.15	2	10000.00	1.10	1.07	0.00	806	84	0	
27	10000.00	9996.36	4813.29	46.77	19.87	0	10000.00	1.10	1.07	0.00	837	8	0	
28	10000.00	9998.88	3000.17	43.46	0.23	1	10000.00	1.10	1.07	0.00	868	28	0	
29	10000.00	9852.06	4801.45	46.06	0.23	1	10000.00	1.11	1.05	0.00	899	-7	0	
30	10000.00	9919.31	2614.00	34.86	0.17	1	10000.00	1.12	1.06	0.00	930	-28	0	
31	10000.00	9998.89	4333.99	43.38	0.20	1	10000.00	1.12	1.07	0.00	961	-20	0	
32	10000.00	9998.93	3630.75	43.96	0.15	1	10000.00	1.12	1.07	0.00	992	-59	0	
33	10000.00	9999.14	4508.80	45.61	0.15	0	10000.00	1.12	1.07	0.00	1023	4	0	
34	10000.00	9997.91	3041.56	43.29	0.14	0	10000.00	1.12	1.07	0.00	1054	22	0	
35	10000.00	9999.43	3702.00	40.82	0.15	0	10000.00	1.12	1.07	0.00	1085	-13	0	
36	10000.00	9999.65	2967.87	42.32	0.15	1	10000.00	1.12	1.07	0.00	1116	-25	0	
37	10000.00	9984.63	3471.65	37.30	0.18	1	10000.00	1.12	1.07	0.00	1147	-1	0	
38	10000.00	9999.33	3667.47	43.06	0.18	2	10000.00	1.12	1.07	0.00	1178	50	0	
39	10000.00	9980.38	2235.24	41.55	0.15	2	10000.00	1.13	1.06	0.00	1209	107	0	
40	10000.00	9988.75	2302.30	41.66	0.13	2	10000.00	1.13	1.07	0.00	1240	77	0	
