id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2724.55	354.41	32.54	0.00	0	10000.00	1.07	0.29	0.00	0	0	0	
1	10000.00	2922.09	429.19	32.23	0.00	0	10000.00	2.13	0.31	0.00	0	0	0	
2	10000.00	2703.56	480.93	31.73	0.00	0	10000.00	3.20	0.29	0.00	0	0	0	
3	10000.00	9998.87	4356.23	38.32	0.07	0	10000.00	3.20	1.07	0.00	31	0	0	
4	10000.00	9998.57	4351.55	38.92	0.02	0	10000.00	3.20	1.07	0.00	62	0	0	
5	10000.00	9998.93	4677.61	45.84	0.08	0	10000.00	3.20	1.07	0.00	93	0	0	
6	10000.00	9999.92	3774.25	39.73	0.07	0	10000.00	3.20	1.07	0.00	124	0	0	
7	10000.00	9998.72	4563.01	40.44	0.06	0	10000.00	3.20	1.07	0.00	155	16	14	
8	10000.00	9999.97	4185.57	41.40	0.06	0	10000.00	3.20	1.07	0.00	186	22	11	
9	10000.00	9999.77	4280.81	37.84	0.08	0	10000.00	3.20	1.07	0.00	217	-2	-2	
10	10000.00	9999.94	4321.81	41.59	0.07	0	10000.00	3.20	1.07	0.00	248	-7	-29	
11	10000.00	9999.36	5126.38	44.03	0.07	0	10000.00	3.20	1.07	0.00	279	13	-16	
12	10000.00	9998.93	5366.82	44.46	0.07	0	10000.00	3.20	1.07	0.00	310	18	42	
13	10000.00	9999.55	4821.04	42.18	0.07	0	10000.00	3.20	1.07	0.00	341	-33	22	
14	10000.00	9998.50	4499.21	40.00	0.07	0	10000.00	3.20	1.07	0.00	372	-13	2	
15	10000.00	9999.98	4752.13	45.07	0.07	0	10000.00	3.20	1.07	0.00	403	-4	-10	
16	10000.00	9998.21	4933.64	45.60	0.07	0	10000.00	3.20	1.07	0.00	434	2	-20	
17	10000.00	9998.23	4611.22	46.78	0.02	0	10000.00	3.20	1.07	0.00	465	18	-4	
18	10000.00	9999.88	3790.55	42.03	0.02	0	10000.00	3.20	1.07	0.00	496	21	0	
19	10000.00	9999.83	3200.72	38.78	0.07	0	10000.00	3.20	1.07	0.00	527	-2	0	
20	10000.00	9999.38	4881.93	43.71	0.02	0	10000.00	3.20	1.07	0.00	558	-8	-5	
21	10000.00	9999.60	4015.56	40.91	0.02	0	10000.00	3.20	1.07	0.00	589	2	2	
22	10000.00	9999.91	3788.62	42.05	0.02	0	10000.00	3.20	1.07	0.00	620	42	-8	
23	10000.00	9999.58	3811.43	41.41	0.02	0	10000.00	3.20	1.07	0.00	651	21	-19	
24	10000.00	9999.53	3903.85	39.91	0.02	0	10000.00	3.20	1.07	0.00	682	-22	-10	
25	10000.00	9997.07	4326.51	46.91	0.02	0	10000.00	3.20	1.07	0.00	713	-28	-22	
26	10000.00	9996.84	3276.92	41.02	0.02	0	10000.00	3.20	1.07	0.00	744	-55	-1	
