id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2724.55	504.18	30.77	0.02	0	10000.00	1.07	0.29	0.00	0	0	0	
1	10000.00	2922.09	490.41	31.52	0.01	0	10000.00	2.13	0.31	0.00	0	0	0	
2	10000.00	2703.56	344.11	33.55	0.01	0	10000.00	3.20	0.29	0.00	0	0	0	
3	10000.00	9997.91	3860.29	45.85	573.10	0	10000.00	3.20	1.07	0.00	31	0	0	
4	10000.00	9999.73	3250.03	42.03	454.57	0	10000.00	3.20	1.07	0.00	62	0	0	
5	10000.00	9999.87	430.05	32.82	494.91	0	10000.00	3.20	1.07	0.00	93	0	0	
6	10000.00	9999.50	384.73	32.56	407.44	0	10000.00	3.20	1.07	0.00	124	0	0	
7	10000.00	9998.84	2572.36	39.63	406.14	0	10000.00	3.20	1.07	0.00	155	-51	-11	
8	10000.00	9999.95	294.99	33.28	523.38	0	10000.00	3.20	1.07	0.00	186	-30	29	
9	10000.00	9998.98	1062.89	34.90	570.47	0	10000.00	3.20	1.07	0.00	217	-157	6	
10	10000.00	9999.21	848.91	35.30	252.83	0	10000.00	3.20	1.07	0.00	248	-132	3	
11	10000.00	9994.23	2982.02	38.89	570.26	0	10000.00	3.20	1.07	0.00	279	76	21	
12	10000.00	9997.64	1900.62	39.84	521.65	0	10000.00	3.20	1.07	0.00	310	163	7	
13	10000.00	9998.12	2119.69	39.76	405.37	0	10000.00	3.20	1.07	0.00	341	-132	5	
14	10000.00	9998.40	1730.77	38.57	388.36	0	10000.00	3.20	1.07	0.00	372	112	0	
15	10000.00	9991.23	1118.88	33.42	491.30	0	10000.00	3.20	1.07	0.00	403	-44	-64	
16	10000.00	9999.47	1934.19	39.54	460.47	0	10000.00	3.20	1.07	0.00	434	120	37	
17	10000.00	9999.97	1581.80	37.66	534.38	0	10000.00	3.20	1.07	0.00	465	67	2	
18	10000.00	9999.38	1217.63	36.60	608.61	0	10000.00	3.20	1.07	0.00	496	101	18	
19	10000.00	9993.62	1629.64	39.35	369.72	0	10000.00	3.20	1.07	0.00	527	-155	-80	
20	10000.00	9999.51	3194.79	44.28	414.22	0	10000.00	3.20	1.07	0.00	558	126	43	
21	10000.00	9999.00	2778.09	42.25	513.79	0	10000.00	3.20	1.07	0.00	589	-112	16	
22	10000.00	9999.11	3875.35	43.83	661.53	0	10000.00	3.20	1.07	0.00	620	86	-7	
23	10000.00	9994.16	1382.54	40.13	933.15	0	10000.00	3.20	1.07	0.00	651	79	-6	
24	10000.00	9999.98	691.40	34.28	1020.76	0	10000.00	3.20	1.07	0.00	682	71	5	
25	10000.00	9999.63	3472.30	44.73	787.32	0	10000.00	3.20	1.07	0.00	713	-48	23	
26	10000.00	9998.63	605.96	35.16	686.26	0	10000.00	3.20	1.07	0.00	744	54	14	
27	10000.00	9999.94	899.83	37.96	591.29	0	10000.00	3.20	1.07	0.00	775	-138	-35	
28	10000.00	9999.51	1910.66	40.56	217.50	0	10000.00	3.20	1.07	0.00	806	-170	4	
29	10000.00	9999.02	1409.25	34.42	70.49	0	10000.00	3.20	1.07	0.00	837	-71	-13	
30	10000.00	9997.39	925.75	34.58	158.46	0	10000.00	3.21	1.07	0.00	868	-100	-2	
31	10000.00	9982.02	2454.14	43.94	626.87	0	10000.00	3.21	1.06	0.00	899	167	39	
32	10000.00	9990.76	2376.81	38.47	586.38	0	10000.00	3.21	1.07	0.00	930	19	42	
33	10000.00	9998.96	1263.38	37.46	810.69	0	10000.00	3.21	1.07	0.00	961	119	-10	
34	10000.00	9973.33	1538.53	41.86	611.84	0	10000.00	3.21	1.06	0.00	992	163	22	
35	10000.00	9998.58	748.66	34.96	538.36	0	10000.00	3.21	1.07	0.00	1023	42	-36	
36	10000.00	9999.42	4550.65	45.79	508.23	0	10000.00	3.21	1.07	0.00	1054	74	35	
37	10000.00	9999.17	2623.16	41.87	335.00	0	10000.00	3.21	1.07	0.00	1085	4	-38	
38	10000.00	9999.11	1840.45	37.23	330.29	0	10000.00	3.21	1.07	0.00	1116	-126	62	
39	10000.00	9999.08	1550.91	38.00	457.17	0	10000.00	3.21	1.07	0.00	1147	136	17	
40	10000.00	9999.08	1352.46	36.91	759.09	0	10000.00	3.21	1.07	0.00	1178	169	-66	
41	10000.00	9989.04	1506.77	35.21	508.19	0	10000.00	3.21	1.07	0.00	1209	-1	-1	
42	10000.00	9998.85	1534.08	35.51	333.76	0	10000.00	3.21	1.07	0.00	1240	-50	37	
43	10000.00	9998.06	1618.69	37.46	302.70	0	10000.00	3.21	1.07	0.00	1271	4	-86	
44	10000.00	9987.92	2148.06	41.02	445.06	0	10000.00	3.21	1.07	0.00	1302	-165	-2	
45	10000.00	9997.36	3568.78	44.22	563.38	0	10000.00	3.21	1.07	0.00	1333	-128	56	
46	10000.00	9996.64	2386.50	44.07	635.28	0	10000.00	3.22	1.07	0.00	1364	129	-87	
47	10000.00	9997.33	2858.17	43.54	337.37	0	10000.00	3.22	1.07	0.00	1395	119	-27	
48	10000.00	9999.94	2220.00	41.65	461.62	0	10000.00	3.22	1.07	0.00	1426	119	-38	
49	10000.00	9998.38	743.67	32.99	568.34	0	10000.00	3.22	1.07	0.00	1457	-31	6	
50	10000.00	9999.21	4083.38	43.81	668.66	0	10000.00	3.22	1.07	0.00	1488	-55	3	
