fid	decid	est_vp_psnr	phi	theta	est_phi	est_theta	err_phi	err_theta	ext_width
0	0	30.44	159	5	0	0	159	5	1	2724.55	15	99.91	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	99.91	0.00	0.00	0.00	
1	0	30.47	154	4	0	0	154	4	1	2724.55	15	99.90	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	99.90	0.00	0.00	0.00	
2	0	30.49	149	4	0	0	149	4	1	2724.55	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	99.89	0.00	0.00	0.00	
3	0	30.53	143	3	0	0	143	3	1	2724.55	14	99.87	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	99.87	0.00	0.00	0.00	
4	0	30.57	137	2	0	0	137	2	1	2724.55	14	99.85	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	99.85	0.00	0.00	0.00	
5	0	30.67	131	2	0	0	131	2	1	2724.55	14	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
6	0	30.78	126	2	0	0	126	2	1	2724.55	14	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
7	0	30.88	121	2	0	0	121	2	1	2724.55	14	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
8	0	30.91	119	2	0	0	119	2	1	2724.55	14	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
9	0	30.96	116	1	0	0	116	1	1	2724.55	13	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
10	0	30.99	114	1	0	0	114	1	1	2724.55	13	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
11	0	31.01	113	0	0	0	113	0	1	2724.55	12	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
12	0	31.03	111	0	0	0	111	0	1	2724.55	12	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
13	0	31.03	111	0	0	0	111	0	1	2724.55	12	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
14	0	31.01	112	1	0	0	112	1	1	2724.55	13	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
15	0	31.01	113	0	0	0	113	0	1	2724.55	12	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
16	0	30.98	115	0	0	0	115	0	1	2724.55	12	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
17	0	30.95	117	0	0	0	117	0	1	2724.55	12	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
18	0	30.94	119	-1	0	0	119	-1	1	2724.55	13	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
19	0	30.90	121	-1	0	0	121	-1	1	2724.55	14	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
20	0	30.85	124	-1	0	0	124	-1	1	2724.55	14	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
21	0	30.81	126	-1	0	0	126	-1	1	2724.55	14	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
22	0	30.75	129	-1	0	0	129	-1	1	2724.55	14	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
23	0	30.68	132	-1	0	0	132	-1	1	2724.55	14	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
24	0	30.63	134	-1	0	0	134	-1	1	2724.55	14	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	100.00	0.00	0.00	0.00	
25	0	30.63	135	-2	0	0	135	-2	1	2724.55	14	99.92	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	99.92	0.00	0.00	0.00	
26	0	30.63	136	-2	0	0	136	-2	1	2724.55	15	99.84	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	99.84	0.00	0.00	0.00	
27	0	30.62	138	-2	0	0	138	-2	1	2724.55	14	99.85	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	99.85	0.00	0.00	0.00	
28	0	30.61	141	-2	0	0	141	-2	1	2724.55	14	99.86	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	99.86	0.00	0.00	0.00	
29	0	30.61	143	-2	0	0	143	-2	1	2724.55	14	99.87	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	99.87	0.00	0.00	0.00	
30	0	30.61	144	-2	0	0	144	-2	1	2724.55	14	99.87	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	99.87	0.00	0.00	0.00	
31	0	30.63	145	-3	0	0	145	-3	1	2724.55	14	99.88	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	99.88	0.00	0.00	0.00	
32	1	31.51	146	-3	0	0	146	-3	1	9663.19	14	99.88	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.88	0.00	0.00	0.00	
33	1	31.51	146	-3	0	0	146	-3	1	9663.19	14	99.88	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.88	0.00	0.00	0.00	
34	1	31.51	146	-3	0	0	146	-3	1	9663.19	14	99.88	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.88	0.00	0.00	0.00	
35	1	31.51	147	-3	0	0	147	-3	1	9663.19	14	99.88	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.88	0.00	0.00	0.00	
36	1	31.51	147	-3	0	0	147	-3	1	9663.19	14	99.88	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.88	0.00	0.00	0.00	
37	1	31.52	148	-3	0	0	148	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
38	1	31.52	148	-3	0	0	148	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
39	1	31.52	148	-3	0	0	148	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
40	1	31.52	148	-3	0	0	148	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
41	1	31.52	148	-3	0	0	148	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
42	1	31.52	148	-3	0	0	148	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
43	1	31.52	148	-3	0	0	148	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
44	1	31.52	148	-3	0	0	148	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
45	1	31.52	149	-3	0	0	149	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
46	1	31.52	149	-3	0	0	149	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
47	1	31.52	149	-3	0	0	149	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
48	1	31.52	149	-3	0	0	149	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
49	1	31.52	149	-3	0	0	149	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
50	1	31.52	149	-3	0	0	149	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
51	1	31.52	149	-3	0	0	149	-3	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
52	1	31.53	149	-4	0	0	149	-4	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
53	1	31.53	149	-4	0	0	149	-4	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
54	1	31.53	149	-4	0	0	149	-4	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
55	1	31.53	149	-4	0	0	149	-4	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
56	1	31.53	149	-4	0	0	149	-4	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
57	1	31.53	149	-4	0	0	149	-4	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
58	1	31.53	149	-4	0	0	149	-4	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
59	1	31.53	149	-4	0	0	149	-4	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
60	1	31.53	149	-4	0	0	149	-4	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
61	1	31.53	149	-4	0	0	149	-4	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
62	1	31.53	149	-4	0	0	149	-4	1	9663.19	14	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
63	1	31.55	149	-5	0	0	149	-5	1	9663.19	15	99.89	0.00	0.00	0.00	0.00	0.00	0.00	16	0	0.00	0.00	0.00	3.00	2288.84	0.00	99.89	0.00	0.00	0.00	
64	2	36.06	149	-4	0	0	149	-4	1	9933.29	14	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	14	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	343.70	343.70	25.12	
65	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
66	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
67	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
68	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
69	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
70	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
71	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
72	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
73	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
74	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
75	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
76	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
77	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
78	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
79	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
80	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
81	2	36.05	149	-5	0	0	149	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.16	
82	2	36.06	148	-5	0	0	148	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.17	
83	2	36.06	148	-5	0	0	148	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.17	
84	2	36.06	148	-5	0	0	148	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.17	
85	2	36.06	148	-5	0	0	148	-5	1	9933.29	15	0.00	99.89	0.00	0.00	0.00	0.00	0.00	56	15	0.00	1.00	1.00	1.29	2166.26	0.00	99.89	347.52	347.52	25.17	
86	2	36.08	147	-5	0	0	147	-5	1	9933.29	14	0.00	99.88	0.00	0.00	0.00	0.00	0.00	56	14	0.00	1.00	1.00	1.29	2166.26	0.00	99.88	343.70	343.70	25.18	
87	2	36.08	147	-5	0	0	147	-5	1	9933.29	14	0.00	99.88	0.00	0.00	0.00	0.00	0.00	56	14	0.00	1.00	1.00	1.29	2166.26	0.00	99.88	343.70	343.70	25.18	
88	2	36.08	147	-5	0	0	147	-5	1	9933.29	14	0.00	99.88	0.00	0.00	0.00	0.00	0.00	56	14	0.00	1.00	1.00	1.29	2166.26	0.00	99.88	343.70	343.70	25.18	
89	2	36.08	147	-5	0	0	147	-5	1	9933.29	14	0.00	99.88	0.00	0.00	0.00	0.00	0.00	56	14	0.00	1.00	1.00	1.29	2166.26	0.00	99.88	343.70	343.70	25.18	
90	2	36.08	147	-5	0	0	147	-5	1	9933.29	14	0.00	99.88	0.00	0.00	0.00	0.00	0.00	56	14	0.00	1.00	1.00	1.29	2166.26	0.00	99.88	343.70	343.70	25.18	
91	2	36.08	147	-5	0	0	147	-5	1	9933.29	14	0.00	99.88	0.00	0.00	0.00	0.00	0.00	56	14	0.00	1.00	1.00	1.29	2166.26	0.00	99.88	343.70	343.70	25.18	
92	2	36.08	147	-5	0	0	147	-5	1	9933.29	14	0.00	99.88	0.00	0.00	0.00	0.00	0.00	56	14	0.00	1.00	1.00	1.29	2166.26	0.00	99.88	343.70	343.70	25.18	
93	2	36.08	147	-5	0	0	147	-5	1	9933.29	14	0.00	99.88	0.00	0.00	0.00	0.00	0.00	56	14	0.00	1.00	1.00	1.29	2166.26	0.00	99.88	343.70	343.70	25.18	
94	2	36.08	147	-5	0	0	147	-5	1	9933.29	14	0.00	99.88	0.00	0.00	0.00	0.00	0.00	56	14	0.00	1.00	1.00	1.29	2166.26	0.00	99.88	343.70	343.70	25.18	
95	2	36.08	147	-5	0	0	147	-5	1	9933.29	14	0.00	99.88	0.00	0.00	0.00	0.00	0.00	56	14	0.00	1.00	1.00	1.29	2166.26	0.00	99.88	343.70	343.70	25.18	
96	3	47.11	147	-5	159	5	-12	-10	1	9875.06	2	0.00	0.00	0.00	3.11	0.00	0.00	96.77	20	2	0.00	5.57	5.90	3.00	1476.38	15.61	3.11	142.71	142.71	1.85	
97	3	47.10	146	-5	159	5	-13	-10	1	9875.06	10	0.00	0.00	0.00	3.11	0.00	0.00	96.77	20	6	0.00	4.09	5.90	3.00	1476.38	16.39	3.11	509.34	509.34	1.88	
98	3	47.10	146	-5	159	5	-13	-10	1	9875.06	10	0.00	0.00	0.00	3.11	0.00	0.00	96.77	20	6	0.00	4.09	5.90	3.00	1476.38	16.39	3.11	509.34	509.34	1.88	
99	3	47.10	145	-5	159	5	-14	-10	1	9875.06	2	0.00	0.00	0.00	3.11	0.00	0.00	96.76	20	2	0.00	5.57	5.90	3.00	1476.38	17.19	3.11	142.71	142.71	1.91	
100	3	47.09	144	-5	159	5	-15	-10	1	9875.06	2	0.00	0.00	0.00	3.11	0.00	0.00	96.76	20	2	0.00	5.57	5.90	3.00	1476.38	18.01	3.11	142.71	142.71	1.94	
101	3	47.08	143	-5	159	5	-16	-10	1	9875.06	2	0.00	0.00	0.00	3.11	0.00	0.00	96.76	20	2	0.00	5.57	5.90	3.00	1476.38	18.85	3.11	142.71	142.71	1.97	
102	3	47.07	142	-5	159	5	-17	-10	1	9875.06	2	0.00	0.00	0.00	3.11	0.00	0.00	96.75	20	2	0.00	5.57	5.90	3.00	1476.38	19.70	3.11	142.71	142.71	2.00	
