fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
879	27	42.78	49	17	94	24	42.55	104	27	51.58	
880	27	42.76	50	16	95	24	42.86	106	28	52.84	
881	27	42.72	50	15	96	24	44.09	108	28	55.01	
882	27	42.69	51	14	97	24	44.43	109	28	55.42	
883	27	42.69	51	14	98	24	45.34	111	28	57.18	
884	27	42.66	52	13	99	25	45.79	113	30	58.56	
885	27	42.62	52	12	100	25	47.07	114	30	59.89	
886	27	42.56	53	10	102	25	48.78	117	30	62.57	
887	27	42.56	53	10	103	25	49.68	119	30	64.30	
888	27	42.53	54	9	104	25	50.10	121	31	65.71	
889	27	42.50	54	8	105	25	51.42	122	31	67.07	
890	27	42.47	55	7	106	26	52.06	124	32	68.52	
891	27	42.47	55	7	107	26	52.94	126	32	70.21	
892	27	42.44	55	6	108	26	54.28	127	33	71.66	
893	27	42.41	55	5	109	26	55.63	129	33	73.87	
894	27	42.41	56	5	110	26	55.63	131	33	74.71	
895	27	42.38	56	4	111	26	56.99	133	34	76.99	
896	28	41.40	56	3	65	19	18.26	65	19	18.26	
897	28	41.40	56	3	65	19	18.26	66	19	18.75	
898	28	41.40	56	3	66	19	18.75	69	19	20.44	
899	28	41.42	55	3	67	19	19.84	72	20	23.75	
900	28	41.42	55	3	67	19	19.84	74	20	25.15	
901	28	41.45	54	3	68	19	21.06	77	20	28.15	
902	28	41.45	54	3	69	19	21.71	80	21	31.05	
903	28	41.47	53	3	70	19	23.07	83	21	34.29	
904	28	41.53	51	3	70	19	24.52	85	22	38.07	
905	28	41.59	48	4	71	19	27.01	88	22	42.72	
906	28	41.66	46	4	72	19	29.49	91	22	47.14	
907	28	41.71	44	4	72	20	31.62	93	24	51.23	
908	28	41.69	43	5	73	20	32.81	96	24	54.33	
909	28	41.72	41	5	74	20	35.42	99	25	58.98	
910	28	41.72	39	6	75	20	37.64	102	25	63.04	
911	28	41.75	37	6	75	20	39.45	104	25	66.65	
912	28	41.73	36	7	76	20	40.87	107	26	69.89	
913	28	41.74	35	7	77	20	42.71	110	26	73.48	
914	28	41.73	34	8	77	20	43.27	112	26	75.76	
915	28	41.74	33	8	78	20	45.12	115	27	79.28	
916	28	41.72	32	9	79	20	46.65	118	27	82.39	
917	28	41.73	31	9	80	20	48.52	121	28	85.79	
918	28	41.73	31	9	80	21	48.62	123	29	87.38	
919	28	41.70	30	10	81	21	50.15	126	29	90.34	
920	28	41.71	29	10	82	21	52.01	129	30	93.51	
921	28	41.76	28	9	82	21	53.27	131	30	96.56	
922	28	41.76	28	9	83	21	54.20	134	31	98.79	
923	28	41.73	27	10	84	21	55.74	137	31	101.49	
924	28	41.74	26	10	85	21	57.60	140	31	104.71	
925	28	41.72	25	11	85	21	58.22	142	32	106.07	
926	28	41.73	24	11	86	21	60.09	145	32	109.13	
927	28	41.73	24	11	87	21	61.02	148	33	110.88	
928	29	39.81	23	12	104	-33	89.14	104	-33	89.14	
929	29	39.81	22	12	104	-33	89.95	107	-33	92.39	
930	29	39.66	22	13	105	-33	91.31	111	-33	96.21	
931	29	39.50	21	14	106	-34	93.74	116	-34	101.85	
932	29	39.50	20	14	107	-34	95.35	120	-34	105.96	
933	29	39.50	19	14	108	-34	96.96	125	-34	110.92	
934	29	39.51	18	14	109	-35	98.78	129	-35	115.06	
935	29	39.51	18	14	109	-35	98.78	133	-36	118.29	
936	29	39.51	18	14	110	-35	99.58	137	-36	121.52	
937	29	39.36	18	15	111	-36	101.13	142	-37	125.95	
938	29	39.51	18	14	112	-36	101.36	146	-37	128.51	
939	29	39.51	17	14	113	-36	102.96	150	-37	132.38	
940	29	39.51	17	14	114	-37	103.89	155	-38	135.82	
941	29	39.51	16	14	114	-37	104.68	158	-39	138.28	
942	29	39.51	15	14	115	-37	106.27	163	-39	142.35	
943	29	39.66	15	13	116	-38	106.56	167	-40	143.48	
944	29	39.66	14	13	117	-38	108.13	172	-40	146.79	
945	29	39.67	13	13	118	-38	109.71	176	-40	149.14	
946	29	39.67	12	13	119	-39	111.28	-179	-41	150.39	
947	29	39.67	11	13	120	-39	112.84	-175	-42	150.53	
948	29	39.83	11	12	120	-39	112.23	-171	-42	149.95	
949	29	39.84	10	12	121	-40	113.71	-167	-43	148.89	
950	29	39.84	9	12	122	-40	115.24	-163	-43	148.23	
951	29	39.52	9	14	123	-40	117.25	-158	-43	148.92	
952	29	39.21	8	16	124	-41	119.92	-154	-44	148.11	
953	29	39.08	8	17	125	-41	121.30	-149	-45	146.02	
954	29	38.70	7	20	125	-41	123.87	-146	-45	146.50	
955	29	38.41	7	23	126	-42	126.38	-141	-46	145.42	
956	29	38.27	6	25	127	-42	129.03	-137	-46	143.79	
957	29	38.18	6	27	128	-42	130.89	-132	-46	141.86	
958	29	38.14	6	28	129	-43	132.21	-128	-47	139.61	
959	29	38.11	6	29	130	-43	133.50	-123	-48	136.77	
960	30	39.27	6	29	138	0	125.82	138	0	125.82	
961	30	39.19	5	29	138	0	126.62	143	0	130.54	
962	30	39.19	5	29	139	0	127.41	150	0	135.76	
963	30	39.19	5	29	140	0	128.20	157	0	140.56	
964	30	39.19	5	29	141	0	128.99	164	0	144.74	
965	30	39.11	4	29	142	0	130.54	170	0	148.06	
966	30	39.02	3	29	143	0	132.07	177	0	150.44	
967	30	39.02	3	29	144	0	132.82	-176	0	150.98	
968	30	38.92	2	29	145	0	134.31	-169	0	149.75	
969	30	38.81	1	29	146	0	135.76	-163	0	147.22	
970	30	38.76	0	28	147	0	137.77	-156	0	143.77	
971	30	38.82	0	27	147	0	138.35	-150	0	140.50	
972	30	38.74	-1	26	148	0	140.39	-143	0	135.09	
973	30	38.48	-3	25	149	0	143.15	-136	0	128.18	
974	30	38.14	-5	24	150	0	145.89	-130	0	121.60	
975	30	37.96	-6	22	151	0	148.59	-123	0	114.89	
976	30	37.73	-7	21	152	0	150.64	-116	-1	108.07	
977	30	37.48	-8	20	153	0	152.68	-109	-1	100.68	
978	30	37.25	-9	19	154	0	154.72	-103	-1	94.11	
979	30	37.25	-9	18	155	0	156.09	-96	-1	87.46	
980	30	37.24	-9	17	156	0	157.48	-89	-1	80.74	
981	30	37.47	-8	16	157	0	158.20	-82	-1	74.92	
982	30	37.47	-8	16	157	0	158.20	-76	-1	69.19	
983	30	37.23	-9	15	158	0	160.25	-70	-1	62.37	
984	30	37.23	-9	15	159	0	160.88	-63	-1	55.73	
985	30	37.23	-9	14	160	0	162.26	-56	-1	48.90	
986	30	37.23	-9	14	161	0	162.85	-49	-1	42.36	
987	30	37.02	-10	14	162	0	163.92	-43	-1	35.96	
988	30	37.01	-10	13	163	0	165.26	-36	-1	29.34	
989	30	37.01	-10	12	164	0	166.60	-29	-1	22.91	
990	30	37.20	-9	10	165	0	168.35	-22	-1	16.98	
991	30	37.19	-9	9	166	0	169.71	-15	-2	12.52	
992	31	40.33	-9	8	35	88	80.56	35	88	80.56	
993	31	40.29	-9	7	34	88	81.54	32	88	81.49	
994	31	40.26	-8	5	34	89	84.26	31	89	84.22	
995	31	40.16	-9	4	34	0	43.15	30	0	39.17	
996	31	40.07	-9	2	34	0	43.04	29	0	38.04	
997	31	39.99	-9	0	34	1	43.01	28	1	37.01	
998	31	39.99	-9	0	34	2	43.04	27	2	36.05	
999	31	39.93	-9	-2	34	2	43.18	26	2	35.22	
1000	31	39.89	-9	-3	34	3	43.40	24	3	33.53	
1001	31	39.89	-9	-3	33	4	42.55	22	4	31.76	
1002	31	39.84	-10	-3	33	4	43.54	21	4	31.76	
1003	31	39.78	-11	-3	33	5	44.68	20	5	31.99	
1004	31	39.72	-12	-3	33	6	45.83	19	6	32.24	
1005	31	39.70	-13	-2	33	6	46.62	18	6	31.97	
1006	31	39.65	-14	-2	33	7	47.76	17	7	32.22	
1007	31	39.58	-16	-1	33	8	49.67	16	8	33.15	
1008	31	39.49	-18	-1	33	9	51.78	14	9	33.41	
1009	31	39.39	-21	0	32	9	53.53	12	9	34.07	
1010	31	39.31	-23	0	32	10	55.61	11	10	35.27	
1011	31	39.26	-24	0	32	11	56.71	10	11	35.53	
1012	31	39.22	-25	0	32	11	57.68	9	11	35.53	
1013	31	39.22	-25	0	32	12	57.81	8	12	34.88	
1014	31	39.22	-25	0	32	13	57.95	7	13	34.28	
1015	31	39.22	-25	0	32	13	57.95	6	13	33.36	
1016	31	39.22	-25	0	32	14	58.10	4	14	31.94	
1017	31	39.22	-25	0	31	15	57.31	2	15	30.61	
1018	31	39.26	-24	0	31	15	56.36	1	15	28.90	
1019	31	39.26	-24	0	31	16	56.54	0	16	28.58	
1020	31	39.26	-24	0	31	17	56.73	0	17	29.12	
1021	31	39.26	-24	0	31	17	56.73	-1	17	28.32	
1022	31	39.26	-24	0	31	18	56.94	-2	18	28.14	
1023	31	39.26	-24	0	31	19	57.16	-4	19	27.32	
1024	32	36.31	-24	0	82	-54	99.32	82	-54	99.32	
1025	32	36.24	-25	0	82	-54	99.90	81	-54	99.32	
1026	32	36.24	-25	0	82	-55	99.65	81	-56	98.87	
1027	32	36.16	-26	0	82	-55	100.21	80	-56	98.87	
1028	32	36.09	-27	0	83	-56	101.03	81	-58	99.42	
1029	32	36.09	-27	0	83	-56	101.03	81	-58	99.42	
1030	32	36.02	-28	0	83	-57	101.26	80	-60	98.89	
1031	32	36.02	-28	0	83	-58	100.95	80	-61	98.62	
1032	32	35.95	-29	0	84	-58	101.95	80	-62	98.79	
1033	32	35.88	-30	0	84	-59	102.09	80	-63	98.93	
1034	32	35.81	-31	1	84	-59	103.45	80	-64	99.95	
1035	32	35.67	-33	1	85	-60	104.47	80	-65	100.42	
1036	32	35.54	-35	2	85	-61	105.83	80	-67	101.37	
1037	32	35.47	-36	3	85	-61	107.17	79	-67	102.30	
1038	32	35.34	-38	4	85	-62	108.46	79	-69	103.15	
1039	32	35.27	-39	5	86	-62	110.19	80	-69	104.74	
1040	32	35.20	-40	6	86	-63	111.01	79	-71	104.82	
1041	32	35.19	-40	7	86	-64	111.42	79	-72	105.34	
1042	32	35.12	-41	9	87	-64	114.03	80	-73	107.36	
1043	32	35.11	-41	10	87	-65	114.43	79	-74	107.62	
1044	32	35.11	-41	10	87	-65	114.43	79	-75	107.17	
1045	32	35.17	-40	11	87	-66	114.49	78	-76	107.26	
1046	32	35.17	-40	11	88	-67	114.32	79	-78	106.59	
1047	32	35.17	-40	11	88	-67	114.32	79	-78	106.59	
1048	32	35.24	-39	10	88	-68	112.52	78	-80	104.40	
1049	32	35.24	-39	10	89	-68	112.84	79	-80	104.55	
1050	32	35.24	-39	10	89	-69	112.30	78	-82	103.54	
1051	32	35.18	-40	10	89	-70	112.03	78	-83	103.22	
1052	32	35.18	-40	10	89	-70	112.03	78	-84	102.77	
1053	32	35.18	-40	10	90	-71	111.73	78	-85	102.31	
1054	32	35.11	-41	10	90	-71	112.00	78	-86	101.92	
1055	32	35.12	-41	9	90	-72	110.43	78	-88	99.97	
1056	33	41.89	-42	10	-80	43	46.69	-80	43	46.69	
1057	33	41.89	-42	10	-81	43	47.30	-83	44	49.06	
1058	33	41.89	-42	10	-82	43	47.92	-87	45	52.03	
1059	33	41.89	-42	10	-83	43	48.55	-91	47	55.41	
1060	33	41.89	-42	10	-84	44	49.68	-94	49	58.07	
1061	33	41.90	-42	11	-85	44	49.54	-98	51	60.41	
1062	33	41.90	-42	12	-86	44	49.42	-102	52	62.29	
1063	33	41.91	-43	14	-87	45	48.35	-105	55	62.65	
1064	33	41.93	-43	17	-88	45	46.77	-109	56	62.62	
1065	33	41.97	-44	20	-89	45	44.63	-113	58	62.06	
1066	33	42.01	-44	22	-90	46	44.20	-116	60	62.12	
1067	33	42.01	-44	22	-91	46	44.87	-120	62	64.15	
1068	33	42.03	-44	23	-92	46	44.85	-124	63	65.12	
1069	33	42.04	-45	23	-93	47	45.10	-127	66	65.85	
1070	33	42.04	-45	23	-94	47	45.76	-131	67	67.37	
1071	33	42.05	-46	23	-95	47	45.76	-135	69	68.25	
1072	33	42.05	-46	23	-97	48	47.31	-139	71	69.28	
1073	33	42.03	-47	22	-98	48	48.02	-143	73	70.74	
1074	33	42.04	-48	22	-99	48	48.02	-147	74	71.33	
1075	33	42.02	-48	21	-100	48	49.39	-150	76	72.50	
1076	33	42.01	-50	19	-101	49	50.50	-154	78	74.28	
1077	33	42.04	-52	17	-102	49	51.40	-158	80	75.99	
1078	33	42.10	-54	16	-103	49	51.55	-161	81	76.80	
1079	33	42.17	-56	15	-104	50	52.14	-165	84	77.02	
1080	33	42.24	-58	14	-105	50	52.36	-169	85	77.84	
1081	33	42.32	-60	13	-106	50	52.60	-172	87	78.14	
1082	33	42.35	-61	13	-107	51	53.07	-176	89	77.42	
1083	33	42.39	-62	12	-108	51	53.90	-180	1	117.10	
1084	33	42.42	-63	12	-109	51	53.90	177	2	118.78	
1085	33	42.42	-63	11	-110	52	55.77	173	5	122.02	
1086	33	42.42	-63	11	-111	52	56.31	169	6	125.53	
1087	33	42.42	-63	11	-112	52	56.85	165	8	128.60	
1088	34	38.40	-63	11	-46	80	69.46	-46	80	69.46	
1089	34	38.32	-63	10	-46	80	70.45	-50	80	70.27	
1090	34	38.32	-63	10	-47	81	71.36	-55	82	72.08	
1091	34	38.25	-63	9	-47	81	72.36	-59	83	74.02	
1092	34	38.25	-63	9	-48	82	73.28	-65	85	76.00	
1093	34	38.25	-63	9	-48	82	73.28	-69	86	77.02	
1094	34	38.14	-64	8	-49	83	75.24	-74	88	80.03	
1095	34	38.14	-64	8	-49	83	75.24	-79	89	81.03	
1096	34	38.14	-64	8	-50	84	76.18	-84	1	21.12	
1097	34	38.03	-65	7	-50	84	77.21	-88	2	23.46	
1098	34	38.03	-65	7	-51	85	78.15	-93	4	28.03	
1099	34	38.00	-64	6	-51	85	79.13	-98	5	33.85	
1100	34	37.90	-65	5	-52	86	81.10	-103	7	37.83	
1101	34	37.90	-65	5	-52	86	81.10	-107	8	41.82	
1102	34	37.90	-65	5	-53	87	82.07	-113	10	47.81	
1103	34	37.83	-65	4	-53	87	83.07	-117	11	51.96	
1104	34	37.83	-65	4	-54	88	84.04	-122	12	56.91	
1105	34	37.76	-65	3	-55	89	86.02	-127	14	62.12	
1106	34	37.73	-64	2	-55	89	87.01	-132	15	68.24	
1107	34	37.73	-64	2	-56	0	8.24	-137	17	73.16	
1108	34	37.73	-62	1	-56	0	6.08	-141	18	79.23	
1109	34	37.70	-61	0	-57	1	4.12	-147	20	86.24	
1110	34	37.73	-60	0	-57	1	3.16	-151	21	90.93	
1111	34	37.70	-59	-1	-58	2	3.16	-156	23	96.83	
1112	34	37.63	-59	-2	-58	2	4.12	-160	24	100.86	
1113	34	37.60	-58	-3	-59	3	6.08	-166	26	107.48	
1114	34	37.68	-56	-3	-59	3	6.71	-170	27	112.69	
1115	34	37.66	-55	-4	-60	4	9.43	-175	29	118.04	
1116	34	37.69	-53	-5	-60	4	11.40	-180	30	124.25	
1117	34	37.78	-51	-5	-61	5	14.13	175	32	129.28	
1118	34	37.82	-49	-6	-61	5	16.26	171	33	134.10	
1119	34	37.85	-47	-7	-62	6	19.82	165	35	139.41	
1120	35	42.78	-45	-7	-54	-55	48.54	-54	-55	48.54	
1121	35	42.74	-43	-7	-54	-55	48.80	-55	-57	50.88	
1122	35	42.72	-42	-8	-54	-56	48.93	-56	-61	54.02	
1123	35	42.68	-41	-8	-55	-56	49.26	-59	-63	56.53	
1124	35	42.64	-40	-8	-55	-57	50.38	-60	-67	60.55	
1125	35	42.62	-39	-9	-56	-58	50.71	-63	-70	62.90	
1126	35	42.58	-38	-9	-56	-58	50.92	-64	-73	65.85	
1127	35	42.54	-37	-9	-57	-59	52.26	-66	-77	69.71	
1128	35	42.54	-37	-9	-57	-60	53.16	-68	-80	72.48	
1129	35	42.50	-36	-9	-58	-60	53.60	-70	-83	75.22	
1130	35	42.52	-36	-10	-58	-61	53.52	-72	-86	76.77	
1131	35	42.48	-35	-10	-59	-62	54.85	-74	0	40.06	
1132	35	42.46	-34	-11	-59	-62	54.12	-76	-2	42.63	
1133	35	42.39	-32	-11	-60	-63	55.70	-78	-6	45.72	
1134	35	42.33	-30	-12	-60	-64	56.07	-79	-10	48.08	
1135	35	42.27	-28	-12	-61	-64	56.87	-82	-12	52.73	
1136	35	42.24	-27	-13	-61	-65	56.96	-83	-16	54.14	
1137	35	42.17	-25	-12	-61	-66	59.22	-85	-19	57.99	
1138	35	42.14	-24	-12	-62	-66	59.77	-87	-22	60.68	
1139	35	42.14	-24	-12	-62	-67	60.49	-88	-26	61.54	
1140	35	42.14	-24	-12	-63	-68	61.48	-91	-29	64.21	
1141	35	42.14	-24	-12	-63	-68	61.48	-92	-32	65.11	
1142	35	42.14	-24	-12	-64	-69	62.44	-95	-35	67.66	
1143	35	42.14	-24	-12	-64	-70	63.15	-96	-39	68.55	
1144	35	42.14	-24	-12	-65	-70	63.39	-99	-41	70.88	
1145	35	42.14	-24	-12	-65	-71	64.09	-100	-45	71.68	
1146	35	42.11	-23	-12	-66	-72	65.24	-102	-49	73.78	
1147	35	42.11	-23	-12	-66	-72	65.24	-104	-51	75.06	
1148	35	42.07	-22	-12	-67	-73	66.36	-106	-55	76.76	
1149	35	42.07	-22	-12	-67	-74	67.01	-108	-58	77.73	
1150	35	42.07	-22	-12	-68	-74	67.22	-110	-61	78.56	
1151	35	42.07	-22	-12	-68	-75	67.87	-112	-65	79.14	
1152	36	43.74	-21	-12	-69	-27	47.35	-69	-27	47.35	
1153	36	43.74	-21	-12	-69	-27	47.35	-70	-27	48.23	
1154	36	43.72	-20	-12	-69	-27	48.23	-72	-28	51.00	
1155	36	43.70	-19	-12	-70	-27	49.99	-75	-28	54.51	
1156	36	43.68	-18	-12	-70	-28	51.00	-77	-30	57.30	
1157	36	43.66	-17	-12	-71	-28	52.75	-79	-31	59.95	
1158	36	43.68	-16	-11	-71	-28	54.08	-81	-31	63.01	
1159	36	43.66	-15	-11	-72	-28	55.83	-84	-32	66.46	
1160	36	43.70	-15	-10	-72	-29	56.41	-86	-33	68.69	
1161	36	43.73	-14	-9	-73	-29	58.62	-88	-34	71.75	
1162	36	43.71	-13	-9	-73	-29	59.48	-90	-35	74.23	
1163	36	43.74	-12	-8	-74	-30	61.82	-93	-36	78.05	
1164	36	43.73	-11	-8	-74	-30	62.68	-95	-37	80.42	
1165	36	43.75	-10	-7	-75	-30	64.90	-98	-37	84.20	
1166	36	43.74	-9	-7	-75	-30	65.76	-99	-38	85.70	
1167	36	43.73	-8	-7	-76	-31	67.57	-102	-40	88.55	
1168	36	43.78	-8	-6	-76	-31	68.09	-104	-40	90.71	
1169	36	43.77	-7	-6	-76	-31	68.94	-106	-41	92.80	
1170	36	43.76	-6	-6	-77	-32	70.73	-108	-43	94.58	
1171	36	43.79	-5	-5	-77	-32	72.11	-110	-43	97.42	
1172	36	43.79	-5	-5	-78	-32	72.95	-113	-44	99.26	
1173	36	43.78	-4	-5	-78	-32	73.80	-115	-44	101.32	
1174	36	43.77	-3	-5	-79	-33	75.55	-118	-46	103.28	
1175	36	43.77	-2	-5	-79	-33	76.38	-119	-47	104.16	
1176	36	43.75	-1	-5	-80	-33	78.06	-122	-47	106.63	
1177	36	43.77	0	-4	-80	-34	79.48	-124	-49	108.26	
1178	36	43.57	2	-4	-81	-34	81.96	-127	-49	111.05	
1179	36	43.23	5	-3	-81	-34	85.01	-128	-50	113.43	
1180	36	42.92	8	-3	-82	-34	88.32	-131	-51	115.70	
1181	36	42.69	11	-2	-82	-35	91.31	-133	-52	118.05	
1182	36	42.47	14	-2	-83	-35	94.57	-136	-53	119.54	
1183	36	42.31	17	-1	-83	-35	97.60	-138	-54	121.23	
1184	37	41.09	19	-1	-92	40	106.60	-92	40	106.60	
1185	37	41.09	21	0	-92	40	107.42	-96	42	109.72	
1186	37	41.08	23	0	-93	40	109.62	-101	45	113.29	
1187	37	41.08	24	0	-93	40	110.35	-105	47	115.42	
1188	37	41.07	26	0	-94	41	112.17	-110	51	116.92	
1189	37	41.07	26	0	-94	41	112.17	-115	54	117.18	
1190	37	41.07	27	0	-95	41	113.57	-120	56	117.97	
1191	37	41.07	28	0	-95	42	113.88	-124	60	116.20	
1192	37	41.07	28	0	-96	42	114.55	-129	62	115.60	
1193	37	41.07	29	0	-96	42	115.23	-134	65	113.84	
1194	37	41.07	30	0	-97	43	116.11	-139	69	110.60	
1195	37	41.07	31	0	-97	43	116.76	-143	71	108.89	
1196	37	41.07	32	0	-98	43	118.04	-148	74	106.00	
1197	37	41.07	33	0	-98	44	118.16	-152	77	102.95	
1198	37	41.06	34	0	-99	44	119.38	-158	80	99.78	
1199	37	41.06	35	0	-99	44	119.98	-162	83	96.69	
1200	37	41.06	36	0	-100	45	120.57	-167	86	93.68	
1201	37	41.06	37	0	-101	45	121.70	-172	89	90.87	
1202	37	41.06	38	0	-101	45	122.25	-177	2	144.95	
1203	37	41.06	40	0	-102	45	123.86	178	4	137.85	
1204	37	41.06	41	0	-102	46	123.70	174	8	132.48	
1205	37	41.06	41	1	-103	46	123.32	169	10	127.10	
1206	37	41.06	42	1	-103	46	123.81	165	13	121.78	
1207	37	41.06	42	1	-104	47	123.54	159	17	115.40	
1208	37	41.06	43	1	-104	47	124.00	155	19	110.39	
1209	37	41.06	43	1	-105	47	124.44	150	22	105.34	
1210	37	41.06	44	1	-105	48	124.09	146	25	100.43	
1211	37	41.06	45	1	-106	48	124.90	140	28	93.94	
1212	37	41.05	46	1	-106	48	125.29	136	31	89.48	
1213	37	41.05	46	1	-107	49	124.84	131	34	85.30	
1214	37	41.02	47	1	-107	49	125.20	127	37	81.42	
1215	37	41.02	47	1	-108	49	125.54	121	40	77.15	
1216	38	39.10	48	1	-132	14	165.00	-132	14	165.00	
1217	38	39.12	48	2	-132	14	164.00	-130	12	165.86	
1218	38	39.12	48	2	-133	14	163.97	-129	11	166.66	
1219	38	39.12	48	2	-134	14	163.88	-129	10	167.63	
1220	38	39.15	49	2	-134	14	163.73	-127	8	169.23	
1221	38	39.15	49	2	-135	14	163.52	-127	7	170.15	
1222	38	39.15	49	2	-136	14	163.25	-126	6	170.57	
1223	38	39.17	50	2	-137	14	162.56	-126	4	172.79	
1224	38	39.17	50	2	-137	14	162.56	-124	3	172.19	
1225	38	39.20	51	2	-138	14	161.68	-124	2	173.60	
1226	38	39.20	51	2	-139	14	161.18	-123	0	173.68	
1227	38	39.23	52	2	-139	14	160.64	-122	0	173.68	
1228	38	39.25	53	2	-140	14	159.46	-121	-1	173.92	
1229	38	39.25	53	2	-141	14	158.82	-121	-3	173.92	
1230	38	39.28	54	2	-142	14	157.47	-120	-4	173.68	
1231	38	39.31	55	2	-142	14	156.76	-119	-5	173.30	
1232	38	39.31	55	2	-143	14	156.04	-118	-7	171.42	
1233	38	39.33	56	2	-144	14	154.53	-118	-8	171.53	
1234	38	39.33	56	2	-144	14	154.53	-116	-9	169.40	
1235	38	39.36	57	2	-145	14	152.96	-116	-11	168.63	
1236	38	39.39	58	2	-146	14	151.33	-115	-12	167.83	
1237	38	39.39	58	2	-147	14	150.51	-115	-13	167.00	
1238	38	39.41	59	2	-147	14	149.67	-113	-15	164.79	
1239	38	39.44	60	2	-148	14	147.97	-113	-16	164.39	
1240	38	39.48	61	3	-149	14	145.74	-112	-17	164.40	
1241	38	39.48	61	3	-149	14	145.74	-111	-19	162.19	
1242	38	39.53	62	4	-150	14	143.51	-110	-20	162.20	
1243	38	39.56	63	4	-151	14	141.77	-110	-21	161.69	
1244	38	39.56	63	4	-152	14	140.90	-109	-23	159.49	
1245	38	39.56	63	4	-152	14	140.90	-108	-24	158.20	
1246	38	39.56	63	4	-153	14	140.01	-107	-25	156.90	
1247	38	39.56	63	4	-154	14	139.13	-107	-27	155.09	
1248	39	38.74	63	4	-23	-56	91.08	-23	-56	91.08	
1249	39	38.74	63	4	-22	-56	90.53	-21	-56	89.97	
1250	39	38.76	63	3	-22	-57	89.80	-21	-57	89.26	
1251	39	38.76	63	3	-22	-57	89.80	-21	-57	89.26	
1252	39	38.76	63	3	-21	-58	89.37	-20	-59	88.98	
1253	39	38.76	62	3	-21	-58	88.85	-19	-59	87.96	
1254	39	38.74	62	4	-21	-59	89.84	-19	-60	88.99	
1255	39	38.74	61	4	-20	-59	88.82	-18	-61	88.21	
1256	39	38.73	60	5	-20	-60	89.37	-18	-62	88.84	
1257	39	38.72	59	6	-20	-60	89.75	-17	-62	88.82	
1258	39	38.72	57	6	-19	-61	88.55	-16	-63	87.77	
1259	39	38.70	56	7	-19	-61	88.97	-16	-64	88.57	
1260	39	38.69	55	8	-19	-62	89.70	-16	-65	89.42	
1261	39	38.69	55	8	-18	-62	89.25	-15	-65	89.03	
1262	39	38.69	54	8	-18	-63	89.15	-14	-67	89.04	
1263	39	38.69	54	8	-18	-63	89.15	-14	-67	89.04	
1264	39	38.69	54	8	-18	-64	89.48	-14	-68	89.43	
1265	39	38.69	54	8	-17	-65	89.42	-13	-69	89.50	
1266	39	38.69	54	8	-17	-65	89.42	-12	-70	89.60	
1267	39	38.69	54	8	-17	-66	89.77	-12	-71	90.03	
1268	39	38.69	54	8	-16	-66	89.39	-11	-71	89.73	
1269	39	38.69	54	8	-16	-67	89.76	-11	-73	90.61	
1270	39	38.69	53	8	-16	-67	89.40	-11	-73	90.35	
1271	39	38.69	54	8	-15	-68	89.78	-9	-74	90.57	
1272	39	38.69	53	8	-15	-68	89.43	-9	-74	90.32	
1273	39	38.66	53	9	-15	-69	90.77	-9	-76	92.27	
1274	39	38.66	53	9	-14	-69	90.44	-8	-76	92.06	
1275	39	38.69	53	8	-14	-70	89.91	-7	-77	91.39	
1276	39	38.69	53	8	-14	-70	89.91	-7	-78	91.90	
1277	39	38.69	52	8	-13	-71	89.73	-6	-79	92.09	
1278	39	38.69	52	8	-13	-71	89.73	-6	-79	92.09	
1279	39	38.69	52	8	-13	-72	90.17	-6	-81	93.17	
1280	40	41.48	53	8	73	-36	47.85	73	-36	47.85	
1281	40	41.48	52	8	74	-36	48.62	75	-34	47.32	
1282	40	41.48	52	8	75	-36	49.03	77	-32	46.58	
1283	40	41.48	52	8	76	-36	49.45	80	-30	46.56	
1284	40	41.48	52	8	77	-37	50.73	82	-29	46.95	
1285	40	41.48	52	8	78	-37	51.17	84	-27	46.76	
1286	40	41.49	52	7	79	-37	50.73	87	-25	46.74	
1287	40	41.50	51	7	80	-37	51.69	89	-23	47.75	
1288	40	41.50	51	7	81	-38	52.96	92	-22	49.54	
1289	40	41.51	51	6	82	-38	52.60	94	-20	49.63	
1290	40	41.53	50	5	83	-38	52.79	96	-18	50.86	
1291	40	41.53	50	5	84	-38	53.33	99	-16	52.83	
1292	40	41.53	49	5	85	-39	55.15	101	-15	55.26	
1293	40	41.55	48	4	86	-39	55.46	104	-13	58.14	
1294	40	41.55	48	4	87	-39	56.04	106	-11	59.63	
1295	40	41.55	47	4	88	-39	57.24	108	-9	62.18	
1296	40	41.54	46	4	89	-40	59.07	111	-9	66.08	
1297	40	41.54	46	4	90	-40	59.68	113	-7	67.77	
1298	40	41.54	45	4	91	-40	60.92	115	-5	70.50	
1299	40	41.53	44	4	92	-40	62.19	118	-3	74.28	
1300	40	41.53	44	4	93	-41	63.37	120	-2	76.19	
1301	40	41.53	43	4	94	-41	64.66	123	0	80.02	
1302	40	41.51	43	5	95	-41	66.07	125	1	81.94	
1303	40	41.50	42	5	96	-41	67.37	127	3	84.76	
1304	40	41.50	41	5	97	-42	69.17	130	4	88.66	
1305	40	41.50	41	5	98	-42	69.83	132	6	90.47	
1306	40	41.50	41	5	99	-42	70.49	135	8	93.25	
1307	40	41.49	40	5	100	-42	71.83	137	10	95.99	
1308	40	41.47	40	6	101	-43	73.66	139	11	97.63	
