id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2724.55	504.18	30.77	0.02	0	10000.00	1.07	0.29	0.00	0	0	0	
1	10000.00	9996.79	4538.49	42.86	76.33	0	10000.00	1.07	1.07	0.00	31	0	0	
2	10000.00	9997.40	3338.51	39.77	176.05	0	10000.00	1.07	1.07	0.00	62	0	0	
3	10000.00	9999.45	3904.19	45.61	549.76	0	10000.00	1.07	1.07	0.00	93	-10	-9	
4	10000.00	9999.40	2313.41	39.23	740.87	0	10000.00	1.07	1.07	0.00	124	30	13	
5	10000.00	9999.82	3419.11	44.17	384.06	0	10000.00	1.07	1.07	0.00	155	-50	1	
6	10000.00	9999.83	3502.06	43.94	451.09	0	10000.00	1.07	1.07	0.00	186	-84	1	
7	10000.00	9998.74	2662.34	41.19	456.33	0	10000.00	1.07	1.07	0.00	217	-26	2	
8	10000.00	9999.91	3413.21	44.34	389.53	0	10000.00	1.07	1.07	0.00	248	38	0	
9	10000.00	9997.90	2669.01	42.18	482.22	0	10000.00	1.07	1.07	0.00	279	114	17	
10	10000.00	9999.97	2645.17	40.55	236.46	0	10000.00	1.07	1.07	0.00	310	36	7	
11	10000.00	9999.76	3246.48	36.98	389.68	0	10000.00	1.07	1.07	0.00	341	-37	-42	
12	10000.00	9999.32	3243.42	42.74	538.47	0	10000.00	1.07	1.07	0.00	372	72	11	
13	10000.00	9996.72	2802.09	39.92	430.17	0	10000.00	1.07	1.07	0.00	403	21	16	
14	10000.00	9998.93	1365.03	33.80	402.85	0	10000.00	1.07	1.07	0.00	434	-33	12	
15	10000.00	9996.00	2248.52	39.49	462.17	0	10000.00	1.07	1.07	0.00	465	66	-47	
16	10000.00	9998.97	427.46	32.39	567.08	0	10000.00	1.07	1.07	0.00	496	-179	15	
17	10000.00	9999.23	2518.67	39.98	554.48	0	10000.00	1.07	1.07	0.00	527	72	11	
18	10000.00	9996.57	2023.93	38.37	582.14	0	10000.00	1.07	1.07	0.00	558	116	0	
19	10000.00	9996.74	1298.74	36.46	381.37	0	10000.00	1.07	1.07	0.00	589	-57	-9	
20	10000.00	9999.34	414.04	33.03	428.32	0	10000.00	1.07	1.07	0.00	620	-70	-4	
21	10000.00	9998.16	345.08	32.44	525.42	0	10000.00	1.07	1.07	0.00	651	-142	14	
22	10000.00	9999.93	678.61	33.54	1208.13	0	10000.00	1.07	1.07	0.00	682	144	8	
23	10000.00	9999.34	4172.64	43.74	705.05	0	10000.00	1.07	1.07	0.00	713	154	-12	
24	10000.00	9997.66	1859.52	40.25	740.68	0	10000.00	1.07	1.07	0.00	744	-120	6	
25	10000.00	9998.78	355.27	33.55	708.80	0	10000.00	1.07	1.07	0.00	775	27	-7	
26	10000.00	9998.40	589.36	34.46	670.88	0	10000.00	1.07	1.07	0.00	806	35	-7	
27	10000.00	9999.59	959.42	37.61	677.80	0	10000.00	1.07	1.07	0.00	837	163	5	
28	10000.00	9999.29	473.02	33.67	84.79	0	10000.00	1.07	1.07	0.00	868	150	9	
29	10000.00	9993.78	1406.21	36.65	79.64	0	10000.00	1.07	1.07	0.00	899	168	22	
30	10000.00	9995.31	2307.22	40.80	203.42	0	10000.00	1.07	1.07	0.00	930	-138	25	
31	10000.00	9999.04	1037.83	37.20	268.78	0	10000.00	1.07	1.07	0.00	961	-78	-48	
32	10000.00	9979.26	2280.01	43.70	921.86	0	10000.00	1.07	1.06	0.00	992	59	-6	
33	10000.00	9993.44	2361.72	38.06	700.46	0	10000.00	1.07	1.07	0.00	1023	80	86	
34	10000.00	9990.57	1765.58	43.52	335.53	0	10000.00	1.08	1.07	0.00	1054	106	-59	
35	10000.00	9998.51	2960.10	43.58	389.38	0	10000.00	1.08	1.07	0.00	1085	52	7	
36	10000.00	9996.51	729.58	34.63	864.41	0	10000.00	1.08	1.07	0.00	1116	-35	-52	
37	10000.00	9984.50	2008.45	42.90	589.70	0	10000.00	1.08	1.07	0.00	1147	90	0	
38	10000.00	9998.63	1308.45	37.46	360.69	0	10000.00	1.08	1.07	0.00	1178	8	-27	
39	10000.00	9987.73	2548.77	39.65	698.18	0	10000.00	1.08	1.07	0.00	1209	157	-80	
40	10000.00	9977.76	2065.58	35.06	1010.47	0	10000.00	1.08	1.06	0.00	1240	-151	37	
41	10000.00	9997.23	2920.61	41.50	494.87	0	10000.00	1.08	1.07	0.00	1271	64	-59	
42	10000.00	9999.68	2613.14	38.28	550.60	0	10000.00	1.08	1.07	0.00	1302	51	-13	
43	10000.00	9999.64	3052.15	43.18	378.12	0	10000.00	1.08	1.07	0.00	1333	71	-86	
44	10000.00	9998.54	3762.36	42.22	394.99	0	10000.00	1.08	1.07	0.00	1364	40	-45	
45	10000.00	9997.40	3418.66	44.12	648.94	0	10000.00	1.08	1.07	0.00	1395	-16	89	
46	10000.00	9998.81	354.11	34.03	574.97	0	10000.00	1.08	1.07	0.00	1426	43	-1	
47	10000.00	9999.39	3992.99	43.00	376.95	0	10000.00	1.08	1.07	0.00	1457	28	1	
48	10000.00	9999.88	3799.08	42.55	376.82	0	10000.00	1.08	1.07	0.00	1488	-7	-7	
49	10000.00	9993.93	2493.98	41.10	1147.77	0	10000.00	1.08	1.07	0.00	1519	180	48	
50	10000.00	9997.83	3113.22	38.11	734.99	0	10000.00	1.08	1.07	0.00	1550	29	37	
51	10000.00	9998.88	2556.56	40.67	880.29	0	10000.00	1.08	1.07	0.00	1581	30	35	
52	10000.00	9999.20	2276.58	40.09	766.76	0	10000.00	1.08	1.07	0.00	1612	15	32	
53	10000.00	9999.56	1227.69	39.30	938.70	0	10000.00	1.08	1.07	0.00	1643	-56	-47	
54	10000.00	9998.79	3331.84	44.10	791.72	0	10000.00	1.08	1.07	0.00	1674	-57	-52	
55	10000.00	9999.43	3716.93	45.96	630.59	0	10000.00	1.08	1.07	0.00	1705	-72	-24	
