id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2724.55	354.41	32.54	0.02	0	10000.00	1.07	0.29	0.00	0	0	0	
1	10000.00	9999.04	4460.93	44.17	198.28	0	10000.00	1.07	1.07	0.00	31	0	0	
2	10000.00	9999.65	4144.03	40.21	209.11	0	10000.00	1.07	1.07	0.00	62	0	0	
3	10000.00	9999.17	5038.02	41.79	389.95	0	10000.00	1.07	1.07	0.00	93	6	1	
4	10000.00	9999.62	4640.24	45.37	484.88	0	10000.00	1.07	1.07	0.00	124	15	11	
5	10000.00	9999.99	4739.31	46.00	729.63	0	10000.00	1.07	1.07	0.00	155	-4	10	
6	10000.00	9998.77	4677.41	44.75	861.54	0	10000.00	1.07	1.07	0.00	186	-10	-16	
7	10000.00	9998.95	5107.13	45.05	834.03	0	10000.00	1.07	1.07	0.00	217	9	-17	
8	10000.00	9999.35	4786.75	45.14	644.38	0	10000.00	1.07	1.07	0.00	248	15	15	
9	10000.00	9997.55	4960.38	44.96	417.64	0	10000.00	1.07	1.07	0.00	279	-12	12	
10	10000.00	9999.49	5327.23	44.13	387.69	0	10000.00	1.07	1.07	0.00	310	-4	7	
11	10000.00	9997.23	5166.81	44.20	528.79	0	10000.00	1.07	1.07	0.00	341	-3	-1	
12	10000.00	9997.88	5441.69	43.59	644.26	0	10000.00	1.07	1.07	0.00	372	-6	-8	
13	10000.00	9999.92	5413.75	45.28	564.64	0	10000.00	1.07	1.07	0.00	403	4	-1	
14	10000.00	9998.97	5030.10	45.00	519.82	0	10000.00	1.07	1.07	0.00	434	15	1	
15	10000.00	9998.11	5507.92	46.19	662.96	0	10000.00	1.07	1.07	0.00	465	7	0	
16	10000.00	9999.95	5252.99	45.97	712.46	0	10000.00	1.07	1.07	0.00	496	-7	-2	
17	10000.00	9999.43	4552.25	46.87	1173.08	0	10000.00	1.07	1.07	0.00	527	-7	2	
18	10000.00	9999.09	4302.35	46.27	817.14	0	10000.00	1.07	1.07	0.00	558	19	-1	
19	10000.00	9997.69	4144.30	43.47	552.95	0	10000.00	1.07	1.07	0.00	589	18	-1	
20	10000.00	9999.62	5087.66	46.56	747.19	0	10000.00	1.07	1.07	0.00	620	3	-3	
21	10000.00	9999.59	4639.39	46.36	1119.39	0	10000.00	1.07	1.07	0.00	651	-4	-17	
22	10000.00	9999.93	3950.08	40.85	1017.30	0	10000.00	1.07	1.07	0.00	682	-14	0	
23	10000.00	9999.72	4192.60	44.68	1271.60	0	10000.00	1.07	1.07	0.00	713	-3	10	
24	10000.00	9999.63	4868.33	46.39	1237.37	0	10000.00	1.07	1.07	0.00	744	-16	-13	
25	10000.00	9999.61	4343.77	47.02	1386.27	0	10000.00	1.07	1.07	0.00	775	-25	-5	
26	10000.00	9998.38	4172.35	46.60	788.48	0	10000.00	1.07	1.07	0.00	806	-2	6	
27	10000.00	9999.34	4809.40	46.37	696.02	0	10000.00	1.07	1.07	0.00	837	9	3	
28	10000.00	9997.36	4302.42	46.81	415.93	0	10000.00	1.07	1.07	0.00	868	13	-1	
29	10000.00	9997.96	4380.41	45.42	251.78	0	10000.00	1.07	1.07	0.00	899	-2	1	
30	10000.00	9996.47	4346.58	44.44	266.15	0	10000.00	1.07	1.07	0.00	930	2	0	
31	10000.00	9999.69	4963.49	43.84	421.54	0	10000.00	1.07	1.07	0.00	961	7	0	
32	10000.00	9999.33	4417.78	39.06	524.55	0	10000.00	1.07	1.07	0.00	992	-2	6	
33	10000.00	9999.62	4529.13	44.11	619.59	0	10000.00	1.07	1.07	0.00	1023	-12	4	
34	10000.00	9999.89	5298.48	45.74	811.17	0	10000.00	1.07	1.07	0.00	1054	-27	1	
35	10000.00	9999.14	5679.52	45.37	678.54	0	10000.00	1.07	1.07	0.00	1085	-25	-12	
36	10000.00	9999.41	4228.90	45.11	608.68	0	10000.00	1.07	1.07	0.00	1116	0	-11	
37	10000.00	9999.92	4638.92	45.41	502.66	0	10000.00	1.07	1.07	0.00	1147	31	0	
38	10000.00	9998.85	4259.34	42.12	380.35	0	10000.00	1.07	1.07	0.00	1178	22	6	
39	10000.00	9999.66	4976.22	44.89	587.66	0	10000.00	1.07	1.07	0.00	1209	13	2	
40	10000.00	9997.74	4084.21	44.38	668.81	0	10000.00	1.07	1.07	0.00	1240	9	1	
41	10000.00	9998.87	4110.32	44.06	463.20	0	10000.00	1.07	1.07	0.00	1271	33	0	
42	10000.00	9999.58	4887.68	45.05	486.57	0	10000.00	1.07	1.07	0.00	1302	10	-2	
43	10000.00	9998.39	5008.00	45.56	519.85	0	10000.00	1.07	1.07	0.00	1333	16	0	
44	10000.00	9999.69	5018.61	46.82	675.33	0	10000.00	1.07	1.07	0.00	1364	5	2	
45	10000.00	9998.97	4538.56	47.16	827.07	0	10000.00	1.07	1.07	0.00	1395	-8	-3	
46	10000.00	9999.09	4545.62	46.75	848.57	0	10000.00	1.07	1.07	0.00	1426	-9	-3	
47	10000.00	9999.91	4885.06	45.16	757.64	0	10000.00	1.07	1.07	0.00	1457	14	-4	
48	10000.00	9999.86	4540.38	45.10	699.02	0	10000.00	1.07	1.07	0.00	1488	16	-1	
49	10000.00	9999.83	4248.97	47.18	1006.59	0	10000.00	1.07	1.07	0.00	1519	17	1	
50	10000.00	9998.72	3807.16	47.34	1938.65	0	10000.00	1.07	1.07	0.00	1550	19	-8	
51	10000.00	9999.83	3682.30	47.77	2050.71	0	10000.00	1.07	1.07	0.00	1581	11	-7	
52	10000.00	9999.22	3633.10	47.99	1023.01	0	10000.00	1.07	1.07	0.00	1612	-3	-6	
53	10000.00	9998.24	3790.71	47.78	1070.15	0	10000.00	1.07	1.07	0.00	1643	-8	13	
54	10000.00	9999.85	4596.08	46.68	917.53	0	10000.00	1.07	1.07	0.00	1674	-14	3	
