id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2724.55	498.61	30.85	0.02	0	10000.00	1.07	0.29	0.00	0	
1	10000.00	2922.09	339.39	32.86	0.01	0	10000.00	2.13	0.31	0.00	0	
2	10000.00	2703.56	391.88	32.58	0.01	0	10000.00	3.20	0.29	0.00	0	
3	10000.00	2268.99	415.18	32.45	0.10	0	10000.00	4.02	0.24	0.00	7	
4	10000.00	9999.91	443.06	32.85	707.06	0	10000.00	4.02	1.07	0.00	38	
5	10000.00	9994.88	2472.92	37.25	612.22	0	10000.00	4.03	1.07	0.00	69	
6	10000.00	9999.79	3015.14	35.89	395.27	0	10000.00	4.03	1.07	0.00	100	
7	10000.00	9997.60	2874.41	43.49	441.95	0	10000.00	4.03	1.07	0.00	131	
8	10000.00	9992.53	2201.65	40.94	920.49	0	10000.00	4.03	1.07	0.00	162	
9	10000.00	9996.53	1074.99	36.95	332.40	0	10000.00	4.03	1.07	0.00	193	
10	10000.00	9999.97	2968.76	41.09	248.51	0	10000.00	4.03	1.07	0.00	224	
11	10000.00	9998.19	3636.47	38.46	622.56	0	10000.00	4.03	1.07	0.00	255	
12	10000.00	9999.54	856.84	33.09	1063.13	0	10000.00	4.03	1.07	0.00	286	
13	10000.00	9997.24	822.98	33.41	829.94	0	10000.00	4.03	1.07	0.00	317	
14	10000.00	9996.83	1193.84	33.27	424.15	0	10000.00	4.03	1.07	0.00	348	
15	10000.00	9992.27	1926.79	35.73	506.50	0	10000.00	4.03	1.07	0.00	379	
16	10000.00	9997.59	921.29	34.78	424.83	0	10000.00	4.03	1.07	0.00	410	
17	10000.00	9997.98	2428.22	41.16	621.61	0	10000.00	4.03	1.07	0.00	441	
18	10000.00	9997.66	2595.17	43.75	562.87	0	10000.00	4.03	1.07	0.00	472	
19	10000.00	9999.69	768.51	34.78	460.09	0	10000.00	4.03	1.07	0.00	503	
20	10000.00	9997.47	1792.34	38.88	447.38	0	10000.00	4.03	1.07	0.00	534	
21	10000.00	9999.70	3417.08	44.04	565.96	0	10000.00	4.03	1.07	0.00	565	
22	10000.00	9999.41	3301.12	41.98	604.25	0	10000.00	4.03	1.07	0.00	596	
23	10000.00	9999.77	2511.56	38.30	670.72	0	10000.00	4.03	1.07	0.00	627	
24	10000.00	9999.38	1647.28	38.06	776.78	0	10000.00	4.03	1.07	0.00	658	
25	10000.00	9995.19	3407.48	43.82	1212.48	0	10000.00	4.03	1.07	0.00	689	
26	10000.00	9998.31	3700.83	43.50	750.93	0	10000.00	4.03	1.07	0.00	720	
27	10000.00	9999.05	3563.89	46.54	687.57	0	10000.00	4.03	1.07	0.00	751	
28	10000.00	9998.42	1365.69	32.23	292.62	0	10000.00	4.03	1.07	0.00	782	
29	10000.00	9994.46	714.93	32.84	128.71	0	10000.00	4.03	1.07	0.00	813	
30	10000.00	9998.47	603.32	35.38	91.71	0	10000.00	4.03	1.07	0.00	844	
31	10000.00	9999.83	1470.96	41.97	174.43	0	10000.00	4.03	1.07	0.00	875	
32	10000.00	9999.67	3249.47	45.17	553.40	0	10000.00	4.03	1.07	0.00	906	
33	10000.00	9999.69	1007.45	41.06	338.23	0	10000.00	4.03	1.07	0.00	937	
34	10000.00	9999.48	1983.25	44.04	457.83	0	10000.00	4.03	1.07	0.00	968	
35	10000.00	9994.89	2208.32	43.95	450.20	0	10000.00	4.03	1.07	0.00	999	
36	10000.00	9996.89	2205.84	42.21	323.44	0	10000.00	4.03	1.07	0.00	1030	
37	10000.00	9999.68	4209.68	43.93	232.94	0	10000.00	4.03	1.07	0.00	1061	
38	10000.00	9998.58	2564.92	41.09	276.50	0	10000.00	4.03	1.07	0.00	1092	
39	10000.00	9996.56	806.14	33.12	502.54	0	10000.00	4.03	1.07	0.00	1123	
40	10000.00	9996.77	382.31	32.46	461.25	0	10000.00	4.03	1.07	0.00	1154	
41	10000.00	9997.52	679.66	33.75	498.56	0	10000.00	4.03	1.07	0.00	1185	
42	10000.00	9996.91	2643.65	41.59	413.01	0	10000.00	4.03	1.07	0.00	1216	
43	10000.00	9997.52	1874.15	38.19	1123.39	0	10000.00	4.03	1.07	0.00	1247	
44	10000.00	9998.18	3071.62	44.40	567.34	0	10000.00	4.03	1.07	0.00	1278	
45	10000.00	9956.15	1775.51	39.47	1208.58	0	10000.00	4.04	1.06	0.00	1309	
46	10000.00	9997.30	1526.62	36.49	936.77	0	10000.00	4.04	1.07	0.00	1340	
47	10000.00	9999.74	880.21	35.37	633.26	0	10000.00	4.04	1.07	0.00	1371	
48	10000.00	9996.43	1337.17	35.60	442.76	0	10000.00	4.04	1.07	0.00	1402	
49	10000.00	9998.39	2499.04	40.79	907.08	0	10000.00	4.04	1.07	0.00	1433	
50	10000.00	9996.05	1810.36	42.61	1512.64	0	10000.00	4.04	1.07	0.00	1464	
51	10000.00	9999.21	780.34	39.53	906.41	0	10000.00	4.04	1.07	0.00	1495	
52	10000.00	9998.02	3279.22	44.81	647.75	0	10000.00	4.04	1.07	0.00	1526	
53	10000.00	9996.61	1555.36	37.59	828.49	0	10000.00	4.04	1.07	0.00	1557	
54	10000.00	9997.27	1612.99	39.28	667.94	0	10000.00	4.04	1.07	0.00	1588	
55	10000.00	9999.80	1126.23	36.49	377.51	0	10000.00	4.04	1.07	0.00	1619	
