fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
1309	40	41.66	39	6	102	-43	74.99	142	13	101.21	
1310	40	41.53	38	6	103	-43	76.34	144	15	103.75	
1311	40	41.40	37	6	104	-43	77.71	147	17	107.14	
1312	41	41.57	36	7	77	20	41.79	77	20	41.79	
1313	41	41.57	36	7	77	20	41.79	79	20	43.63	
1314	41	41.44	35	7	78	20	43.63	83	21	48.42	
1315	41	41.44	35	7	79	20	44.55	87	22	52.25	
1316	41	41.31	34	7	80	21	46.58	90	24	56.18	
1317	41	41.31	34	7	81	21	47.50	94	25	59.92	
1318	41	41.19	33	7	81	21	48.42	97	26	63.61	
1319	41	41.18	33	8	82	21	48.97	100	27	65.92	
1320	41	41.18	33	8	83	22	50.04	104	29	69.55	
1321	41	41.18	33	8	84	22	50.95	108	30	73.05	
1322	41	41.07	32	8	85	22	52.79	111	31	76.49	
1323	41	41.07	32	8	85	22	52.79	114	32	79.01	
1324	41	40.95	31	9	86	23	54.37	118	34	82.51	
1325	41	40.84	30	9	87	23	56.20	121	35	85.66	
1326	41	40.64	28	10	88	23	58.59	125	36	89.72	
1327	41	40.55	27	10	88	23	59.51	128	37	92.61	
1328	41	40.38	25	10	89	24	62.29	131	39	95.84	
1329	41	40.30	24	10	90	24	64.12	135	40	99.13	
1330	41	40.29	24	11	91	24	64.66	139	41	100.83	
1331	41	40.21	23	11	92	24	66.49	142	42	103.06	
1332	41	40.22	23	10	92	25	66.84	145	44	104.76	
1333	41	40.22	23	10	93	25	67.75	149	45	106.65	
1334	41	40.14	22	10	94	25	69.56	152	46	108.35	
1335	41	40.14	22	10	95	25	70.47	156	47	109.85	
1336	41	40.07	21	10	95	26	71.33	159	49	110.43	
1337	41	40.07	21	10	96	26	72.23	162	50	111.03	
1338	41	40.01	20	9	97	26	74.44	166	51	113.19	
1339	41	40.01	20	9	98	26	75.34	170	52	113.79	
1340	41	40.01	20	9	99	27	76.18	173	54	113.00	
1341	41	39.95	19	8	99	27	77.50	176	55	114.13	
1342	41	39.94	19	9	100	27	77.95	-180	56	113.11	
1343	41	39.94	19	9	101	27	78.84	-176	57	112.86	
1344	42	37.47	18	9	172	16	144.12	172	16	144.12	
1345	42	37.47	18	9	173	16	144.82	177	14	148.96	
1346	42	37.47	18	9	175	16	146.18	-176	13	153.97	
1347	42	37.52	18	10	176	16	146.08	-170	11	157.54	
1348	42	37.52	18	10	177	16	146.71	-164	10	159.90	
1349	42	37.49	17	10	179	16	148.48	-158	8	161.32	
1350	42	37.45	17	9	-180	16	149.86	-151	7	160.02	
1351	42	37.45	17	9	-179	17	149.57	-145	6	156.61	
1352	42	37.45	17	9	-177	17	150.54	-138	5	151.42	
1353	42	37.45	17	9	-176	17	151.00	-133	3	147.78	
1354	42	37.45	17	9	-175	17	151.42	-127	2	142.48	
1355	42	37.42	16	9	-173	17	152.52	-120	0	135.27	
1356	42	37.47	16	10	-172	17	151.87	-114	0	129.27	
1357	42	37.47	16	10	-171	18	151.16	-108	-1	123.62	
1358	42	37.47	16	10	-169	18	151.57	-102	-2	117.91	
1359	42	37.51	16	11	-168	18	150.73	-96	-4	112.34	
1360	42	37.49	15	11	-167	18	150.93	-90	-5	105.65	
1361	42	37.54	15	12	-165	18	150.00	-83	-7	99.23	
1362	42	37.51	14	12	-164	18	149.94	-78	-8	93.60	
1363	42	37.51	14	12	-163	19	148.86	-72	-9	88.00	
1364	42	37.43	13	11	-161	19	149.42	-65	-10	80.34	
1365	42	37.43	13	11	-160	19	149.22	-59	-12	75.11	
1366	42	37.43	13	11	-159	19	148.98	-53	-13	69.75	
1367	42	37.43	13	11	-157	19	148.42	-47	-15	64.87	
1368	42	37.43	13	11	-156	19	148.10	-41	-16	59.86	
1369	42	37.46	12	12	-155	19	146.46	-35	-18	55.24	
1370	42	37.41	12	11	-153	20	145.66	-28	-18	48.99	
1371	42	37.41	12	11	-152	20	145.23	-23	-20	46.34	
1372	42	37.41	12	11	-151	20	144.77	-17	-21	42.85	
1373	42	37.41	12	11	-149	20	143.80	-10	-23	40.25	
1374	42	37.41	12	11	-148	20	143.28	-4	-24	38.33	
1375	42	37.36	12	10	-146	20	143.00	2	-26	37.29	
1376	43	40.31	12	10	115	9	101.05	115	9	101.05	
1377	43	40.26	11	10	115	9	102.01	110	8	97.38	
1378	43	40.26	11	10	116	9	102.98	106	8	93.49	
1379	43	40.26	11	10	116	9	102.98	101	7	88.79	
1380	43	40.26	11	10	117	9	103.94	97	7	84.87	
1381	43	40.26	11	10	117	9	103.94	92	7	79.98	
1382	43	40.26	11	10	118	9	104.91	88	6	76.20	
1383	43	40.26	11	10	119	9	105.87	85	6	73.25	
1384	43	40.26	11	10	119	9	105.87	80	6	68.34	
1385	43	40.25	11	9	120	9	107.05	76	5	64.57	
1386	43	40.25	11	9	120	9	107.05	71	5	59.63	
1387	43	40.25	11	8	121	9	108.23	67	5	55.68	
1388	43	40.20	10	8	121	9	109.19	62	4	51.84	
1389	43	40.20	10	8	122	9	110.16	59	4	48.87	
1390	43	40.20	10	8	123	9	111.12	55	4	44.91	
1391	43	40.20	10	8	123	9	111.12	50	3	40.11	
1392	43	40.20	10	8	124	10	111.87	46	4	36.01	
1393	43	40.20	10	8	124	10	111.87	41	3	31.25	
1394	43	40.20	10	8	125	10	112.83	37	3	27.33	
1395	43	40.20	10	8	125	10	112.83	33	3	23.43	
1396	43	40.20	10	8	126	10	113.79	29	2	19.85	
1397	43	40.19	10	7	126	10	114.04	24	2	14.82	
1398	43	40.19	10	7	127	10	115.00	20	2	11.15	
1399	43	40.19	10	7	128	10	115.96	16	1	8.47	
1400	43	40.19	10	7	128	10	115.96	11	1	6.08	
1401	43	40.19	10	6	129	10	117.17	8	1	5.38	
1402	43	40.19	10	6	129	10	117.17	3	0	9.21	
1403	43	40.14	9	6	130	10	119.10	0	0	10.80	
1404	43	40.14	9	6	130	10	119.10	-5	0	15.21	
1405	43	40.14	9	6	131	10	120.06	-9	0	18.94	
1406	43	40.14	9	6	132	10	121.02	-13	0	22.76	
1407	43	40.10	8	7	132	10	121.70	-18	-1	27.15	
1408	44	42.77	8	7	35	26	31.97	35	26	31.97	
1409	44	42.77	8	7	35	26	31.97	37	28	34.54	
1410	44	42.77	8	7	35	26	31.97	39	30	37.09	
1411	44	42.75	7	7	35	26	32.74	41	33	40.84	
1412	44	42.70	7	6	35	26	33.38	43	35	44.03	
1413	44	42.70	7	6	35	26	33.38	46	38	47.67	
1414	44	42.69	6	6	34	27	33.92	47	41	50.58	
1415	44	42.69	6	6	34	27	33.92	49	44	53.43	
1416	44	42.69	6	6	34	27	33.92	51	46	55.69	
1417	44	42.69	6	6	34	27	33.92	54	49	58.97	
1418	44	42.74	6	7	34	27	33.26	56	51	60.25	
1419	44	42.72	5	7	33	28	33.80	57	54	62.76	
1420	44	42.78	5	8	33	28	33.14	59	57	64.30	
1421	44	42.78	5	8	33	28	33.14	61	59	66.14	
1422	44	42.77	4	8	33	28	33.89	64	62	69.19	
1423	44	42.77	4	8	33	28	33.89	66	64	70.80	
1424	44	42.77	4	8	32	29	33.67	67	68	72.70	
1425	44	42.75	3	8	32	29	34.41	69	70	74.42	
1426	44	42.67	1	7	32	29	36.56	72	73	77.82	
1427	44	42.65	0	7	32	29	37.32	74	75	79.13	
1428	44	42.57	-1	6	32	29	38.72	76	78	81.45	
1429	44	42.52	-2	6	32	29	39.48	78	80	82.36	
1430	44	42.42	-3	5	31	30	40.64	79	83	84.06	
1431	44	42.47	-3	6	31	30	39.98	82	86	83.67	
1432	44	42.43	-4	6	31	30	40.73	84	88	83.93	
1433	44	42.43	-4	6	31	30	40.73	86	1	89.90	
1434	44	42.40	-5	6	31	30	41.49	88	3	92.67	
1435	44	42.41	-6	7	30	31	41.32	90	7	95.06	
1436	44	42.38	-7	7	30	31	42.08	92	9	97.72	
1437	44	42.34	-8	7	30	31	42.85	94	12	100.17	
1438	44	42.34	-8	7	30	31	42.85	96	14	101.74	
1439	44	42.31	-9	7	30	31	43.62	99	17	104.93	
1440	45	44.42	-10	6	12	-4	24.14	12	-4	24.14	
1441	45	44.43	-11	6	12	-4	25.05	10	-2	22.44	
1442	45	44.45	-12	6	12	-4	25.97	8	-1	21.16	
1443	45	44.45	-12	6	11	-4	25.05	5	0	18.00	
1444	45	44.46	-13	6	11	-4	25.97	4	1	17.68	
1445	45	44.46	-13	6	11	-4	25.97	2	3	15.25	
1446	45	44.46	-13	6	11	-4	25.97	0	4	13.10	
1447	45	44.46	-13	6	10	-4	25.05	-1	6	11.93	
1448	45	44.48	-13	5	10	-4	24.68	-3	7	10.14	
1449	45	44.48	-13	5	10	-4	24.68	-5	9	8.89	
1450	45	44.48	-13	5	9	-4	23.75	-7	10	7.77	
1451	45	44.48	-13	5	9	-5	24.14	-9	11	7.19	
1452	45	44.50	-14	5	9	-5	25.05	-11	12	7.60	
1453	45	44.50	-14	5	8	-5	24.14	-13	14	9.05	
1454	45	44.50	-14	5	8	-5	24.14	-15	15	10.05	
1455	45	44.50	-14	5	8	-5	24.14	-17	17	12.35	
1456	45	44.50	-14	5	7	-5	23.24	-19	18	13.89	
1457	45	44.51	-15	5	7	-5	24.14	-21	20	16.10	
1458	45	44.53	-16	5	7	-5	25.05	-23	21	17.38	
1459	45	44.54	-17	5	6	-5	25.05	-25	23	19.59	
1460	45	44.56	-18	5	6	-5	25.97	-27	24	20.88	
1461	45	44.56	-18	5	6	-5	25.97	-29	26	23.49	
1462	45	44.58	-19	5	6	-6	27.28	-30	26	23.49	
1463	45	44.59	-20	5	5	-6	27.28	-33	28	26.11	
1464	45	44.61	-20	4	5	-6	26.89	-35	29	28.77	
1465	45	44.61	-20	4	5	-6	26.89	-36	31	30.92	
1466	45	44.61	-20	4	4	-6	25.97	-39	32	33.19	
1467	45	44.62	-21	4	4	-6	26.89	-41	34	35.30	
1468	45	44.62	-21	4	4	-6	26.89	-42	35	36.59	
1469	45	44.61	-21	5	3	-6	26.37	-45	37	38.81	
1470	45	44.61	-21	5	3	-6	26.37	-47	38	40.60	
1471	45	44.61	-21	5	3	-6	26.37	-49	40	43.13	
1472	46	44.24	-21	5	-37	28	27.57	-37	28	27.57	
1473	46	44.24	-21	5	-37	28	27.57	-39	27	27.90	
1474	46	44.24	-21	5	-38	28	28.11	-42	27	29.75	
1475	46	44.18	-21	4	-39	28	29.49	-45	26	31.82	
1476	46	44.20	-22	4	-39	28	28.95	-48	26	33.23	
1477	46	44.20	-22	4	-40	28	29.49	-51	25	34.89	
1478	46	44.20	-22	4	-40	29	30.28	-53	26	36.95	
1479	46	44.20	-22	4	-41	29	30.82	-56	25	38.83	
1480	46	44.21	-23	4	-42	29	30.82	-60	25	41.28	
1481	46	44.21	-23	4	-42	29	30.82	-62	24	42.56	
1482	46	44.21	-23	4	-43	29	31.38	-65	24	45.12	
1483	46	44.27	-24	5	-44	30	31.32	-68	24	46.36	
1484	46	44.27	-24	5	-44	30	31.32	-71	24	49.00	
1485	46	44.33	-25	6	-45	30	30.50	-74	23	50.10	
1486	46	44.45	-25	8	-45	30	28.90	-76	23	51.09	
1487	46	44.56	-25	10	-46	30	27.99	-79	22	53.00	
1488	46	44.76	-25	13	-47	31	27.10	-83	23	55.72	
1489	46	44.98	-25	16	-47	31	25.05	-85	22	56.71	
1490	46	45.13	-25	18	-48	31	24.55	-88	22	58.93	
1491	46	45.19	-24	19	-49	31	25.55	-91	21	62.51	
1492	46	45.26	-24	20	-49	31	25.02	-94	21	65.00	
1493	46	45.32	-24	21	-50	31	25.34	-97	20	67.72	
1494	46	45.37	-23	23	-50	32	25.50	-99	21	69.64	
1495	46	45.39	-23	24	-51	32	25.90	-102	20	72.37	
1496	46	45.40	-23	25	-52	32	26.34	-106	20	75.62	
1497	46	45.40	-23	25	-52	32	26.34	-108	19	77.74	
1498	46	45.40	-23	25	-53	32	27.18	-111	19	80.36	
1499	46	45.39	-22	25	-54	33	28.98	-114	19	83.82	
1500	46	45.41	-22	26	-54	33	28.60	-117	19	86.06	
1501	46	45.41	-22	26	-55	33	29.43	-120	18	89.05	
1502	46	45.37	-21	25	-55	33	30.65	-122	18	91.94	
1503	46	45.37	-21	25	-56	33	31.48	-126	18	95.31	
1504	47	43.67	-21	25	-17	14	11.63	-17	14	11.63	
1505	47	43.67	-21	25	-17	14	11.63	-11	13	15.26	
1506	47	43.68	-21	26	-17	14	12.57	-5	13	19.87	
1507	47	43.67	-20	26	-18	14	12.15	-1	13	22.08	
1508	47	43.68	-20	27	-18	14	13.13	4	12	27.05	
1509	47	43.68	-20	27	-18	14	13.13	10	12	31.88	
1510	47	43.69	-20	28	-18	14	14.12	15	12	36.38	
1511	47	43.69	-20	28	-19	14	14.03	20	12	40.61	
1512	47	43.69	-20	28	-19	14	14.03	25	11	45.38	
1513	47	43.68	-20	27	-19	14	13.03	31	11	50.43	
1514	47	43.68	-20	27	-20	14	13.00	36	11	54.85	
1515	47	43.68	-21	26	-20	14	12.04	41	11	60.14	
1516	47	43.68	-23	26	-20	14	12.33	47	10	67.74	
1517	47	43.68	-25	26	-21	14	12.57	51	10	73.13	
1518	47	43.67	-27	25	-21	14	12.36	57	10	80.41	
1519	47	43.66	-29	25	-21	14	13.33	63	10	87.58	
1520	47	43.63	-31	25	-22	14	13.88	67	9	93.35	
1521	47	43.59	-33	25	-22	14	15.10	73	9	100.41	
1522	47	43.53	-35	26	-22	14	17.10	79	9	107.01	
1523	47	43.50	-36	26	-23	14	17.10	83	9	111.21	
1524	47	43.44	-38	26	-23	14	18.48	89	8	118.34	
1525	47	43.43	-39	25	-23	14	18.64	94	8	123.59	
1526	47	43.39	-40	25	-23	14	19.40	100	8	128.95	
1527	47	43.41	-40	24	-24	14	18.11	105	8	133.19	
1528	47	43.38	-41	24	-24	14	18.90	110	7	138.03	
1529	47	43.40	-41	23	-24	14	18.44	116	7	142.50	
1530	47	43.40	-41	23	-25	14	17.62	120	7	144.71	
1531	47	43.40	-41	23	-25	14	17.62	126	7	147.42	
1532	47	43.42	-41	22	-25	14	17.17	132	6	151.17	
1533	47	43.42	-41	22	-26	14	16.34	136	6	151.85	
1534	47	43.38	-42	22	-26	14	17.17	142	6	151.73	
1535	47	43.38	-42	22	-26	14	17.17	148	6	150.34	
1536	48	42.33	-43	22	-2	-4	47.78	-2	-4	47.78	
1537	48	42.37	-43	21	-2	-4	47.32	-5	-4	44.86	
1538	48	42.37	-43	21	-2	-4	47.32	-9	-4	41.66	
1539	48	42.39	-44	21	-2	-4	48.16	-13	-4	39.35	
1540	48	42.44	-44	20	-2	-4	47.72	-16	-4	36.50	
1541	48	42.49	-44	19	-2	-4	47.29	-20	-4	32.97	
1542	48	42.55	-44	18	-2	-4	46.88	-24	-4	29.55	
1543	48	42.62	-44	17	-2	-4	46.48	-27	-4	26.89	
1544	48	42.70	-45	16	-3	-5	46.56	-32	-5	24.63	
1545	48	42.70	-45	16	-3	-5	46.56	-36	-5	22.81	
1546	48	42.70	-45	16	-3	-5	46.56	-40	-5	21.58	
1547	48	42.70	-45	16	-3	-5	46.56	-43	-5	21.09	
1548	48	42.70	-45	16	-3	-5	46.56	-47	-5	21.09	
1549	48	42.70	-46	16	-3	-5	47.44	-51	-5	21.58	
1550	48	42.77	-46	15	-3	-5	47.06	-54	-5	21.51	
1551	48	42.78	-47	15	-3	-5	47.96	-58	-5	22.78	
1552	48	42.85	-47	14	-4	-6	47.12	-63	-7	26.33	
1553	48	42.92	-48	13	-4	-6	47.66	-67	-7	27.50	
1554	48	43.05	-48	11	-4	-6	46.98	-70	-7	28.34	
1555	48	43.12	-49	10	-4	-6	47.59	-74	-7	30.15	
1556	48	43.19	-48	9	-4	-6	46.35	-78	-7	33.91	
1557	48	43.27	-48	8	-4	-6	46.06	-81	-7	36.16	
1558	48	43.35	-48	7	-4	-6	45.79	-85	-7	39.47	
1559	48	43.35	-48	7	-4	-6	45.79	-89	-7	43.23	
1560	48	43.35	-47	7	-5	-7	44.17	-94	-8	49.20	
1561	48	43.35	-47	7	-5	-7	44.17	-97	-8	52.06	
1562	48	43.42	-47	6	-5	-7	43.88	-101	-8	55.64	
1563	48	43.42	-47	6	-5	-7	43.88	-105	-8	59.51	
1564	48	43.42	-47	6	-5	-7	43.88	-108	-8	62.42	
1565	48	43.42	-47	6	-5	-7	43.88	-112	-8	66.32	
1566	48	43.49	-47	5	-5	-7	43.60	-116	-8	70.04	
1567	48	43.49	-47	5	-5	-7	43.60	-120	-9	74.10	
1568	49	44.16	-48	4	-26	3	21.98	-26	3	21.98	
1569	49	44.16	-48	4	-26	3	21.98	-27	2	21.06	
1570	49	44.17	-48	3	-26	3	21.97	-28	1	20.09	
1571	49	44.13	-49	2	-26	3	23.00	-29	0	20.10	
1572	49	44.13	-49	1	-27	3	22.08	-31	0	18.03	
1573	49	44.09	-50	1	-27	3	23.07	-32	0	18.03	
1574	49	44.10	-50	0	-27	3	23.18	-33	-1	17.03	
1575	49	44.10	-50	0	-28	3	22.19	-35	-1	15.03	
1576	49	44.10	-50	0	-28	3	22.19	-36	-2	14.14	
1577	49	44.10	-50	0	-28	3	22.19	-37	-3	13.34	
1578	49	44.10	-50	0	-28	3	22.19	-38	-4	12.64	
1579	49	44.07	-51	0	-29	3	22.19	-40	-4	11.70	
1580	49	44.07	-51	0	-29	3	22.19	-41	-5	11.17	
1581	49	44.07	-51	0	-29	3	22.19	-42	-6	10.80	
1582	49	44.07	-51	-1	-30	3	21.37	-44	-6	8.59	
1583	49	44.07	-51	-1	-30	3	21.37	-45	-7	8.47	
1584	49	44.08	-51	-2	-30	3	21.58	-46	-8	7.80	
1585	49	44.08	-51	-2	-30	3	21.58	-47	-9	8.05	
1586	49	44.08	-51	-2	-31	3	20.61	-49	-9	7.28	
1587	49	44.08	-51	-2	-31	3	20.61	-50	-10	8.06	
1588	49	44.08	-51	-2	-31	3	20.61	-51	-11	9.00	
1589	49	44.08	-51	-2	-31	3	20.61	-52	-11	9.05	
1590	49	44.08	-51	-2	-32	3	19.64	-54	-12	10.43	
1591	49	44.08	-51	-2	-32	3	19.64	-55	-13	11.69	
1592	49	44.08	-51	-2	-32	3	19.64	-56	-14	12.98	
1593	49	44.12	-50	-2	-33	3	17.71	-58	-14	14.37	
1594	49	44.12	-50	-2	-33	3	17.71	-59	-15	15.74	
1595	49	44.16	-49	-2	-33	3	16.76	-60	-16	17.70	
1596	49	44.21	-48	-2	-33	3	15.81	-61	-16	18.97	
1597	49	44.29	-46	-1	-34	3	12.65	-63	-17	23.15	
1598	49	44.31	-42	-1	-34	3	8.94	-64	-18	27.49	
1599	49	44.28	-38	-1	-34	3	5.66	-65	-19	32.00	
1600	50	38.94	-33	-1	-69	-4	36.09	-69	-4	36.09	
1601	50	38.11	-29	0	-69	-4	40.17	-69	-3	40.09	
1602	50	37.62	-26	0	-70	-4	44.14	-71	-3	45.08	
1603	50	37.20	-23	0	-70	-4	47.13	-72	-3	49.07	
1604	50	36.84	-20	0	-71	-4	51.11	-73	-2	53.03	
1605	50	36.51	-17	0	-71	-4	54.10	-74	-2	57.02	
1606	50	36.39	-16	1	-72	-4	56.18	-76	-2	60.07	
1607	50	36.20	-14	1	-73	-4	59.17	-77	-1	63.03	
1608	50	36.20	-14	1	-73	-4	59.17	-78	-1	64.03	
1609	50	36.20	-14	1	-74	-4	60.17	-80	-1	66.03	
1610	50	36.20	-14	1	-74	-4	60.17	-81	0	67.00	
1611	50	36.20	-14	1	-75	-5	61.23	-82	-1	68.03	
1612	50	36.29	-15	1	-75	-5	60.23	-83	-1	68.03	
1613	50	36.27	-15	2	-76	-5	61.34	-85	0	70.01	
1614	50	36.27	-15	2	-77	-5	62.33	-86	0	71.01	
1615	50	36.27	-15	2	-77	-5	62.33	-87	0	72.01	
1616	50	36.17	-14	2	-78	-5	64.32	-89	0	75.01	
1617	50	36.17	-14	2	-78	-5	64.32	-90	0	76.01	
1618	50	36.17	-14	2	-79	-5	65.31	-91	0	77.01	
1619	50	36.17	-14	2	-79	-5	65.31	-92	1	77.97	
1620	50	36.09	-13	2	-80	-5	67.30	-94	1	80.97	
1621	50	36.00	-12	2	-80	-5	68.29	-94	1	81.97	
1622	50	35.92	-11	2	-81	-6	70.35	-96	1	84.97	
1623	50	35.68	-8	2	-82	-6	74.32	-98	1	89.97	
1624	50	35.52	-6	3	-82	-6	76.42	-99	1	92.94	
1625	50	35.31	-3	3	-83	-6	80.39	-100	2	96.88	
1626	50	35.17	-1	3	-83	-6	82.37	-101	2	99.87	
1627	50	35.11	0	3	-84	-6	84.36	-103	2	102.87	
1628	50	35.06	2	3	-84	-6	86.34	-103	3	104.80	
1629	50	35.04	3	3	-85	-6	88.33	-105	3	107.78	
1630	50	35.02	4	3	-86	-6	90.31	-107	3	110.77	
1631	50	35.00	5	3	-86	-6	91.31	-108	4	112.68	
1632	51	38.88	6	2	-58	37	68.23	-58	37	68.23	
1633	51	38.88	6	2	-58	37	68.23	-57	36	67.20	
1634	51	38.88	6	2	-58	37	68.23	-56	35	66.15	
1635	51	38.88	6	2	-59	37	69.00	-56	35	66.15	
1636	51	38.79	7	2	-59	38	70.01	-56	35	66.94	
1637	51	38.70	8	2	-59	38	70.78	-55	35	66.94	
1638	51	38.66	9	3	-60	38	71.69	-55	34	66.91	
1639	51	38.58	10	3	-60	38	72.46	-55	33	67.51	
1640	51	38.42	12	3	-60	39	74.17	-54	34	68.53	
1641	51	38.26	14	3	-61	39	76.48	-54	33	69.99	
1642	51	38.19	15	3	-61	39	77.25	-53	33	69.99	
1643	51	38.12	16	3	-61	39	78.02	-53	32	70.66	
1644	51	38.01	17	2	-62	40	80.30	-53	33	72.20	
1645	51	37.91	18	1	-62	40	81.71	-52	32	72.59	
1646	51	37.84	19	1	-62	40	82.47	-52	31	73.26	
1647	51	37.78	20	1	-63	40	84.00	-52	31	74.11	
1648	51	37.78	20	1	-63	41	84.06	-51	31	73.26	
1649	51	37.82	20	2	-63	41	83.41	-50	31	71.88	
1650	51	37.82	20	2	-64	41	84.16	-51	30	72.59	
1651	51	37.85	20	3	-64	41	83.51	-50	29	71.09	
1652	51	37.78	21	3	-64	42	84.28	-49	30	71.22	
1653	51	37.78	21	3	-65	42	85.02	-50	29	71.96	
1654	51	37.78	21	3	-65	42	85.02	-49	29	71.09	
1655	51	37.72	22	3	-66	42	86.51	-49	28	71.84	
1656	51	37.72	22	3	-66	43	86.49	-48	29	71.09	
1657	51	37.66	23	3	-66	43	87.22	-48	28	71.84	
1658	51	37.66	23	3	-67	43	87.95	-48	27	71.73	
1659	51	37.60	24	3	-67	43	88.69	-47	27	71.73	
1660	51	37.60	24	3	-67	44	88.64	-47	27	71.73	
1661	51	37.60	24	3	-68	44	89.35	-47	27	71.73	
1662	51	37.60	24	3	-68	44	89.35	-46	26	70.74	
1663	51	37.60	24	3	-68	44	89.35	-46	26	70.74	
1664	52	36.89	24	4	-41	70	77.89	-41	70	77.89	
1665	52	36.86	25	4	-41	70	78.21	-41	70	78.21	
1666	52	36.86	25	4	-41	71	78.58	-41	71	78.58	
1667	52	36.86	25	4	-41	71	78.58	-41	72	78.95	
1668	52	36.93	25	5	-41	72	77.99	-42	73	78.63	
1669	52	36.93	25	5	-41	72	77.99	-42	73	78.63	
1670	52	36.93	25	5	-41	72	77.99	-42	74	78.98	
1671	52	36.93	25	5	-41	73	78.36	-42	75	79.34	
1672	52	37.01	25	6	-42	73	77.67	-44	75	78.86	
1673	52	37.03	24	6	-42	74	77.76	-44	77	79.30	
1674	52	37.03	24	6	-42	74	77.76	-44	77	79.30	
1675	52	37.11	24	7	-42	75	77.16	-44	78	78.67	
1676	52	37.22	23	8	-42	75	75.95	-45	79	78.03	
1677	52	37.31	23	9	-42	76	75.36	-45	80	77.39	
1678	52	37.40	23	10	-42	76	74.38	-45	80	76.40	
1679	52	37.52	22	11	-42	77	73.58	-45	82	75.98	
1680	52	37.58	23	12	-43	77	73.02	-47	82	75.38	
1681	52	37.58	23	12	-43	78	73.38	-47	84	76.01	
1682	52	37.68	23	13	-43	78	72.40	-47	84	75.02	
1683	52	37.64	24	13	-43	79	72.93	-47	85	75.42	
1684	52	37.74	24	14	-43	79	71.95	-48	86	74.80	
1685	52	37.70	25	14	-43	79	72.13	-48	86	74.86	
1686	52	37.70	25	14	-43	80	72.46	-48	87	75.14	
1687	52	37.81	25	15	-43	80	71.47	-48	88	74.42	
1688	52	37.87	26	16	-44	81	71.11	-50	89	73.76	
1689	52	38.08	26	18	-44	81	69.14	-50	89	71.76	
1690	52	38.20	26	19	-44	82	68.44	-50	1	76.44	
1691	52	38.32	26	20	-44	82	67.45	-50	1	76.51	
1692	52	38.43	26	21	-44	83	66.76	-51	2	77.15	
1693	52	38.55	26	22	-44	83	65.77	-51	3	76.83	
1694	52	38.55	26	22	-44	84	66.06	-51	4	76.46	
1695	52	38.65	26	23	-44	84	65.07	-52	5	77.01	
1696	53	34.47	26	23	-103	-15	131.35	-103	-15	131.35	
1697	53	34.47	26	23	-103	-15	131.35	-104	-14	131.96	
1698	53	34.50	26	24	-104	-15	132.26	-106	-13	133.40	
1699	53	34.50	26	24	-104	-16	132.58	-108	-14	135.57	
1700	53	34.50	26	24	-105	-16	133.49	-110	-13	137.04	
1701	53	34.50	26	24	-106	-16	134.40	-112	-12	138.47	
1702	53	34.47	26	23	-106	-16	134.41	-114	-12	140.44	
1703	53	34.47	26	23	-107	-17	135.61	-116	-12	142.26	
1704	53	34.47	26	23	-107	-17	135.61	-118	-11	143.67	
1705	53	34.47	26	23	-108	-17	136.53	-120	-11	145.45	
1706	53	34.48	27	23	-109	-18	138.63	-122	-11	148.11	
1707	53	34.47	26	23	-109	-18	137.71	-124	-10	148.53	
1708	53	34.44	26	22	-110	-18	138.60	-126	-10	150.61	
1709	53	34.44	26	22	-110	-19	138.81	-128	-10	152.34	
1710	53	34.41	25	21	-111	-19	138.73	-130	-9	153.09	
1711	53	34.39	24	21	-112	-19	138.73	-132	-9	153.95	
1712	53	34.39	24	21	-112	-20	138.91	-134	-9	155.64	
1713	53	34.38	23	21	-113	-20	138.91	-136	-9	156.48	
1714	53	34.35	22	20	-113	-20	137.85	-137	-8	156.40	
1715	53	34.35	22	19	-114	-21	138.73	-140	-8	159.36	
1716	53	34.33	21	19	-115	-21	138.73	-142	-8	160.17	
1717	53	34.32	21	18	-115	-21	138.54	-144	-7	161.71	
1718	53	34.31	20	17	-116	-21	138.33	-146	-6	162.44	
1719	53	34.31	20	17	-116	-22	138.36	-147	-7	163.84	
1720	53	34.29	19	17	-117	-22	138.36	-150	-6	164.61	
1721	53	34.29	19	17	-118	-22	139.29	-152	-5	165.11	
1722	53	34.29	19	17	-118	-23	139.29	-154	-6	167.04	
1723	53	34.29	19	17	-119	-23	140.21	-156	-5	167.04	
1724	53	34.27	18	18	-119	-23	139.55	-157	-4	165.17	
1725	53	34.25	17	18	-120	-24	139.56	-160	-5	166.67	
1726	53	34.25	17	18	-121	-24	140.48	-162	-4	165.97	
1727	53	34.23	16	18	-121	-24	139.56	-164	-4	166.00	
1728	54	36.36	15	17	-66	-48	96.73	-66	-48	96.73	
1729	54	36.36	15	17	-66	-48	96.73	-66	-48	96.73	
1730	54	36.38	15	16	-66	-49	96.28	-67	-49	96.91	
1731	54	36.41	14	16	-66	-49	95.65	-68	-49	96.91	
1732	54	36.41	14	16	-66	-50	95.96	-68	-50	97.19	
1733	54	36.44	14	15	-66	-50	95.19	-69	-50	97.04	
1734	54	36.47	13	15	-66	-51	94.88	-70	-51	97.30	
1735	54	36.50	12	15	-67	-51	94.88	-71	-51	97.30	
1736	54	36.50	12	15	-67	-52	95.19	-72	-52	98.15	
