id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2724.55	354.41	32.54	0.00	0	10000.00	1.07	0.29	0.00	0	
1	10000.00	9982.10	5533.71	45.05	9.33	0	10000.00	2.13	1.06	0.00	0	
2	10000.00	9992.42	6102.29	44.42	10.54	0	10000.00	3.20	1.07	0.00	0	
3	10000.00	9998.40	5675.11	44.34	16.31	0	10000.00	3.20	1.07	0.00	31	
4	10000.00	9985.81	5131.76	45.97	15.92	0	10000.00	3.20	1.07	0.00	62	
5	10000.00	9989.46	5099.95	46.54	6.35	0	10000.00	3.20	1.07	0.00	93	
6	10000.00	9976.28	4890.85	46.68	5.97	0	10000.00	3.21	1.06	0.00	124	
7	10000.00	9946.27	5365.56	46.13	9.66	0	10000.00	3.21	1.06	0.00	155	
8	10000.00	9994.83	5477.20	46.08	7.48	0	10000.00	3.21	1.07	0.00	186	
9	10000.00	9994.37	5758.88	45.91	15.80	0	10000.00	3.21	1.07	0.00	217	
10	10000.00	9997.25	6358.03	45.16	12.26	0	10000.00	3.21	1.07	0.00	248	
11	10000.00	9995.26	6501.18	45.66	10.32	0	10000.00	3.21	1.07	0.00	279	
12	10000.00	9992.09	5822.23	46.05	23.02	0	10000.00	3.21	1.07	0.00	310	
13	10000.00	9994.80	5865.44	45.83	10.65	0	10000.00	3.21	1.07	0.00	341	
14	10000.00	9993.96	5750.52	45.83	17.66	0	10000.00	3.22	1.07	0.00	372	
15	10000.00	9997.24	5652.54	46.39	9.28	0	10000.00	3.22	1.07	0.00	403	
16	10000.00	9997.04	5553.70	46.47	17.79	0	10000.00	3.22	1.07	0.00	434	
17	10000.00	9929.12	4634.39	47.15	9.31	0	10000.00	3.22	1.06	0.00	465	
18	10000.00	9974.39	4504.67	47.01	16.69	0	10000.00	3.23	1.06	0.00	496	
19	10000.00	9912.76	4632.37	46.92	3.69	0	10000.00	3.24	1.06	0.00	527	
20	10000.00	9998.37	5087.66	46.56	3.13	0	10000.00	3.24	1.07	0.00	558	
21	10000.00	9978.80	4676.25	46.55	15.72	0	10000.00	3.24	1.06	0.00	589	
22	10000.00	9596.37	4796.98	46.53	3.06	0	10000.00	3.28	1.02	0.00	619	
23	10000.00	9268.92	4981.58	46.25	2.84	0	10000.00	3.36	0.99	0.00	648	
24	10000.00	9042.05	4868.33	46.39	2.90	0	10000.00	3.46	0.96	0.00	676	
25	10000.00	8409.10	4343.77	47.02	3.29	0	10000.00	3.63	0.90	0.00	702	
26	10000.00	8883.23	4227.56	46.84	3.11	0	10000.00	3.75	0.95	0.00	730	
27	10000.00	9814.58	4898.01	46.52	3.04	0	10000.00	3.77	1.05	0.00	761	
28	10000.00	9997.36	4302.42	46.81	3.11	0	10000.00	3.77	1.07	0.00	792	
29	10000.00	9993.49	4871.70	46.11	19.41	0	10000.00	3.77	1.07	0.00	823	
30	10000.00	9997.26	5311.73	45.78	7.36	0	10000.00	3.77	1.07	0.00	854	
31	10000.00	9992.32	5923.34	45.62	16.66	0	10000.00	3.77	1.07	0.00	885	
32	10000.00	9980.87	5421.36	46.06	17.43	0	10000.00	3.77	1.06	0.00	916	
33	10000.00	9979.42	5335.76	46.36	7.42	0	10000.00	3.78	1.06	0.00	947	
34	10000.00	9981.91	5327.07	46.27	7.20	0	10000.00	3.78	1.06	0.00	978	
35	10000.00	9972.78	5722.82	46.18	7.19	0	10000.00	3.78	1.06	0.00	1009	
36	10000.00	9945.22	4917.57	46.67	6.90	0	10000.00	3.79	1.06	0.00	1040	
37	10000.00	9989.28	5129.71	46.06	14.50	0	10000.00	3.79	1.07	0.00	1071	
38	10000.00	9988.30	5610.93	44.71	17.06	0	10000.00	3.79	1.07	0.00	1102	
39	10000.00	9995.32	5525.58	46.13	17.77	0	10000.00	3.79	1.07	0.00	1133	
40	10000.00	9986.83	5414.31	46.36	15.78	0	10000.00	3.79	1.07	0.00	1164	
41	10000.00	9986.00	5464.99	46.13	7.31	0	10000.00	3.79	1.07	0.00	1195	
42	10000.00	9990.06	5481.10	45.73	17.50	0	10000.00	3.79	1.07	0.00	1226	
43	10000.00	9996.09	5319.26	45.99	16.70	0	10000.00	3.79	1.07	0.00	1257	
44	10000.00	9954.04	5023.17	46.86	7.56	0	10000.00	3.80	1.06	0.00	1288	
45	10000.00	9578.33	4538.56	47.16	3.49	0	10000.00	3.84	1.02	0.00	1318	
46	10000.00	9972.06	4561.54	46.99	7.88	0	10000.00	3.85	1.06	0.00	1349	
47	10000.00	9984.05	5032.41	46.60	9.51	0	10000.00	3.85	1.06	0.00	1380	
48	10000.00	9692.10	4849.35	46.78	4.55	0	10000.00	3.88	1.03	0.00	1411	
49	10000.00	9749.50	4271.20	47.41	3.97	0	10000.00	3.91	1.04	0.00	1442	
50	10000.00	8859.65	3879.66	47.49	3.60	0	10000.00	4.03	0.95	0.00	1470	
51	10000.00	8341.59	3687.62	47.80	3.02	0	10000.00	4.21	0.89	0.00	1496	
52	10000.00	8919.23	3633.10	47.99	3.60	0	10000.00	4.32	0.95	0.00	1524	
53	10000.00	9480.07	3790.97	47.78	4.15	0	10000.00	4.38	1.01	0.00	1554	
54	10000.00	9973.73	4653.87	46.78	6.92	0	10000.00	4.38	1.06	0.00	1585	
55	10000.00	9977.40	4897.40	47.00	10.41	0	10000.00	4.38	1.06	0.00	1616	
