id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2724.55	354.41	32.54	0.01	1	10000.00	1.07	0.29	0.00	0	0	0	
1	10000.00	9663.19	3010.38	38.49	0.01	1	10000.00	2.13	1.03	0.00	0	0	0	
2	10000.00	9933.29	3596.17	38.58	0.01	1	10000.00	3.20	1.06	0.00	0	0	0	
3	10000.00	9849.14	3750.80	41.12	0.03	1	10000.00	3.20	1.05	0.00	31	0	0	
4	10000.00	9932.45	4351.55	38.92	0.02	1	10000.00	3.20	1.06	0.00	62	0	0	
5	10000.00	9830.82	3290.06	44.19	0.03	1	10000.00	3.20	1.05	0.00	93	0	0	
6	10000.00	9702.74	3206.49	44.31	0.03	1	10000.00	3.20	1.03	0.00	124	0	0	
7	10000.00	9677.74	3662.46	44.07	0.03	1	10000.00	3.20	1.03	0.00	155	16	14	
8	10000.00	9838.43	3603.50	43.69	0.03	1	10000.00	3.20	1.05	0.00	186	22	11	
9	10000.00	9932.99	3796.03	42.66	0.03	1	10000.00	3.20	1.06	0.00	217	-2	-2	
10	10000.00	9914.89	2777.40	40.95	0.03	1	10000.00	3.20	1.06	0.00	248	-7	-29	
11	10000.00	9807.05	4373.60	43.46	0.03	1	10000.00	3.20	1.05	0.00	279	13	-16	
12	10000.00	9660.58	3823.94	43.57	0.03	1	10000.00	3.20	1.03	0.00	310	18	42	
13	10000.00	9914.73	3831.64	42.96	0.03	1	10000.00	3.20	1.06	0.00	341	-33	22	
14	10000.00	9782.91	3553.44	42.17	0.05	1	10000.00	3.20	1.04	0.00	372	-13	2	
15	10000.00	9938.20	3750.39	44.02	0.04	1	10000.00	3.20	1.06	0.00	403	-4	-10	
16	10000.00	9708.69	3672.13	44.16	0.04	1	10000.00	3.20	1.04	0.00	434	2	-20	
17	10000.00	9668.80	4609.75	46.49	0.04	1	10000.00	3.20	1.03	0.00	465	18	-4	
18	10000.00	9999.88	3790.55	42.03	0.04	1	10000.00	3.20	1.07	0.00	496	21	0	
19	10000.00	9881.96	2630.98	43.07	0.04	1	10000.00	3.20	1.05	0.00	527	-2	0	
20	10000.00	9720.26	3112.55	43.55	0.04	1	10000.00	3.20	1.04	0.00	558	-8	-5	
21	10000.00	9752.64	2796.44	43.32	0.04	1	10000.00	3.20	1.04	0.00	589	2	2	
22	10000.00	9862.21	2804.67	43.58	0.04	1	10000.00	3.20	1.05	0.00	620	42	-8	
23	10000.00	9848.82	3723.50	39.61	0.04	1	10000.00	3.20	1.05	0.00	651	21	-19	
24	10000.00	9867.69	3880.97	38.94	0.04	1	10000.00	3.20	1.05	0.00	682	-22	-10	
25	10000.00	9997.65	2715.26	44.72	0.04	1	10000.00	3.20	1.07	0.00	713	-28	-22	
26	10000.00	9969.79	2683.19	44.57	0.04	1	10000.00	3.20	1.06	0.00	744	-55	-1	
27	10000.00	9914.66	3184.14	44.21	0.04	1	10000.00	3.20	1.06	0.00	775	-32	18	
28	10000.00	9647.91	2707.80	44.51	0.04	1	10000.00	3.20	1.03	0.00	806	-34	-18	
29	10000.00	9407.02	3213.86	44.08	0.04	1	10000.00	3.20	1.00	0.00	837	-27	0	
