id	estThrp(kbps)	bitrate(kbps)	vp-bitrate(kbps)	vp-psnr(dB)	calcTime(ms)	ext_width
0	0.00	2724.55	504.18	30.77	0.00	0	10000.00	1.07	0.29	0.00	0	0	0	
1	10000.00	9998.89	4281.15	42.42	0.14	0	10000.00	1.07	1.07	0.00	31	0	0	
2	10000.00	9962.15	3338.51	39.77	0.30	1	10000.00	1.07	1.06	0.00	62	0	0	
3	10000.00	9999.13	3851.66	44.46	0.24	0	10000.00	1.07	1.07	0.00	93	-10	-9	
4	10000.00	9998.52	2335.19	39.28	0.23	1	10000.00	1.07	1.07	0.00	124	30	13	
5	10000.00	9997.86	2938.88	42.66	0.30	2	10000.00	1.07	1.07	0.00	155	-50	1	
6	10000.00	9945.52	2249.38	41.59	21.76	2	10000.00	1.08	1.06	0.00	186	-84	1	
7	10000.00	9999.31	2797.43	42.49	0.24	2	10000.00	1.08	1.07	0.00	217	-26	2	
8	10000.00	9999.93	2644.15	44.20	0.20	1	10000.00	1.08	1.07	0.00	248	39	0	
9	10000.00	9998.24	2770.56	42.26	0.23	2	10000.00	1.08	1.07	0.00	279	114	17	
10	10000.00	9999.92	2375.54	40.23	0.27	1	10000.00	1.08	1.07	0.00	310	36	7	
11	10000.00	9999.37	2710.32	42.26	0.26	2	10000.00	1.08	1.07	0.00	341	-37	-42	
12	10000.00	9997.91	3054.01	43.21	0.19	2	10000.00	1.08	1.07	0.00	372	72	11	
13	10000.00	9999.95	2197.14	40.97	0.32	2	10000.00	1.08	1.07	0.00	403	21	16	
14	10000.00	9938.43	1365.03	33.80	1.93	1	10000.00	1.08	1.06	0.00	434	-33	13	
15	10000.00	9994.55	1781.00	38.71	0.24	2	10000.00	1.08	1.07	0.00	465	66	-47	
16	10000.00	9999.61	433.76	32.42	0.17	1	10000.00	1.08	1.07	0.00	496	180	16	
17	10000.00	9996.97	2369.21	42.88	0.25	2	10000.00	1.09	1.07	0.00	527	71	11	
18	10000.00	9997.08	2163.57	41.90	0.17	2	10000.00	1.09	1.07	0.00	558	114	0	
19	10000.00	9997.36	1014.62	38.38	0.25	2	10000.00	1.09	1.07	0.00	589	-57	-9	
20	10000.00	9996.82	1000.71	36.78	26.04	2	10000.00	1.09	1.07	0.00	620	-70	-4	
21	10000.00	9999.63	395.44	32.70	0.26	1	10000.00	1.09	1.07	0.00	651	-141	14	
22	10000.00	9999.33	1193.94	37.96	0.23	0	10000.00	1.09	1.07	0.00	682	144	8	
23	10000.00	9998.57	2819.33	44.26	0.22	1	10000.00	1.09	1.07	0.00	713	152	-12	
24	10000.00	9999.98	2065.54	42.49	0.22	1	10000.00	1.09	1.07	0.00	744	-120	6	
25	10000.00	9999.11	378.03	33.58	0.25	1	10000.00	1.09	1.07	0.00	775	28	-7	
26	10000.00	9999.68	396.26	34.24	1.68	1	10000.00	1.09	1.07	0.00	806	36	-7	
27	10000.00	9999.67	770.28	36.01	0.24	1	10000.00	1.09	1.07	0.00	837	163	6	
28	10000.00	9999.07	640.83	35.29	0.23	2	10000.00	1.09	1.07	0.00	868	150	9	
29	10000.00	9999.92	1427.87	37.27	0.33	2	10000.00	1.09	1.07	0.00	899	166	22	
30	10000.00	9998.92	2651.18	39.21	0.30	2	10000.00	1.09	1.07	0.00	930	-138	25	
31	10000.00	9997.90	1370.59	40.98	0.33	2	10000.00	1.09	1.07	0.00	961	-77	-48	
32	10000.00	9997.66	2295.81	43.51	26.01	2	10000.00	1.09	1.07	0.00	992	60	-6	
33	10000.00	9999.82	2260.58	37.83	0.26	0	10000.00	1.09	1.07	0.00	1023	80	86	
34	10000.00	9999.57	1446.10	42.96	0.32	2	10000.00	1.09	1.07	0.00	1054	106	-59	
35	10000.00	9998.74	2328.50	43.47	0.30	1	10000.00	1.09	1.07	0.00	1085	52	6	
36	10000.00	9999.77	666.98	35.85	0.26	0	10000.00	1.09	1.07	0.00	1116	-36	-52	
37	10000.00	9999.68	2460.55	43.66	1.68	2	10000.00	1.09	1.07	0.00	1147	90	0	
38	10000.00	9999.47	1679.41	41.26	0.34	2	10000.00	1.09	1.07	0.00	1178	8	-27	
39	10000.00	9999.72	2487.53	40.14	0.27	1	10000.00	1.09	1.07	0.00	1209	156	-80	
40	10000.00	9999.84	2182.50	37.78	0.25	2	10000.00	1.09	1.07	0.00	1240	-151	37	
41	10000.00	9999.33	2621.12	40.52	0.26	2	10000.00	1.09	1.07	0.00	1271	65	-59	
42	10000.00	9999.68	2550.57	36.96	0.27	1	10000.00	1.09	1.07	0.00	1302	52	-14	
43	10000.00	9984.99	2047.58	41.14	25.98	2	10000.00	1.09	1.07	0.00	1333	71	-86	
44	10000.00	9999.40	3161.63	43.23	0.46	2	10000.00	1.09	1.07	0.00	1364	40	-45	
45	10000.00	9998.82	3392.40	44.10	0.41	2	10000.00	1.09	1.07	0.00	1395	-16	89	
46	10000.00	9999.19	770.83	36.13	0.27	2	10000.00	1.09	1.07	0.00	1426	43	-1	
47	10000.00	9908.89	3963.07	40.38	0.40	1	10000.00	1.10	1.06	0.00	1457	28	1	
48	10000.00	9999.37	3044.18	44.20	0.39	1	10000.00	1.10	1.07	0.00	1488	-7	-7	
49	10000.00	9998.45	2441.82	37.61	1.89	1	10000.00	1.10	1.07	0.00	1519	180	48	
50	10000.00	9999.60	2477.24	41.56	0.26	2	10000.00	1.10	1.07	0.00	1550	30	37	
51	10000.00	9998.48	2450.25	39.14	0.18	0	10000.00	1.10	1.07	0.00	1581	31	35	
52	10000.00	9999.57	2216.85	39.23	0.25	1	10000.00	1.10	1.07	0.00	1612	15	31	
53	10000.00	9998.13	1716.47	38.79	0.46	1	10000.00	1.10	1.07	0.00	1643	-56	-47	
54	10000.00	9991.20	2583.57	44.65	0.34	1	10000.00	1.10	1.07	0.00	1674	-57	-52	
55	10000.00	9999.40	2867.33	44.69	0.37	1	10000.00	1.10	1.07	0.00	1705	-72	-23	
