1152	2152	3128	4776	7720	12184	18296	
1320	1960	3024	4848	7736	12232	18088	
3072	4712	6536	9600	13752	20584	30976	
1192	1800	2784	3608	6056	9656	15736	
1120	1872	2792	4376	6584	10112	14896	
1128	1880	2808	4232	6160	9208	13816	
3328	4832	6824	9744	13808	20632	31216	
1184	2160	3456	5088	7560	12576	19776	
1152	1744	2552	3944	6656	10448	15904	
1184	1696	2712	4072	6792	11664	19136	
2672	3928	6056	8224	12032	17640	27016	
848	1368	1912	3000	4968	7288	11424	
928	1360	2352	3456	5336	8464	13584	
976	1272	2088	3512	5360	9392	15336	
2728	4000	5584	8024	11672	17568	26264	
1400	2048	2984	4488	6696	10496	16680	
1528	2136	3528	4768	7456	11952	17912	
1576	2664	3632	5792	8264	12448	17632	
2760	4128	6104	8696	12752	18824	28176	
1928	2896	4352	6376	9344	13720	20400	
2184	3160	4584	7000	10112	14744	21704	
2240	3376	4832	6840	10368	15336	23024	
3336	4872	7136	10184	14752	21272	31080	
1824	2760	4216	5800	9008	12544	17872	
1496	2264	3584	5296	8008	11616	17264	
1632	2520	3800	5968	9088	13912	21760	
2872	4424	6552	9376	13320	19128	27848	
1960	2864	4576	7096	10896	16160	24168	
1976	3016	4512	7064	10104	15408	22136	
1856	2656	3968	6040	9680	15136	22912	
2600	4008	5752	8008	11792	16856	24936	
1696	2664	4120	6088	8792	13048	19056	
1424	2248	3464	5336	8328	12648	20288	
1128	1664	2832	3960	6544	9952	16248	
2288	3504	4976	7352	10600	15656	22928	
1024	1704	2624	4264	6272	10024	15864	
1120	1560	2240	3368	5056	7304	10488	
1168	1752	2640	3920	6144	9600	13480	
2520	3656	5472	7960	11344	16704	24856	
1448	2416	3440	5368	7968	11760	16896	
1048	1728	2824	4232	6944	10784	16352	
1000	1504	2400	3632	6040	9552	15256	
2736	4320	6256	9296	13360	19584	30160	
1000	1680	2712	4256	6376	10000	14168	
1304	2200	3336	5360	8088	13088	18944	
1072	2160	3464	5504	9376	14568	23232	
2864	4728	6688	9544	14056	21184	31592	
1824	2992	4488	6544	10168	14744	22016	
1496	2328	3600	5568	7944	12216	19552	
1744	2440	3960	6192	9840	15064	23296	
2992	4528	6688	9216	13296	19688	29192	
1232	1992	3016	4936	7680	10752	15952	
1264	1920	2928	4312	6560	9528	13416	
1704	2352	3760	5464	8816	13432	19568	
3128	4640	6688	9880	13936	19920	29768	
1360	2128	3136	4736	7592	12672	20648	
1264	2232	3192	4976	7776	11560	16512	
1232	1824	2944	4504	6744	9512	13784	
3128	4776	7104	10536	14984	21944	32232	
1112	1864	2744	4176	6904	11336	18136	
1448	2056	2712	4624	7272	10432	15240	
1328	2072	2912	4472	6648	10240	16752	
3248	5400	7952	10952	15736	22808	34168	
1192	1696	2576	4336	6224	10072	15560	
1416	2136	3208	4768	7616	11496	17168	
1272	1856	2720	3992	6352	9080	12624	
3448	5152	7832	11200	16080	23336	34440	
1240	2144	3224	4848	7736	11248	16144	
1400	2656	3584	5608	8504	13080	20216	
1488	2440	4080	6256	10272	16512	26280	
3552	5432	8072	11144	16472	24200	36552	
1296	2240	3176	4896	8168	12216	17600	
1464	2248	3304	5120	7656	11656	16848	
1344	2096	2968	4968	7264	11112	16656	
3616	5432	7968	11456	16312	23280	34784	
1120	1952	2832	4192	7368	11872	19632	
952	1640	2592	4152	6496	10560	17296	
1096	1736	2672	4096	6864	11368	18896	
3480	5608	8232	11600	16672	24784	37432	
1296	1688	2744	4320	7104	11584	17088	
1328	2048	3264	4920	7976	13008	20776	
960	1696	2432	4352	6536	11008	18448	
3336	5152	7600	10912	15736	22992	34864	
912	1784	3264	5112	8240	12640	21160	
1080	1920	2640	4240	6736	10232	16480	
1024	1536	2528	4256	6760	11448	19088	
3072	4848	6936	9960	14200	21408	32624	
1280	1864	2976	4848	7992	12464	18984	
1424	2232	3440	5296	8104	13192	21080	
1384	1992	3168	5048	8080	13216	20960	
3256	4704	7120	10064	14400	21368	31432	
1408	2128	3176	4728	7880	12256	19600	
1616	2576	3744	5920	9232	14240	20736	
1360	2088	2984	4816	7264	10672	14768	
3168	4576	7128	10192	14408	20480	30640	
1400	2248	3128	4896	7328	11640	18256	
1328	2104	2920	4600	6984	10160	13928	
1544	2400	3560	5104	8008	12416	19664	
3648	5368	7768	11120	16456	23760	35184	
1760	2648	4008	5792	8936	13688	21192	
1896	2904	4184	6600	10240	15672	22376	
1688	2392	3488	5512	7952	11120	15072	
3552	5304	7784	11344	16584	24008	35664	
2000	3064	4464	7136	10704	17080	26144	
1496	2360	3528	5496	8632	12624	17704	
1824	2888	4856	7168	11264	16872	24496	
3728	5432	7904	11400	16264	23992	35144	
1928	3224	5008	7656	12208	18160	28048	
1584	2576	4016	5856	9088	13968	20632	
1560	2528	3864	5960	9032	13344	19016	
3568	5224	7440	11016	15936	22888	33624	
1632	2848	4008	6120	9480	14728	23352	
1800	2440	3752	5408	7992	11784	16568	
1824	2776	4248	6064	9288	14032	22032	
3816	5648	8472	11816	16776	24768	36376	
1992	2752	4144	5872	8552	13224	20880	
1848	2584	3832	5648	9136	13592	20712	
1632	2376	3392	4896	7448	11712	16688	
3896	5760	8392	12016	17560	25992	38720	
1720	2648	3520	5200	8192	12336	18296	
1496	2392	3512	5752	9216	14832	22808	
1552	2528	3456	4928	7824	12728	19480	
3776	5632	7832	11136	16336	24160	35952	
1688	2680	3800	6016	8920	13928	22536	
1184	1968	3120	4536	7584	11864	17512	
1400	2144	3152	5088	7576	11984	18232	
3232	4640	6592	9408	13408	20200	30024	
1304	1752	2936	4056	6088	8624	12120	
1112	1736	2656	3952	5888	9000	13016	
1008	1504	2360	3584	5528	8672	13824	
2824	4232	5944	8320	11888	17688	25952	
992	1536	2456	3432	5624	8456	12488	
960	1520	2232	3416	5328	8328	11896	
888	1488	2088	3584	5056	8360	13168	
2552	3856	5608	8072	11632	16800	24968	
1168	1920	2440	3752	5584	8648	12488	
960	1552	2448	3592	5816	8896	15048	
800	1432	1968	3128	5120	8360	13528	
2696	3976	5400	7792	11152	16192	23992	
872	1104	1920	2960	4528	7296	12200	
1264	2024	2872	4264	6544	9984	15128	
1432	2032	3088	4800	6888	11000	17936	
2576	3912	5592	8152	11552	17120	25184	
1352	2088	3096	4544	7120	11240	17552	
1272	2248	3496	4888	7736	11584	16848	
992	1896	2704	4176	5968	9360	14752	
2536	3896	5704	8232	11856	17096	25656	
1216	1992	3168	4696	7112	10184	14480	
1344	2208	3224	4624	6752	9328	13216	
1344	2272	3512	4976	7872	12024	18320	
2800	4144	6072	8712	12416	17768	26368	
1272	2152	3064	4568	6288	9280	12680	
1272	2200	3432	5400	9240	15160	24456	
1192	1832	2648	4056	6128	8888	12568	
2456	3696	5280	7792	11064	16312	23352	
1112	1952	2728	4080	6264	9160	14024	
1016	1432	2072	2936	4280	6992	10184	
824	1312	1960	3128	4824	7648	11896	
1640	2528	3768	5416	7728	11096	16624	
784	1200	1728	2656	4072	6424	10896	
800	1128	1616	2232	3320	5376	8824	
608	1104	1744	2704	4232	6432	9816	
1400	1984	2632	3696	5296	7576	11664	
584	1064	1472	2248	3440	5184	8480	
688	944	1456	2272	3072	4944	7536	
640	1080	1712	2432	3824	6200	10504	
1408	1936	2768	4000	5608	7848	11928	
464	720	1056	1520	2432	3888	6672	
456	816	1176	1728	2728	4248	7472	
448	696	976	1464	2504	4040	7528	
1304	1800	2504	3640	5136	7384	11048	
344	696	1072	1552	2752	4136	7424	
552	904	1248	2016	3152	4808	7992	
600	752	1160	1808	2704	4176	6752	
1408	2096	2784	4016	5768	7928	12440	
528	904	1472	2032	3248	5008	8072	
664	992	1592	2272	3336	5552	8392	
776	1008	1448	2136	3296	5488	8536	
1624	2440	3240	4520	6280	8960	13552	
816	1040	1592	2424	3800	5872	9056	
792	1256	1920	2792	4152	6160	9632	
904	1408	1936	2792	4504	7056	10584	
1768	2400	3560	4960	7360	10472	15688	
1432	2152	3056	4352	6592	9864	14712	
1728	2440	3328	4736	7288	10424	16200	
1912	3008	4280	6128	9424	14040	21880	
3224	4832	6832	9416	13392	19288	28560	
1744	2824	4224	6544	9760	13720	19688	
1864	2896	4424	6200	9520	14896	23096	
1840	2792	4176	6032	9472	15056	24376	
3856	5960	8136	11352	16032	23488	35280	
1736	2696	4032	6464	9560	14976	23912	
1288	2616	3984	5776	9056	13936	21712	
1480	2248	3672	5472	8264	12104	17328	
4168	6240	8544	11840	16640	23616	34760	
1232	1968	2960	4664	7344	12432	20056	
1512	2216	3504	5232	8456	12736	19072	
1440	2288	3296	5208	7584	11232	18280	
4144	5760	8152	11240	16144	23656	35320	
1528	2488	3768	5600	7960	11944	16952	
1464	2512	3576	5320	7824	11560	17472	
1488	2304	3848	5448	8496	12640	18288	
3416	5184	7232	10024	14296	20208	30664	
1240	2032	3016	4456	6640	10032	14424	
1344	2216	3208	4672	7288	10912	18008	
1232	2008	3000	4376	7144	11472	18032	
3056	4184	6080	8664	12744	18272	27304	
1008	1672	2616	4192	6440	9792	14816	
1144	1688	2424	3792	5528	7984	11136	
1240	1736	2840	4256	6544	9896	14456	
2824	4336	6288	9048	12632	17896	27072	
1312	1936	2968	4424	6696	11024	17440	
1152	1576	2280	3440	5248	7776	11232	
1248	1808	2608	3896	5968	8584	13016	
2832	4200	6016	8464	12224	17912	26432	
1000	1616	2424	3392	5176	8664	14968	
1216	1824	2744	3912	6136	8816	13120	
1272	1880	2600	3840	6240	9472	15416	
2968	4336	6472	9168	13224	19368	28880	
1176	1952	2640	3880	5672	8624	12080	
1512	2424	3608	5416	8088	12880	19584	
1520	2224	3184	4744	7712	12176	19360	
3360	5056	7168	10248	14496	21216	31416	
1480	2288	3160	4976	7224	10552	14520	
1600	2464	4144	6336	9648	14376	22040	
1536	2656	3600	5728	9064	14160	21848	
3472	5096	7376	10496	15136	21264	31520	
904	1448	2264	3472	6200	9792	15960	
1072	1712	2576	3824	5840	8968	12608	
1152	1584	2424	3776	5728	7960	11248	
3232	5080	7208	10328	14808	20976	31560	
1096	1688	2520	3824	5464	7904	10968	
1512	2216	3640	5368	8280	12168	17304	
1232	1792	3040	4512	7472	11496	18272	
3192	4688	6960	10056	14232	20432	30200	
1120	1664	2552	3896	6304	9304	13344	
1328	2016	2976	4288	6384	9928	15360	
1512	2152	3400	5272	7912	12544	19848	
2960	4472	6576	9160	13296	19376	28112	
1880	2688	4112	6168	9048	13096	18640	
1488	2312	3240	5144	7800	12000	18984	
1168	1880	2960	4464	6776	11136	17952	
2944	4400	6368	9040	12824	18760	28480	
1480	2240	3568	5664	8344	13104	20096	
1464	2464	3736	5584	8184	12704	18512	
1640	2456	3520	5304	7712	10816	16048	
3112	4592	6424	8984	12608	18424	27512	
1336	2240	3376	5080	7888	12632	19712	
1680	2416	3528	5536	8360	12328	18040	
1256	2080	2984	4384	6392	9432	13000	
2784	4216	6120	8560	12120	17400	25328	
1184	1864	2968	4528	6784	11136	17448	
1408	2208	3280	4704	7016	9752	13800	
1376	2008	3184	4576	6648	9336	13240	
2856	4288	5888	8216	11928	17288	26424	
1264	1968	2992	4592	7072	11112	17344	
1352	2128	3248	4792	7464	11320	16928	
1456	2104	2968	4456	6592	9400	13040	
3048	4432	6144	8960	12712	18600	27232	
1184	1728	2912	4536	6512	9912	13200	
1400	2272	3176	4648	6752	9464	13632	
1216	2088	3152	4432	7160	10584	14720	
3256	4520	6296	8520	12408	17504	25976	
1112	1984	3224	4880	7552	11928	18056	
1192	1800	2960	4264	6360	8960	12432	
1264	1888	2736	4408	6288	9216	13120	
3056	4216	6008	8360	11840	16936	25312	
1080	1840	2640	4096	6504	10440	16320	
816	1400	2040	3160	4600	7272	11240	
880	1280	2224	3488	5368	8936	14528	
2368	3432	4864	6800	9808	14808	21880	
808	1360	2144	3416	5152	7256	11568	
784	1296	2032	3080	4728	7056	11912	
760	1120	1888	2808	4456	7416	11928	
2064	3200	4384	6224	8920	13056	19688	
656	1032	1680	2424	4112	6320	9200	
792	1144	1648	2424	3816	6040	9712	
624	912	1424	2344	3328	5592	9216	
1904	2696	3560	5096	7472	10544	15776	
856	1240	1904	2544	4256	6904	11240	
688	1264	1544	2592	3576	5632	8912	
680	1200	1472	2448	3992	6448	10376	
1848	2728	3752	5312	7400	10784	15936	
608	904	1232	1840	3248	5000	7960	
432	656	1008	1640	2376	3864	5904	
512	792	1144	1944	3272	5216	8688	
1712	2408	3480	4832	6784	9856	14976	
480	824	1304	1912	3360	5328	9128	
680	1160	1872	2792	4224	7016	10744	
976	1400	2304	3280	4928	7976	12344	
2320	3432	5016	7176	10184	15200	22912	
1752	2560	3896	5464	8128	12312	17488	
1824	2752	4240	6112	9608	13912	19832	
1776	2680	3976	5824	8504	12632	17888	
2736	4216	6184	9048	12824	18736	27744	
2072	3184	4928	7440	11320	17328	25904	
2144	3096	4592	7136	10824	16416	25904	
1856	2872	4264	6488	9344	14120	20384	
3264	4960	7376	10576	15464	22392	33608	
1808	2832	4464	6608	10208	15968	24520	
1984	3288	5520	8440	12968	19904	29176	
1640	2640	4328	6400	9560	13792	20568	
2920	4528	6536	9432	13656	19736	29352	
1240	2024	2944	4496	6616	10512	16728	
1328	1920	2728	4488	6552	9816	14368	
1544	2368	3552	5312	8152	12856	20256	
2648	3928	5832	8264	11592	16976	25416	
928	1456	2360	3776	5896	8656	13600	
824	1512	2280	3664	5816	8936	14376	
888	1216	1792	2864	4760	7848	12928	
1960	3064	4512	6584	9464	13656	20176	
600	1056	1752	2672	4920	8104	13528	
720	1408	2392	3816	6280	10576	19040	
568	1064	1624	2912	4640	7696	12240	
1688	2592	4152	6008	8752	12608	19280	
720	1208	1984	3040	5032	8128	13640	
680	912	1400	2280	3984	6432	10512	
