288	400	536	912	1728	2760	5472	
344	424	856	1176	2000	3560	6424	
1168	1616	2384	3248	4496	7000	11464	
320	480	784	1128	1920	3816	6352	
256	344	864	1032	2432	4048	6664	
360	488	720	1400	2224	3816	6328	
952	1424	1904	2624	3880	5800	9112	
216	432	664	1104	1928	3720	6536	
312	384	552	784	1744	2968	5216	
256	472	720	992	1872	3248	5784	
880	1256	1608	2416	3648	5368	8696	
208	232	416	744	1464	2608	4984	
328	496	728	1200	2000	3368	6416	
272	520	648	1024	1752	3264	5976	
968	1352	1848	2576	4048	6032	9256	
272	328	384	1112	1888	3600	6712	
176	272	328	616	1200	2632	4832	
224	360	528	728	1288	2600	5016	
904	1336	1904	2856	4240	6736	10664	
128	256	432	736	1488	2816	5576	
224	296	504	936	1592	2968	5696	
232	392	728	1192	1880	3568	6792	
1512	2016	2800	3800	5336	7928	12136	
120	168	376	680	1096	2160	4648	
240	400	616	1040	2016	3320	6064	
296	416	576	872	1480	2792	5120	
976	1384	2232	3488	5296	8168	12792	
272	584	760	1184	2304	4136	7992	
312	600	1096	1744	2576	4768	8920	
400	640	896	1368	2760	4672	8744	
1120	1704	2360	3720	5656	8112	13208	
376	632	1248	1664	2848	5112	8992	
304	744	1056	1704	2840	4888	9160	
392	608	792	1520	2544	4576	8656	
1304	1784	2712	3904	5704	8560	13408	
344	536	888	1168	2216	3968	7088	
464	888	1072	1728	2664	4200	7688	
408	984	1208	1864	3072	5560	10216	
1336	1824	3000	4096	5872	9032	13848	
424	800	1144	1752	2984	4888	9840	
904	1176	1456	2368	4208	6960	11424	
712	1048	1336	2064	3344	5704	9784	
1624	2224	3032	4024	6096	9184	14360	
464	936	1480	2336	3912	6376	11496	
800	1168	1832	2648	4168	7432	13176	
680	1216	2024	3016	4456	7336	12016	
1776	2352	3192	4480	6088	9296	13880	
872	1320	1768	2576	4080	6584	10520	
800	1168	2040	2928	4696	7464	12528	
736	1096	1520	2288	3256	5432	9216	
1640	2224	3168	4480	6416	9312	14304	
704	1048	1504	2600	3736	5728	9296	
664	1024	1664	2392	3976	6880	10888	
728	1160	1496	2632	3968	6768	11344	
1552	2416	3440	4792	6896	9944	15392	
648	1048	1664	2640	4176	6704	10696	
472	944	1608	2544	3880	6560	10688	
792	1096	1720	2648	4400	6856	11400	
1632	2488	3696	5360	7848	11512	16896	
624	1200	1872	2656	3896	6304	9616	
728	1168	1880	2664	4592	7136	11752	
544	1192	1936	3208	5096	7984	13096	
1512	2312	3400	4808	6960	10096	15424	
560	880	1368	2336	3440	5112	7840	
520	840	1376	2112	3624	5808	9864	
552	920	1544	2264	3496	6096	10400	
1112	1680	2328	3432	4968	7464	11448	
592	912	1320	1960	2952	4992	7584	
512	752	1216	1784	3048	4720	8320	
408	608	968	1544	2384	4016	6960	
1080	1608	2328	3160	4664	7360	11568	
344	544	1056	1632	2328	4192	7064	
336	544	896	1352	2320	4272	7152	
344	600	1032	1480	2328	4184	7176	
1200	1680	2432	3624	5544	8096	12904	
400	600	936	1400	2184	3432	5736	
440	424	872	1360	2080	3016	5440	
472	624	904	1496	2272	4224	7440	
1280	1896	2672	3848	5864	8840	13952	
408	640	1048	1624	2792	4784	8216	
432	504	896	1320	2240	3944	6872	
360	440	920	1352	2144	3576	6592	
896	1216	1704	2472	3664	5720	9672	
328	520	632	1088	1864	3384	6152	
352	536	984	1448	2488	4080	6920	
272	400	568	1000	1768	2976	5544	
672	960	1400	1888	2720	4272	7048	
184	336	504	728	1344	2648	5216	
144	208	328	712	1208	2472	4368	
264	320	432	736	1040	2152	4184	
624	936	1232	1832	2656	4104	6728	
200	208	448	768	1544	2576	4600	
104	176	504	840	1624	3056	5160	
128	192	280	608	944	1792	3720	
608	888	1264	1872	2704	4416	6680	
176	264	384	552	1376	2256	4560	
216	296	632	888	1400	2552	4832	
160	368	664	976	1592	3160	5128	
664	920	1440	2008	3032	4456	7320	
296	240	560	1016	1568	3048	4904	
344	416	568	864	1648	2880	4920	
336	472	616	1112	1808	3376	5824	
784	1112	1576	2288	3368	4992	7720	
344	544	760	1200	1888	3232	6016	
328	560	712	1144	1696	3024	5320	
336	656	832	1520	2160	3720	6168	
912	1304	1984	2720	3976	6128	9216	
480	648	928	1568	2360	4288	7256	
608	832	1240	1696	2896	4952	8048	
608	768	1312	1808	3048	4808	7232	
1200	1872	2552	3616	5512	8392	13368	
640	1088	1592	2120	3448	6232	10224	
720	1224	1760	2648	4160	6944	10912	
1192	1560	2128	3384	5640	8352	13368	
1696	2448	3344	4872	7120	10640	16624	
1440	1960	2936	4072	6368	9624	15240	
1664	2584	3800	5424	8168	13048	19256	
1944	2928	4160	5792	8912	12968	19264	
2752	3784	5192	7664	11024	16464	25040	
2224	2944	4280	6248	9472	13992	20976	
1992	2864	3632	5464	7936	13016	19176	
1528	2528	3608	5336	8408	13016	20984	
2680	3840	5264	8144	11696	17616	27456	
1536	2160	3280	4896	7368	11656	17600	
1272	1768	2504	3776	6072	9696	15024	
1160	1544	2320	3392	5800	8712	13224	
2672	4072	5496	8040	11464	16768	25880	
904	1408	2080	3120	5368	9488	15848	
784	1304	2048	3064	5208	8320	13800	
920	1424	2064	3240	5056	8416	13944	
2632	3712	5496	8072	11448	16632	25664	
1080	1520	2352	3216	5416	8952	13128	
744	1536	2024	2960	4520	7848	13296	
760	1104	1776	2624	4224	6984	11744	
2176	3048	4336	6240	8832	13088	19464	
536	768	1288	2280	3576	5976	11136	
624	824	1392	2320	3856	6472	10736	
552	696	1208	2128	3560	5944	10176	
1512	2296	3376	4856	7064	10584	15992	
400	728	1264	2232	3920	6448	10208	
480	744	1128	1768	3192	5280	9256	
520	712	1072	1608	2336	4240	7488	
1208	1824	2824	3936	5568	8304	12376	
456	624	1064	1752	2984	5280	9144	
472	856	1224	1976	3248	5104	8944	
552	592	1136	1512	2352	4048	6552	
1168	1624	2320	3432	5168	7600	11384	
264	408	664	1368	2088	3776	6624	
240	504	688	1104	1904	3096	4888	
376	440	664	1224	1880	3448	6120	
1008	1648	2240	3408	4936	7376	10904	
320	408	800	1264	1960	3632	6256	
360	488	712	880	1912	3008	5400	
240	384	680	896	1464	2592	4064	
1104	1664	2408	3496	5192	7424	11344	
368	648	928	1488	2432	4576	7944	
544	592	792	1328	2344	3984	6656	
384	472	816	1456	2232	4024	7608	
776	1264	1872	2704	3904	5640	8968	
312	600	880	1480	2608	4496	8088	
304	544	808	1144	1952	3064	5464	
336	488	672	1048	1824	3288	5032	
816	1192	1760	2632	3960	5936	9072	
272	408	560	1112	2016	3424	5824	
272	504	736	1224	1848	3144	5288	
328	608	904	1392	2176	3808	6864	
888	1448	2040	2992	4208	6680	10184	
360	576	1008	1368	2656	4376	6688	
464	704	984	1856	2888	5008	8208	
464	648	1120	1632	2624	4480	7448	
1056	1496	2296	3296	4728	6952	10712	
456	944	1360	2072	3176	5264	8160	
864	1112	1728	2616	4136	6624	10200	
552	728	1208	1680	2776	4616	8160	
1168	1656	2264	3248	4760	6856	10528	
600	1104	1432	2304	3616	5728	9344	
656	960	1504	2048	3248	5368	8920	
576	920	1344	1888	3064	4880	8368	
1120	1600	2216	3216	4664	6968	10920	
568	1032	1536	2304	3488	5520	8936	
536	936	1552	2248	3480	5576	8952	
784	1216	1840	2824	4504	7152	12248	
1760	2656	3784	5248	7512	11136	16608	
912	1360	1944	3024	4704	7496	11808	
744	1064	1704	2664	4304	6568	10288	
736	1208	1720	2608	4600	7552	12080	
1528	2392	3304	4800	6848	9936	15432	
608	1136	1864	2712	4200	6544	10520	
864	1288	1944	2976	4800	7552	12464	
600	1088	1584	2656	4176	6984	12016	
1344	2128	2992	4072	5776	8520	12688	
480	808	1320	2040	3376	5032	8904	
408	776	1192	1800	2872	4704	7912	
384	760	880	1296	1984	3408	6128	
680	1008	1440	1968	2816	4240	6960	
232	360	576	768	1480	2440	4336	
280	464	496	800	1144	2048	4280	
216	288	280	616	1128	2064	3736	
584	768	1128	1488	2216	3432	5728	
104	168	216	496	864	1688	3480	
136	192	272	520	864	1720	3416	
128	176	264	424	808	1368	2656	
576	872	1104	1424	2096	3392	5584	
88	200	216	440	872	1864	3336	
136	168	304	552	792	1712	3544	
120	200	568	848	1368	2280	3824	
512	712	960	1312	1944	2976	5016	
152	200	288	656	1008	1864	3272	
160	288	552	792	1304	2416	4160	
200	368	624	968	1544	2728	4552	
560	808	1168	1560	2224	3424	5416	
152	240	312	616	936	1816	3176	
240	416	496	640	1056	1832	3336	
360	424	616	792	1296	2320	3968	
664	968	1264	1792	2576	3880	6272	
184	384	616	1008	1664	2888	5184	
248	376	816	1008	1632	2824	4824	
216	464	792	1296	2176	3696	6512	
752	1128	1616	2240	3344	5064	8264	
344	432	464	672	1312	2384	4224	
344	432	576	864	1480	2768	4968	
264	272	448	768	1432	2664	4816	
768	1128	1600	2480	3648	5264	8400	
232	400	616	696	1288	2456	4312	
176	360	552	1000	1648	3096	5192	
136	240	440	576	1256	2208	3976	
760	1264	1712	2536	3952	6128	9424	
208	304	424	776	1376	2760	4736	
144	384	616	1168	2152	3560	6280	
392	456	760	1176	2032	3584	6232	
968	1448	2104	3112	4664	6672	10600	
288	464	440	976	1648	3096	4912	
328	472	816	1560	2304	4072	6888	
344	512	1104	1688	2832	5160	8200	
1032	1480	2144	3248	4840	7496	11816	
216	464	576	1176	1776	3680	6248	
312	384	608	976	1624	2736	5024	
168	240	464	680	1288	2448	4800	
680	968	1192	1696	2456	3888	6192	
256	344	480	672	888	1800	3744	
168	264	288	584	880	1560	3416	
144	224	304	544	840	1584	3568	
584	752	912	1336	1824	2896	5072	
144	232	280	504	768	1416	3040	
120	224	312	576	856	1792	3928	
168	264	296	576	880	1424	3672	
600	736	1048	1440	2104	3192	5216	
248	360	504	720	1200	2320	4344	
264	344	496	768	1520	2728	5120	
224	288	440	616	1168	2040	3832	
616	824	1112	1528	2256	3640	5888	
232	336	400	592	1048	2080	3800	
176	320	408	632	1144	2384	4368	
136	184	344	528	1096	2152	4200	
520	768	952	1224	1808	2896	4904	
192	376	424	584	1136	2048	3880	
320	408	440	720	1096	1968	3456	
168	328	328	608	1000	2184	4104	
608	808	992	1344	1904	2816	4936	
200	240	328	392	600	1200	2584	
192	192	256	408	1024	1688	3224	
104	240	344	488	1024	2040	3840	
512	712	856	1152	1672	2520	4312	
96	80	88	192	536	1144	2680	
80	96	232	360	888	1808	3272	
80	136	232	312	648	1152	2688	
528	664	800	1088	1536	2544	4200	
96	80	88	216	416	1392	2936	
80	112	184	256	728	1280	2920	
80	88	96	192	352	824	2048	
528	664	864	1208	1736	2672	4664	
144	80	120	184	400	1104	2432	
112	104	176	376	488	776	1776	
144	256	248	528	832	1576	3264	
592	816	1024	1400	1992	3160	5064	
320	440	480	752	1312	2096	4288	
280	384	480	760	1232	2104	4016	
336	344	464	776	1272	2544	4848	
832	1112	1416	1936	2720	4160	6864	
264	264	384	664	888	1880	3480	
208	304	464	720	1168	2080	4312	
288	240	432	648	1112	2336	4480	
848	1112	1504	2024	2920	4392	7048	
208	288	360	632	1056	2184	4056	
248	288	504	600	1288	2344	4760	
296	376	552	816	1264	2264	4232	
896	1184	1400	2016	2992	4568	7832	
272	328	448	552	1288	2408	4824	
320	344	576	880	1360	2536	4968	
296	384	472	752	1136	2368	4800	
992	1232	1520	2168	3088	4864	7480	
168	216	368	680	1072	2176	4624	
192	328	512	672	1240	2320	4560	
160	200	272	536	1088	1992	4104	
768	968	1168	1656	2368	3800	6336	
216	224	360	424	808	1608	3120	
152	264	360	632	992	1720	3680	
160	280	432	672	888	1808	3728	
536	664	848	1184	1768	2736	4744	
176	168	224	384	936	1776	3872	
208	264	496	728	1232	2464	4624	
152	272	568	712	1088	2024	4224	
512	768	928	1352	1896	2808	5104	
184	184	328	504	960	1936	3944	
112	168	296	504	920	1872	4008	
120	232	336	496	768	1800	3592	
608	872	1080	1544	2288	3400	5904	
184	248	520	856	1456	2848	4936	
144	320	544	720	1496	2648	4888	
304	432	624	1136	1648	2896	5328	
696	960	1280	1856	2464	3968	6568	
208	488	752	1032	1816	3312	6032	
256	352	736	1056	1680	2960	5536	
432	720	960	1616	2584	4360	7192	
992	1464	1992	2712	3992	5664	9176	
560	792	1448	2144	3184	5408	8992	
688	1128	1552	2352	3544	5360	8504	
784	1088	1600	2424	3576	5944	9176	
1232	1840	2376	3496	4992	7072	11272	
720	1000	1768	2296	3704	5864	9840	
912	1224	1952	2760	4168	6648	10368	
1024	1544	2224	3584	5632	8536	13568	
1784	2712	4016	5880	8336	12168	18168	
1056	1584	2552	3896	5728	8816	13424	
1272	2184	3456	5000	7840	11840	18448	
1392	2304	3576	5320	8352	13632	21376	
2912	4736	6792	10008	14224	21120	31376	
1808	2720	4472	6712	10272	15264	22416	
1984	3184	4656	7360	11128	17216	26664	
2224	3608	5712	8376	13528	22008	33864	
3904	5904	8752	12656	17928	26200	39784	
2216	3648	5832	9120	14280	22672	35920	
2456	3952	6032	9312	15152	22808	33840	
2080	3264	4992	7976	12752	19448	30096	
4456	6616	9952	14424	20928	31400	46984	
1952	3336	4968	7448	11968	18088	26936	
1880	2544	4120	6016	9056	13536	18664	
1872	3168	4952	8040	12440	20048	32688	
3952	6184	8912	13000	18752	27616	42272	
1304	2128	3408	5328	8928	14056	20312	
1272	1960	3312	4952	7832	12176	18168	
1144	1952	2944	4784	7520	12160	21176	
3456	5392	8152	11712	16800	24656	37288	
776	1528	2536	4200	6736	10992	16216	
1008	1568	2640	4088	6208	10432	15832	
1072	1608	2312	3720	5688	9128	13416	
3360	5232	7832	11144	16416	23496	34992	
912	1696	2848	4696	7656	13368	21784	
1248	1760	2600	4240	6696	11512	18712	
1024	1808	2824	4392	6720	10600	15568	
3184	5072	7640	10888	15672	23184	33640	
880	1256	2320	4112	6560	11760	19600	
1392	2496	4072	6952	10800	17056	26736	
976	1832	2624	4224	6768	10472	15416	
2752	4280	6344	9176	13568	19712	29632	
968	1392	2192	3776	6648	11152	18824	
960	1400	2480	3784	6576	9168	13760	
1088	1928	2840	5192	7928	13096	21728	
2776	4200	6144	9136	13040	19184	28768	
592	1040	1904	2984	4824	7400	11472	
872	1176	1928	3240	5160	8736	14192	
808	1264	1984	3264	4840	8712	14688	
2544	3976	5912	8416	12072	17560	25880	
536	912	1416	2568	4568	8000	13304	
768	1080	2088	3768	6704	12400	22272	
600	1168	1784	2952	4952	7632	11312	
2344	3792	5616	8160	11640	17136	25648	
624	1144	1848	3040	5656	9224	15648	
688	960	1536	2480	4312	7104	12216	
600	944	1632	2544	3728	6440	9712	
2352	3504	5208	7536	11040	15880	23544	
672	1008	1432	2728	4248	7464	12552	
608	1064	1704	2552	4456	7320	12544	
728	1152	1856	3040	5320	8880	15400	
1744	2760	4152	6152	9160	13408	20232	
624	952	1512	2576	4416	6720	10312	
616	976	1672	2736	4856	8368	14736	
640	912	1456	2168	3408	5912	10376	
1552	2464	3640	5240	8104	11456	17552	
520	688	1360	1800	2800	4816	7432	
440	648	1208	1768	3256	5472	9448	
336	672	952	1752	2880	5096	8856	
1208	1776	2752	4040	6096	9056	13848	
368	600	824	1288	2264	4208	7440	
312	536	760	1096	1984	3568	6008	
352	552	768	1472	2224	3448	6368	
1096	1704	2560	3864	5520	8224	12512	
240	368	504	880	1440	2416	5264	
304	440	712	1136	2032	3440	5640	
352	640	968	1304	2400	4056	7512	
1120	1640	2576	3576	5328	7800	12080	
344	552	776	1248	2344	4552	8368	
344	512	864	1408	2304	3728	6568	
456	488	1008	1408	2632	4792	8608	
1160	1616	2352	3616	5240	7904	12248	
312	504	696	1288	2216	3640	6120	
336	680	944	1632	2824	5152	8256	
416	552	832	1456	2576	4608	7984	
1000	1440	2200	3016	4760	7288	11592	
232	464	648	1368	2376	4088	7544	
256	400	656	1200	1896	3760	6696	
240	424	752	968	1824	2952	5000	
904	1336	2000	2840	4080	6272	10208	
256	384	712	1016	2200	3616	6704	
248	440	688	1336	2208	4000	6688	
296	384	768	1312	1976	3056	5280	
1072	1528	2152	2944	4160	6216	9736	
224	304	632	1032	2072	3672	6920	
248	432	776	1000	1720	3376	5136	
248	472	536	960	1664	3256	5992	
1040	1416	2008	2888	4200	6528	10120	
272	376	672	1272	2192	3816	6808	
352	696	992	1392	2832	4760	8664	
200	352	600	1192	1896	3600	6208	
920	1416	1920	2752	4048	6232	9872	
240	408	728	1296	2344	3968	6968	
288	480	808	1272	2080	3984	6696	
280	544	768	1072	1912	3672	6576	
864	1272	1752	2528	3456	5464	8888	
432	448	752	1168	2184	3696	6896	
296	408	528	1072	1920	3408	6168	
