9112	32.73	32.73	14888	35.31	35.31	22080	37.46	37.46	32632	39.72	39.72	48040	41.91	41.91	74912	44.24	44.24	117192	46.74	46.74	
6752	32.42	32.42	11312	35.13	35.13	18536	37.58	37.58	26760	40.01	40.01	39400	42.38	42.38	58616	44.82	44.82	85776	47.28	47.28	
736	32.42	32.42	936	35.05	35.05	1616	37.46	37.46	2816	39.83	39.83	7040	42.21	42.21	13472	44.61	44.61	24440	47.06	47.06	
1208	32.41	32.41	1736	35.12	35.12	3312	37.58	37.58	7360	40.19	40.19	13248	42.46	42.46	23816	44.89	44.89	42784	47.23	47.23	
824	32.47	32.47	1256	35.21	35.21	2384	37.64	37.64	4120	40.21	40.21	7680	42.58	42.58	13944	44.95	44.95	23816	47.35	47.35	
808	32.60	32.60	1112	35.28	35.28	1672	37.72	37.72	2608	40.28	40.28	4608	42.58	42.58	8832	44.98	44.98	15856	47.39	47.39	
616	32.46	32.46	744	35.14	35.14	1360	37.54	37.54	2464	40.12	40.12	5896	42.50	42.50	11952	44.93	44.93	21168	47.27	47.27	
400	32.46	32.46	496	35.17	35.17	632	37.62	37.62	776	40.23	40.23	1704	42.57	42.57	2880	44.99	44.99	6200	47.36	47.36	
3088	34.83	34.83	3944	37.51	37.51	5584	39.97	39.97	7680	42.31	42.31	11136	44.56	44.56	16296	46.79	46.79	24912	48.89	48.89	
3264	34.53	34.53	4184	37.16	37.16	5840	39.77	39.77	9208	42.09	42.09	13608	44.34	44.34	21352	46.66	46.66	33288	48.77	48.77	
3648	33.95	33.95	6072	36.70	36.70	7760	39.28	39.28	11400	41.74	41.74	16704	43.98	43.98	25832	46.32	46.32	40672	48.54	48.54	
2904	34.92	34.92	4576	37.67	37.67	6728	40.15	40.15	8480	42.63	42.63	13672	44.81	44.81	18768	47.02	47.02	27328	49.02	49.02	
4480	33.41	33.41	6816	36.10	36.10	10024	38.63	38.63	14480	41.05	41.05	21088	43.40	43.40	30880	45.81	45.81	45016	47.99	47.99	
4200	33.56	33.56	6488	36.40	36.40	9368	38.87	38.87	14328	41.30	41.30	21048	43.71	43.71	31456	46.02	46.02	47560	48.17	48.17	
5520	33.37	33.37	8312	36.17	36.17	12096	38.65	38.65	17512	41.23	41.23	25280	43.40	43.40	36168	45.81	45.81	51128	47.95	47.95	
4536	33.72	33.72	6376	36.57	36.57	9632	39.04	39.04	14296	41.49	41.49	22808	43.60	43.60	37048	45.83	45.83	61976	48.10	48.10	
