24296	28.14	0.73	45800	30.41	0.82	80336	32.64	0.89	127512	35.05	0.93	193264	37.65	0.96	283352	40.28	0.98	409224	43.23	0.99	
17776	28.44	0.73	33616	30.78	0.82	58800	33.20	0.89	94448	35.78	0.94	145456	38.42	0.96	217272	41.12	0.98	314584	43.89	0.99	
17040	27.91	0.72	34480	30.22	0.81	61760	32.78	0.88	99376	35.33	0.93	152136	38.03	0.96	224288	40.73	0.98	320984	43.46	0.99	
15224	28.10	0.73	30208	30.42	0.81	53832	32.80	0.88	88584	35.41	0.93	139432	38.09	0.96	205856	40.78	0.98	295472	43.55	0.99	
17592	28.09	0.73	33144	30.59	0.81	56888	32.99	0.89	92488	35.53	0.93	143712	38.20	0.96	215080	40.88	0.98	311016	43.69	0.99	
19072	27.96	0.72	37024	30.23	0.81	64232	32.83	0.89	101952	35.42	0.93	154664	38.14	0.96	225368	40.80	0.98	316000	43.56	0.99	
16040	28.00	0.73	30888	30.47	0.81	54696	33.01	0.89	89688	35.59	0.93	137032	38.27	0.96	201152	40.94	0.98	288008	43.70	0.99	
17048	28.40	0.74	31640	30.83	0.82	56888	33.24	0.89	89240	35.73	0.93	138016	38.41	0.96	203288	41.09	0.98	294120	43.90	0.99	
16856	28.02	0.74	32280	30.43	0.82	58072	32.99	0.89	93936	35.55	0.93	142912	38.20	0.96	209784	40.86	0.98	298544	43.65	0.99	
17072	27.82	0.72	32752	30.32	0.81	56224	32.76	0.88	93488	35.45	0.93	142472	38.11	0.96	207168	40.77	0.98	296808	43.53	0.99	
19168	27.94	0.73	35408	30.51	0.82	59512	32.91	0.89	95368	35.43	0.93	146080	38.06	0.96	216040	40.75	0.98	310120	43.52	0.99	
17224	27.89	0.73	32528	30.35	0.82	57560	32.89	0.89	92128	35.44	0.93	141432	38.06	0.96	210888	40.76	0.98	299128	43.50	0.99	
15672	27.93	0.74	30440	30.38	0.82	54776	32.86	0.89	88896	35.58	0.94	136736	38.19	0.96	199256	40.89	0.98	286864	43.63	0.99	
19760	28.10	0.74	35432	30.47	0.82	60600	32.97	0.89	97240	35.51	0.94	149632	38.16	0.96	221384	40.84	0.98	318648	43.61	0.99	
20808	27.57	0.72	38888	30.04	0.81	68032	32.60	0.88	106320	35.16	0.93	161952	37.85	0.96	238080	40.55	0.98	337960	43.29	0.99	
20464	27.45	0.71	38184	29.84	0.80	67768	32.49	0.88	108320	35.06	0.93	163272	37.75	0.96	237328	40.40	0.98	337344	43.21	0.99	
19560	27.94	0.73	36544	30.34	0.82	63392	32.76	0.89	102256	35.33	0.93	154624	38.01	0.96	228288	40.72	0.98	329992	43.53	0.99	
21512	27.45	0.72	39360	29.85	0.81	69544	32.48	0.88	110560	35.03	0.93	166592	37.79	0.96	241200	40.47	0.98	341296	43.25	0.99	
20856	27.90	0.73	39208	30.27	0.82	67424	32.67	0.89	105616	35.09	0.94	158288	37.72	0.96	235176	40.40	0.98	343816	43.21	0.99	
20712	27.74	0.73	38240	30.08	0.82	66992	32.66	0.89	106880	35.18	0.93	162248	37.88	0.96	238640	40.55	0.98	339848	43.35	0.99	
17224	27.79	0.73	34104	30.09	0.82	61088	32.75	0.89	97392	35.34	0.93	147312	37.96	0.96	216792	40.65	0.98	310968	43.41	0.99	
20168	27.91	0.73	38384	30.34	0.82	67304	32.86	0.89	104216	35.35	0.93	158160	38.03	0.96	232184	40.74	0.98	334624	43.55	0.99	
20864	27.80	0.73	39280	30.18	0.82	67112	32.62	0.89	108440	35.24	0.94	161904	37.94	0.96	235648	40.62	0.98	337392	43.39	0.99	
18824	27.80	0.73	35712	30.21	0.82	61704	32.76	0.89	96784	35.34	0.94	148008	38.01	0.96	216232	40.73	0.98	306056	43.51	0.99	
27200	28.20	0.74	49688	30.55	0.83	83664	32.96	0.90	129368	35.40	0.94	192752	38.12	0.97	276616	40.90	0.98	386112	43.74	0.99	
21824	28.16	0.72	40680	30.54	0.81	68544	32.91	0.89	108328	35.47	0.93	161656	38.11	0.96	235488	40.78	0.98	338016	43.60	0.99	
23064	27.63	0.71	44528	29.95	0.80	77832	32.51	0.88	124456	35.19	0.93	184704	37.82	0.96	265032	40.51	0.98	372952	43.29	0.99	
22016	27.50	0.71	42712	30.02	0.81	72648	32.45	0.88	116144	35.08	0.93	175256	37.76	0.96	257032	40.50	0.98	362360	43.31	0.99	
20832	28.23	0.72	38520	30.60	0.82	66656	32.97	0.89	103720	35.47	0.93	158144	38.14	0.96	232184	40.88	0.98	331448	43.67	0.99	
21240	27.71	0.71	41112	30.09	0.80	71376	32.67	0.88	114976	35.26	0.93	174048	37.94	0.96	252200	40.65	0.98	352304	43.41	0.99	
20704	27.62	0.70	39968	29.92	0.80	70704	32.53	0.88	115128	35.22	0.93	172080	37.79	0.96	251168	40.50	0.98	355688	43.26	0.99	
18888	28.28	0.73	34248	30.75	0.81	59720	33.14	0.89	94056	35.63	0.93	146376	38.37	0.96	213888	41.03	0.98	309824	43.79	0.99	
19784	27.85	0.71	37928	30.23	0.80	66120	32.70	0.88	104088	35.29	0.93	158512	38.02	0.96	230424	40.74	0.98	329160	43.49	0.99	
19872	27.59	0.70	36936	29.98	0.80	67000	32.59	0.88	106480	35.20	0.93	163344	37.90	0.96	239872	40.58	0.98	341120	43.37	0.99	
18368	28.24	0.73	33968	30.73	0.82	58320	33.16	0.89	92840	35.70	0.94	143528	38.40	0.96	210360	41.06	0.98	304784	43.85	0.99	
18888	27.86	0.71	35512	30.21	0.80	62648	32.83	0.88	101280	35.51	0.93	152848	38.12	0.96	225240	40.82	0.98	321584	43.56	0.99	
16424	28.64	0.73	31088	31.01	0.82	54040	33.51	0.89	84600	36.01	0.94	130832	38.69	0.96	193936	41.38	0.98	278864	44.11	0.99	
16416	28.23	0.73	31048	30.56	0.81	55152	33.11	0.89	89368	35.69	0.93	138272	38.37	0.96	203208	41.05	0.98	290136	43.79	0.99	
16560	28.02	0.73	33072	30.53	0.82	58216	33.12	0.89	93016	35.68	0.93	140528	38.37	0.96	205928	41.02	0.98	290496	43.76	0.99	
12656	29.08	0.77	23104	31.41	0.85	40608	33.86	0.91	67024	36.42	0.94	104392	39.12	0.97	155560	41.84	0.98	225112	44.57	0.99	
10640	28.85	0.77	20928	31.18	0.84	38672	33.55	0.91	62848	36.06	0.94	98600	38.70	0.97	147664	41.33	0.98	216056	44.10	0.99	
12416	28.73	0.75	24040	31.11	0.83	41976	33.51	0.90	68072	36.12	0.94	105568	38.81	0.97	155592	41.44	0.98	224648	44.17	0.99	
12656	28.79	0.76	24688	31.22	0.84	43632	33.66	0.90	70784	36.20	0.94	108776	38.88	0.97	161800	41.58	0.98	235680	44.32	0.99	
12160	28.96	0.76	23304	31.20	0.84	41760	33.65	0.90	68824	36.22	0.94	106392	38.92	0.97	155648	41.59	0.98	223688	44.26	0.99	
12072	28.88	0.77	21744	31.10	0.84	40288	33.66	0.90	65528	36.22	0.94	99952	38.87	0.97	150264	41.59	0.98	213056	44.29	0.99	
14440	28.80	0.76	27336	31.06	0.84	47656	33.54	0.90	78136	36.15	0.94	119800	38.85	0.97	176856	41.48	0.98	256584	44.26	0.99	
13160	28.63	0.76	26160	31.00	0.84	45384	33.55	0.90	75272	36.14	0.94	115080	38.84	0.97	169472	41.47	0.98	244304	44.20	0.99	
13256	28.62	0.76	25000	30.98	0.83	44456	33.49	0.90	72016	36.03	0.94	111680	38.73	0.97	164488	41.39	0.98	238384	44.08	0.99	
