4800	35.11	0.88	7720	37.20	0.90	13664	38.89	0.92	22704	40.64	0.94	38504	42.62	0.96	64432	44.78	0.97	106040	47.05	0.98	
5232	33.88	0.86	9072	36.63	0.89	13944	38.53	0.92	21080	40.60	0.94	31512	42.75	0.96	47832	44.90	0.98	75696	47.06	0.98	
3832	34.65	0.88	6048	37.15	0.91	8912	38.98	0.93	13608	41.02	0.95	19672	43.17	0.97	30128	45.30	0.98	46512	47.38	0.99	
1824	36.52	0.91	2568	38.65	0.93	3968	40.46	0.94	5568	42.40	0.96	8472	44.39	0.97	15104	46.47	0.98	25992	48.41	0.99	
720	36.86	0.92	1120	38.92	0.93	1456	40.63	0.95	2352	42.53	0.96	4144	44.62	0.97	6424	46.62	0.98	12328	48.51	0.99	
1064	36.60	0.92	1528	38.60	0.93	2192	40.45	0.94	3256	42.45	0.96	4840	44.42	0.97	8344	46.52	0.98	14920	48.44	0.99	
2400	35.51	0.90	3816	37.77	0.92	5752	39.74	0.94	8504	41.71	0.95	12864	43.82	0.97	19016	45.88	0.98	29536	47.89	0.99	
4960	34.05	0.87	7744	36.39	0.90	12168	38.34	0.92	18832	40.56	0.95	27512	42.67	0.96	41552	44.83	0.98	61216	46.95	0.99	
3952	34.91	0.88	6120	37.13	0.91	9376	39.04	0.93	13864	41.04	0.95	21184	43.19	0.97	32056	45.34	0.98	48048	47.42	0.99	
608	37.20	0.92	752	39.12	0.93	1352	40.83	0.95	2312	42.63	0.96	4320	44.66	0.97	8960	46.61	0.98	16352	48.52	0.99	
856	36.74	0.92	1224	38.66	0.93	2128	40.48	0.95	3368	42.46	0.96	5664	44.46	0.97	9520	46.48	0.98	17056	48.37	0.99	
904	36.40	0.92	1568	38.58	0.93	2536	40.49	0.94	3512	42.45	0.96	5976	44.54	0.97	9096	46.44	0.98	15240	48.33	0.99	
560	37.12	0.92	816	39.13	0.93	1048	40.78	0.95	2000	42.63	0.96	3768	44.70	0.97	7528	46.70	0.98	14344	48.53	0.99	
496	37.14	0.92	568	39.03	0.93	936	40.80	0.95	1328	42.59	0.96	2536	44.69	0.97	4800	46.70	0.98	8880	48.52	0.99	
568	36.82	0.92	656	39.03	0.93	1208	40.71	0.95	1472	42.44	0.96	3776	44.64	0.97	6776	46.69	0.98	14632	48.52	0.99	
1152	37.09	0.92	1456	39.20	0.93	2128	40.96	0.95	2680	42.68	0.96	4080	44.59	0.97	8400	46.64	0.98	14680	48.48	0.99	
1288	36.01	0.91	2360	38.38	0.93	3464	40.27	0.94	5648	42.11	0.96	9320	44.15	0.97	15016	46.16	0.98	25856	48.11	0.99	
1208	36.60	0.92	1776	38.97	0.93	2640	40.71	0.95	4008	42.48	0.96	6264	44.70	0.97	10848	46.55	0.98	18264	48.37	0.99	
2224	35.59	0.91	3128	38.02	0.92	4936	40.02	0.94	7288	41.88	0.96	10992	43.98	0.97	17792	45.97	0.98	27704	47.93	0.99	
3168	34.83	0.90	5296	37.20	0.92	8576	39.34	0.94	12368	41.24	0.95	18536	43.40	0.97	26888	45.45	0.98	39936	47.49	0.99	
4344	34.23	0.90	7120	36.75	0.92	11464	38.75	0.94	17352	40.78	0.96	25952	42.96	0.97	39144	45.10	0.98	58880	47.20	0.99	
4288	34.77	0.90	6688	37.12	0.92	10080	39.13	0.94	14800	41.17	0.95	21824	43.25	0.97	32664	45.39	0.98	49144	47.44	0.99	
2512	35.84	0.91	4016	38.14	0.93	6448	40.16	0.94	9304	42.06	0.96	13560	44.15	0.97	21168	46.13	0.98	32968	48.06	0.99	
1008	37.02	0.92	1400	39.16	0.93	1752	40.87	0.95	2904	42.82	0.96	4552	44.65	0.97	9816	46.76	0.98	16832	48.54	0.99	
2560	37.09	0.92	4176	39.05	0.94	7392	40.83	0.95	13064	42.84	0.96	22680	44.80	0.97	38200	46.89	0.98	62224	49.00	0.99	
2648	35.41	0.91	4696	37.75	0.93	7472	39.84	0.94	10968	41.82	0.96	16984	43.99	0.97	25888	46.12	0.98	39664	48.11	0.99	
528	36.95	0.92	736	39.00	0.94	1280	40.97	0.95	2008	42.84	0.96	3408	44.94	0.97	6120	46.89	0.98	10976	48.79	0.99	
368	37.20	0.92	408	39.07	0.94	896	40.94	0.95	1672	42.91	0.96	2736	44.89	0.97	5392	47.02	0.98	9216	48.96	0.99	
1064	36.38	0.92	1728	38.79	0.93	2368	40.54	0.95	3704	42.60	0.96	5872	44.62	0.97	9600	46.61	0.98	15936	48.56	0.99	
6984	33.28	0.88	11008	35.86	0.91	16360	37.93	0.93	24944	39.98	0.95	36744	42.26	0.97	56648	44.51	0.98	86144	46.76	0.99	
600	37.09	0.92	656	39.18	0.94	984	40.91	0.95	2104	42.86	0.96	3248	44.72	0.97	7352	46.73	0.98	13960	48.67	0.99	
456	37.10	0.92	504	39.26	0.94	816	40.89	0.95	1400	42.88	0.96	2592	44.86	0.97	4784	46.82	0.98	8192	48.68	0.99	
5584	34.14	0.89	9264	36.62	0.92	13736	38.73	0.94	20344	40.87	0.95	29064	43.05	0.97	42992	45.21	0.98	64872	47.34	0.99	
2056	35.68	0.91	3600	38.07	0.93	5448	40.00	0.94	8056	42.09	0.96	12128	44.05	0.97	18584	46.24	0.98	29824	48.23	0.99	
3144	35.11	0.90	5040	37.26	0.92	7992	39.44	0.94	12376	41.54	0.96	19040	43.73	0.97	28120	45.81	0.98	44512	47.91	0.99	
1608	35.87	0.91	2808	38.39	0.93	4200	40.22	0.94	6112	42.40	0.96	9840	44.45	0.97	14440	46.41	0.98	24208	48.37	0.99	
1736	36.34	0.92	2200	38.56	0.93	3144	40.52	0.95	4776	42.55	0.96	6936	44.61	0.97	12056	46.57	0.98	20088	48.42	0.99	
2424	35.37	0.90	3632	37.64	0.92	5408	39.65	0.94	8688	41.75	0.96	13360	43.78	0.97	20760	45.80	0.98	33912	47.80	0.99	
2496	35.02	0.90	4408	37.42	0.92	6560	39.43	0.94	10344	41.55	0.96	15904	43.68	0.97	23744	45.73	0.98	36536	47.78	0.99	
3632	34.41	0.89	5384	36.76	0.91	8560	38.82	0.93	13000	40.87	0.95	19080	42.94	0.97	30240	45.00	0.98	47352	47.09	0.99	
2456	34.00	0.89	4272	36.38	0.91	6832	38.56	0.93	11008	40.61	0.95	16984	42.72	0.97	26912	44.74	0.98	42992	46.92	0.99	
1808	34.99	0.90	3096	37.48	0.92	4720	39.51	0.94	7368	41.52	0.96	10920	43.54	0.97	17520	45.59	0.98	27400	47.61	0.99	
2000	35.74	0.91	3152	38.13	0.93	5320	39.94	0.94	7904	41.86	0.96	12288	43.93	0.97	19408	46.01	0.98	30920	47.98	0.99	
4240	34.13	0.89	6592	36.68	0.91	10824	38.64	0.93	17304	40.84	0.95	25568	42.95	0.97	39512	45.06	0.98	59272	47.12	0.99	
2032	34.23	0.89	3232	36.55	0.91	5352	38.62	0.93	9200	40.70	0.95	15336	42.80	0.97	24360	44.88	0.98	38784	46.89	0.98	
872	36.59	0.92	1400	38.88	0.93	1992	40.69	0.95	3464	42.59	0.96	5216	44.56	0.97	9456	46.58	0.98	16824	48.44	0.99	
504	36.54	0.92	576	38.91	0.93	744	40.65	0.95	1288	42.59	0.96	2560	44.52	0.97	5400	46.55	0.98	9560	48.40	0.99	
952	36.39	0.91	1280	38.73	0.93	1912	40.54	0.95	2760	42.47	0.96	4288	44.35	0.97	7416	46.40	0.98	12792	48.30	0.99	
