2056	37.12	0.93	3104	39.86	0.93	5376	41.03	0.94	10496	42.82	0.95	21432	44.51	0.96	39400	46.91	0.98	66240	49.14	0.99	
4336	36.05	0.92	6208	37.95	0.93	10040	39.93	0.94	14640	41.80	0.95	22168	43.97	0.97	34280	46.41	0.98	50776	48.72	0.99	
3504	36.14	0.92	5480	38.66	0.93	8608	40.64	0.95	12152	42.40	0.96	18688	44.63	0.97	28024	47.05	0.98	42664	49.21	0.99	
2840	37.34	0.94	4160	40.12	0.95	6056	41.94	0.96	9008	43.69	0.97	14088	45.91	0.98	21368	48.23	0.99	34264	50.32	0.99	
1048	38.81	0.95	1568	41.30	0.96	2256	43.06	0.96	3440	44.62	0.97	5320	46.43	0.98	10016	48.90	0.99	15968	50.82	0.99	
800	38.32	0.95	1152	41.05	0.96	1928	42.89	0.96	2208	44.42	0.97	4008	46.33	0.98	8776	48.90	0.99	15560	50.80	0.99	
1016	38.55	0.95	1296	41.02	0.96	1528	42.85	0.96	2608	44.34	0.97	4664	46.33	0.98	8720	48.66	0.98	15296	50.68	0.99	
696	38.45	0.95	960	40.98	0.96	1480	42.78	0.96	2288	44.24	0.97	3712	46.32	0.98	6472	48.72	0.98	11176	50.62	0.99	
880	38.79	0.95	992	41.38	0.96	944	42.91	0.96	1816	44.32	0.97	3576	46.73	0.98	6584	48.92	0.99	10424	50.75	0.99	
688	38.23	0.95	1232	41.17	0.96	1680	43.12	0.96	2232	44.48	0.97	3256	46.63	0.98	6160	48.95	0.99	10168	50.78	0.99	
456	38.99	0.95	528	41.47	0.96	688	43.11	0.96	896	44.55	0.97	1728	46.58	0.98	3512	48.96	0.99	6064	50.82	0.99	
472	38.92	0.95	520	41.57	0.96	488	42.93	0.96	1072	44.38	0.97	2576	46.53	0.98	5680	48.82	0.99	11704	50.68	0.99	
296	38.96	0.95	384	41.50	0.96	568	43.01	0.96	1408	44.34	0.97	2288	46.55	0.98	5184	48.98	0.99	8904	50.79	0.99	
488	39.27	0.95	488	41.01	0.96	592	42.66	0.97	1392	44.15	0.97	3576	46.82	0.98	6624	48.79	0.99	12928	50.58	0.99	
320	39.12	0.95	552	40.84	0.96	792	42.97	0.97	712	44.20	0.97	1616	46.57	0.98	3920	48.82	0.99	6832	50.68	0.99	
392	38.27	0.95	1248	41.06	0.96	1592	42.78	0.97	2248	44.48	0.97	3392	46.77	0.98	5616	48.91	0.99	8104	50.63	0.99	
3928	37.41	0.94	5472	39.41	0.95	7656	41.54	0.96	11064	43.40	0.97	15840	45.72	0.98	23592	47.84	0.99	33736	49.88	0.99	
1616	38.48	0.95	2456	40.56	0.96	3536	42.49	0.97	5552	44.33	0.97	8560	46.62	0.98	13152	48.84	0.99	20696	50.96	0.99	
912	39.18	0.96	1048	40.69	0.96	1680	42.61	0.97	2792	44.33	0.97	5760	46.87	0.98	9424	48.99	0.99	16568	50.80	0.99	
2552	37.34	0.94	4032	39.49	0.96	5656	41.62	0.96	8536	43.35	0.97	13744	45.69	0.98	22344	47.95	0.99	35952	50.07	0.99	
1352	38.51	0.95	2160	40.45	0.96	2984	42.41	0.96	4704	44.19	0.97	8160	46.59	0.98	12440	48.74	0.98	20808	50.56	0.99	
840	39.27	0.96	1208	41.50	0.96	1640	43.10	0.97	2400	44.73	0.98	4760	47.12	0.98	9480	49.20	0.99	18136	51.18	0.99	
480	38.99	0.96	656	41.27	0.96	920	43.02	0.97	1904	44.81	0.98	2832	47.06	0.98	5272	49.33	0.99	8912	51.17	0.99	
472	38.88	0.96	720	41.05	0.97	1064	43.02	0.97	1744	44.75	0.98	3376	47.49	0.98	4992	49.39	0.99	8672	51.24	0.99	
1416	39.49	0.96	2024	42.25	0.97	3520	43.47	0.97	6656	45.38	0.98	12808	47.44	0.98	22296	49.66	0.99	35264	51.55	0.99	
3096	37.52	0.95	4128	40.25	0.96	6248	41.82	0.96	9248	43.80	0.97	14368	45.88	0.98	21752	48.39	0.99	33336	50.38	0.99	
1144	38.28	0.96	1880	41.31	0.96	2664	42.77	0.97	4096	44.76	0.98	6176	46.84	0.98	9880	49.30	0.99	14168	51.19	0.99	
592	39.27	0.96	1000	42.15	0.97	1376	43.41	0.97	2000	45.15	0.98	3416	47.07	0.98	6752	49.53	0.99	11416	51.25	0.99	
544	39.76	0.96	952	42.31	0.97	1048	43.24	0.97	1816	45.12	0.98	3440	47.19	0.98	5280	49.56	0.99	9008	51.24	0.99	
376	39.85	0.96	456	42.29	0.97	640	43.38	0.97	1104	44.98	0.98	2408	47.05	0.98	4192	49.40	0.99	7488	51.18	0.99	
7136	34.72	0.93	9984	37.75	0.95	14984	39.87	0.96	21568	41.95	0.97	31896	44.27	0.98	45672	46.67	0.99	65456	48.89	0.99	
4424	36.23	0.94	6632	39.09	0.95	9664	40.94	0.96	14384	43.12	0.97	21000	45.17	0.98	31304	47.49	0.99	46744	49.61	0.99	
2504	38.38	0.95	3360	41.27	0.96	4416	42.84	0.97	6832	44.62	0.97	10048	46.79	0.98	15896	49.01	0.99	24320	50.84	0.99	
1128	39.76	0.96	1576	42.03	0.96	2488	43.50	0.97	4280	45.06	0.98	6672	47.26	0.98	11576	49.54	0.99	19112	51.28	0.99	
1456	38.88	0.95	2208	41.29	0.96	3304	42.76	0.97	5680	44.59	0.97	8312	46.49	0.98	14008	48.98	0.99	23184	50.60	0.99	
1088	39.85	0.96	1568	42.12	0.97	2208	43.46	0.97	3448	45.22	0.98	5616	47.21	0.98	10160	49.39	0.99	16248	51.09	0.99	
1128	40.05	0.96	1440	41.99	0.97	2008	43.21	0.97	3168	45.18	0.98	5016	47.14	0.98	8800	49.42	0.99	14768	51.09	0.99	
528	40.04	0.96	976	42.20	0.97	1264	43.40	0.97	2176	45.35	0.98	3368	47.17	0.98	6008	49.45	0.99	10192	51.09	0.99	
4936	35.93	0.93	6944	38.27	0.95	10928	40.28	0.96	16448	42.40	0.97	24904	44.64	0.98	37432	46.94	0.99	56656	49.15	0.99	
4664	36.19	0.93	6392	38.70	0.95	9632	40.90	0.96	13824	42.90	0.97	20256	45.16	0.98	30584	47.41	0.99	45736	49.54	0.99	
2936	37.10	0.94	4296	39.43	0.95	6504	41.53	0.96	9536	43.30	0.97	14192	45.35	0.98	23176	47.58	0.99	34320	49.68	0.99	
1296	37.19	0.94	1920	39.20	0.95	3232	41.17	0.96	5608	43.19	0.97	9344	45.41	0.98	15400	47.62	0.99	24512	49.54	0.99	
656	37.08	0.94	1024	39.59	0.95	1456	41.34	0.96	2760	43.26	0.97	5392	45.41	0.98	9144	47.59	0.99	16480	49.57	0.99	
760	39.46	0.96	1112	41.77	0.97	1816	43.46	0.97	3288	45.00	0.98	4888	47.39	0.98	7184	49.56	0.99	11344	51.33	0.99	
1016	39.60	0.96	1440	41.83	0.97	2224	43.32	0.97	3064	44.97	0.98	4744	47.13	0.98	7432	49.34	0.99	11472	51.11	0.99	
784	39.48	0.96	944	41.63	0.97	1208	43.41	0.97	1896	44.84	0.98	3160	47.25	0.98	5776	49.46	0.99	9344	51.21	0.99	
464	39.63	0.96	456	41.87	0.97	640	43.54	0.97	1216	44.94	0.98	1632	47.19	0.98	3072	49.48	0.99	5792	51.17	0.99	
352	39.86	0.96	312	41.87	0.97	360	43.53	0.97	504	45.05	0.98	888	47.43	0.98	1904	49.64	0.99	2632	51.31	0.99	
