13984	31.25	31.25	21032	33.71	33.71	30088	36.00	36.00	43312	38.12	38.12	66544	40.37	40.37	105024	42.67	42.67	170024	45.42	45.42	
10832	29.41	29.41	18448	32.02	32.02	28480	34.40	34.40	42592	36.66	36.66	64416	39.06	39.06	94888	41.55	41.55	142408	44.25	44.25	
2720	29.42	29.42	4424	32.05	32.05	6760	34.40	34.40	10464	36.70	36.70	17032	39.08	39.08	29768	41.54	41.54	50168	44.22	44.22	
616	29.41	29.41	1912	32.03	32.03	2368	34.32	34.32	6360	36.55	36.55	14368	38.88	38.88	31896	41.44	41.44	57800	44.16	44.16	
7544	30.84	30.84	11208	33.50	33.50	16032	35.85	35.85	23976	38.17	38.17	39400	40.72	40.72	61304	43.22	43.22	97696	45.85	45.85	
824	29.59	29.59	1232	32.21	32.21	2312	34.68	34.68	3664	36.96	36.96	6416	39.36	39.36	11240	41.80	41.80	20152	44.44	44.44	
10376	31.30	31.30	16424	34.02	34.02	25568	36.51	36.51	37256	38.94	38.94	55608	41.30	41.30	83088	43.75	43.75	124112	46.22	46.22	
1992	29.81	29.81	3728	32.57	32.57	5960	34.98	34.98	11000	37.37	37.37	20592	39.91	39.91	35088	42.44	42.44	56536	44.98	44.98	
1080	29.95	29.95	1416	32.67	32.67	2536	35.05	35.05	4600	37.44	37.44	9344	39.97	39.97	17816	42.50	42.50	30704	45.08	45.08	
4600	31.96	31.96	6712	34.82	34.82	9872	37.16	37.16	15024	39.52	39.52	24424	41.99	41.99	38944	44.46	44.46	63072	46.89	46.89	
6424	31.01	31.01	10056	33.84	33.84	13608	36.28	36.28	21336	38.57	38.57	32264	41.01	41.01	53944	43.60	43.60	83056	46.16	46.16	
8088	30.47	30.47	13880	33.22	33.22	22000	35.63	35.63	33568	38.11	38.11	52880	40.68	40.68	79784	43.18	43.18	120368	45.66	45.66	
7520	30.69	30.69	12112	33.45	33.45	18376	35.80	35.80	28896	38.20	38.20	46424	40.69	40.69	72424	43.16	43.16	112240	45.62	45.62	
10232	30.41	30.41	15400	33.16	33.16	22768	35.54	35.54	32480	37.93	37.93	50016	40.40	40.40	77080	42.87	42.87	117320	45.32	45.32	
5760	30.94	30.94	9088	33.77	33.77	14456	36.22	36.22	21960	38.69	38.69	34688	41.16	41.16	55040	43.57	43.57	83672	45.92	45.92	
8184	30.63	30.63	12424	33.43	33.43	18248	35.92	35.92	27528	38.30	38.30	43320	40.70	40.70	68344	43.12	43.12	108816	45.62	45.62	
8176	30.70	30.70	12376	33.52	33.52	17808	35.87	35.87	26760	38.28	38.28	44856	40.70	40.70	73704	43.17	43.17	118408	45.68	45.68	
3008	31.00	31.00	4920	33.89	33.89	8520	36.26	36.26	13872	38.63	38.63	24752	41.04	41.04	40944	43.45	43.45	65544	45.83	45.83	
1592	31.62	31.62	2592	34.52	34.52	3992	36.98	36.98	5984	39.25	39.25	11032	41.56	41.56	21072	43.94	43.94	36344	46.27	46.27	
12432	31.51	31.51	18016	34.28	34.28	24992	36.72	36.72	35424	38.87	38.87	51728	41.04	41.04	80384	43.40	43.40	129368	45.91	45.91	
1656	30.90	30.90	3256	33.73	33.73	5472	36.16	36.16	8912	38.59	38.59	14664	41.00	41.00	26736	43.40	43.40	44648	45.81	45.81	
5936	33.92	33.92	7176	36.71	36.71	9224	39.22	39.22	11360	41.51	41.51	16304	43.84	43.84	23816	46.15	46.15	37216	48.50	48.50	
3872	34.12	34.12	5464	36.76	36.76	7296	39.26	39.26	10072	41.57	41.57	14808	43.94	43.94	21424	46.17	46.17	33368	48.41	48.41	
11056	31.71	31.71	17984	34.04	34.04	27856	36.39	36.39	43208	38.77	38.77	66400	41.29	41.29	97992	43.80	43.80	143984	46.38	46.38	
13152	31.60	31.60	20064	34.17	34.17	30480	36.50	36.50	43848	38.75	38.75	64688	41.11	41.11	97120	43.63	43.63	146136	46.17	46.17	
