3672	36.51	0.91	5576	38.92	0.93	8888	40.93	0.95	13992	43.10	0.96	23528	45.25	0.97	37144	47.57	0.98	58496	49.88	0.99	
1904	36.49	0.92	2472	39.09	0.93	4112	41.17	0.95	5744	43.40	0.97	8376	45.63	0.98	13792	47.93	0.99	20656	50.10	0.99	
2016	36.37	0.92	3016	39.20	0.94	4400	41.65	0.95	6432	43.64	0.97	9944	45.96	0.98	15256	48.43	0.99	24640	50.50	0.99	
2048	36.16	0.92	3264	38.92	0.93	5176	41.05	0.95	7288	43.17	0.97	10896	45.51	0.98	16480	47.83	0.99	24248	50.00	0.99	
648	36.45	0.92	1264	39.16	0.94	1896	41.23	0.95	2864	43.36	0.97	5152	45.70	0.98	8040	48.04	0.99	12128	50.11	0.99	
2424	37.01	0.92	3720	39.87	0.94	5400	42.08	0.96	7952	44.00	0.97	11848	46.40	0.98	17240	48.81	0.99	24112	50.78	0.99	
2200	36.97	0.92	3176	39.79	0.93	4856	41.87	0.95	7624	43.81	0.97	11952	46.18	0.98	18808	48.67	0.99	27816	50.83	0.99	
952	37.17	0.92	1472	39.90	0.93	2144	42.06	0.95	3776	43.92	0.97	5864	46.40	0.98	9176	48.75	0.99	13808	50.83	0.99	
1088	37.12	0.92	1808	39.94	0.93	2896	41.95	0.95	4536	43.89	0.97	6728	46.27	0.98	10240	48.68	0.99	15328	50.69	0.99	
720	37.03	0.92	912	39.80	0.93	1624	41.88	0.95	2552	43.80	0.97	3656	46.16	0.98	5768	48.61	0.99	8968	50.75	0.99	
1128	36.81	0.92	1816	39.74	0.93	2520	41.79	0.95	3960	43.78	0.96	6352	46.27	0.98	9296	48.65	0.99	14536	50.71	0.99	
408	36.84	0.92	432	39.68	0.93	512	41.76	0.95	776	43.75	0.96	992	46.23	0.98	1832	48.63	0.99	3248	50.75	0.99	
520	36.86	0.92	712	39.76	0.93	1040	41.85	0.95	1600	43.84	0.97	2424	46.31	0.98	3888	48.65	0.99	6056	50.76	0.99	
384	36.86	0.92	648	39.72	0.93	808	41.78	0.95	1264	43.99	0.96	1672	46.19	0.98	3368	48.69	0.99	6032	50.73	0.99	
312	36.96	0.92	496	39.82	0.93	1072	41.92	0.95	1576	43.91	0.97	2352	46.28	0.98	3824	48.70	0.99	6632	50.74	0.99	
344	36.95	0.92	352	39.89	0.93	376	41.88	0.95	432	43.89	0.97	800	46.31	0.98	1216	48.66	0.99	2280	50.77	0.99	
368	36.77	0.92	416	39.75	0.93	656	41.76	0.95	1048	43.70	0.96	1992	46.21	0.98	2512	48.57	0.99	4648	50.70	0.99	
720	36.84	0.92	912	39.67	0.93	1376	41.81	0.95	1736	43.85	0.96	2272	46.23	0.98	3632	48.64	0.99	5104	50.69	0.99	
352	36.86	0.92	448	39.77	0.93	688	41.75	0.95	952	43.70	0.96	1864	46.23	0.98	3248	48.63	0.99	4800	50.71	0.99	
992	36.82	0.92	1248	39.74	0.93	1712	41.79	0.95	2944	43.79	0.96	4056	46.25	0.98	6192	48.64	0.99	10360	50.59	0.99	
352	36.86	0.92	448	39.81	0.93	696	41.83	0.95	880	43.78	0.96	1384	46.29	0.98	2232	48.69	0.99	3120	50.70	0.99	
312	36.81	0.92	424	39.68	0.93	784	41.85	0.95	1136	43.80	0.96	1104	46.22	0.98	1600	48.59	0.99	3128	50.64	0.99	
432	36.93	0.92	448	39.80	0.93	616	41.80	0.95	1080	43.85	0.96	1456	46.19	0.98	3352	48.60	0.99	7480	50.63	0.99	
288	36.88	0.92	408	39.80	0.93	488	41.85	0.95	704	43.77	0.96	968	46.26	0.98	1720	48.70	0.99	2984	50.68	0.99	
2168	38.68	0.92	3472	39.81	0.93	6504	41.83	0.95	11424	43.81	0.96	19024	46.24	0.98	30808	48.73	0.99	46704	50.95	0.99	
1048	38.93	0.92	1504	39.95	0.93	2032	41.98	0.95	3040	43.62	0.96	4848	46.11	0.98	8960	48.52	0.99	16080	50.66	0.99	
392	38.75	0.92	536	39.85	0.93	544	41.78	0.95	1056	43.73	0.96	1552	46.12	0.98	2792	48.56	0.99	4288	50.72	0.99	
448	38.65	0.92	528	39.83	0.93	688	41.72	0.95	1384	43.70	0.96	1984	46.07	0.98	3752	48.66	0.99	5968	50.76	0.99	
2136	37.21	0.92	3016	39.19	0.94	4296	41.54	0.96	6664	43.68	0.97	10200	46.04	0.98	15280	48.37	0.99	22872	50.39	0.99	
832	38.18	0.92	1304	39.44	0.93	1816	41.48	0.95	3424	43.55	0.96	4888	45.92	0.98	7504	48.31	0.98	11688	50.41	0.99	
