1624	41.58	41.58	1760	44.42	44.42	2504	47.45	47.45	3296	49.77	49.77	4648	51.78	51.78	6592	54.34	54.34	10000	56.37	56.37	
384	42.28	42.28	472	44.54	44.54	792	47.66	47.66	1192	49.54	49.54	1888	51.82	51.82	3584	54.12	54.12	6448	56.01	56.01	
312	42.34	42.34	464	44.76	44.76	616	47.54	47.54	912	49.44	49.44	1384	51.73	51.73	2248	54.34	54.34	3408	56.15	56.15	
336	42.42	42.42	384	45.00	45.00	472	47.67	47.67	880	49.66	49.66	1416	51.96	51.96	2608	54.35	54.35	4040	56.26	56.26	
376	42.20	42.20	576	44.89	44.89	736	47.91	47.91	1144	49.67	49.67	1584	51.99	51.99	3104	54.42	54.42	5024	56.17	56.17	
296	41.97	41.97	328	44.93	44.93	424	47.95	47.95	592	49.74	49.74	704	51.99	51.99	1192	54.27	54.27	2096	56.19	56.19	
280	42.16	42.16	448	45.25	45.25	576	48.08	48.08	584	49.58	49.58	824	51.91	51.91	1296	54.37	54.37	2304	56.27	56.27	
360	42.31	42.31	376	44.87	44.87	504	47.98	47.98	768	49.62	49.62	1304	52.09	52.09	2024	54.24	54.24	4056	56.03	56.03	
288	42.27	42.27	288	44.90	44.90	392	47.91	47.91	560	49.74	49.74	1056	52.22	52.22	1864	54.58	54.58	2584	56.34	56.34	
280	42.30	42.30	280	44.87	44.87	400	48.06	48.06	432	49.80	49.80	640	52.33	52.33	888	54.75	54.75	1184	56.37	56.37	
440	41.91	41.91	400	44.49	44.49	816	48.21	48.21	1144	49.90	49.90	1944	52.27	52.27	3392	54.59	54.59	5728	56.18	56.18	
384	41.38	41.38	608	44.32	44.32	736	48.54	48.54	896	50.12	50.12	1312	52.53	52.53	2392	54.67	54.67	3848	56.23	56.23	
504	41.52	41.52	704	44.45	44.45	920	48.66	48.66	1184	50.23	50.23	1616	52.40	52.40	2464	54.60	54.60	3536	56.22	56.22	
376	42.66	42.66	536	44.93	44.93	736	48.07	48.07	1152	50.05	50.05	2112	52.51	52.51	2928	54.46	54.46	4896	56.10	56.10	
280	42.76	42.76	280	45.06	45.06	416	48.15	48.15	496	49.90	49.90	1144	52.58	52.58	1376	54.60	54.60	1920	56.19	56.19	
352	43.07	43.07	400	45.22	45.22	648	48.14	48.14	952	49.94	49.94	1816	52.62	52.62	3064	54.65	54.65	4800	56.36	56.36	
288	42.62	42.62	296	44.99	44.99	448	48.31	48.31	544	50.11	50.11	936	52.74	52.74	1360	54.72	54.72	1736	56.27	56.27	
496	42.90	42.90	536	45.06	45.06	728	48.45	48.45	888	50.22	50.22	1376	52.75	52.75	2184	54.73	54.73	3304	56.33	56.33	
712	43.03	43.03	872	45.11	45.11	1088	47.78	47.78	1816	49.71	49.71	2720	52.16	52.16	4392	54.39	54.39	6840	56.16	56.16	
320	43.00	43.00	368	45.32	45.32	552	48.57	48.57	648	50.09	50.09	1024	52.55	52.55	1496	54.69	54.69	2448	56.30	56.30	
280	43.03	43.03	288	45.23	45.23	448	48.47	48.47	616	50.11	50.11	712	52.45	52.45	1080	54.67	54.67	1376	56.34	56.34	
