3768	30.44	30.44	6312	32.51	32.51	10224	34.45	34.45	16320	36.56	36.56	26488	38.89	38.89	41424	41.38	41.38	64064	44.14	44.14	
760	31.31	31.31	1208	33.38	33.38	1944	35.40	35.40	3176	37.56	37.56	5488	39.95	39.95	8688	42.33	42.33	14888	44.96	44.96	
696	31.04	31.04	1000	33.13	33.13	1760	34.98	34.98	2688	37.15	37.15	4768	39.48	39.48	8592	41.99	41.99	14392	44.62	44.62	
1992	30.05	30.05	3528	32.09	32.09	6088	34.23	34.23	9840	36.52	36.52	15984	38.91	38.91	25272	41.55	41.55	39376	44.19	44.19	
2744	28.95	28.95	4880	31.11	31.11	9184	33.40	33.40	15008	35.60	35.60	24000	38.10	38.10	37648	40.68	40.68	56552	43.42	43.42	
1272	30.52	30.52	1856	32.60	32.60	3888	34.81	34.81	6048	36.96	36.96	9816	39.43	39.43	15944	41.86	41.86	24808	44.48	44.48	
944	31.02	31.02	1520	33.04	33.04	3016	35.25	35.25	5560	37.36	37.36	8928	39.78	39.78	15344	42.33	42.33	24392	44.85	44.85	
448	31.40	31.40	712	33.50	33.50	1056	35.57	35.57	1488	37.69	37.69	2848	40.07	40.07	5544	42.64	42.64	9456	45.16	45.16	
888	30.81	30.81	1688	32.90	32.90	2936	35.00	35.00	4632	37.25	37.25	8128	39.73	39.73	11920	42.09	42.09	18952	44.71	44.71	
1008	30.88	30.88	1872	32.93	32.93	3280	35.23	35.23	5240	37.45	37.45	8440	39.82	39.82	13720	42.34	42.34	22240	44.84	44.84	
520	31.46	31.46	808	33.49	33.49	1592	35.75	35.75	2376	37.85	37.85	4288	40.27	40.27	7016	42.82	42.82	11648	45.23	45.23	
816	31.33	31.33	1336	33.50	33.50	1944	35.48	35.48	3240	37.75	37.75	5152	40.15	40.15	8128	42.72	42.72	12960	45.26	45.26	
3112	29.15	29.15	5744	31.45	31.45	9800	33.56	33.56	15880	35.89	35.89	24216	38.42	38.42	37392	41.06	41.06	56200	43.78	43.78	
2168	30.31	30.31	3640	32.11	32.11	6968	34.38	34.38	11840	36.68	36.68	18432	39.02	39.02	27528	41.63	41.63	42336	44.31	44.31	
1192	30.76	30.76	2144	32.70	32.70	3856	34.98	34.98	6664	37.16	37.16	10088	39.53	39.53	15952	42.12	42.12	25032	44.72	44.72	
2560	28.92	28.92	4992	31.23	31.23	8880	33.42	33.42	14872	35.78	35.78	23312	38.35	38.35	36208	41.01	41.01	55576	43.80	43.80	
1688	29.68	29.68	3368	31.92	31.92	5840	34.07	34.07	9824	36.33	36.33	16128	38.85	38.85	24688	41.41	41.41	37976	44.00	44.00	
1096	30.84	30.84	1736	33.00	33.00	3144	35.09	35.09	5000	37.35	37.35	8992	39.75	39.75	14768	42.28	42.28	23240	44.84	44.84	
1336	31.45	31.45	2656	33.64	33.64	4832	35.73	35.73	8088	37.96	37.96	12800	40.30	40.30	19888	42.89	42.89	30912	45.38	45.38	
872	31.31	31.31	1720	33.69	33.69	2872	35.62	35.62	4584	37.74	37.74	7760	40.17	40.17	12200	42.74	42.74	19552	45.31	45.31	
2248	29.63	29.63	3832	31.77	31.77	7160	33.96	33.96	11680	36.36	36.36	19192	38.87	38.87	29672	41.45	41.45	45224	44.19	44.19	
1200	30.84	30.84	1936	33.02	33.02	3048	35.18	35.18	4912	37.41	37.41	7720	39.82	39.82	12456	42.34	42.34	20392	44.99	44.99	
808	30.97	30.97	1248	33.12	33.12	2288	35.43	35.43	3672	37.63	37.63	5824	40.00	40.00	9016	42.61	42.61	14624	45.14	45.14	
344	31.72	31.72	432	33.94	33.94	544	36.07	36.07	1016	38.23	38.23	1912	40.62	40.62	3144	43.14	43.14	5960	45.64	45.64	
3096	31.20	31.20	5416	33.49	33.49	8648	35.59	35.59	13648	37.70	37.70	21632	40.06	40.06	33176	42.75	42.75	49688	45.54	45.54	
1784	30.20	30.20	3720	32.46	32.46	6728	34.84	34.84	11016	37.03	37.03	17320	39.47	39.47	25896	42.08	42.08	39064	44.77	44.77	
1000	31.07	31.07	2032	33.46	33.46	3536	35.77	35.77	5432	37.91	37.91	9008	40.13	40.13	14488	42.69	42.69	22608	45.27	45.27	
600	31.57	31.57	880	33.91	33.91	1872	35.99	35.99	3272	37.93	37.93	5664	40.39	40.39	9784	42.99	42.99	15344	45.60	45.60	
2584	29.12	29.12	4432	31.36	31.36	8056	33.58	33.58	12976	35.74	35.74	21376	38.12	38.12	34624	40.82	40.82	54216	43.58	43.58	
3168	28.28	28.28	6136	30.49	30.49	11464	32.75	32.75	18248	35.07	35.07	30000	37.63	37.63	44688	40.44	40.44	66160	43.37	43.37	
3008	28.22	28.22	6280	30.57	30.57	11528	33.00	33.00	18336	35.39	35.39	28632	38.01	38.01	42224	40.74	40.74	61376	43.64	43.64	
3032	29.41	29.41	5088	31.66	31.66	8840	33.79	33.79	14368	36.03	36.03	22928	38.31	38.31	35120	41.05	41.05	53136	43.71	43.71	
2896	28.96	28.96	5352	31.21	31.21	9888	33.50	33.50	16528	35.74	35.74	26080	38.25	38.25	38680	40.98	40.98	57624	43.83	43.83	
2048	29.97	29.97	3528	32.44	32.44	5904	34.62	34.62	9800	36.72	36.72	15640	39.10	39.10	25336	41.81	41.81	40376	44.40	44.40	
1600	30.66	30.66	2616	33.12	33.12	4488	35.24	35.24	7408	37.43	37.43	11640	39.63	39.63	18648	42.40	42.40	29280	44.90	44.90	
2048	29.78	29.78	3704	32.11	32.11	6296	34.29	34.29	10448	36.37	36.37	16640	38.84	38.84	25504	41.50	41.50	39784	44.27	44.27	
1536	30.27	30.27	2680	32.81	32.81	4264	34.92	34.92	7016	36.99	36.99	11408	39.42	39.42	17400	41.93	41.93	29152	44.66	44.66	
