608	41.72	41.72	768	44.41	44.41	880	47.07	47.07	1072	49.49	49.49	1360	50.77	50.77	1968	52.56	52.56	3032	54.19	54.19	
192	40.39	40.39	336	44.09	44.09	528	46.45	46.45	736	48.21	48.21	1048	50.22	50.22	1832	51.98	51.98	2416	53.47	53.47	
200	42.16	42.16	312	44.12	44.12	392	45.95	45.95	504	48.59	48.59	816	50.32	50.32	1368	52.02	52.02	2016	53.52	53.52	
184	42.43	42.43	256	44.65	44.65	256	46.24	46.24	336	48.86	48.86	640	50.18	50.18	816	51.85	51.85	1536	53.30	53.30	
184	42.06	42.06	200	45.14	45.14	200	47.25	47.25	240	49.49	49.49	384	50.83	50.83	728	52.01	52.01	1368	53.48	53.48	
216	40.85	40.85	248	43.75	43.75	528	46.28	46.28	672	48.36	48.36	1136	49.80	49.80	1968	52.03	52.03	2936	53.34	53.34	
184	40.20	40.20	280	44.15	44.15	312	45.79	45.79	544	48.22	48.22	832	50.30	50.30	1184	51.83	51.83	2000	53.37	53.37	
272	40.51	40.51	328	43.42	43.42	472	45.55	45.55	696	47.44	47.44	1048	49.91	49.91	1592	51.81	51.81	2488	53.42	53.42	
184	40.61	40.61	184	43.51	43.51	184	46.01	46.01	312	48.10	48.10	328	49.85	49.85	568	51.94	51.94	864	53.30	53.30	
184	41.07	41.07	224	44.67	44.67	184	46.52	46.52	240	48.73	48.73	312	50.32	50.32	376	52.30	52.30	632	53.62	53.62	
232	40.76	40.76	336	43.49	43.49	688	46.22	46.22	752	48.15	48.15	1304	50.01	50.01	2344	51.86	51.86	3576	53.52	53.52	
272	40.93	40.93	432	43.28	43.28	624	45.92	45.92	968	47.82	47.82	1368	49.72	49.72	2160	51.24	51.24	3712	52.92	52.92	
184	41.02	41.02	184	44.10	44.10	192	46.97	46.97	256	48.38	48.38	480	50.40	50.40	736	51.44	51.44	1824	53.06	53.06	
184	40.76	40.76	224	43.74	43.74	184	46.97	46.97	288	48.84	48.84	424	50.38	50.38	544	51.79	51.79	936	53.36	53.36	
280	41.05	41.05	400	43.45	43.45	512	46.14	46.14	904	48.01	48.01	1152	49.37	49.37	2064	51.57	51.57	3248	53.44	53.44	
232	40.97	40.97	224	42.31	42.31	376	45.62	45.62	536	47.89	47.89	944	49.73	49.73	1096	51.48	51.48	2000	53.17	53.17	
184	40.88	40.88	184	43.41	43.41	264	46.21	46.21	488	48.19	48.19	952	49.96	49.96	1744	51.36	51.36	2784	53.00	53.00	
320	40.77	40.77	520	42.63	42.63	840	45.86	45.86	1176	47.67	47.67	1624	50.07	50.07	2448	51.96	51.96	3760	53.63	53.63	
216	41.12	41.12	208	42.77	42.77	320	46.48	46.48	552	48.10	48.10	864	49.77	49.77	1656	51.51	51.51	2480	53.06	53.06	
184	41.38	41.38	208	43.65	43.65	200	46.42	46.42	200	48.21	48.21	368	49.92	49.92	672	51.63	51.63	1192	53.20	53.20	
232	40.91	40.91	312	43.10	43.10	400	46.10	46.10	568	47.97	47.97	920	49.87	49.87	1160	51.81	51.81	2216	53.36	53.36	
184	40.61	40.61	200	43.08	43.08	312	45.93	45.93	440	47.86	47.86	784	49.41	49.41	1472	51.53	51.53	2680	53.17	53.17	
184	40.96	40.96	208	43.12	43.12	240	45.88	45.88	360	48.07	48.07	504	50.30	50.30	920	52.44	52.44	1264	53.97	53.97	
328	39.56	39.56	608	43.14	43.14	864	45.98	45.98	1248	48.04	48.04	1640	50.13	50.13	2240	51.93	51.93	2880	53.75	53.75	
584	41.50	41.50	768	44.26	44.26	968	46.51	46.51	1128	48.91	48.91	1432	51.12	51.12	1984	52.68	52.68	3056	54.35	54.35	
208	41.69	41.69	256	43.02	43.02	368	46.10	46.10	712	48.24	48.24	1024	50.16	50.16	2056	52.22	52.22	3024	53.31	53.31	
176	42.50	42.50	176	44.26	44.26	232	46.91	46.91	344	49.01	49.01	432	50.46	50.46	824	52.14	52.14	1368	53.76	53.76	
184	40.56	40.56	216	42.73	42.73	264	45.74	45.74	520	48.33	48.33	704	50.47	50.47	1024	51.98	51.98	1936	53.38	53.38	
264	40.63	40.63	336	43.67	43.67	512	46.31	46.31	728	48.36	48.36	1016	50.25	50.25	1872	52.46	52.46	2768	54.03	54.03	
184	41.17	41.17	184	43.90	43.90	200	46.21	46.21	472	49.06	49.06	752	51.07	51.07	1192	52.39	52.39	1872	54.02	54.02	
216	41.76	41.76	320	43.80	43.80	448	46.50	46.50	520	48.41	48.41	800	49.97	49.97	1616	51.94	51.94	2864	53.62	53.62	
216	40.96	40.96	272	43.55	43.55	336	46.85	46.85	416	48.58	48.58	704	50.41	50.41	1168	52.20	52.20	2184	53.88	53.88	
320	41.44	41.44	440	43.56	43.56	488	46.19	46.19	800	48.71	48.71	848	49.96	49.96	1448	51.73	51.73	2424	53.39	53.39	
184	42.58	42.58	184	44.79	44.79	232	47.68	47.68	288	49.20	49.20	592	50.70	50.70	864	52.25	52.25	1768	54.17	54.17	
344	40.42	40.42	672	43.03	43.03	784	45.98	45.98	920	48.54	48.54	1488	50.36	50.36	1944	52.06	52.06	3248	54.28	54.28	
304	40.53	40.53	352	42.70	42.70	488	45.29	45.29	752	48.67	48.67	1008	49.99	49.99	1840	52.16	52.16	3048	54.52	54.52	
184	41.26	41.26	216	43.89	43.89	264	46.65	46.65	376	49.05	49.05	504	50.27	50.27	952	52.28	52.28	1640	54.32	54.32	
184	40.99	40.99	256	44.45	44.45	240	46.30	46.30	416	49.05	49.05	480	50.33	50.33	696	52.47	52.47	1104	54.27	54.27	
216	41.16	41.16	280	43.17	43.17	344	46.33	46.33	456	48.75	48.75	672	50.34	50.34	1296	52.36	52.36	2200	54.34	54.34	
216	40.97	40.97	280	43.38	43.38	344	45.84	45.84	776	48.62	48.62	1016	50.43	50.43	1624	52.41	52.41	2504	54.41	54.41	
240	39.90	39.90	472	43.24	43.24	544	45.79	45.79	880	48.28	48.28	1288	50.26	50.26	1936	52.10	52.10	2832	53.69	53.69	
216	40.77	40.77	352	43.73	43.73	368	45.76	45.76	464	48.90	48.90	680	50.04	50.04	1088	52.16	52.16	1816	54.24	54.24	
192	41.05	41.05	232	44.04	44.04	200	46.54	46.54	304	49.39	49.39	336	50.61	50.61	544	52.53	52.53	1184	54.48	54.48	
184	40.77	40.77	192	43.23	43.23	360	45.74	45.74	392	48.50	48.50	624	50.10	50.10	1008	52.35	52.35	1480	54.29	54.29	
216	40.46	40.46	264	43.23	43.23	536	45.22	45.22	776	48.15	48.15	1240	49.54	49.54	2112	52.06	52.06	3256	54.05	54.05	
184	40.54	40.54	272	43.02	43.02	344	45.38	45.38	472	48.11	48.11	824	49.65	49.65	880	51.87	51.87	1424	53.62	53.62	
280	40.28	40.28	600	42.43	42.43	896	45.52	45.52	1128	47.86	47.86	1696	49.24	49.24	2528	51.79	51.79	3560	53.54	53.54	
184	41.33	41.33	216	43.93	43.93	200	46.51	46.51	256	48.64	48.64	544	49.63	49.63	1152	51.94	51.94	2136	53.70	53.70	
