864	37.00	37.00	1152	38.68	38.68	1936	40.14	40.14	3496	41.35	41.35	6240	42.87	42.87	12944	44.68	44.68	24480	46.69	46.69	
1920	33.24	33.24	2960	35.87	35.87	4488	37.72	37.72	6488	39.61	39.61	10152	41.47	41.47	15240	43.80	43.80	23856	46.13	46.13	
1528	34.04	34.04	2512	36.57	36.57	3712	38.50	38.50	5808	40.28	40.28	8848	42.04	42.04	13000	44.45	44.45	19912	46.74	46.74	
1200	35.40	35.40	1648	37.88	37.88	2584	40.01	40.01	3936	41.78	41.78	6208	43.52	43.52	8432	45.66	45.66	13304	47.82	47.82	
624	38.47	38.47	608	40.02	40.02	736	41.78	41.78	1224	43.08	43.08	1944	44.46	44.46	3296	46.59	46.59	5848	48.42	48.42	
288	37.72	37.72	440	39.89	39.89	656	41.66	41.66	896	42.85	42.85	1472	44.44	44.44	2576	46.45	46.45	4344	48.39	48.39	
376	38.01	38.01	608	40.11	40.11	712	41.58	41.58	976	42.69	42.69	1544	44.32	44.32	2680	46.34	46.34	5432	48.26	48.26	
416	37.79	37.79	472	40.12	40.12	616	41.45	41.45	936	42.63	42.63	1448	44.27	44.27	2648	46.24	46.24	4408	48.27	48.27	
360	37.93	37.93	384	39.98	39.98	440	41.50	41.50	616	42.73	42.73	1120	44.44	44.44	1768	46.38	46.38	3944	48.41	48.41	
304	37.61	37.61	544	40.27	40.27	704	41.67	41.67	840	42.94	42.94	1296	44.61	44.61	2216	46.43	46.43	3896	48.41	48.41	
216	38.59	38.59	232	40.45	40.45	304	41.83	41.83	440	43.04	43.04	712	44.52	44.52	1072	46.45	46.45	1968	48.44	48.44	
240	37.61	37.61	336	40.03	40.03	400	41.52	41.52	584	42.96	42.96	904	44.62	44.62	1696	46.41	46.41	3952	48.45	48.45	
184	38.29	38.29	184	40.16	40.16	304	41.71	41.71	384	43.04	43.04	832	44.75	44.75	1656	46.63	46.63	2440	48.45	48.45	
232	38.03	38.03	296	40.28	40.28	344	41.34	41.34	488	42.91	42.91	960	44.59	44.59	1792	46.49	46.49	3584	48.28	48.28	
184	38.27	38.27	208	40.39	40.39	248	41.32	41.32	392	42.92	42.92	728	44.63	44.63	1136	46.58	46.58	1992	48.31	48.31	
184	38.11	38.11	184	39.73	39.73	640	42.03	42.03	816	42.86	42.86	1048	44.51	44.51	1752	46.53	46.53	2768	48.38	48.38	
