20.02125	36.3483896484375	15.0744472373282	31.80375	38.7292833984375	8.71268516587082	49.9425	40.72360390625	5.50452654296114	78.58875	42.87553671875	3.3537191365463	124.1325	45.00630625	2.05328737047813	199.74	47.1134400390625	1.26396880894854	326.64	49.34958828125	0.755303561851835	
37.75125	34.008010546875	25.8392144408138	59.44125	36.5042705078125	14.5429767592888	92.205	38.73711640625	8.69698498419534	140.4	40.85038203125	5.34616253035075	218.71125	42.9692951171875	3.28209274511394	342.59625	45.0603990234375	2.02787162560941	546.525	47.239063671875	1.22793108510796	
37.065	33.3411283203125	30.1278075732816	59.7825	35.9333779296875	16.5860346333601	90.81	38.138528515625	9.98222855436937	140.3175	40.3474	6.00261322680635	218.44875	42.4602095703125	3.69028071659318	344.7075	44.6235205078125	2.24247861460326	553.74375	46.8685001953125	1.3373046088101	
29.4825	34.3781525390625	23.7282170839378	48.73875	36.862784375	13.3906581587886	76.2975	38.97889921875	8.22603284045818	121.24875	41.112834765625	5.03265181056853	193.44375	43.2711365234375	3.06172872342162	309.92625	45.4176083984375	1.86775333706472	499.71375	47.609998828125	1.12740635375237	
27.25125	35.47506328125	18.4320666753131	42.8025	38.0324712890625	10.2290012566332	65.11125	40.1692302734375	6.25399217509371	100.62375	42.2485720703125	3.87456680918535	158.14125	44.361227734375	2.38208682685245	251.97	46.40753125	1.48705569952529	414.45	48.612181640625	0.895080708171213	
13.7925	37.8124359375	10.7606069202312	20.6325	40.2957072265625	6.07448743703986	31.5525	42.3544169921875	3.78127846782773	50.115	44.4429572265625	2.33767772288533	80.48625	46.47243984375	1.4649957894784	134.8575	48.4756087890625	0.923675622539106	231.31875	50.6085029296875	0.565236329976452	
23.15625	36.026568359375	16.2339246155681	35.835	38.5738421875	9.03017448696462	54.1725	40.7142091796875	5.51644690989887	81.9075	42.79578671875	3.41587279133446	129.04875	44.824085546875	2.14127184284899	210.51	46.8308943359375	1.34893470207573	349.32375	48.9024734375	0.837207320470852	
23.895	36.506307421875	14.536157458239	35.86875	39.0505240234375	8.09147987925401	51.96	41.290409765625	4.8310261055877	78.56625	43.364309765625	2.99674220480817	120.225	45.37395	1.8866240261125	189.39	47.339244921875	1.19992988179171	307.92	49.3075916015625	0.762642846020722	
25.42125	36.916573828125	13.2258312764507	37.5075	39.5444892578125	7.22156683707944	55.125	41.5625126953125	4.53763011361462	81.135	43.618727734375	2.82623055561677	124.15875	45.626987890625	1.77984249565095	194.655	47.5978712890625	1.1305590009062	313.75125	49.5998796875	0.713004699121217	
15.15	37.2287857421875	12.3084052455286	22.89375	39.5478259765625	7.21602058122298	35.4	41.6702556640625	4.42644216778251	55.875	43.745468359375	2.74494422853883	88.95	45.7621501953125	1.72530285641433	147.5625	47.717394921875	1.09986876479479	249.27375	49.704420703125	0.696046558578883	
18.2475	37.0080353515625	12.9502104394799	28.23	39.55035	7.21182800815509	43.27875	41.7194875	4.3765471423423	65.925	43.6666904296875	2.79518989688184	105.81375	45.67742578125	1.75929141222526	173.18625	47.651630078125	1.11665072711445	290.67375	49.7943818359375	0.681776735040233	
10.815	39.322782421875	7.5997992186991	15.38625	41.8165365234375	4.27983187108789	22.40625	43.595223046875	2.84156801840576	34.7775	45.621599609375	1.78205211242815	56.17875	47.7334572265625	1.09580843276081	95.0475	49.6847001953125	0.699214363811161	164.26125	51.60219765625	0.449635502635102	
17.295	36.708353125	13.875385193186	27.00375	39.0176392578125	8.15298109117865	42.135	41.1159755859375	5.0290135095131	67.23375	43.2363359375	3.08636131718906	110.25375	45.351390234375	1.8964497399023	181.02375	47.41915390625	1.17805338156713	304.06875	49.531508984375	0.724318307642123	
37.935	33.69288671875	27.7838028738304	59.23125	36.1646826171875	15.7257765041141	89.5425	38.342145703125	9.52501768186405	136.39125	40.48863046875	5.81055095439931	212.75625	42.6308953125	3.54805897220362	336.02625	44.750649609375	2.17778699454904	539.745	46.94219609375	1.3148031972316	
