101.64	29.596965625	71.3483277037273	164.34	32.071678125	40.3564121166843	256.26	34.357371875	23.8420268851664	393.66	36.556565625	14.3689091329072	617.64	39.036834375	8.11702574377647	965.46	41.642253125	4.45507529442693	1485.48	44.318940625	2.4053944155845	
81.3	29.73565	69.1059371539113	139.14	32.269734375	38.5573274180175	221.7	34.56874375	22.70941704113	343.62	36.88026875	13.3368567312503	526.32	39.2420375	7.7424179363635	812.16	41.757890625	4.33801748699949	1198.5	44.33026875	2.39912836730857	
84.84	29.5934625	71.4059022188802	138.54	32.20069375	39.1751786694777	223.32	34.412746875	23.5399574432372	346.5	36.749434375	13.744752481112	532.98	39.088659375	8.02073972062643	825.3	41.5150375	4.58750563656051	1271.28	44.135084375	2.5094117279152	
86.28	29.1324	79.403630707541	151.02	31.709478125	43.8664559479003	239.64	33.973121875	26.0476275504438	381.42	36.419828125	14.828511160002	585.48	38.816175	8.54009812782447	898.08	41.38101875	4.73127820518265	1318.32	43.974128125	2.60415930761176	
80.7	29.9875125	65.2122388975686	138.36	32.420259375	37.243837523517	226.02	34.5148875	22.9927867213778	368.34	36.709371875	13.8721307445446	585.06	39.159503125	7.89096375127609	902.46	41.59923125	4.49942726706476	1360.8	44.22245	2.45943506635844	
69	31.42731875	46.8110611176142	109.32	33.81466875	27.0155296124561	165.96	36.003740625	16.3194793230469	252	38.12585625	10.0113982053665	383.94	40.3241625	6.03481708053658	606.72	42.592565625	3.57951179953045	946.44	45.052740625	2.03145075237665	
60.12	31.815921875	42.8043763013894	102	34.180028125	24.8357653739257	156	36.4723625	14.6502187990362	234.96	38.415675	9.36510952609853	362.52	40.729421875	5.49715741365469	561.96	43.0484	3.22285198957012	867.6	45.52735625	1.82114588087836	
54.24	31.63746875	44.5998590155793	92.82	34.223403125	24.588953653181	142.14	36.471634375	14.6526752163457	213	38.527509375	9.12702885118422	332.22	40.806459375	5.40050563254216	516.48	43.060621875	3.21379501941251	826.14	45.457746875	1.85057066440453	
57.42	32.270625	38.5494211239542	91.08	34.690540625	22.0813844109342	144.66	36.84000625	13.461074748456	223.92	39.100265625	7.99933340868317	347.82	41.298921875	4.82156663715107	531.18	43.540753125	2.87743186266296	818.34	45.970553125	1.64446656673113	
52.86	33.0605	32.1388520862286	86.64	35.490225	18.3678304086575	133.92	37.553934375	11.4205474716355	214.56	39.686596875	6.98909064944115	330.84	41.9206875	4.1784153749555	506.88	44.25046875	2.44361895837392	767.52	46.642884375	1.40861374994091	
39.36	33.815009375	27.0134108188043	63.9	36.11733125	15.8981736336281	96.12	38.210559375	9.81803155016526	146.28	40.261640625	6.122323847261	226.08	42.4381625	3.70906215280311	355.32	44.64083125	2.23355800697179	554.88	46.96456875	1.30804741195808	
44.04	32.8128	34.0251744751972	70.26	35.255875	19.3862076775202	112.62	37.445221875	11.7100344670805	174.18	39.57956875	7.1634706503214	267.84	41.919578125	4.17948285838995	418.98	44.3022	2.41468431379057	636.9	46.646003125	1.4076025611498	
42.48	32.680328125	35.0790277830229	68.52	35.25073125	19.4091821535303	105.96	37.3810375	11.8843822181821	163.62	39.633203125	7.07554745966666	258.12	41.92485	4.17441248696562	399.84	44.19113125	2.47723516250761	622.5	46.54635625	1.44027272335273	
32.76	33.61729375	28.2716389458046	55.68	36.155121875	15.7604340270989	88.14	38.33333125	9.54436931619526	138.12	40.400921875	5.92909178360133	225.96	42.6225	3.55492433066718	360.24	44.7832375	2.16150682352067	574.02	47.051271875	1.28219232627052	
29.94	34.155365625	24.9772027021597	45.6	36.545425	14.4058159160714	70.68	38.69816875	8.77533057779085	112.2	40.937821875	5.2396004813801	176.28	43.1398125	3.15572471295096	279.66	45.31555	1.91216498328244	449.58	47.5587875	1.14077924424751	
27.12	34.523325	22.9481595584201	42.9	37.07615625	12.7486657827682	66.24	39.12465625	7.95453387890064	102.66	41.241565625	4.8856662755873	163.86	43.321465625	3.02645205604777	264.72	45.484928125	1.8390246410026	442.32	47.6744875	1.11078910366445	
