22.26	35.503690625	18.3109677766516	31.2	37.173696875	12.4655278510233	49.38	39.4960625	7.30254279709103	80.1	41.5835125	4.51574189244403	126.6	43.6383125	2.81351419649001	215.76	46.0157375	1.62744608857785	366.54	48.38481875	0.943188476032944	
17.7	35.21884375	19.5522159765738	29.46	37.278025	12.169643633438	47.4	39.37080625	7.51622436891364	81.3	41.515475	4.58704352324554	133.08	43.817784375	2.69961556442533	224.16	45.986253125	1.63853245627431	369.9	48.29544375	0.96279978776215	
19.8	34.914759375	20.9702893705519	32.58	37.28508125	12.1498869180233	50.64	39.345959375	7.55934947096155	78.78	41.44830625	4.65853900251498	123.48	43.756315625	2.7380968042594	193.92	45.7943375	1.71256321306733	320.52	48.07631875	1.01262462853916	
21.42	35.31523125	19.1230533159022	35.7	38.082496875	10.1118512745624	57.54	40.0246625	6.46567857376549	89.46	42.086846875	4.02157037849479	153.12	44.223728125	2.45871136318906	249.24	46.355434375	1.50500146737894	413.94	48.657975	0.885692283333181	
19.02	35.28885	19.2395699752021	34.92	37.868009375	10.6237886775616	55.26	39.852834375	6.72662045136926	89.34	42.0899875	4.0186632085259	144.06	44.1979625	2.47334164989278	233.28	46.331203125	1.51342201926475	387.72	48.5307125	0.912029972220347	
23.82	34.763096875	21.7155419971334	37.08	37.051965625	12.819875228663	60.36	39.2921	7.65368106500242	90.36	41.431359375	4.67675289086172	139.62	43.52518125	2.88776757639817	226.08	45.6827875	1.75712076402583	369.9	47.882684375	1.05879510147806	
21.72	34.839490625	21.3368988485858	37.74	37.5745875	11.3663653335695	59.1	39.678509375	7.00211796981051	95.46	41.749421875	4.34648488172756	155.58	43.91306875	2.64103092065139	255.24	46.107490625	1.59342379522287	418.14	48.334340625	0.954215129852965	
18.66	36.094071875	15.9835474023065	28.74	37.983415625	10.3451977900886	44.64	40.06865625	6.40051229055627	70.14	42.1647375	3.95008654407789	113.52	44.330440625	2.39903342204772	183.96	46.405515625	1.48774602427805	304.38	48.45701875	0.927637903854783	
21.18	36.009425	16.2981331257062	32.88	38.224584375	9.7863765791125	51.24	40.239546875	6.15354914429687	79.68	42.31886875	3.81235632777225	122.94	44.495790625	2.30941136313116	200.94	46.598540625	1.42307011488525	326.16	48.696496875	0.87787094096048	
22.86	35.64970625	17.7055627918718	38.28	38.467009375	9.25506393744131	55.92	40.58765625	5.6795605752907	88.2	42.554425	3.6110862440892	136.98	44.632325	2.23793702213508	217.08	46.7533875	1.37322471407086	347.76	48.861975	0.845050884911454	
19.44	35.987740625	16.3797133938802	29.94	38.9206125	8.33717871066769	44.4	41.098271875	5.04955577260727	68.52	43.194871875	3.11596932310631	103.8	45.164209375	1.97997370822326	172.2	47.24815	1.22536468797659	273.18	49.332209375	0.758332071049451	
18.78	36.72425625	13.8246688074852	25.44	39.331459375	7.58463041667212	37.68	41.5677875	4.53212219581821	59.76	43.7640875	2.73320125124192	93.72	45.717865625	1.74298559698116	154.74	47.79830625	1.07956733610977	256.62	50.112815625	0.633576117652325	
14.88	37.614040625	11.2635761195669	21.48	39.95254375	6.57394378255172	31.56	42.4736875	3.67884602233962	46.2	44.637853125	2.23509016923528	72.3	46.63083125	1.41252855434521	121.98	48.593340625	0.89897227583987	209.52	50.758365625	0.546064317273926	
11.64	38.825153125	8.52246150739166	17.64	41.655565625	4.44143998798208	22.44	43.70925625	2.76792766162012	33.54	45.645278125	1.77236248286208	55.62	47.72638125	1.09759529289467	89.7	49.622371875	0.709321580960077	158.1	51.72758125	0.436839836482358	
7.5	39.8611125	6.71381099344341	11.7	42.886309375	3.34541055937199	18.48	44.65445	2.22656491222132	26.46	46.673465625	1.39872970571614	43.26	48.52780625	0.912640496711609	76.32	50.545103125	0.573548368037225	138.12	52.88260625	0.334826432730433	
7.86	39.836296875	6.75228358034798	12.6	42.5376	3.62510308499569	19.08	44.594078125	2.25773283106048	27.54	46.9867625	1.30137994842136	42.12	48.700634375	0.87703499633432	74.94	50.738159375	0.548610889001956	132.12	52.815475	0.340042234107496	
7.98	39.967603125	6.55118778536638	10.68	42.7997625	3.41274713601234	15.72	44.907146875	2.1007079227429	25.86	46.772809375	1.3670972930467	40.08	48.821459375	0.852971309229028	75.12	50.880453125	0.530927289316315	129.3	52.961240625	0.328818541277711	
7.14	40.100034375	6.35443473284936	11.28	43.29241875	3.04676168813169	15.6	45.04395	2.03556680905412	23.58	47.07159375	1.27620659879111	38.88	48.849646875	0.84745310132955	67.98	50.791465625	0.541918276851629	132.96	52.913446875	0.332457146794291	
7.2	40.523278125	5.76437927902013	10.5	43.3899625	2.9790933418099	15.36	45.328396875	1.90651696150451	20.46	47.29216875	1.21300749932782	34.62	48.974515625	0.823434005879093	60.06	50.852565625	0.534347520336112	113.4	52.938759375	0.330525083310638	
6.6	40.599171875	5.66452076755444	9.6	42.76175	3.44274900042502	14.82	44.860075	2.12360070509899	24.42	46.817859375	1.35298949108895	38.16	48.790921875	0.858990129316509	65.4	50.655103125	0.559203715566012	114.72	52.681784375	0.350672672673513	
7.56	40.282625	6.09281316640315	11.58	42.71111875	3.48312039214333	18.06	44.507175	2.30336551706204	30.3	46.72320625	1.38280116215801	46.74	48.566784375	0.904486154753088	78.78	50.600075	0.566334294037719	136.44	52.577184375	0.359221170263875	
8.52	39.935959375	6.59909565178925	12.9	42.84970625	3.37372543893434	18	44.83235	2.1372009613688	26.04	46.913846875	1.32341384387263	44.16	48.674909375	0.882245442107561	74.7	50.558596875	0.571769089729902	133.02	52.666278125	0.351926968383483	
10.74	39.5059	7.28602003069243	15.18	42.365425	3.77170624509887	20.4	44.226846875	2.45694635033787	31.44	46.42625625	1.48065792636979	48.66	48.378871875	0.944480886189208	83.1	50.28690625	0.608680986575617	143.34	52.3164125	0.381451310138055	
9.18	39.973828125	6.54180430650425	13.74	42.65489375	3.52850702051741	17.22	44.47218125	2.32200010942012	26.04	46.197184375	1.56085271218531	39.42	48.166309375	0.99185782372723	70.2	50.22205	0.617839059696314	129.54	52.274384375	0.385160661010357	
9.36	40.209990625	6.19557043076323	13.26	42.68123125	3.50717337798813	18.42	44.670809375	2.21819347460418	25.92	46.48361875	1.46122968335356	42.06	48.28275	0.965618017916333	72.66	50.28209375	0.609355851434296	129.54	52.35730625	0.377876370986633	
