70.86	30.01494375	64.8016383188139	112.62	32.477965625	36.7522386859152	179.76	34.734440625	21.8593024127839	283.44	37.03	12.8848794852976	447.3	39.367078125	7.52267931039603	705.78	41.79725	4.29888038193833	1128.72	44.46815625	2.32415311460064	
64.98	30.0896875	63.6959194261373	109.98	32.542771875	36.207886343903	176.28	34.841975	21.3246965984175	276.42	37.264646875	12.2071891321208	423.06	39.7391375	6.90504655271079	639.3	42.259346875	3.86496596060604	941.52	44.77741875	2.1644047873988	
68.76	30.0869125	63.7366320454587	117.54	32.584946875	35.8579678391831	191.04	34.895896875	21.0615666802444	293.88	37.307234375	12.0880688060034	445.38	39.696853125	6.97260476509178	687.84	42.071021875	4.0362510719731	1073.4	44.591565625	2.25903936272197	
74.94	30.03941875	64.4374708062164	126.12	32.50523125	36.5222256891117	197.64	34.740253125	21.8300659814607	308.58	36.98570625	13.0169649624728	471.84	39.440721875	7.39619194468125	728.88	41.93161875	4.16791147253608	1109.82	44.502803125	2.30568539373429	
69.54	30.113259375	63.3511383917296	115.68	32.495096875	36.6075507706964	182.82	34.84034375	21.3327078549607	288.36	37.12768125	12.5983084122467	449.76	39.551721875	7.20955025320284	673.56	41.892215625	4.2058986028675	1032.3	44.457971875	2.32960973980835	
64.86	30.175528125	62.4492962149795	107.58	32.732384375	34.6610666441803	169.02	34.902615625	21.0290085879863	261.18	37.23516875	12.290328354499	413.16	39.612603125	7.10918880573252	633.96	42.0139875	4.08960733299477	990.3	44.47096875	2.32264847551817	
68.88	30.251784375	61.3623415068906	110.76	32.704040625	34.8880180509414	175.44	35.071378125	20.2275157669125	277.02	37.380028125	11.8871446738255	419.82	39.709840625	6.95178446022648	636.18	42.145640625	3.96749418014795	964.32	44.677109375	2.21497803246058	
65.22	30.69890625	55.3591911276775	105.12	33.082909375	31.9734443542407	168.96	35.4571125	18.5084099745234	256.38	37.6809375	11.0914062035593	399.6	39.97315	6.54282585008547	623.04	42.323421875	3.8083615639175	980.04	44.837778125	2.1345314024422	
66.72	30.987665625	51.7980962591364	105.6	33.473896875	29.2207038924125	162.9	35.802290625	17.0942990921718	248.28	38.16719375	9.91655867452434	380.04	40.542409375	5.73904226844689	561.42	42.85715625	3.3679430240263	858.6	45.34169375	1.90068866987947	
66	31.132978125	50.0936351548775	104.28	33.645403125	28.0892438515538	161.7	35.95425	16.5065138590615	250.8	38.21958125	9.79765709978988	386.58	40.6865	5.5517558756111	581.16	43.083021875	3.19726161222342	873.3	45.5248875	1.82218140681457	
57.36	31.549425	45.513251283857	93.18	34.255790625	24.4062636453399	137.64	36.40005	14.8961954123477	211.56	38.846803125	8.48008193333402	321	41.160696875	4.97749317684011	480.72	43.44536875	2.94132819393381	726.96	45.881146875	1.67867133071138	
53.82	31.659471875	44.3744694280417	88.08	34.261725	24.3729367169341	135.72	36.592434375	14.2507238154744	211.92	38.86260625	8.44928065113509	327.48	41.339390625	4.77684663807466	498	43.761228125	2.73500137097169	745.02	46.211675	1.5556534657845	
54.3	31.9823875	41.1947252699529	88.74	34.495440625	23.0959748719721	132	36.902178125	13.2697441171784	197.82	39.113171875	7.9755964864088	299.04	41.488059375	4.61609165481359	450.72	43.92710625	2.63250821954472	682.92	46.406003125	1.4875790326371	
62.88	32.295365625	38.3304394495548	97.2	34.804646875	21.5087748448132	146.64	37.08495625	12.7228596355192	221.58	39.379059375	7.50195445817381	337.92	41.64391875	4.45336699227018	514.14	44.0015125	2.58779048014314	777.72	46.436740625	1.47708775668913	
57.78	32.12611875	39.8536851847654	90.3	34.7197375	21.9334329248655	137.04	36.9461125	13.1361806074315	207.96	39.172278125	7.86778617321424	310.32	41.499321875	4.60413631533261	475.68	43.82361875	2.69599129675007	718.62	46.29315625	1.52673877584295	
59.64	31.978534375	41.2312900586751	93.84	34.546821875	22.8243371229231	145.86	36.86184375	13.3935587141661	212.58	39.068296875	8.05843437210216	318.18	41.3121375	4.80691686213013	478.68	43.662990625	2.79757216593047	725.76	46.06353125	1.60963436645686	
58.92	32.1362375	39.7609370463671	91.74	34.63993125	22.34020921099	142.44	36.9105875	13.2440743721109	213.84	39.20018125	7.81739822522041	325.86	41.553596875	4.54695518047864	496.98	43.958415625	2.61359805557635	749.76	46.39400625	1.49169397591126	
54.54	32.606309375	35.6820192654892	91.32	35.2460875	19.429946772387	140.4	37.2927	12.1285912746293	209.52	39.5310625	7.2439277633667	316.68	41.925284375	4.17399498920251	480.72	44.27613125	2.42922216923734	724.56	46.65741875	1.40390747324352	
44.34	32.97711875	32.7618551519819	74.1	35.672840625	17.6114980235121	108.78	37.9414	10.4457676372719	165.6	40.23174375	6.1646153857235	247.14	42.38358125	3.7559710472697	376.74	44.771678125	2.16726764940812	571.98	47.11338125	1.26398591900805	
48.66	32.874103125	33.5482637244575	77.46	35.51430625	18.2662642400562	115.74	37.61270625	11.2670373985411	174.84	39.892034375	6.66617826671008	269.46	42.23721875	3.88470894736099	403.98	44.494065625	2.31032883411773	609.3	46.8650875	1.33835587861825	
58.92	32.219334375	39.0073927754377	93.12	34.69904375	22.0381931917165	144.66	36.916078125	13.2273409571713	219.72	39.1402875	7.92595515678839	330.54	41.49091875	4.61305344146919	502.8	43.814490625	2.70166376716414	759.12	46.26345	1.53721764494487	
63.66	31.968440625	41.3272301088652	99.48	34.4052125	23.5808312763457	148.86	36.627609375	14.1357684741628	222.12	38.890546875	8.39509612759213	336.72	41.307221875	4.81236072088164	504.3	43.681684375	2.78555618957113	759.36	46.108684375	1.59298586926807	
69.96	31.859409375	42.3778991750196	115.14	34.426228125	23.4669986509446	177.42	36.640353125	14.0943498828999	272.04	38.9640375	8.2542308506905	421.44	41.27484375	4.84837257394802	621.12	43.68470625	2.78361863910622	919.08	46.149590625	1.57805195777233	
79.2	31.350740625	47.6437896309273	126.9	33.813096875	27.0253093179677	200.46	36.097328125	15.9715677613931	302.04	38.248278125	9.73313054513675	464.16	40.657875	5.58846918896202	696.66	43.0591625	3.21487514370857	1046.58	45.55739375	1.8085935840962	
69.24	31.24366875	48.8330090375394	113.82	33.836259375	26.8815572224931	177.48	36.077265625	16.0455200805313	268.98	38.331553125	9.54827785224475	413.82	40.730975	5.4951918703412	631.14	43.12266875	3.16820653808555	960.18	45.66521875	1.76424333681405	
68.82	30.934725	52.4333807768022	114.06	33.562075	28.6333960833503	177	35.845471875	16.9251752160772	268.92	38.25256875	9.72351941888022	402.9	40.53823125	5.74456616407311	602.94	43.027146875	3.23866235600745	911.58	45.5060375	1.83010754236083	
70.86	30.755453125	54.6430646066261	116.7	33.36191875	29.9839252055446	181.14	35.646746875	17.7176318506506	278.4	38.069315625	10.1425883248991	419.1	40.38849375	5.9460832565797	636.96	42.8229125	3.39460393930904	960.42	45.332284375	1.90481114464053	
68.16	31.14993125	49.89847074589	110.58	33.730215625	27.5460161877347	168.9	36.011440625	16.2905706758411	259.68	38.37831875	9.44601184576881	388.02	40.739503125	5.4844116963486	583.32	43.26775625	3.06411270697275	856.38	45.75983125	1.72622433975752	
58.56	31.770865625	43.2507654874329	96.36	34.344546875	23.9125380101316	146.52	36.669459375	14.0002059163006	221.46	38.91725625	8.34362421531566	335.34	41.20375	4.92839332696637	521.04	43.673225	2.79098730367269	799.98	46.2090125	1.55660747220562	
57.24	31.360946875	47.5319545705404	92.58	34.075490625	25.4408313135773	143.82	36.303415625	15.2313640464868	221.22	38.685421875	8.80112467909758	332.1	41.092996875	5.05569275818593	502.08	43.496415625	2.90695827630368	761.16	45.973790625	1.64324113633318	
65.4	31.187596875	49.4675809765891	103.56	33.582965625	28.4959931924175	160.74	35.91235625	16.6665126340895	244.38	38.249728125	9.72988144017541	373.92	40.777390625	5.43677422630917	545.94	43.24710625	3.07871675961235	793.38	45.693175	1.75292308657015	
65.64	30.75755	54.6166880293376	109.26	33.279946875	30.555238176209	173.34	35.634165625	17.7690331820984	264.54	37.976059375	10.3627357402536	399.9	40.497484375	5.79871712506356	595.98	43.01444375	3.24814931983645	867.24	45.505428125	1.83036434968265	
64.8	30.601396875	56.6161943419105	111	33.18415	31.2367154109418	171.9	35.47514375	18.4317251578206	258.36	37.85794375	10.6484399440747	387.54	40.3512375	5.9973115582053	576.84	42.86040625	3.36542359983165	847.74	45.357840625	1.89363511476441	
69.48	30.41329375	59.1222544019156	116.4	32.9604625	32.8877460941866	181.02	35.324640625	19.0816663758525	277.38	37.71719375	10.9991971358543	427.14	40.168378125	6.25521941899438	635.52	42.684034375	3.50491042651728	941.76	45.2034875	1.9621473169822	
64.86	30.531209375	57.5386175834645	109.62	33.09791875	31.8631336981145	166.92	35.314640625	19.1256541597719	255.72	37.795078125	10.8037008032388	394.98	40.20939375	6.19642198089421	593.64	42.66753125	3.51825437076533	901.74	45.233921875	1.94844509948087	
58.5	30.834584375	53.6564484836833	96.96	33.41924375	29.5907508888083	149.7	35.7264375	17.3954877693287	232.5	38.092065625	10.089596498916	349.86	40.5189375	5.77014345928024	529.08	42.9937875	3.26363521723735	794.76	45.433165625	1.86107467057088	
63.66	30.81348125	53.9178089925183	106.08	33.418228125	29.5976716814852	163.02	35.691334375	17.5366616713154	247.2	37.9914375	10.3261067607344	365.94	40.48	5.82210938798623	544.2	42.91960625	3.31985974141569	812.52	45.506828125	1.82977440502231	
65.64	30.86434375	53.290032593707	109.08	33.365490625	29.9592749262038	172.26	35.67093125	17.6192426181515	264.72	37.9370125	10.4563259026227	416.52	40.432678125	5.88589551536546	627.3	42.762365625	3.44226101537565	945.72	45.32886875	1.90630982352414	
64.38	30.57524375	56.9581645432534	105.54	33.178775	31.2753991367092	161.28	35.5932	17.9374358484656	245.04	37.87679375	10.6023219010639	373.2	40.47106875	5.83409485427547	546.48	42.83179375	3.38766912386001	807.9	45.3562875	1.89431243812742	
