frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	9	11	0	0	9	11
1	9	11	0	0	9	11
2	10	11	0	0	10	11
3	10	11	0	0	10	11
4	10	11	0	0	10	11
5	13	15	0	0	13	15
6	13	15	0	0	13	15
7	14	14	0	0	14	14
8	14	14	0	0	14	14
9	14	17	0	0	14	17
10	14	17	0	0	14	17
11	14	18	0	0	14	18
12	14	18	0	0	14	18
13	14	19	0	0	14	19
14	14	19	0	0	14	19
15	14	20	0	0	14	20
16	14	20	0	0	14	20
17	14	20	0	0	14	20
18	14	20	0	0	14	20
19	14	20	0	0	14	20
20	14	20	0	0	14	20
21	14	19	0	0	14	19
22	14	19	0	0	14	19
23	13	18	0	0	13	18
24	13	18	0	0	13	18
25	12	18	0	0	12	18
26	12	18	0	0	12	18
27	10	18	0	0	10	18
28	10	18	0	0	10	18
29	9	19	0	0	9	19
30	9	19	0	0	9	19
31	9	19	0	0	9	19
32	9	19	0	0	9	19
33	8	20	0	0	8	20
34	8	20	0	0	8	20
35	7	21	0	0	7	21
36	7	21	0	0	7	21
37	7	23	0	0	7	23
38	7	23	0	0	7	23
39	7	24	0	0	7	24
40	7	24	0	0	7	24
41	7	24	0	0	7	24
42	7	24	0	0	7	24
43	7	24	0	0	7	24
44	6	23	0	0	6	23
45	6	23	0	0	6	23
46	6	22	0	0	6	22
47	6	22	0	0	6	22
48	6	21	17	25	-11	-4
49	6	20	17	25	-11	-5
50	6	20	17	25	-11	-5
51	6	19	17	25	-11	-6
52	6	19	17	26	-11	-7
53	6	19	17	26	-11	-7
54	6	19	18	26	-12	-7
55	6	19	18	27	-12	-8
56	6	19	18	27	-12	-8
57	6	19	18	27	-12	-8
58	6	19	18	27	-12	-8
59	6	19	18	28	-12	-9
60	6	19	19	28	-13	-9
61	5	18	19	28	-14	-10
62	5	18	19	29	-14	-11
63	5	18	19	29	-14	-11
64	5	18	19	29	-14	-11
65	5	18	19	29	-14	-11
66	4	18	20	30	-16	-12
67	4	18	20	30	-16	-12
68	4	18	20	30	-16	-12
69	4	18	20	31	-16	-13
70	4	18	20	31	-16	-13
