frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	165	-51	0	0	127.44
1	162	-50	0	0	127.69
2	160	-50	0	0	127.16
3	157	-50	0	0	126.28
4	156	-49	0	0	126.82
5	154	-48	0	0	126.97
6	153	-48	0	0	126.60
7	153	-47	0	0	127.42
8	152	-46	0	0	127.83
9	151	-45	0	0	128.20
10	151	-44	0	0	128.99
11	151	-43	0	0	129.77
12	151	-42	0	0	130.54
13	152	-39	0	0	133.33
14	152	-35	0	0	136.32
15	152	-31	0	0	139.19
16	152	-28	0	0	141.22
17	151	-24	0	0	143.04
18	151	-22	0	0	144.19
19	152	-19	0	0	146.60
20	152	-17	0	0	147.60
21	153	-14	0	0	149.83
22	154	-13	0	0	151.13
23	154	-11	0	0	151.92
24	154	-9	0	0	152.59
25	155	-8	0	0	153.83
26	156	-7	0	0	155.06
27	157	-6	0	0	156.27
28	157	-5	0	0	156.49
29	158	-4	0	0	157.66
30	158	-3	0	0	157.81
31	160	-2	0	0	159.90
32	161	-1	165	-51	50.11
33	162	0	165	-51	51.06
34	162	0	165	-51	51.06
35	162	0	165	-51	51.06
36	163	0	165	-51	51.03
37	163	0	165	-51	51.03
38	164	1	165	-51	52.01
39	165	1	165	-51	52.00
40	166	1	165	-51	52.01
41	167	1	165	-51	52.03
42	167	2	165	-51	53.03
43	168	2	165	-51	53.06
44	168	3	165	-51	54.06
45	169	3	165	-51	54.11
46	169	3	165	-51	54.11
47	169	2	165	-51	53.11
48	169	2	165	-51	53.11
49	170	2	165	-51	53.17
50	170	2	165	-51	53.17
51	170	1	165	-51	52.17
52	171	1	165	-51	52.25
53	171	1	165	-51	52.25
54	172	0	165	-51	51.34
55	172	0	165	-51	51.34
56	172	0	165	-51	51.34
57	173	-1	165	-51	50.46
58	173	-2	165	-51	49.46
59	173	-3	165	-51	48.47
60	173	-3	165	-51	48.47
61	174	-4	165	-51	47.60
62	174	-5	165	-51	46.61
63	175	-6	165	-51	45.77
64	176	-6	157	49	57.45
65	176	-7	156	50	59.59
66	177	-7	156	52	61.68
67	178	-8	156	53	63.81
68	178	-8	156	55	65.63
69	179	-9	156	56	67.75
70	-179	-10	156	58	70.99
71	-177	-11	156	59	73.33
72	-176	-12	156	61	76.30
73	-175	-13	155	63	79.48
74	-174	-14	155	64	81.54
75	-172	-15	155	66	84.66
