0	14.61
1	29.11
2	10.13
3	4.19
4	4.78
5	2.96
6	9.23
7	5.85
8	15.91
9	8.63
10	2.96
11	6.22
12	2.94
13	1.32
14	0.00
15	0.00
16	4.18
17	2.96
18	36.99
19	1.32
20	46.12
21	10.18
22	10.16
23	30.45
24	23.22
25	19.93
26	4.19
27	2.10
28	5.93
29	11.32
30	31.01
31	15.04
32	28.86
33	4.78
34	42.71
35	36.33
36	26.61
37	18.20
38	27.12
39	12.16
40	16.36
41	17.76
42	18.77
43	12.19
44	8.84
45	15.03
46	36.57
47	11.25
48	3.38
49	6.82
50	8.44
51	10.92
52	23.50
53	28.26
54	47.66
55	9.40
