frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	55	-23	0	0	55	-23
1	55	-23	0	0	55	-23
2	55	-23	0	0	55	-23
3	55	-23	0	0	55	-23
4	56	-23	0	0	56	-23
5	56	-23	0	0	56	-23
6	56	-24	0	0	56	-24
7	56	-24	0	0	56	-24
8	57	-23	0	0	57	-23
9	57	-23	0	0	57	-23
10	59	-23	0	0	59	-23
11	59	-23	0	0	59	-23
12	60	-24	0	0	60	-24
13	60	-24	0	0	60	-24
14	60	-24	0	0	60	-24
15	60	-24	0	0	60	-24
16	60	-25	0	0	60	-25
17	60	-25	0	0	60	-25
18	62	-26	0	0	62	-26
19	62	-26	0	0	62	-26
20	63	-26	0	0	63	-26
21	63	-26	0	0	63	-26
22	64	-26	0	0	64	-26
23	64	-26	0	0	64	-26
24	65	-27	0	0	65	-27
25	65	-27	0	0	65	-27
26	65	-27	0	0	65	-27
27	65	-27	0	0	65	-27
28	66	-27	0	0	66	-27
29	66	-27	0	0	66	-27
30	68	-27	0	0	68	-27
31	68	-27	0	0	68	-27
32	69	-27	0	0	69	-27
33	69	-27	0	0	69	-27
34	70	-29	0	0	70	-29
35	70	-29	0	0	70	-29
36	72	-30	0	0	72	-30
37	72	-30	0	0	72	-30
38	73	-32	0	0	73	-32
39	73	-32	0	0	73	-32
40	72	-32	0	0	72	-32
41	72	-32	0	0	72	-32
42	72	-31	0	0	72	-31
43	72	-31	0	0	72	-31
44	73	-30	0	0	73	-30
45	73	-30	0	0	73	-30
46	73	-29	0	0	73	-29
47	73	-29	0	0	73	-29
48	73	-27	75	-31	-2	4
49	73	-27	75	-31	-2	4
50	73	-27	75	-31	-2	4
51	73	-27	76	-31	-3	4
52	73	-26	76	-31	-3	5
53	73	-26	77	-31	-4	5
54	73	-26	77	-32	-4	6
55	73	-26	77	-32	-4	6
56	73	-25	78	-32	-5	7
57	73	-25	78	-32	-5	7
58	73	-23	79	-32	-6	9
59	73	-23	79	-32	-6	9
60	74	-23	80	-33	-6	10
61	74	-23	80	-33	-6	10
62	74	-22	80	-33	-6	11
63	74	-22	81	-33	-7	11
64	74	-20	81	-33	-7	13
65	74	-20	82	-33	-8	13
66	75	-19	82	-34	-7	15
67	75	-19	82	-34	-7	15
68	75	-18	83	-34	-8	16
69	75	-18	83	-34	-8	16
70	76	-19	84	-34	-8	15
71	76	-19	84	-34	-8	15
72	76	-19	81	-27	-5	8
73	76	-19	81	-27	-5	8
74	77	-19	81	-27	-4	8
75	77	-19	82	-27	-5	8
76	77	-19	82	-27	-5	8
77	77	-19	82	-27	-5	8
78	76	-19	83	-27	-7	8
79	76	-19	83	-27	-7	8
80	76	-20	83	-27	-7	7
81	76	-20	84	-27	-8	7
82	76	-20	84	-27	-8	7
83	76	-20	84	-27	-8	7
84	75	-22	85	-27	-10	5
85	75	-22	85	-27	-10	5
86	75	-21	85	-27	-10	6
87	75	-21	86	-27	-11	6
88	76	-22	86	-27	-10	5
89	76	-22	86	-27	-10	5
90	76	-21	87	-27	-11	6
91	76	-21	87	-27	-11	6
92	76	-20	87	-27	-11	7
93	76	-20	88	-27	-12	7
94	77	-20	88	-27	-11	7
95	77	-20	88	-27	-11	7
96	80	-18	79	-11	1	-7
97	80	-18	79	-10	1	-8
98	81	-16	79	-10	2	-6
99	81	-16	79	-10	2	-6
