0	2.91
1	32.36
2	41.55
3	24.99
4	3.36
5	2.79
6	5.89
7	16.79
8	3.37
9	3.74
10	0.93
11	14.63
12	2.65
13	2.65
14	1.33
15	2.10
16	3.86
17	0.94
18	21.56
19	56.90
20	18.80
21	9.36
22	71.22
23	29.17
24	45.79
25	18.59
26	25.52
27	27.32
28	24.79
29	29.52
30	18.65
31	14.15
32	31.69
33	8.40
34	7.14
35	5.05
36	1.87
37	2.09
38	2.96
39	14.78
40	71.99
41	23.87
42	27.93
43	14.55
44	3.38
45	7.69
46	14.30
47	41.39
48	2.65
49	29.07
50	34.50
51	43.75
52	43.17
53	45.03
54	17.84
55	0.94
