0	151.91
1	18.73
2	5.63
3	1.87
4	20.70
5	2.96
6	23.00
7	21.82
8	7.87
9	21.56
10	8.58
11	15.03
12	0.00
13	7.02
14	3.75
15	4.09
16	2.06
17	14.61
18	28.94
19	25.11
20	31.03
21	19.60
22	16.64
23	11.89
24	8.49
25	4.19
26	34.32
27	12.87
28	37.92
29	5.69
30	16.90
31	5.43
32	20.28
33	4.50
34	11.90
35	7.99
36	1.32
37	1.32
38	11.24
39	7.50
40	16.09
41	5.22
42	4.32
43	1.88
44	20.10
45	38.31
46	4.68
47	15.92
48	20.81
49	15.94
50	17.49
51	16.42
52	11.46
53	8.40
54	1.24
55	1.24
