frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	169	-12	0	0	163.78
1	169	-12	0	0	163.78
2	169	-12	0	0	163.78
3	169	-13	0	0	163.03
4	169	-13	0	0	163.03
5	170	-14	0	0	162.85
6	170	-14	0	0	162.85
7	170	-14	0	0	162.85
8	170	-14	0	0	162.85
9	171	-14	0	0	163.41
10	171	-15	0	0	162.56
11	171	-15	0	0	162.56
12	171	-15	0	0	162.56
13	172	-15	0	0	163.04
14	173	-14	0	0	164.38
15	173	-14	0	0	164.38
16	174	-14	0	0	164.79
17	174	-13	0	0	165.70
18	175	-13	0	0	166.09
19	176	-13	0	0	166.41
20	176	-13	0	0	166.41
21	176	-13	0	0	166.41
22	175	-12	0	0	167.01
23	175	-11	0	0	167.93
24	175	-11	0	0	167.93
25	175	-10	0	0	168.83
26	175	-9	0	0	169.71
27	175	-8	0	0	170.57
28	175	-6	0	0	172.20
29	175	-6	0	0	172.20
30	175	-4	0	0	173.60
31	175	-2	0	0	174.62
32	174	-2	169	-12	11.16
33	174	-2	169	-12	11.16
34	174	-1	169	-12	12.07
35	174	0	169	-12	12.99
36	174	0	169	-12	12.99
37	175	0	169	-12	13.40
38	175	0	169	-12	13.40
39	176	1	169	-12	14.74
40	176	1	169	-12	14.74
41	176	2	169	-12	15.63
42	176	2	169	-12	15.63
43	176	2	169	-12	15.63
44	175	2	169	-12	15.22
45	175	3	169	-12	16.14
46	175	3	169	-12	16.14
47	175	4	169	-12	17.08
48	175	4	169	-12	17.08
49	175	5	169	-12	18.02
50	174	5	169	-12	17.71
51	174	5	169	-12	17.71
52	174	6	169	-12	18.67
53	174	6	169	-12	18.67
54	174	7	169	-12	19.64
55	174	7	169	-12	19.64
56	174	7	169	-12	19.64
57	174	7	169	-12	19.64
58	174	7	169	-12	19.64
59	174	7	169	-12	19.64
60	174	7	169	-12	19.64
61	173	7	169	-12	19.41
62	173	7	169	-12	19.41
63	172	8	169	-12	20.22
64	172	8	179	8	6.93
65	172	8	179	8	6.93
66	172	9	179	8	6.99
67	172	10	179	8	7.20
68	172	11	179	9	7.18
69	172	11	179	9	7.18
70	172	12	179	9	7.51
71	172	13	-180	10	8.39
72	172	14	-180	10	8.79
73	172	16	-180	10	9.83
74	172	16	-180	11	9.24
75	172	17	-180	11	9.81
76	172	18	-180	11	10.44
77	172	19	-179	12	11.14
78	172	19	-179	12	11.14
79	172	19	-179	12	11.14
80	172	19	-179	13	10.52
81	172	19	-179	13	10.52
82	172	19	-179	13	10.52
83	172	19	-179	13	10.52
84	172	20	-178	14	11.28
85	172	20	-178	14	11.28
86	173	22	-178	14	11.71
87	173	26	-178	15	13.85
88	173	26	-178	15	13.85
89	174	30	-178	15	16.71
90	175	35	-177	16	20.31
91	175	38	-177	16	23.10
92	175	38	-177	16	23.10
