frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed	err_ang
0	77	-35	0	0	79.38
1	77	-35	0	0	79.38
2	77	-35	0	0	79.38
3	77	-35	0	0	79.38
4	77	-35	0	0	79.38
5	78	-35	0	0	80.19
6	78	-35	0	0	80.19
7	78	-35	0	0	80.19
8	78	-35	0	0	80.19
9	78	-35	0	0	80.19
10	78	-35	0	0	80.19
11	78	-35	0	0	80.19
12	78	-35	0	0	80.19
13	78	-35	0	0	80.19
14	78	-35	0	0	80.19
15	78	-35	0	0	80.19
16	78	-35	0	0	80.19
17	79	-35	0	0	81.01
18	81	-36	0	0	82.73
19	86	-36	0	0	86.76
20	96	-37	0	0	94.79
21	105	-38	0	0	101.77
22	110	-38	0	0	105.64
23	111	-39	0	0	106.17
24	111	-39	0	0	106.17
25	109	-40	0	0	104.44
26	108	-40	0	0	103.69
27	107	-41	0	0	102.75
28	107	-42	0	0	102.55
29	108	-42	0	0	103.28
30	108	-43	0	0	103.06
31	109	-44	0	0	103.54
32	109	-45	77	-35	26.26
33	110	-46	77	-35	27.15
34	110	-46	77	-35	27.15
35	111	-47	77	-35	28.04
36	112	-47	77	-35	28.70
37	114	-47	77	-35	30.04
38	119	-47	77	-35	33.42
39	126	-45	77	-35	38.22
40	135	-43	77	-35	44.88
41	145	-40	77	-35	52.86
42	153	-38	77	-35	59.38
43	159	-37	77	-35	64.14
44	163	-36	77	-35	67.46
45	166	-36	77	-35	69.59
46	167	-35	77	-35	70.79
47	168	-35	77	-35	71.50
48	169	-34	77	-35	72.72
49	169	-34	77	-35	72.72
50	170	-33	77	-35	73.95
51	170	-32	77	-35	74.48
52	171	-31	77	-35	75.73
53	173	-29	77	-35	78.28
54	174	-28	77	-35	79.56
55	175	-26	77	-35	81.43
56	177	-25	77	-35	83.48
57	178	-24	77	-35	84.81
58	178	-23	77	-35	85.40
59	179	-22	77	-35	86.73
60	-179	-21	77	-35	88.82
61	-179	-21	77	-35	88.82
62	-178	-20	77	-35	90.17
63	-178	-19	77	-35	90.79
64	-177	-19	141	-55	47.95
65	-176	-19	142	-55	47.95
66	-176	-18	143	-55	48.33
67	-175	-18	144	-55	48.33
68	-174	-17	145	-56	49.76
69	-173	-17	146	-56	49.76
70	-173	-17	147	-56	49.30
71	-173	-17	148	-57	49.46
72	-174	-17	149	-57	48.61
73	-175	-18	150	-57	46.88
74	-176	-18	151	-58	46.79
75	-177	-19	152	-58	45.12
76	-178	-19	153	-58	44.41
77	-179	-19	154	-59	44.52
78	179	-19	155	-59	43.62
79	178	-19	156	-59	43.06
80	178	-18	157	-60	44.64
