0	44.54
1	49.76
2	8.89
3	31.93
4	30.22
5	21.64
6	28.35
7	41.36
8	28.49
9	37.29
10	65.29
11	19.65
12	24.51
13	1.30
14	23.74
15	5.70
16	5.05
17	24.37
18	79.76
19	25.88
20	84.38
21	38.00
22	28.87
23	37.32
24	53.20
25	56.14
26	26.32
27	41.57
28	34.29
29	31.89
30	19.41
31	39.51
32	31.04
33	14.87
34	23.46
35	24.16
36	56.73
37	50.41
38	65.93
39	22.63
40	34.11
41	34.96
42	64.27
43	15.24
44	19.85
45	31.52
46	86.90
47	59.25
48	40.73
49	24.83
50	35.34
51	31.02
52	27.46
53	17.50
54	31.61
55	14.29
