frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	-2	11	0	0	-2	11
1	-2	11	0	0	-2	11
2	-2	11	0	0	-2	11
3	-2	10	0	0	-2	10
4	-2	10	0	0	-2	10
5	-2	10	0	0	-2	10
6	-2	10	0	0	-2	10
7	-2	10	0	0	-2	10
8	-2	10	0	0	-2	10
9	-3	10	0	0	-3	10
10	-3	10	0	0	-3	10
11	-3	10	0	0	-3	10
12	-3	10	0	0	-3	10
13	-3	10	0	0	-3	10
14	-3	10	0	0	-3	10
15	-3	10	0	0	-3	10
16	-3	10	0	0	-3	10
17	-3	10	0	0	-3	10
18	-3	10	0	0	-3	10
19	-3	10	0	0	-3	10
20	-3	10	0	0	-3	10
21	-3	10	0	0	-3	10
22	-3	10	0	0	-3	10
23	-3	10	0	0	-3	10
24	-3	10	0	0	-3	10
25	-3	10	0	0	-3	10
26	-3	9	0	0	-3	9
27	-3	9	0	0	-3	9
28	-3	9	0	0	-3	9
29	-3	9	0	0	-3	9
30	-3	9	0	0	-3	9
31	-3	9	0	0	-3	9
32	-3	8	0	0	-3	8
33	-3	8	0	0	-3	8
34	-3	7	0	0	-3	7
35	-3	7	0	0	-3	7
36	-3	7	0	0	-3	7
37	-3	7	0	0	-3	7
38	-2	7	0	0	-2	7
39	-3	7	0	0	-3	7
40	-3	7	0	0	-3	7
41	-3	6	0	0	-3	6
42	-3	6	0	0	-3	6
43	-3	6	0	0	-3	6
44	-3	6	0	0	-3	6
45	-3	6	0	0	-3	6
46	-3	6	0	0	-3	6
47	-3	6	0	0	-3	6
48	-3	6	-4	9	1	-3
49	-3	6	-4	8	1	-2
50	-4	5	-4	8	0	-3
51	-4	6	-4	8	0	-2
52	-4	5	-4	8	0	-3
53	-4	5	-4	8	0	-3
54	-4	5	-4	8	0	-3
55	-4	5	-4	8	0	-3
56	-4	5	-4	8	0	-3
57	-4	5	-4	8	0	-3
58	-4	5	-4	8	0	-3
59	-4	5	-4	8	0	-3
60	-4	5	-4	8	0	-3
61	-4	5	-4	8	0	-3
