frame_id	phi	theta	est_phi	est_theta	err_phi	err_theta	speed
0	36	0	0	0	36	0
1	36	0	0	0	36	0
2	36	0	0	0	36	0
3	36	0	0	0	36	0
4	36	0	0	0	36	0
5	36	0	0	0	36	0
6	36	0	0	0	36	0
7	36	0	0	0	36	0
8	36	0	0	0	36	0
9	36	0	0	0	36	0
10	36	0	0	0	36	0
11	37	0	0	0	37	0
12	37	0	0	0	37	0
13	37	0	0	0	37	0
14	37	0	0	0	37	0
15	37	0	0	0	37	0
16	37	0	0	0	37	0
17	37	0	0	0	37	0
18	37	0	0	0	37	0
19	36	0	0	0	36	0
20	36	0	0	0	36	0
21	36	0	0	0	36	0
22	36	0	0	0	36	0
23	36	0	0	0	36	0
24	36	2	0	0	36	2
25	36	2	0	0	36	2
26	36	2	0	0	36	2
27	34	10	0	0	34	10
28	34	10	0	0	34	10
29	34	10	0	0	34	10
30	34	10	0	0	34	10
31	34	10	0	0	34	10
32	32	16	0	0	32	16
33	32	16	0	0	32	16
34	32	16	0	0	32	16
35	32	16	0	0	32	16
36	28	21	0	0	28	21
37	28	21	0	0	28	21
38	28	21	0	0	28	21
39	28	21	0	0	28	21
40	28	21	0	0	28	21
41	26	26	0	0	26	26
42	26	26	0	0	26	26
43	26	26	0	0	26	26
44	24	28	0	0	24	28
45	24	28	0	0	24	28
46	24	28	0	0	24	28
47	24	28	0	0	24	28
48	24	28	36	4	-12	24
49	22	29	36	4	-14	25
50	22	29	36	4	-14	25
51	22	29	36	4	-14	25
52	20	29	36	4	-16	25
53	20	29	36	4	-16	25
54	20	29	36	4	-16	25
55	20	29	36	4	-16	25
56	20	29	36	4	-16	25
57	16	29	36	4	-20	25
58	16	29	36	4	-20	25
59	16	29	36	4	-20	25
60	16	29	36	5	-20	24
61	13	27	36	5	-23	22
62	13	27	36	5	-23	22
63	13	27	36	5	-23	22
64	13	27	36	5	-23	22
65	13	27	36	5	-23	22
66	9	25	36	5	-27	20
67	9	25	36	5	-27	20
68	9	25	36	5	-27	20
69	6	23	36	5	-30	18
70	6	23	36	5	-30	18
71	6	23	36	5	-30	18
72	6	23	12	54	-6	-31
73	6	23	11	55	-5	-32
74	3	22	11	56	-8	-34
75	3	22	10	57	-7	-35
76	3	22	10	58	-7	-36
77	3	22	9	59	-6	-37
78	2	20	9	60	-7	-40
79	2	20	8	61	-6	-41
80	2	20	8	62	-6	-42
81	2	20	7	63	-5	-43
82	2	17	7	64	-5	-47
83	2	17	6	65	-4	-48
84	2	17	6	67	-4	-50
85	2	17	5	68	-3	-51
86	3	15	5	69	-2	-54
87	3	15	4	70	-1	-55
88	3	15	4	71	-1	-56
89	3	15	3	72	0	-57
90	3	14	3	73	0	-59
91	3	14	2	74	1	-60
92	3	14	2	75	1	-61
93	3	14	1	76	2	-62
94	3	14	1	77	2	-63
95	3	13	0	78	3	-65
96	3	13	-12	18	15	-5
97	3	13	-12	17	15	-4
98	3	13	-13	17	16	-4
99	3	12	-14	17	17	-5
100	3	12	-15	17	18	-5
101	3	12	-15	16	18	-4
102	3	12	-16	16	19	-4
103	3	12	-17	16	20	-4
104	3	11	-18	16	21	-5
105	3	11	-18	16	21	-5
106	3	11	-19	15	22	-4
107	3	11	-20	15	23	-4
108	3	11	-21	15	24	-4
109	3	11	-21	15	24	-4
110	3	11	-22	15	25	-4
111	3	11	-23	14	26	-3
112	4	11	-24	14	28	-3
113	4	11	-24	14	28	-3
114	4	11	-25	14	29	-3
115	4	11	-26	14	30	-3
116	5	11	-27	13	32	-2
117	5	11	-27	13	32	-2
118	5	11	-28	13	33	-2
119	5	11	-29	13	34	-2
120	5	11	0	3	5	8
121	5	11	0	2	5	9
122	5	11	0	2	5	9
123	5	11	0	1	5	10
124	5	12	0	1	5	11
125	5	12	0	0	5	12
126	5	12	0	0	5	12
127	5	12	0	0	5	12
128	5	12	-1	0	6	12
129	6	14	-1	0	7	14
130	6	14	-1	-1	7	15
131	6	14	-1	-1	7	15
132	4	14	-1	-2	5	16
133	4	14	-1	-2	5	16
134	4	14	-1	-2	5	16
135	4	14	-1	-3	5	17
136	4	14	-2	-3	6	17
137	0	14	-2	-4	2	18
138	0	14	-2	-4	2	18
139	0	14	-2	-4	2	18
140	0	14	-2	-5	2	19
141	-3	15	-2	-5	-1	20
142	-3	15	-2	-6	-1	21
143	-3	15	-2	-6	-1	21
144	-3	15	7	9	-10	6
145	-6	17	7	8	-13	9
146	-6	17	7	8	-13	9
147	-6	17	7	8	-13	9
148	-6	17	7	8	-13	9
149	-6	17	7	8	-13	9
150	-8	18	7	8	-15	10
151	-8	18	7	8	-15	10
152	-8	18	7	8	-15	10
153	-8	18	7	8	-15	10
154	-9	20	7	8	-16	12
155	-9	20	7	8	-16	12
156	-9	20	8	8	-17	12
157	-9	20	8	7	-17	13
158	-9	20	8	7	-17	13
159	-10	23	8	7	-18	16
160	-10	23	8	7	-18	16
161	-10	23	8	7	-18	16
162	-11	24	8	7	-19	17
163	-11	24	8	7	-19	17
164	-11	24	8	7	-19	17
165	-11	24	8	7	-19	17
166	-11	24	8	7	-19	17
167	-14	24	8	7	-22	17
168	-14	24	-11	19	-3	5
169	-14	24	-11	19	-3	5
170	-18	26	-11	19	-7	7
171	-18	26	-12	19	-6	7
172	-18	26	-12	19	-6	7
173	-18	26	-12	19	-6	7
174	-18	26	-13	20	-5	6
175	-23	30	-13	20	-10	10
176	-23	30	-13	20	-10	10
177	-23	30	-14	20	-9	10
178	-23	30	-14	20	-9	10
179	-27	33	-14	20	-13	13
180	-27	33	-15	21	-12	12
181	-27	33	-15	21	-12	12
182	-27	33	-15	21	-12	12
183	-27	33	-16	21	-11	12
184	-29	34	-16	21	-13	13
185	-29	34	-16	21	-13	13
186	-29	34	-17	22	-12	12
187	-32	34	-17	22	-15	12
188	-32	34	-17	22	-15	12
189	-32	34	-18	22	-14	12
190	-32	34	-18	22	-14	12
191	-33	34	-18	22	-15	12
192	-33	34	-25	33	-8	1
193	-33	34	-25	33	-8	1
194	-33	34	-25	33	-8	1
195	-35	33	-26	34	-9	-1
196	-35	33	-26	34	-9	-1
197	-35	33	-27	34	-8	-1
198	-35	33	-27	35	-8	-2
199	-35	33	-28	35	-7	-2
200	-39	30	-28	36	-11	-6
201	-39	30	-29	36	-10	-6
202	-39	30	-29	36	-10	-6
203	-39	30	-30	37	-9	-7
204	-44	27	-30	37	-14	-10
205	-44	27	-30	37	-14	-10
206	-44	27	-31	38	-13	-11
207	-44	27	-31	38	-13	-11
208	-44	27	-32	39	-12	-12
209	-49	20	-32	39	-17	-19
210	-49	20	-33	39	-16	-19
211	-49	20	-33	40	-16	-20
212	-49	20	-34	40	-15	-20
213	-54	13	-34	40	-20	-27
214	-54	13	-35	41	-19	-28
215	-54	13	-35	41	-19	-28
216	-54	13	-52	44	-2	-31
217	-59	8	-52	44	-7	-36
218	-59	8	-53	44	-6	-36
219	-59	8	-54	45	-5	-37
220	-59	8	-55	45	-4	-37
221	-59	8	-55	46	-4	-38
222	-64	4	-56	46	-8	-42
223	-64	4	-57	46	-7	-42
224	-64	4	-58	47	-6	-43
225	-65	0	-59	47	-6	-47
226	-65	0	-59	48	-6	-48
227	-65	0	-60	48	-5	-48
228	-65	0	-61	49	-4	-49
229	-67	-1	-62	49	-5	-50
230	-67	-1	-63	49	-4	-50
231	-67	-1	-63	50	-4	-51
232	-67	-1	-64	50	-3	-51
233	-67	-2	-65	51	-2	-53
234	-67	-2	-66	51	-1	-53
235	-67	-2	-67	51	0	-53
236	-67	-2	-67	52	0	-54
237	-67	-2	-68	52	1	-54
238	-67	-3	-69	53	2	-56
239	-67	-3	-70	53	3	-56
240	-67	-3	-75	-8	8	5
241	-67	-3	-75	-8	8	5
242	-67	-3	-76	-9	9	6
243	-67	-3	-77	-10	10	7
244	-67	-3	-78	-11	11	8
245	-67	-3	-79	-12	12	9
246	-67	-3	-80	-13	13	10
247	-68	-2	-81	-14	13	12
248	-68	-2	-82	-15	14	13
249	-68	-2	-82	-15	14	13
250	-71	1	-83	-16	12	17
251	-71	1	-84	-17	13	18
252	-71	1	-85	-18	14	19
253	-71	1	-86	-19	15	20
254	-71	1	-87	-20	16	21
255	-75	2	-88	-21	13	23
256	-75	2	-89	-22	14	24
257	-75	2	-89	-22	14	24
258	-76	3	-90	-23	14	26
259	-76	3	-91	-24	15	27
260	-76	3	-92	-25	16	28
261	-76	3	-93	-26	17	29
262	-76	3	-94	-27	18	30
263	-75	3	-95	-28	20	31
264	-75	3	-80	-19	5	22
265	-75	3	-80	-19	5	22
266	-75	3	-81	-20	6	23
267	-71	8	-81	-21	10	29
268	-71	8	-82	-21	11	29
269	-71	8	-82	-22	11	30
270	-71	8	-83	-23	12	31
271	-71	8	-83	-23	12	31
272	-70	13	-84	-24	14	37
273	-70	13	-84	-25	14	38
274	-70	13	-85	-25	15	38
275	-70	14	-85	-26	15	40
276	-70	14	-86	-27	16	41
277	-70	14	-87	-27	17	41
278	-70	14	-87	-28	17	42
279	-70	14	-88	-29	18	43
280	-69	19	-88	-29	19	48
281	-69	19	-89	-30	20	49
282	-69	19	-89	-31	20	50
283	-63	22	-90	-31	27	53
284	-63	22	-90	-32	27	54
285	-63	22	-91	-33	28	55
286	-63	22	-91	-33	28	55
287	-63	22	-92	-34	29	56
288	-56	24	-83	9	27	15
289	-56	24	-83	9	27	15
290	-56	24	-83	9	27	15
291	-56	24	-84	9	28	15
292	-50	26	-84	10	34	16
293	-50	26	-84	10	34	16
294	-50	26	-85	10	35	16
295	-50	26	-85	10	35	16
296	-50	26	-85	11	35	15
297	-43	28	-86	11	43	17
298	-43	28	-86	11	43	17
299	-43	28	-86	11	43	17
300	-32	30	-87	12	55	18
301	-32	30	-87	12	55	18
302	-32	30	-87	12	55	18
303	-32	30	-88	12	56	18
304	-32	30	-88	13	56	17
305	-16	29	-88	13	72	16
306	-16	29	-89	13	73	16
307	-16	29	-89	13	73	16
308	-16	29	-89	14	73	15
309	-16	29	-90	14	74	15
310	-6	27	-90	14	84	13
311	-6	27	-90	14	84	13
312	-6	27	-37	45	31	-18
313	0	25	-36	45	36	-20
314	0	25	-35	46	35	-21
315	0	25	-34	47	34	-22
316	0	25	-33	48	33	-23
317	5	24	-33	49	38	-25
318	5	24	-32	50	37	-26
319	5	24	-31	51	36	-27
320	5	24	-30	52	35	-28
321	5	24	-29	52	34	-28
322	11	22	-29	53	40	-31
323	11	22	-28	54	39	-32
324	11	22	-27	55	38	-33
325	18	19	-26	56	44	-37
326	18	19	-25	57	43	-38
327	18	19	-25	58	43	-39
328	18	19	-24	59	42	-40
329	18	19	-23	59	41	-40
330	25	15	-22	60	47	-45
331	25	15	-21	61	46	-46
332	25	15	-21	62	46	-47
333	28	12	-20	63	48	-51
334	28	12	-19	64	47	-52
335	28	12	-18	65	46	-53
336	28	12	44	30	-16	-18
337	28	12	46	30	-18	-18
338	31	11	48	30	-17	-19
339	31	11	50	30	-19	-19
340	31	11	52	30	-21	-19
341	31	11	54	30	-23	-19
342	31	11	56	30	-25	-19
343	33	11	58	30	-25	-19
344	33	11	60	31	-27	-20
345	33	11	62	31	-29	-20
346	34	11	64	31	-30	-20
347	34	11	66	31	-32	-20
348	34	11	69	31	-35	-20
349	34	11	71	31	-37	-20
350	33	11	73	31	-40	-20
351	33	11	75	31	-42	-20
352	33	11	77	32	-44	-21
353	33	11	79	32	-46	-21
354	33	11	81	32	-48	-21
355	33	12	83	32	-50	-20
356	33	12	85	32	-52	-20
357	33	12	87	32	-54	-20
358	32	12	89	32	-57	-20
359	32	12	91	32	-59	-20
360	32	12	62	-3	-30	15
361	32	12	63	-3	-31	15
362	32	12	64	-4	-32	16
363	32	12	66	-4	-34	16
364	32	12	67	-5	-35	17
365	32	12	69	-6	-37	18
366	32	12	70	-6	-38	18
367	32	12	71	-7	-39	19
368	31	12	73	-8	-42	20
369	31	12	74	-8	-43	20
370	31	12	76	-9	-45	21
371	31	13	77	-9	-46	22
372	31	13	79	-10	-48	23
373	31	13	80	-11	-49	24
374	31	13	81	-11	-50	24
375	31	13	83	-12	-52	25
376	31	13	84	-13	-53	26
377	31	13	86	-13	-55	26
378	31	13	87	-14	-56	27
379	31	13	88	-14	-57	27
380	30	13	90	-15	-60	28
381	30	13	91	-16	-61	29
382	30	13	93	-16	-63	29
383	29	13	94	-17	-65	30
384	29	13	36	12	-7	1
385	29	13	36	12	-7	1
386	29	13	36	12	-7	1
387	29	13	36	12	-7	1
388	29	13	36	12	-7	1
389	29	13	36	12	-7	1
390	29	13	37	12	-8	1
391	29	13	37	12	-8	1
392	29	13	37	12	-8	1
393	29	13	37	12	-8	1
394	29	13	37	12	-8	1
395	29	13	37	12	-8	1
396	29	14	38	12	-9	2
397	29	14	38	12	-9	2
398	29	14	38	12	-9	2
399	29	14	38	12	-9	2
400	29	13	38	12	-9	1
401	29	13	38	12	-9	1
402	29	13	39	12	-10	1
403	29	13	39	12	-10	1
404	29	13	39	12	-10	1
405	29	13	39	12	-10	1
406	27	13	39	12	-12	1
407	27	13	39	12	-12	1
408	27	13	26	14	1	-1
