0	2.09
1	15.11
2	2.81
3	7.56
4	30.00
5	11.25
6	7.50
7	20.62
8	15.96
9	25.33
10	10.31
11	10.31
12	19.69
13	1.87
14	38.48
15	14.98
16	57.23
17	17.81
18	17.84
19	30.04
20	33.85
21	21.58
22	7.50
23	5.63
24	23.44
25	37.54
26	16.89
27	12.66
28	16.71
29	4.66
30	21.48
31	12.01
32	8.00
33	13.12
34	25.50
35	47.38
36	49.48
37	18.69
38	2.65
39	11.58
40	7.56
41	27.55
42	9.73
43	1.32
44	25.39
45	14.03
46	18.94
47	8.22
48	6.44
49	14.24
50	16.82
51	2.94
52	12.24
53	5.69
54	3.98
55	45.01
